"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update","decay"
"201623",54,2,4,NA,FALSE,184,0,0,0.358707239489771,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",55,2,2,NA,FALSE,184,1,100,1.05038484196263,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",56,2,2,NA,FALSE,184,0,0,0.435545585805907,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",57,2,1,NA,FALSE,184,0,0,0.567770895253999,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",58,2,3,NA,FALSE,184,1,50,0.869828536549585,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",59,2,1,NA,FALSE,184,0,0,0.618401374011087,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",60,2,1,NA,FALSE,184,1,-250,1.18517973117589,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",61,3,2,NA,FALSE,184,1,100,0.386383762666854,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",62,3,1,NA,FALSE,184,0,0,0.493540053995298,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",63,3,4,NA,FALSE,184,1,50,0.38519914566911,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",64,3,1,NA,FALSE,184,0,0,0.441960430449282,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",65,3,2,NA,FALSE,184,0,0,0.773823044692172,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",66,3,4,NA,FALSE,184,1,50,0.466222668956958,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",67,3,1,NA,FALSE,184,1,100,1.22057542922929,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",68,3,3,NA,FALSE,184,0,0,0.613961451545077,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",69,3,2,NA,FALSE,184,0,0,0.613595543797584,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",70,3,4,NA,FALSE,184,1,50,0.55930371941116,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",71,3,1,NA,FALSE,184,0,0,0.975857667986451,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",72,3,3,NA,FALSE,184,0,0,0.294044546401003,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",73,3,1,NA,FALSE,184,0,0,0.877516471595128,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",74,3,2,NA,FALSE,184,0,0,0.821912782485872,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",75,3,4,NA,FALSE,184,0,0,0.655013218504593,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",76,3,3,NA,FALSE,184,1,0,1.41674883676673,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",77,3,4,NA,FALSE,184,1,50,0.43894028531982,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",78,3,4,NA,FALSE,184,0,0,0.589178898883034,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",79,3,2,NA,FALSE,184,0,0,0.468809012431623,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",80,3,4,NA,FALSE,184,0,0,0.688600153624201,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",81,4,3,NA,FALSE,184,1,-25,0.911232114604811,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",82,4,1,NA,FALSE,184,1,100,0.728108805780293,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",83,4,2,NA,FALSE,184,1,100,0.566453619158984,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",84,4,1,NA,FALSE,184,0,0,1.05046500376137,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",85,4,2,NA,FALSE,184,1,100,0.606248059709065,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",86,4,4,NA,FALSE,184,1,50,0.67586035818705,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",87,4,2,NA,FALSE,184,0,0,1.03637342245469,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",88,4,3,NA,FALSE,184,1,-25,0.398412759557436,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",89,4,4,NA,FALSE,184,1,50,0.492574778315009,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",90,4,1,NA,FALSE,184,0,0,1.20373552253621,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",91,4,4,NA,FALSE,184,1,50,1.04785844026209,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",92,4,3,NA,FALSE,184,0,0,0.616944182870912,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",93,4,2,NA,FALSE,184,1,100,0.396568293868198,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",94,4,2,NA,FALSE,184,0,0,0.381275003100198,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",95,4,4,NA,FALSE,184,1,50,0.858507233763065,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",96,4,4,NA,FALSE,184,1,50,0.60645576824939,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",97,4,1,NA,FALSE,184,0,0,0.349873443722573,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",98,4,2,NA,FALSE,184,0,0,0.293277583452911,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",99,4,3,NA,FALSE,184,0,0,0.964023598294665,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",100,4,1,NA,FALSE,184,1,-250,0.577512930249427,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",101,5,4,NA,FALSE,184,1,50,0.383471165050862,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",102,5,2,NA,FALSE,184,0,0,0.470091878277446,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",103,5,3,NA,FALSE,184,0,0,0.444497675220289,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",104,5,3,NA,FALSE,184,0,0,0.436599828726099,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",105,5,1,NA,FALSE,184,1,-250,0.748089101881216,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",106,5,3,NA,FALSE,184,0,0,0.515125772648488,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",107,5,4,NA,FALSE,184,1,50,0.312021141019853,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",108,5,2,NA,FALSE,184,1,100,0.696716659215807,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",109,5,2,NA,FALSE,184,0,0,0.461428427414172,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",110,5,2,NA,FALSE,184,0,0,0.316640811338012,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",111,5,3,NA,FALSE,184,1,0,0.731997977361613,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",112,5,1,NA,FALSE,184,0,0,0.873914878936919,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",113,5,3,NA,FALSE,184,1,-25,0.538319853852949,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",114,5,1,NA,FALSE,184,1,-250,0.401278252162391,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",115,5,4,NA,FALSE,184,0,0,0.451397710869368,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",116,5,2,NA,FALSE,184,1,100,1.51373746098712,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",117,5,4,NA,FALSE,184,1,50,0.962692617922554,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",118,5,2,NA,FALSE,184,0,0,0.704110114456297,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",119,5,4,NA,FALSE,184,1,50,0.616939496738262,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201623",120,5,4,NA,FALSE,184,1,50,1.59248528777671,1.342765,0.2256535,0.4983585,-0.885727,0.246058,3.868385,0.194209,0.696461
"201626",1,0,4,1,TRUE,152,1,50,0.379050375573401,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",2,0,3,0,TRUE,152,0,0,0.621343530006091,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",3,0,2,1,TRUE,152,1,100,0.460867344550194,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",4,0,3,1,TRUE,152,1,50,2.75841780183385,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",5,0,3,0,TRUE,152,0,0,0.357896761327054,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",6,0,2,1,TRUE,152,1,100,0.427794815709541,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",7,0,2,0,TRUE,152,0,0,0.419465829835477,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",8,0,4,1,TRUE,152,1,50,0.709761583414487,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",9,0,2,0,TRUE,152,0,0,1.34709335543495,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",10,0,1,1,TRUE,152,1,-250,1.11986005547756,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",11,0,4,1,TRUE,152,1,50,0.3562875824109,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",12,0,1,0,TRUE,152,0,0,0.654123092100593,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",13,0,4,1,TRUE,152,1,50,0.668618810899711,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",14,0,3,1,TRUE,152,1,50,0.348151474380568,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",15,0,2,0,TRUE,152,0,0,0.360016943093734,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",16,0,4,1,TRUE,152,1,50,0.305264703980922,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",17,0,3,1,TRUE,152,1,50,0.870553978931395,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",18,0,1,1,TRUE,152,1,100,0.64823970476826,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",19,0,1,1,TRUE,152,1,100,0.74659906179338,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",20,0,1,0,TRUE,152,0,0,0.420421290379135,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",21,1,2,NA,FALSE,152,0,0,0.879945996689481,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",22,1,1,NA,FALSE,152,1,100,1.95814988542804,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",23,1,1,NA,FALSE,152,1,-250,0.735597074382637,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",24,1,3,NA,FALSE,152,1,50,4.17640133333752,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",25,1,4,NA,FALSE,152,0,0,2.36978806517287,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",26,1,4,NA,FALSE,152,1,50,0.443551185928875,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",27,1,2,NA,FALSE,152,1,100,0.251023159180144,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",28,1,1,NA,FALSE,152,1,-250,0.327772688042177,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",29,1,2,NA,FALSE,152,1,100,0.489284709478157,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",30,1,3,NA,FALSE,152,1,50,0.266360211822556,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",31,1,2,NA,FALSE,152,1,100,0.36851333425817,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",32,1,3,NA,FALSE,152,1,0,0.994987283389875,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",33,1,3,NA,FALSE,152,1,50,0.315990035683643,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",34,1,3,NA,FALSE,152,1,50,0.434154712587394,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",35,1,2,NA,FALSE,152,1,100,0.483400902686682,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",36,1,2,NA,FALSE,152,0,0,1.22639978099117,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",37,1,4,NA,FALSE,152,0,0,0.47299865513002,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",38,1,3,NA,FALSE,152,1,50,0.46153999923922,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",39,1,4,NA,FALSE,152,0,0,0.732604353280389,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",40,1,4,NA,FALSE,152,1,50,2.37829059683983,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",41,2,3,NA,FALSE,152,1,50,0.444678643589598,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",42,2,1,NA,FALSE,152,1,-250,0.67603936094487,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",43,2,3,NA,FALSE,152,0,0,0.607767859931047,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",44,2,2,NA,FALSE,152,0,0,1.25139611929703,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",45,2,1,NA,FALSE,152,0,0,0.45861504517975,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",46,2,3,NA,FALSE,152,1,50,0.697534180006847,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",47,2,4,NA,FALSE,152,1,50,0.338881770159335,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",48,2,3,NA,FALSE,152,1,0,0.305420155303721,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",49,2,3,NA,FALSE,152,1,50,1.12099480474192,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",50,2,4,NA,FALSE,152,1,50,0.451962215033484,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",51,2,1,NA,FALSE,152,1,-250,0.489314198265573,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",52,2,4,NA,FALSE,152,0,0,2.56022900577054,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",53,2,4,NA,FALSE,152,1,50,0.273220129309561,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",54,2,4,NA,FALSE,152,1,50,0.927303346364793,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",55,2,3,NA,FALSE,152,0,0,0.461814990641196,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",56,2,3,NA,FALSE,152,1,50,0.327928706099337,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",57,2,4,NA,FALSE,152,1,50,1.58069763913359,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",58,2,1,NA,FALSE,152,0,0,1.19517881929146,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",59,2,1,NA,FALSE,152,0,0,0.637391808428881,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",60,2,3,NA,FALSE,152,1,0,0.322616652864658,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",61,3,4,NA,FALSE,152,1,50,0.390433263171474,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",62,3,1,NA,FALSE,152,1,100,0.34016024383114,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",63,3,2,NA,FALSE,152,1,100,0.770482382159489,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",64,3,2,NA,FALSE,152,0,0,0.685715172312999,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",65,3,1,NA,FALSE,152,1,-250,0.901966337123312,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",66,3,2,NA,FALSE,152,0,0,0.490297436516801,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",67,3,4,NA,FALSE,152,1,50,0.330084830335988,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",68,3,1,NA,FALSE,152,1,-250,0.333888364128377,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",69,3,1,NA,FALSE,152,0,0,0.432297286446217,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",70,3,2,NA,FALSE,152,1,100,0.43677510957064,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",71,3,1,NA,FALSE,152,0,0,0.570571444432837,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",72,3,2,NA,FALSE,152,1,100,0.537617583978931,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",73,3,2,NA,FALSE,152,0,0,1.26446616786393,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",74,3,2,NA,FALSE,152,1,100,3.38609865103744,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",75,3,3,NA,FALSE,152,1,50,0.641512065758741,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",76,3,2,NA,FALSE,152,1,-1150,0.510255992802883,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",77,3,4,NA,FALSE,152,1,50,0.418265124840454,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",78,3,2,NA,FALSE,152,0,0,0.558256097580991,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",79,3,1,NA,FALSE,152,1,-250,0.32337663931586,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",80,3,4,NA,FALSE,152,1,50,0.31521200984137,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",81,4,3,NA,FALSE,152,1,50,3.15208799704419,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",82,4,1,NA,FALSE,152,0,0,1.33210812697657,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",83,4,2,NA,FALSE,152,1,100,0.375538039967521,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",84,4,2,NA,FALSE,152,1,100,1.51262347131908,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",85,4,1,NA,FALSE,152,1,100,0.744532042173449,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",86,4,2,NA,FALSE,152,1,-1150,0.471675403321147,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",87,4,4,NA,FALSE,152,0,0,1.03109563171313,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",88,4,4,NA,FALSE,152,1,50,1.84297584029448,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",89,4,1,NA,FALSE,152,1,-250,0.293133588449216,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",90,4,1,NA,FALSE,152,0,0,0.484160156522283,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",91,4,3,NA,FALSE,152,1,-25,1.26613931848091,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",92,4,1,NA,FALSE,152,0,0,0.595824534071277,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",93,4,1,NA,FALSE,152,1,-250,0.613455044122081,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",94,4,3,NA,FALSE,152,1,50,0.677961378125334,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",95,4,2,NA,FALSE,152,0,0,0.945359395812147,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",96,4,2,NA,FALSE,152,1,100,2.08562473785074,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",97,4,4,NA,FALSE,152,1,50,0.704477249241446,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",98,4,4,NA,FALSE,152,1,50,0.351344417792664,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",99,4,3,NA,FALSE,152,1,50,1.82070479343336,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",100,4,1,NA,FALSE,152,1,-250,0.502221106053446,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",101,5,4,NA,FALSE,152,1,50,0.682746908633436,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",102,5,1,NA,FALSE,152,1,-250,0.285291496492077,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",103,5,3,NA,FALSE,152,1,-25,0.757323396525362,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",104,5,4,NA,FALSE,152,1,-200,1.39473646608598,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",105,5,2,NA,FALSE,152,0,0,0.487094026234191,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",106,5,2,NA,FALSE,152,0,0,0.547431425083537,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
"201626",107,5,3,NA,FALSE,152,1,50,1.18012657769666,1.70764,0.205647,0.6615585,-0.00900044,0.281284,5.18776,0.1359455,0.553792
