"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","con","update"
"202197",51,2,3,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",52,2,2,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",53,2,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",54,2,3,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",55,2,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",56,2,2,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",57,2,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",58,2,3,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",59,2,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",60,2,4,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",61,3,3,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",62,3,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",63,3,1,NA,FALSE,51,1,-250,0.1976645,4.322285,-2.16466,0.131463
"202197",64,3,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",65,3,1,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",66,3,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",67,3,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",68,3,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",69,3,2,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",70,3,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",71,3,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",72,3,1,NA,FALSE,51,1,-250,0.1976645,4.322285,-2.16466,0.131463
"202197",73,3,4,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",74,3,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",75,3,3,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",76,3,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",77,3,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",78,3,1,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",79,3,3,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",80,3,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",81,4,4,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",82,4,2,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",83,4,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",84,4,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",85,4,3,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",86,4,3,NA,FALSE,51,1,-25,0.1976645,4.322285,-2.16466,0.131463
"202197",87,4,2,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",88,4,3,NA,FALSE,51,1,0,0.1976645,4.322285,-2.16466,0.131463
"202197",89,4,2,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",90,4,3,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",91,4,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",92,4,1,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",93,4,1,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",94,4,1,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",95,4,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",96,4,4,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",97,4,2,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",98,4,4,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",99,4,4,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",100,4,3,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",101,5,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",102,5,1,NA,FALSE,51,1,-250,0.1976645,4.322285,-2.16466,0.131463
"202197",103,5,1,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",104,5,3,NA,FALSE,51,1,-25,0.1976645,4.322285,-2.16466,0.131463
"202197",105,5,1,NA,FALSE,51,1,-250,0.1976645,4.322285,-2.16466,0.131463
"202197",106,5,3,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",107,5,1,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",108,5,3,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",109,5,1,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",110,5,1,NA,FALSE,51,1,-250,0.1976645,4.322285,-2.16466,0.131463
"202197",111,5,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",112,5,1,NA,FALSE,51,1,-250,0.1976645,4.322285,-2.16466,0.131463
"202197",113,5,1,NA,FALSE,51,1,-250,0.1976645,4.322285,-2.16466,0.131463
"202197",114,5,3,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",115,5,1,NA,FALSE,51,1,-250,0.1976645,4.322285,-2.16466,0.131463
"202197",116,5,1,NA,FALSE,51,1,100,0.1976645,4.322285,-2.16466,0.131463
"202197",117,5,4,NA,FALSE,51,1,50,0.1976645,4.322285,-2.16466,0.131463
"202197",118,5,3,NA,FALSE,51,1,-25,0.1976645,4.322285,-2.16466,0.131463
"202197",119,5,4,NA,FALSE,51,0,0,0.1976645,4.322285,-2.16466,0.131463
"202197",120,5,1,NA,FALSE,51,1,-250,0.1976645,4.322285,-2.16466,0.131463
"202199",1,0,4,1,TRUE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",2,0,3,0,TRUE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",3,0,2,1,TRUE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",4,0,3,1,TRUE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",5,0,3,0,TRUE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",6,0,2,1,TRUE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",7,0,2,0,TRUE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",8,0,4,1,TRUE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",9,0,2,0,TRUE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",10,0,1,1,TRUE,166,1,-250,0.2153955,1.617145,-0.384103,0.0867334
"202199",11,0,4,1,TRUE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",12,0,1,0,TRUE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",13,0,4,1,TRUE,166,1,-200,0.2153955,1.617145,-0.384103,0.0867334
"202199",14,0,3,1,TRUE,166,1,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",15,0,2,0,TRUE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",16,0,4,1,TRUE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",17,0,3,1,TRUE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",18,0,1,1,TRUE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",19,0,1,1,TRUE,166,1,-250,0.2153955,1.617145,-0.384103,0.0867334
"202199",20,0,1,0,TRUE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",21,1,3,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",22,1,2,NA,FALSE,166,1,-1150,0.2153955,1.617145,-0.384103,0.0867334
"202199",23,1,3,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",24,1,4,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",25,1,3,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",26,1,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",27,1,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",28,1,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",29,1,3,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",30,1,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",31,1,1,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",32,1,3,NA,FALSE,166,1,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",33,1,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",34,1,3,NA,FALSE,166,1,-25,0.2153955,1.617145,-0.384103,0.0867334
"202199",35,1,4,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",36,1,3,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",37,1,1,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",38,1,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",39,1,4,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",40,1,3,NA,FALSE,166,1,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",41,2,1,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",42,2,1,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",43,2,2,NA,FALSE,166,1,-1150,0.2153955,1.617145,-0.384103,0.0867334
"202199",44,2,2,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",45,2,3,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",46,2,1,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",47,2,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",48,2,1,NA,FALSE,166,1,-250,0.2153955,1.617145,-0.384103,0.0867334
"202199",49,2,1,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",50,2,1,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",51,2,1,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",52,2,4,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",53,2,4,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",54,2,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",55,2,4,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",56,2,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",57,2,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",58,2,4,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",59,2,4,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",60,2,4,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",61,3,4,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",62,3,4,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",63,3,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",64,3,2,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",65,3,3,NA,FALSE,166,1,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",66,3,4,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",67,3,2,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",68,3,4,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",69,3,4,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",70,3,4,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",71,3,3,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",72,3,1,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",73,3,1,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",74,3,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",75,3,2,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",76,3,1,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",77,3,3,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",78,3,2,NA,FALSE,166,1,100,0.2153955,1.617145,-0.384103,0.0867334
"202199",79,3,3,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",80,3,4,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",81,4,1,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",82,4,4,NA,FALSE,166,1,50,0.2153955,1.617145,-0.384103,0.0867334
"202199",83,4,3,NA,FALSE,166,0,0,0.2153955,1.617145,-0.384103,0.0867334
"202199",84,4,1,NA,FALSE,166,1,-250,0.2153955,1.617145,-0.384103,0.0867334
