"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","retend"
"202530",76,3,1,NA,FALSE,193,1,-250,0.344589309379036,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",77,3,3,NA,FALSE,193,1,-25,0.431630946037547,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",78,3,3,NA,FALSE,193,0,0,0.632304197249117,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",79,3,2,NA,FALSE,193,0,0,0.372042484792188,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",80,3,1,NA,FALSE,193,0,0,0.302845678478157,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",81,4,3,NA,FALSE,193,0,0,0.345740409325543,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",82,4,3,NA,FALSE,193,0,0,0.639801610442509,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",83,4,4,NA,FALSE,193,1,50,0.640149556178634,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",84,4,1,NA,FALSE,193,0,0,1.11249025859617,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",85,4,1,NA,FALSE,193,1,100,1.91612892707926,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",86,4,1,NA,FALSE,193,1,100,0.448918533453364,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",87,4,3,NA,FALSE,193,0,0,0.346902021065449,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",88,4,1,NA,FALSE,193,0,0,0.52192385556048,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",89,4,3,NA,FALSE,193,1,0,0.547196278480392,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",90,4,4,NA,FALSE,193,1,50,0.828125155073969,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",91,4,3,NA,FALSE,193,1,50,0.265253871993015,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",92,4,4,NA,FALSE,193,1,50,0.424675004183372,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",93,4,2,NA,FALSE,193,1,100,1.16611865328201,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",94,4,3,NA,FALSE,193,1,-25,0.702650079543392,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",95,4,2,NA,FALSE,193,1,100,0.790676088196712,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",96,4,4,NA,FALSE,193,1,50,0.234119538158238,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",97,4,3,NA,FALSE,193,1,50,1.27613404263049,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",98,4,2,NA,FALSE,193,1,100,0.423763059923912,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",99,4,4,NA,FALSE,193,0,0,1.83056267561893,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",100,4,1,NA,FALSE,193,0,0,0.870352970732727,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",101,5,1,NA,FALSE,193,1,-250,0.21698325273304,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",102,5,4,NA,FALSE,193,1,50,0.22806809529241,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",103,5,3,NA,FALSE,193,1,50,1.68623114763146,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",104,5,3,NA,FALSE,193,0,0,0.479426626501055,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",105,5,3,NA,FALSE,193,1,0,0.410100006725847,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",106,5,2,NA,FALSE,193,0,0,0.378325633969738,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",107,5,3,NA,FALSE,193,1,0,0.812216963756849,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",108,5,2,NA,FALSE,193,1,100,0.420696000390094,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",109,5,1,NA,FALSE,193,1,-250,0.320880228243803,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",110,5,4,NA,FALSE,193,1,50,0.426342621072885,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",111,5,4,NA,FALSE,193,1,50,1.58145264841281,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",112,5,3,NA,FALSE,193,1,-25,1.5344568364159,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",113,5,3,NA,FALSE,193,0,0,0.645089418845279,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",114,5,2,NA,FALSE,193,1,100,1.31791739339527,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",115,5,2,NA,FALSE,193,1,100,0.252189312727822,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",116,5,2,NA,FALSE,193,1,-1150,0.638146708945033,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",117,5,4,NA,FALSE,193,1,50,0.669821366085908,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",118,5,2,NA,FALSE,193,1,100,0.70562316644286,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",119,5,2,NA,FALSE,193,1,-1150,0.756747404542023,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202530",120,5,4,NA,FALSE,193,1,50,2.13718509043716,1.56087,0.118222,0.507504,-0.248818,0.1164605,0.646981,0.6563495
"202532",1,0,4,1,TRUE,125,1,50,0.468039597428968,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",2,0,3,0,TRUE,125,0,0,0.74458662444897,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",3,0,2,1,TRUE,125,1,100,1.04555523603778,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",4,0,3,1,TRUE,125,1,50,1.34769507849245,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",5,0,3,0,TRUE,125,0,0,0.316137400972712,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",6,0,2,1,TRUE,125,1,100,1.33401399232131,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",7,0,2,0,TRUE,125,0,0,0.68079603957145,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",8,0,4,1,TRUE,125,1,50,1.18815802232141,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",9,0,2,0,TRUE,125,0,0,0.674588941673998,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",10,0,1,1,TRUE,125,1,-250,1.04423621579455,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",11,0,4,1,TRUE,125,1,50,0.503961650648009,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",12,0,1,0,TRUE,125,0,0,0.799788751851511,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",13,0,4,1,TRUE,125,1,50,0.42922234365546,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",14,0,3,1,TRUE,125,1,50,0.5836169233497,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",15,0,2,0,TRUE,125,0,0,0.426578396134088,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",16,0,4,1,TRUE,125,1,50,1.12905472518931,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",17,0,3,1,TRUE,125,1,-25,0.335966845182305,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",18,0,1,1,TRUE,125,1,-250,0.647703910928547,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",19,0,1,1,TRUE,125,1,100,0.327715517410295,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",20,0,1,0,TRUE,125,0,0,0.533539211388923,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",21,1,2,NA,FALSE,125,1,-1150,0.345489757066868,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",22,1,3,NA,FALSE,125,1,0,1.88316523057907,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",23,1,4,NA,FALSE,125,1,50,0.341633275406594,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",24,1,3,NA,FALSE,125,1,50,0.380917677459058,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",25,1,3,NA,FALSE,125,1,50,0.449005262302415,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",26,1,4,NA,FALSE,125,1,50,0.523842570712377,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",27,1,3,NA,FALSE,125,1,50,0.467370808564326,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",28,1,1,NA,FALSE,125,1,-250,0.625834072861428,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",29,1,1,NA,FALSE,125,0,0,0.347812468204246,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",30,1,4,NA,FALSE,125,1,50,0.488960198592729,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",31,1,4,NA,FALSE,125,0,0,0.818151061112421,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",32,1,4,NA,FALSE,125,0,0,0.349599965461598,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",33,1,1,NA,FALSE,125,0,0,0.720093726529354,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",34,1,2,NA,FALSE,125,1,100,0.385491082761192,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",35,1,2,NA,FALSE,125,1,100,0.414005310873243,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",36,1,1,NA,FALSE,125,1,-250,0.465074347605062,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",37,1,2,NA,FALSE,125,0,0,0.395938708759788,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",38,1,1,NA,FALSE,125,0,0,0.757743792297942,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",39,1,3,NA,FALSE,125,0,0,0.560512140679276,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",40,1,4,NA,FALSE,125,0,0,0.741842039529766,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",41,2,2,NA,FALSE,125,0,0,0.989999858045668,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",42,2,4,NA,FALSE,125,0,0,0.625307666361576,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",43,2,3,NA,FALSE,125,1,50,0.714761753821405,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",44,2,4,NA,FALSE,125,0,0,1.93136939577751,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",45,2,4,NA,FALSE,125,1,50,1.16977375057028,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",46,2,4,NA,FALSE,125,1,50,0.393906475365369,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",47,2,4,NA,FALSE,125,1,50,0.410235983628262,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",48,2,1,NA,FALSE,125,0,0,1.66807286301596,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",49,2,2,NA,FALSE,125,0,0,0.908442135710521,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",50,2,4,NA,FALSE,125,1,50,0.351007138718037,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",51,2,3,NA,FALSE,125,0,0,1.60204306971032,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",52,2,3,NA,FALSE,125,1,50,0.293764864326392,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",53,2,1,NA,FALSE,125,0,0,0.337584633486451,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",54,2,3,NA,FALSE,125,0,0,0.840130870645632,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",55,2,3,NA,FALSE,125,0,0,0.429307982403062,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",56,2,1,NA,FALSE,125,1,-250,0.309141119406199,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",57,2,4,NA,FALSE,125,1,50,1.15117228499988,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",58,2,1,NA,FALSE,125,1,-250,0.24338745995266,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",59,2,4,NA,FALSE,125,1,50,0.804798036137041,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",60,2,3,NA,FALSE,125,0,0,1.43936984518113,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",61,3,1,NA,FALSE,125,1,100,1.46720117861896,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",62,3,1,NA,FALSE,125,1,100,0.898759511310013,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",63,3,4,NA,FALSE,125,0,0,0.659733298409233,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",64,3,1,NA,FALSE,125,1,100,0.488380861033383,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",65,3,1,NA,FALSE,125,1,100,0.411410534522944,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",66,3,3,NA,FALSE,125,0,0,0.282802871356623,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",67,3,2,NA,FALSE,125,1,100,0.495200295382615,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",68,3,4,NA,FALSE,125,1,50,2.2107770024335,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",69,3,3,NA,FALSE,125,0,0,0.490943489366208,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",70,3,3,NA,FALSE,125,0,0,0.478243865560346,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",71,3,3,NA,FALSE,125,1,-25,0.349990579641306,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",72,3,4,NA,FALSE,125,0,0,1.1577815399299,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",73,3,2,NA,FALSE,125,0,0,0.987303780421459,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",74,3,2,NA,FALSE,125,0,0,0.653448760568161,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",75,3,3,NA,FALSE,125,0,0,0.378431630510988,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",76,3,1,NA,FALSE,125,1,100,0.681705900075449,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",77,3,3,NA,FALSE,125,0,0,0.67183305623735,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",78,3,3,NA,FALSE,125,0,0,0.501512185942094,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",79,3,2,NA,FALSE,125,1,100,0.89984622962248,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",80,3,4,NA,FALSE,125,0,0,0.704343370356771,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",81,4,4,NA,FALSE,125,1,50,0.712588702802322,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",82,4,2,NA,FALSE,125,0,0,0.647928085582221,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",83,4,4,NA,FALSE,125,1,50,0.350008167116396,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",84,4,2,NA,FALSE,125,1,100,0.502124028230482,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",85,4,3,NA,FALSE,125,1,50,0.379828884847333,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",86,4,1,NA,FALSE,125,1,-250,0.394717449945135,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",87,4,4,NA,FALSE,125,0,0,1.15375034536056,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",88,4,3,NA,FALSE,125,0,0,0.778898634957375,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",89,4,4,NA,FALSE,125,1,50,0.38698853932597,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",90,4,3,NA,FALSE,125,1,0,1.39972578363535,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",91,4,2,NA,FALSE,125,1,100,0.472121819492061,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",92,4,2,NA,FALSE,125,1,100,0.244340496052098,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",93,4,1,NA,FALSE,125,1,100,0.73562148336922,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",94,4,2,NA,FALSE,125,0,0,0.606967757357693,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",95,4,1,NA,FALSE,125,1,-250,0.865301189780881,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",96,4,1,NA,FALSE,125,1,-250,0.443486581594742,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",97,4,2,NA,FALSE,125,0,0,0.495396477984917,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",98,4,1,NA,FALSE,125,0,0,0.691804400366918,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",99,4,2,NA,FALSE,125,1,100,0.802694785086949,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",100,4,4,NA,FALSE,125,1,50,0.362354105481084,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",101,5,2,NA,FALSE,125,1,100,1.23453281609047,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",102,5,3,NA,FALSE,125,1,50,0.521680129809446,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",103,5,3,NA,FALSE,125,1,50,0.490395731376503,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",104,5,3,NA,FALSE,125,1,50,0.304194418509688,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",105,5,2,NA,FALSE,125,1,100,0.621522978712322,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",106,5,4,NA,FALSE,125,1,50,0.969010859274718,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",107,5,1,NA,FALSE,125,1,100,0.319155263875886,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",108,5,1,NA,FALSE,125,1,-250,0.516115853812424,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",109,5,1,NA,FALSE,125,0,0,0.259475823670485,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",110,5,1,NA,FALSE,125,0,0,0.772944877041133,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",111,5,2,NA,FALSE,125,1,100,0.434578345784404,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",112,5,2,NA,FALSE,125,0,0,0.379738739026031,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",113,5,3,NA,FALSE,125,0,0,0.395844710380551,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",114,5,1,NA,FALSE,125,0,0,0.526656951153853,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",115,5,2,NA,FALSE,125,1,100,0.492610175147546,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",116,5,1,NA,FALSE,125,0,0,0.973909725847701,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",117,5,2,NA,FALSE,125,1,100,0.380387133963024,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",118,5,2,NA,FALSE,125,1,100,0.386245239298777,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",119,5,4,NA,FALSE,125,1,50,1.18790627562265,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202532",120,5,2,NA,FALSE,125,0,0,0.40077282605081,1.422685,0.188992,0.527361,-0.1427485,0.1089045,1.56491,0.252358
"202535",1,0,4,1,TRUE,127,1,50,0.275399490020957,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",2,0,3,0,TRUE,127,0,0,1.62735905335161,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",3,0,2,1,TRUE,127,1,100,1.07227066632384,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",4,0,3,1,TRUE,127,1,50,0.648968712361317,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",5,0,3,0,TRUE,127,0,0,0.616332484645856,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",6,0,2,1,TRUE,127,1,100,0.303382521855006,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",7,0,2,0,TRUE,127,0,0,0.52373979588685,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",8,0,4,1,TRUE,127,1,50,0.995562694437597,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",9,0,2,0,TRUE,127,0,0,1.14466977719737,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",10,0,1,1,TRUE,127,1,-250,0.844972759180237,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",11,0,4,1,TRUE,127,1,50,0.354999001863599,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",12,0,1,0,TRUE,127,0,0,1.03359723727119,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",13,0,4,1,TRUE,127,1,50,1.01427705369527,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",14,0,3,1,TRUE,127,1,-25,5.39117965187429,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",15,0,2,0,TRUE,127,0,0,0.433536220614372,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",16,0,4,1,TRUE,127,1,50,0.917401968732502,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",17,0,3,1,TRUE,127,1,0,0.789462012214355,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",18,0,1,1,TRUE,127,1,100,0.474703090393237,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",19,0,1,1,TRUE,127,1,100,0.75004977475969,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",20,0,1,0,TRUE,127,0,0,0.354118346178351,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",21,1,1,NA,FALSE,127,0,0,0.507630161181871,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",22,1,2,NA,FALSE,127,1,100,0.607710946898061,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",23,1,1,NA,FALSE,127,1,-250,0.331622844433204,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
"202535",24,1,3,NA,FALSE,127,1,50,0.63175119613389,1.926375,0.226478,0.6330765,-0.7341895,0.1047575,1.13192,0.3714695
