"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","mag","con","update"
"202377",31,1,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",32,1,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",33,1,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",34,1,4,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",35,1,3,NA,FALSE,166,1,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",36,1,1,NA,FALSE,166,1,-250,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",37,1,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",38,1,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",39,1,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",40,1,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",41,2,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",42,2,4,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",43,2,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",44,2,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",45,2,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",46,2,3,NA,FALSE,166,1,-25,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",47,2,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",48,2,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",49,2,3,NA,FALSE,166,1,-25,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",50,2,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",51,2,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",52,2,2,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",53,2,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",54,2,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",55,2,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",56,2,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",57,2,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",58,2,1,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",59,2,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",60,2,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",61,3,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",62,3,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",63,3,2,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",64,3,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",65,3,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",66,3,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",67,3,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",68,3,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",69,3,1,NA,FALSE,166,1,-250,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",70,3,2,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",71,3,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",72,3,4,NA,FALSE,166,1,-200,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",73,3,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",74,3,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",75,3,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",76,3,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",77,3,2,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",78,3,2,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",79,3,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",80,3,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",81,4,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",82,4,4,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",83,4,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",84,4,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",85,4,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",86,4,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",87,4,1,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",88,4,2,NA,FALSE,166,1,-1150,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",89,4,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",90,4,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",91,4,1,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",92,4,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",93,4,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",94,4,3,NA,FALSE,166,1,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",95,4,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",96,4,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",97,4,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",98,4,3,NA,FALSE,166,1,-25,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",99,4,3,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",100,4,4,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",101,5,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",102,5,4,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",103,5,4,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",104,5,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",105,5,4,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",106,5,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",107,5,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",108,5,1,NA,FALSE,166,1,-250,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",109,5,1,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",110,5,1,NA,FALSE,166,1,-250,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",111,5,2,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",112,5,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",113,5,1,NA,FALSE,166,1,-250,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",114,5,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",115,5,3,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",116,5,2,NA,FALSE,166,0,0,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",117,5,2,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",118,5,3,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",119,5,2,NA,FALSE,166,1,100,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202377",120,5,4,NA,FALSE,166,1,50,1.51299,4.25956,0.2734075,-0.589362,0.1556285
"202379",1,0,4,1,TRUE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",2,0,3,0,TRUE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",3,0,2,1,TRUE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",4,0,3,1,TRUE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",5,0,3,0,TRUE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",6,0,2,1,TRUE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",7,0,2,0,TRUE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",8,0,4,1,TRUE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",9,0,2,0,TRUE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",10,0,1,1,TRUE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",11,0,4,1,TRUE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",12,0,1,0,TRUE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",13,0,4,1,TRUE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",14,0,3,1,TRUE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",15,0,2,0,TRUE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",16,0,4,1,TRUE,122,1,-200,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",17,0,3,1,TRUE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",18,0,1,1,TRUE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",19,0,1,1,TRUE,122,1,-250,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",20,0,1,0,TRUE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",21,1,3,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",22,1,4,NA,FALSE,122,1,-200,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",23,1,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",24,1,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",25,1,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",26,1,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",27,1,3,NA,FALSE,122,1,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",28,1,1,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",29,1,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",30,1,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",31,1,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",32,1,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",33,1,1,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",34,1,3,NA,FALSE,122,1,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",35,1,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",36,1,1,NA,FALSE,122,1,-250,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",37,1,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",38,1,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",39,1,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",40,1,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",41,2,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",42,2,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",43,2,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",44,2,3,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",45,2,3,NA,FALSE,122,1,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",46,2,1,NA,FALSE,122,1,-250,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",47,2,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",48,2,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",49,2,4,NA,FALSE,122,1,-200,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",50,2,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",51,2,4,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",52,2,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",53,2,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",54,2,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",55,2,3,NA,FALSE,122,1,-25,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",56,2,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",57,2,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",58,2,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",59,2,4,NA,FALSE,122,1,-200,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",60,2,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",61,3,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",62,3,4,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",63,3,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",64,3,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",65,3,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",66,3,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",67,3,4,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",68,3,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",69,3,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",70,3,3,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",71,3,3,NA,FALSE,122,1,-25,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",72,3,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",73,3,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",74,3,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",75,3,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",76,3,3,NA,FALSE,122,1,-25,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",77,3,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",78,3,1,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",79,3,3,NA,FALSE,122,1,-25,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",80,3,4,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",81,4,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",82,4,3,NA,FALSE,122,1,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",83,4,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",84,4,1,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",85,4,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",86,4,1,NA,FALSE,122,1,-250,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",87,4,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",88,4,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",89,4,4,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",90,4,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",91,4,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",92,4,3,NA,FALSE,122,1,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",93,4,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",94,4,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",95,4,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",96,4,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",97,4,2,NA,FALSE,122,1,-1150,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",98,4,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",99,4,3,NA,FALSE,122,1,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",100,4,4,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",101,5,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",102,5,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",103,5,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",104,5,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",105,5,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",106,5,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",107,5,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",108,5,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",109,5,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",110,5,3,NA,FALSE,122,1,-25,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",111,5,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",112,5,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",113,5,4,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",114,5,4,NA,FALSE,122,1,50,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",115,5,2,NA,FALSE,122,1,100,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",116,5,4,NA,FALSE,122,1,-200,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",117,5,4,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",118,5,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",119,5,1,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202379",120,5,3,NA,FALSE,122,0,0,2.629035,5.065035,0.236658,-0.4108145,0.109673
"202381",1,0,4,1,TRUE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",2,0,3,0,TRUE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",3,0,2,1,TRUE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",4,0,3,1,TRUE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",5,0,3,0,TRUE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",6,0,2,1,TRUE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",7,0,2,0,TRUE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",8,0,4,1,TRUE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",9,0,2,0,TRUE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",10,0,1,1,TRUE,67,1,-250,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",11,0,4,1,TRUE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",12,0,1,0,TRUE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",13,0,4,1,TRUE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",14,0,3,1,TRUE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",15,0,2,0,TRUE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",16,0,4,1,TRUE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",17,0,3,1,TRUE,67,1,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",18,0,1,1,TRUE,67,1,-250,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",19,0,1,1,TRUE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",20,0,1,0,TRUE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",21,1,2,NA,FALSE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",22,1,3,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",23,1,2,NA,FALSE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",24,1,3,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",25,1,2,NA,FALSE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",26,1,4,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",27,1,3,NA,FALSE,67,1,-25,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",28,1,4,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",29,1,1,NA,FALSE,67,1,-250,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",30,1,4,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",31,1,4,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",32,1,1,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",33,1,2,NA,FALSE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",34,1,2,NA,FALSE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",35,1,1,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",36,1,2,NA,FALSE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",37,1,1,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",38,1,1,NA,FALSE,67,1,-250,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",39,1,2,NA,FALSE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",40,1,2,NA,FALSE,67,1,-1150,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",41,2,4,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",42,2,2,NA,FALSE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",43,2,3,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",44,2,2,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",45,2,1,NA,FALSE,67,1,-250,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",46,2,4,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",47,2,4,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",48,2,2,NA,FALSE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",49,2,1,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",50,2,3,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",51,2,4,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",52,2,3,NA,FALSE,67,1,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",53,2,4,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",54,2,1,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",55,2,3,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",56,2,4,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",57,2,2,NA,FALSE,67,1,100,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",58,2,4,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",59,2,1,NA,FALSE,67,0,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",60,2,3,NA,FALSE,67,1,0,5.08709,2.9984,0.280841,-1.6596,0.1272435
"202381",61,3,4,NA,FALSE,67,1,50,5.08709,2.9984,0.280841,-1.6596,0.1272435
