"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update"
"202543",60,2,1,NA,FALSE,18,0,0,1.84449231407151,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",61,3,1,NA,FALSE,18,1,100,2.7913936500276,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",62,3,2,NA,FALSE,18,0,0,0.878547355292826,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",63,3,1,NA,FALSE,18,0,0,2.57250171366947,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",64,3,4,NA,FALSE,18,0,0,0.862321044642229,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",65,3,1,NA,FALSE,18,1,100,1.96391154974097,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",66,3,4,NA,FALSE,18,1,50,1.82888505191938,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",67,3,4,NA,FALSE,18,1,50,1.69901684908669,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",68,3,3,NA,FALSE,18,1,0,0.445572011456065,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",69,3,3,NA,FALSE,18,1,50,1.88391729075041,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",70,3,3,NA,FALSE,18,0,0,2.7013168164882,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",71,3,1,NA,FALSE,18,0,0,0.982354243879559,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",72,3,3,NA,FALSE,18,1,50,0.509783976328413,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",73,3,2,NA,FALSE,18,1,100,3.04609627677567,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",74,3,2,NA,FALSE,18,1,100,3.90799710732825,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",75,3,2,NA,FALSE,18,0,0,0.770661524513024,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",76,3,1,NA,FALSE,18,1,-250,2.01796029600791,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",77,3,4,NA,FALSE,18,0,0,0.565300515942549,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",78,3,2,NA,FALSE,18,1,100,1.27247191000087,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",79,3,4,NA,FALSE,18,1,50,1.97685215908582,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",80,3,2,NA,FALSE,18,1,100,0.944649411439344,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",81,4,3,NA,FALSE,18,0,0,2.45891503104739,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",82,4,2,NA,FALSE,18,1,100,1.24939890473232,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",83,4,2,NA,FALSE,18,0,0,1.42467067930601,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",84,4,2,NA,FALSE,18,0,0,3.60415626987708,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",85,4,4,NA,FALSE,18,1,50,0.767989485537132,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",86,4,4,NA,FALSE,18,1,50,2.01124896860959,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",87,4,3,NA,FALSE,18,0,0,1.00729452646654,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",88,4,4,NA,FALSE,18,1,50,1.44305002223082,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",89,4,3,NA,FALSE,18,1,50,1.42829976266679,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",90,4,3,NA,FALSE,18,1,50,0.517791762589334,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",91,4,1,NA,FALSE,18,1,-250,1.95370519845082,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",92,4,4,NA,FALSE,18,1,50,0.826942610969544,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",93,4,2,NA,FALSE,18,1,-1150,0.876277052480578,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",94,4,1,NA,FALSE,18,1,100,0.847501110143953,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",95,4,3,NA,FALSE,18,0,0,2.46337673198885,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",96,4,1,NA,FALSE,18,1,100,0.680891613014085,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",97,4,3,NA,FALSE,18,0,0,1.63441073930411,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",98,4,1,NA,FALSE,18,1,-250,2.12675709425707,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",99,4,4,NA,FALSE,18,1,50,5.79202676346077,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",100,4,2,NA,FALSE,18,0,0,5.17051644272314,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",101,5,3,NA,FALSE,18,0,0,3.78996344508679,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",102,5,3,NA,FALSE,18,1,-25,1.17241972824429,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",103,5,1,NA,FALSE,18,0,0,1.07478367111796,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",104,5,3,NA,FALSE,18,1,-25,3.26907928263964,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",105,5,3,NA,FALSE,18,1,50,1.13124992656062,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",106,5,3,NA,FALSE,18,1,0,0.81754951505335,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",107,5,1,NA,FALSE,18,0,0,1.81482665217965,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",108,5,3,NA,FALSE,18,1,50,2.08999236668704,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",109,5,4,NA,FALSE,18,1,50,1.57679649125928,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",110,5,1,NA,FALSE,18,0,0,1.39250999949242,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",111,5,1,NA,FALSE,18,1,100,1.9097632885033,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",112,5,2,NA,FALSE,18,1,100,1.30975050509618,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",113,5,2,NA,FALSE,18,0,0,1.37743251398287,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",114,5,1,NA,FALSE,18,1,-250,0.963349339973154,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",115,5,4,NA,FALSE,18,1,50,4.69423051611297,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",116,5,1,NA,FALSE,18,1,100,2.09183455462954,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",117,5,4,NA,FALSE,18,1,50,2.08213616998086,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",118,5,2,NA,FALSE,18,1,100,2.54757878244103,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",119,5,2,NA,FALSE,18,1,100,2.49642851277916,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202543",120,5,3,NA,FALSE,18,0,0,1.44545454755613,2.34599,0.310291,0.505014,-0.527986,1.049195,0.6884365,0.236548
"202545",1,0,4,1,TRUE,116,1,50,0.420285936919157,1.663785,0.210952,0.5414695,0.339675,0.8957885,0.4863165,0.6848615
