"parameter","subject_id","true_value","recovered_value","parameter_type","error","relative_error"
"loss",99,2.07869,2.51101,"group",0.43232,0.207977139448403
"retend",99,0.2966445,0.4051015,"group",0.108457,0.365612711511591
"con",100,-1.61416,-0.700866,"group",0.913294,0.565801407543242
"gain",100,0.253281,0.08925965,"group",-0.16402135,-0.647586475100777
"loss",100,2.098525,2.090605,"group",-0.00791999999999993,-0.00377407941292095
"retend",100,0.7868425,0.499629,"group",-0.2872135,-0.36502031855168
"con",101,-0.688861,-0.7997165,"group",-0.1108555,-0.160925789092429
"gain",101,0.1244815,0.08836,"group",-0.0361215,-0.290175648590353
"loss",101,1.616,1.886915,"group",0.270915,0.167645420792079
"retend",101,0.2601,0.3452965,"group",0.0851965,0.327552864282968
"con",102,-2.60658,-0.8088675,"group",1.7977125,0.689682457473011
"gain",102,0.2493245,0.09200895,"group",-0.15731555,-0.630967073031331
"loss",102,5.15619,1.85377,"group",-3.30242,-0.640476786154118
"retend",102,0.514689,0.355088,"group",-0.159601,-0.310092113878478
"con",103,0.159601,0.178538,"group",0.018937,0.11865213877106
"gain",103,0.146247,0.1001705,"group",-0.0460765,-0.315059454211027
"loss",103,1.175645,2.861275,"group",1.68563,1.43379166329972
"retend",103,0.704204,0.5155515,"group",-0.1886525,-0.267894672566472
"con",104,-1.401355,0.07370195,"group",1.47505695,1.05259334715329
"gain",104,0.579307,0.100987,"group",-0.47832,-0.825676195868512
"loss",104,0.497837,0.7142215,"group",0.2163845,0.43464929284083
"retend",104,0.711448,0.5159935,"group",-0.1954545,-0.274727738358952
"con",105,0.266373,0.429861,"group",0.163488,0.613755898683425
"gain",105,0.1022355,0.1170415,"group",0.014806,0.14482249316529
"loss",105,0.244153,0.4598235,"group",0.2156705,0.883341593181325
"retend",105,0.7926865,0.6591675,"group",-0.133519,-0.168438594576797
"con",106,-0.151086,0.6891375,"group",0.8402235,5.56122671855764
"gain",106,0.399703,0.1176555,"group",-0.2820475,-0.7056426896971
"loss",106,0.257276,0.2582035,"group",0.000927500000000026,0.00360507781526464
"retend",106,0.8887985,0.8512075,"group",-0.037591,-0.0422941757890006
"con",107,-2.035285,-0.886691,"group",1.148594,0.564340620601046
"gain",107,0.6628465,0.08902635,"group",-0.57382015,-0.865690849993173
"loss",107,1.28283,2.021535,"group",0.738705,0.575840134702182
"retend",107,0.549187,0.571115,"group",0.0219280000000001,0.0399281119181628
"con",108,-3.113615,-0.765123,"group",2.348492,0.754265379631072
"gain",108,0.4908275,0.0868294,"group",-0.4039981,-0.823095894178708
"loss",108,4.35032,2.235675,"group",-2.114645,-0.486089529046139
"retend",108,0.572044,0.411371,"group",-0.160673,-0.280875247358595
"con",109,-0.5055365,-0.6721815,"group",-0.166645,-0.329639897415913
"gain",109,0.154582,0.08811915,"group",-0.06646285,-0.429952064276565
"loss",109,1.25397,2.06165,"group",0.80768,0.644098343660534
"retend",109,0.538471,0.4047905,"group",-0.1336805,-0.24825942344156
"con",110,-0.164796,0.07795675,"group",0.24275275,1.47305001334984
"gain",110,0.2278225,0.0899569,"group",-0.1378656,-0.60514479474152
"loss",110,0.4095305,0.7446785,"group",0.335148,0.818371281259882
"retend",110,0.923691,0.9356915,"group",0.0120005,0.012991898805986
"con",111,-0.0381872,1.98952,"group",2.0277072,53.0991326936775
"gain",111,0.4796735,0.1208875,"group",-0.358786,-0.747979615300824
"loss",111,0.250998,0.250062,"group",-0.000935999999999992,-0.00372911337938945
"retend",111,0.9084895,0.8441975,"group",-0.064292,-0.0707680165813694
"con",112,-1.394665,-0.394429,"group",1.000236,0.717187281533558
"gain",112,0.102281,0.124355,"group",0.022074,0.215817209452391
"loss",112,3.566255,5.620255,"group",2.054,0.575954327438728
"retend",112,0.286062,0.4384945,"group",0.1524325,0.532865252987115
"con",113,-0.4670735,-0.6989785,"group",-0.231905,-0.496506438494155
"gain",113,0.08596745,0.093735,"group",0.00776755,0.0903545469826079
"loss",113,0.9479195,2.40803,"group",1.4601105,1.54033174757983
"retend",113,0.6104555,0.4520895,"group",-0.158366,-0.259422677001026
"con",114,-0.6806335,-0.4570575,"group",0.223576,0.328482215465445
"gain",114,0.1243045,0.1104945,"group",-0.01381,-0.111098150107196
"loss",114,1.13905,2.41609,"group",1.27704,1.12114481366051
"retend",114,0.6775505,0.4844755,"group",-0.193075,-0.284960309231563
"con",115,-0.3957605,-0.05512675,"group",0.34063375,0.860706791102194
"gain",115,0.0996116,0.1255545,"group",0.0259429,0.260440551100474
"loss",115,5.868265,4.456415,"group",-1.41185,-0.24059070270344
"retend",115,0.522374,0.3426375,"group",-0.1797365,-0.344076274852883
"con",116,0.148492,0.1876695,"group",0.0391775,0.263835762195943
"gain",116,0.0779669,0.101289,"group",0.0233221,0.299128219795836
"loss",116,1.142835,1.217925,"group",0.0750900000000001,0.0657050230348214
"retend",116,0.808403,0.648802,"group",-0.159601,-0.197427520679661
"con",117,-3.07375,-0.487027,"group",2.586723,0.841552826352176
"gain",117,0.801497,0.0934652,"group",-0.7080318,-0.883386712614021
"loss",117,3.177275,1.624575,"group",-1.5527,-0.488689206946204
"retend",117,0.5358015,0.4222455,"group",-0.113556,-0.211936696705776
"con",118,0.258956,-0.37334,"group",-0.632296,-2.44171210553144
"gain",118,0.08873135,0.0892971,"group",0.00056574999999999,0.00637598774277626
"loss",118,0.289673,0.9779815,"group",0.6883085,2.37615690796174
"retend",118,0.7458135,0.714927,"group",-0.0308864999999999,-0.0414131683054811
"con",119,-0.442979,0.12293,"group",0.565909,1.27750751164276
"gain",119,0.3478695,0.06765745,"group",-0.28021205,-0.805509106144689
"loss",119,0.4647825,0.54775,"group",0.0829675,0.178508226966377
"retend",119,0.9339275,0.9454315,"group",0.011504,0.0123178726400068
"con",120,-1.442495,-0.9322465,"group",0.5102485,0.353726356070558
"gain",120,0.2031365,0.09183435,"group",-0.11130215,-0.547918025564091
"loss",120,4.65455,4.89559,"group",0.24104,0.0517858869278448
"retend",120,0.3029765,0.509774,"group",0.2067975,0.682552937274013
"con",121,-0.478736,-0.468953,"group",0.00978299999999999,0.0204350623308044
"gain",121,0.1667515,0.09637455,"group",-0.07037695,-0.422046878139027
"loss",121,0.5190985,1.70618,"group",1.1870815,2.28681358162276
"retend",121,0.8194695,0.4965955,"group",-0.322874,-0.394003681650141
"con",122,-0.224258,0.0868195,"group",0.3110775,1.38714114992553
"gain",122,0.3197325,0.09888745,"group",-0.22084505,-0.690718178477321
"loss",122,0.6393095,0.943704,"group",0.3043945,0.476130105997174
"retend",122,0.8426815,0.8486355,"group",0.00595400000000001,0.00706554018333144
"con",123,-0.5356565,-0.0376972,"group",0.4979593,0.929624302141391
"gain",123,0.100189,0.1159065,"group",0.0157175,0.156878499635689
"loss",123,4.368535,3.08026,"group",-1.288275,-0.294898633065776
"retend",123,0.4856045,0.23394,"group",-0.2516645,-0.518249933845341
"con",124,0.00429442,0.0373757,"group",0.03308128,7.70331732806758
"gain",124,0.0872034,0.0817183,"group",-0.00548510000000001,-0.0629000704100988
"loss",124,0.31652,1.093515,"group",0.776995,2.45480538354606
"retend",124,0.892939,0.898368,"group",0.00542900000000013,0.00607992259269685
"con",125,-2.57706,-0.694759,"group",1.882301,0.730406354528028
"gain",125,0.1451415,0.0908441,"group",-0.0542974,-0.374099757822539
"loss",125,3.989765,1.98705,"group",-2.002715,-0.501963148205471
"retend",125,0.370118,0.3901375,"group",0.0200195,0.0540895065897903
"con",126,-2.728135,-0.7649585,"group",1.9631765,0.719603868576885
"gain",126,0.2946485,0.1075115,"group",-0.187137,-0.635119472863429
"loss",126,3.938535,2.240785,"group",-1.69775,-0.431061295634037
"retend",126,0.25185,0.261251,"group",0.00940099999999999,0.0373277744689299
"con",127,-0.4351145,-0.1654915,"group",0.269623,0.619659882628595
"gain",127,0.1396715,0.0880875,"group",-0.051584,-0.369323734620162
"loss",127,0.7686335,1.457785,"group",0.6891515,0.896593109720042
"retend",127,0.8976805,0.8375615,"group",-0.0601189999999999,-0.0669714892993664
"con",128,-3.404365,-0.9523865,"group",2.4519785,0.720245478965975
"gain",128,0.6427735,0.096897,"group",-0.5458765,-0.849251719307034
"loss",128,2.93727,3.06685,"group",0.12958,0.0441157945983857
"retend",128,0.705852,0.4153545,"group",-0.2904975,-0.411555821900342
"con",129,-0.588534,0.07008165,"group",0.65861565,1.11907833702046
"gain",129,0.3044695,0.1220115,"group",-0.182458,-0.599265279445068
"loss",129,1.338255,1.51769,"group",0.179435,0.13408132231899
"retend",129,0.940334,0.8734435,"group",-0.0668905,-0.0711348308154336
"con",130,-0.9155885,-0.79998,"group",0.1156085,0.126266876440672
"gain",130,0.122399,0.0862768,"group",-0.0361222,-0.295118424170132
"loss",130,4.098435,2.657305,"group",-1.44113,-0.351629341443746
"retend",130,0.350483,0.4183055,"group",0.0678225,0.193511525523349
"con",131,-1.11891,-0.251386,"group",0.867524,0.775329561805686
"gain",131,0.381486,0.09653495,"group",-0.28495105,-0.746950215735309
"loss",131,0.5837425,0.782051,"group",0.1983085,0.339719139860469
"retend",131,0.9385795,0.894188,"group",-0.0443915,-0.0472964730211986
"con",132,-2.794945,-0.389809,"group",2.405136,0.860530708117691
"gain",132,0.725623,0.0929468,"group",-0.6326762,-0.871907588375782
"loss",132,4.37363,2.11162,"group",-2.26201,-0.517192812377819
"retend",132,0.45371,0.398883,"group",-0.054827,-0.120841506689295
"con",133,0.0389741,0.577332,"group",0.5383579,13.8132221141733
"gain",133,0.1175125,0.1015295,"group",-0.015983,-0.136011062652909
"loss",133,0.2846775,0.15645,"group",-0.1282275,-0.45043075058619
"retend",133,0.9530745,0.8844365,"group",-0.068638,-0.072017455088768
"con",134,-0.6859945,-0.4421375,"group",0.243857,0.355479526439352
"gain",134,0.265763,0.09730205,"group",-0.16846095,-0.633876611868469
"loss",134,0.65188,1.33023,"group",0.67835,1.04060563293858
"retend",134,0.8986695,0.688315,"group",-0.2103545,-0.234073260525699
"con",135,-0.2325545,0.06190375,"group",0.29445825,1.26619029087805
"gain",135,0.141609,0.09191955,"group",-0.04968945,-0.350891892464462
"loss",135,0.304792,0.5989525,"group",0.2941605,0.96511883514003
"retend",135,0.928723,0.89392,"group",-0.0348029999999999,-0.0374740369302794
"con",136,-1.58974,-1.186335,"group",0.403405,0.253755331060425
"gain",136,0.12239,0.08271115,"group",-0.03967885,-0.324200098047226
"loss",136,4.56363,3.307005,"group",-1.256625,-0.275356459660402
"retend",136,0.415735,0.3596045,"group",-0.0561305,-0.135015093749624
"con",137,-1.05442,0.324084,"group",1.378504,1.30735759943855
"gain",137,0.662936,0.101559,"group",-0.561377,-0.846804216394946
"loss",137,0.295164,0.548331,"group",0.253167,0.85771638817742
"retend",137,0.912553,0.8623955,"group",-0.0501574999999999,-0.0549639308620977
"con",138,-2.296615,-1.03544,"group",1.261175,0.549145154934545
"gain",138,0.164695,0.0957786,"group",-0.0689164,-0.418448647499924
"loss",138,4.66412,3.80013,"group",-0.86399,-0.185241803384133
"retend",138,0.4109235,0.3500615,"group",-0.060862,-0.148110293035078
"con",139,-1.342805,-0.6683685,"group",0.6744365,0.502259449436068
"gain",139,0.1977095,0.1030835,"group",-0.094626,-0.478611295865904
"loss",139,4.305145,6.08922,"group",1.784075,0.414405322004253
"retend",139,0.263469,0.438985,"group",0.175516,0.666173249983869
"con",140,-2.944925,-0.95107,"group",1.993855,0.677047802575617
"gain",140,0.4077845,0.08790965,"group",-0.31987485,-0.784421305861307
"loss",140,3.163765,2.10653,"group",-1.057235,-0.33416988935651
"retend",140,0.459247,0.525225,"group",0.0659780000000001,0.143665609138438
"con",141,-0.1994,-0.266211,"group",-0.066811,-0.335060180541625
"gain",141,0.07291065,0.0788505,"group",0.00593985000000001,0.0814675222344062
"loss",141,0.4550575,0.4784505,"group",0.023393,0.0514066903633057
"retend",141,0.9549645,0.9514825,"group",-0.00348199999999999,-0.00364620883812957
"con",142,-0.5007285,0.0284203,"group",0.5291488,1.05675790373426
"gain",142,0.2467725,0.09682605,"group",-0.14994645,-0.607630307266815
"loss",142,0.2549695,0.540856,"group",0.2858865,1.12125764061976
"retend",142,0.9481655,0.9280885,"group",-0.0200769999999999,-0.0211745734262636
"con",143,-2.851095,-1.12637,"group",1.724725,0.604934244562177
"gain",143,0.252173,0.08261725,"group",-0.16955575,-0.672378684474547
"loss",143,4.801035,1.83572,"group",-2.965315,-0.617640779540245
"retend",143,0.5227605,0.491829,"group",-0.0309315,-0.0591695432229482
"con",144,-0.108038,0.318204,"group",0.426242,3.94529702512079
"gain",144,0.09674395,0.09073015,"group",-0.00601379999999999,-0.0621620266693678
"loss",144,0.8643185,1.650205,"group",0.7858865,0.909255673689734
"retend",144,0.8025115,0.670349,"group",-0.1321625,-0.16468611353233
"con",145,-0.3678475,0.2206395,"group",0.588487,1.59981242226738
"gain",145,0.312916,0.106737,"group",-0.206179,-0.658895678073349
"loss",145,0.6459645,0.7806555,"group",0.134691,0.20851145844702
"retend",145,0.889023,0.855001,"group",-0.034022,-0.0382689761682206
"con",146,-0.03918135,0.0827293,"group",0.12191065,3.1114458792257
"gain",146,0.1416355,0.0968497,"group",-0.0447858,-0.316204623840775
"loss",146,1.0088,2.071245,"group",1.062445,1.05317704203014
"retend",146,0.759497,0.7230165,"group",-0.0364805,-0.0480324477911039
"con",147,-1.12655,-0.4944665,"group",0.6320835,0.561078957880254
"gain",147,0.201816,0.1032015,"group",-0.0986145,-0.488635687953383
"loss",147,2.22008,4.67246,"group",2.45238,1.10463586897769
"retend",147,0.8990995,0.3552125,"group",-0.543887,-0.604924149106968
"con",148,-0.459386,-0.01491395,"group",0.44447205,0.967535035895739
"gain",148,0.09369665,0.0889714,"group",-0.00472524999999999,-0.0504313654757132
"loss",148,2.581445,1.19109,"group",-1.390355,-0.538595631516457
"retend",148,0.777967,0.594991,"group",-0.182976,-0.235197636917761
"con",149,-2.38347,-0.739359,"group",1.644111,0.689797228410679
"gain",149,0.2121815,0.104273,"group",-0.1079085,-0.508566958005293
"loss",149,5.285455,1.97457,"group",-3.310885,-0.626414376813349
"retend",149,0.279592,0.289228,"group",0.00963599999999998,0.0344645054221865
"con",150,-1.53674,-1.08013,"group",0.45661,0.29712898733683
"gain",150,0.1245515,0.0918484,"group",-0.0327031,-0.262566890001325
"loss",150,4.85642,3.055995,"group",-1.800425,-0.370730908776424
"retend",150,0.444802,0.3112855,"group",-0.1335165,-0.300170637721953
"con",151,-0.04097135,0.0213103,"group",0.06228165,1.52012686914149
"gain",151,0.1212745,0.0985434,"group",-0.0227311,-0.187435116203324
"loss",151,0.599121,0.7461055,"group",0.1469845,0.245333580361897
"retend",151,0.793862,0.694168,"group",-0.0996940000000001,-0.125581020378857
"con",152,-0.3676835,-0.230648,"group",0.1370355,0.372699618013862
"gain",152,0.1273205,0.1103025,"group",-0.017018,-0.133662685898972
"loss",152,2.211315,4.23724,"group",2.025925,0.916163007079498
"retend",152,0.8684815,0.5767425,"group",-0.291739,-0.33591849682463
"con",153,-0.448923,-0.3319615,"group",0.1169615,0.260537998721384
"gain",153,0.105912,0.09287385,"group",-0.01303815,-0.123103614321323
"loss",153,1.79705,1.056105,"group",-0.740945,-0.412311844411675
"retend",153,0.9382765,0.918098,"group",-0.0201784999999999,-0.0215059206960847
"con",154,-1.30031,-0.8256065,"group",0.4747035,0.365069483430874
"gain",154,0.112889,0.0987058,"group",-0.0141832,-0.125638459017265
"loss",154,4.41794,4.72885,"group",0.31091,0.0703744279007863
"retend",154,0.4861635,0.2929305,"group",-0.193233,-0.397465050338004
"con",155,-1.207375,-0.590643,"group",0.616732,0.510804016978983
"gain",155,0.1411215,0.0848331,"group",-0.0562884,-0.398864807984609
"loss",155,3.387385,1.916905,"group",-1.47048,-0.434104774036609
"retend",155,0.476227,0.31964,"group",-0.156587,-0.328807480466248
"con",156,-0.400372,-0.02689475,"group",0.37347725,0.932825597194609
"gain",156,0.2194185,0.08408095,"group",-0.13533755,-0.616800999004186
"loss",156,0.588337,0.5195165,"group",-0.0688205000000001,-0.116974625087323
"retend",156,0.920561,0.9193735,"group",-0.0011874999999999,-0.00128997426569222
"con",157,-0.5909735,-0.4144145,"group",0.176559,0.298759589050947
"gain",157,0.1274295,0.09087305,"group",-0.03655645,-0.286875880388764
"loss",157,0.8157675,0.9866655,"group",0.170898,0.209493513776903
"retend",157,0.917573,0.8404875,"group",-0.0770854999999999,-0.084010209541911
"con",158,-0.3514,0.1866685,"group",0.5380685,1.53121371656232
"gain",158,0.1895525,0.106713,"group",-0.0828395,-0.437026681262447
"loss",158,0.569029,0.8021935,"group",0.2331645,0.409758553606231
"retend",158,0.904568,0.861236,"group",-0.043332,-0.0479035296406683
"con",159,-0.104866,0.0190841,"group",0.1239501,1.18198558159937
"gain",159,0.143619,0.104692,"group",-0.038927,-0.271043524881805
"loss",159,0.8832825,0.6780755,"group",-0.205207,-0.232323180862295
"retend",159,0.796798,0.7496635,"group",-0.0471345,-0.0591548924570593
"con",160,0.05518535,0.3895505,"group",0.33436515,6.05894770985415
"gain",160,0.1218645,0.08348095,"group",-0.03838355,-0.314969084515999
"loss",160,0.566801,0.7886385,"group",0.2218375,0.391385159870925
"retend",160,0.885783,0.8243545,"group",-0.0614285,-0.0693493778950375
"con",161,-1.9125,-0.728173,"group",1.184327,0.619255947712418
"gain",161,0.3616885,0.08345705,"group",-0.27823145,-0.769257109363444
"loss",161,1.36095,1.463215,"group",0.102265,0.0751423637899995
"retend",161,0.8674255,0.640872,"group",-0.2265535,-0.261179202133209
"con",162,-0.4293755,-0.5128325,"group",-0.083457,-0.194368332613295
"gain",162,0.134406,0.0844247,"group",-0.0499813,-0.371868071365862
"loss",162,0.94988,1.2735,"group",0.32362,0.340695666821072
"retend",162,0.917242,0.8470805,"group",-0.0701615000000001,-0.0764918091408811
"con",163,-0.2934535,-0.01244755,"group",0.28100595,0.957582547149719
"gain",163,0.1598655,0.122476,"group",-0.0373895,-0.233880981199821
"loss",163,1.06402,1.38271,"group",0.31869,0.299515046709648
"retend",163,0.8838405,0.7635,"group",-0.1203405,-0.136156354002787
"con",164,-0.860965,-0.3926305,"group",0.4683345,0.543964621093773
"gain",164,0.212798,0.09142295,"group",-0.12137505,-0.570376836248461
"loss",164,3.399305,1.63739,"group",-1.761915,-0.51831624405577
"retend",164,0.267088,0.4587075,"group",0.1916195,0.717439570478644
"con",165,0.0712136,0.8780855,"group",0.8068719,11.3303062898098
"gain",165,0.2370815,0.114597,"group",-0.1224845,-0.516634575030106
"loss",165,0.9023585,0.632089,"group",-0.2702695,-0.299514549926664
"retend",165,0.876888,0.801144,"group",-0.075744,-0.0863781919697841
"con",166,0.0692502,0.435282,"group",0.3660318,5.28564249633936
"gain",166,0.127924,0.07738925,"group",-0.05053475,-0.39503728776461
"loss",166,0.42577,0.664646,"group",0.238876,0.561044695492872
"retend",166,0.8946415,0.8418595,"group",-0.0527820000000001,-0.058997933809241
"con",167,-0.02489555,-0.0874687,"group",-0.06257315,-2.51342709841719
"gain",167,0.118443,0.1254565,"group",0.00701350000000001,0.0592141367577654
"loss",167,3.717175,6.66572,"group",2.948545,0.793222003268611
"retend",167,0.861657,0.68896,"group",-0.172697,-0.200424298763893
"con",168,-0.278618,-0.4426075,"group",-0.1639895,-0.58858185759714
"gain",168,0.1826055,0.0937697,"group",-0.0888358,-0.486490275484583
"loss",168,1.671765,2.14832,"group",0.476555,0.285060998405876
"retend",168,0.5367005,0.492149,"group",-0.0445515,-0.083009984153173
"con",169,-0.816708,-0.6001765,"group",0.2165315,0.265127193562448
"gain",169,0.2549415,0.0923715,"group",-0.16257,-0.637675702072828
"loss",169,0.6889465,1.273825,"group",0.5848785,0.84894618087181
"retend",169,0.9145605,0.638113,"group",-0.2764475,-0.302273605737401
"con",170,-0.537796,-0.00597566,"group",0.53182034,0.988888612038766
"gain",170,0.150773,0.08407425,"group",-0.06669875,-0.442378608902124
"loss",170,0.4443995,0.686042,"group",0.2416425,0.543750611780616
"retend",170,0.9386355,0.91262,"group",-0.0260155,-0.027716296688118
"con",171,-0.7620645,-0.3199705,"group",0.442094,0.580126747801531
"gain",171,0.3575755,0.103783,"group",-0.2537925,-0.709759197707897
"loss",171,3.802495,1.530465,"group",-2.27203,-0.597510318882734
"retend",171,0.2515945,0.565045,"group",0.3134505,1.24585593087289
"con",172,-1.572295,-0.8122285,"group",0.7600665,0.483412145939534
"gain",172,0.120754,0.0832957,"group",-0.0374583,-0.31020338870762
"loss",172,2.77203,1.98951,"group",-0.78252,-0.282291317193537
"retend",172,0.1899975,0.470769,"group",0.2807715,1.47776418110765
"con",173,-0.0969751,0.285309,"group",0.3822841,3.94208513319398
"gain",173,0.231405,0.0972727,"group",-0.1341323,-0.579643050063741
"loss",173,0.5508915,0.458259,"group",-0.0926325,-0.168150171131702
"retend",173,0.9167895,0.909927,"group",-0.00686249999999999,-0.00748536059804349
"con",174,-0.684604,-0.6708235,"group",0.0137805,0.0201291549567341
"gain",174,0.102922,0.1053205,"group",0.00239850000000001,0.0233040554983387
"loss",174,3.55585,4.919395,"group",1.363545,0.38346527553187
"retend",174,0.2799065,0.3096915,"group",0.029785,0.106410533517442
"con",175,-0.390384,0.0413426,"group",0.4317266,1.10590239354072
"gain",175,0.359883,0.102037,"group",-0.257846,-0.716471742205106
"loss",175,0.6603815,1.5817,"group",0.9213185,1.39513069339465
"retend",175,0.8620445,0.8242805,"group",-0.037764,-0.0438074832563748
"con",176,-0.170172,0.03377795,"group",0.20394995,1.19849299532238
"gain",176,0.2012765,0.09450715,"group",-0.10676935,-0.530461082143221
"loss",176,0.7748595,1.515405,"group",0.7405455,0.955715842678576
"retend",176,0.8566295,0.845388,"group",-0.0112414999999999,-0.0131229428825413
"con",177,-1.75285,-0.8701425,"group",0.8827075,0.503584162934649
"gain",177,0.1252745,0.09735465,"group",-0.02791985,-0.222869378844058
"loss",177,4.05654,3.218865,"group",-0.837675,-0.206499874277093
"retend",177,0.123014,0.2802595,"group",0.1572455,1.27827320467589
"con",178,-0.8003665,0.1067115,"group",0.907078,1.13332829397532
"gain",178,0.3105955,0.07944995,"group",-0.23114555,-0.744201219914648
"loss",178,0.295586,0.4338635,"group",0.1382775,0.467808015264593
"retend",178,0.9655215,0.899292,"group",-0.0662294999999999,-0.0685945367348111
"con",179,-0.8625675,-0.0429144,"group",0.8196531,0.95024806754254
"gain",179,0.09924585,0.131148,"group",0.03190215,0.321445682615444
"loss",179,3.03735,4.583675,"group",1.546325,0.509103330205607
"retend",179,0.566216,0.2194275,"group",-0.3467885,-0.612466797123359
"con",180,-0.0822719,-0.02430145,"group",0.05797045,0.704620289552083
"gain",180,0.1889645,0.0984189,"group",-0.0905456,-0.479167250991588
"loss",180,1.19297,1.41746,"group",0.22449,0.188177405969974
"retend",180,0.8330705,0.8208415,"group",-0.012229,-0.014679429892188
"con",181,-0.162583,0.01274175,"group",0.17532475,1.07837073986825
"gain",181,0.1998555,0.100114,"group",-0.0997415,-0.499068076685405
"loss",181,0.345786,0.4098915,"group",0.0641054999999999,0.185390675157467
"retend",181,0.919942,0.907152,"group",-0.0127900000000001,-0.0139030504096998
"con",182,-2.87662,-1.21281,"group",1.66381,0.578390611203426
"gain",182,0.327766,0.08355935,"group",-0.24420665,-0.745064009079648
"loss",182,3.444945,3.543785,"group",0.0988399999999996,0.0286913143751205
"retend",182,0.6749425,0.343167,"group",-0.3317755,-0.491561132985402
"con",183,-0.5616255,-0.621204,"group",-0.0595785,-0.106082255880475
"gain",183,0.07140055,0.0882801,"group",0.01687955,0.236406442247293
"loss",183,1.50471,1.96448,"group",0.45977,0.305553894105841
"retend",183,0.4746385,0.3752485,"group",-0.09939,-0.209401470803569
"con",184,-0.388418,-0.2959575,"group",0.0924605,0.238043808474376
"gain",184,0.1448485,0.106526,"group",-0.0383225,-0.264569532994819
"loss",184,0.67086,1.185615,"group",0.514755,0.767306144352026
"retend",184,0.8670325,0.644649,"group",-0.2223835,-0.256488078589903
"con",185,-0.957092,-0.5688285,"group",0.3882635,0.40566998783816
"gain",185,0.145314,0.09427505,"group",-0.05103895,-0.351232159323947
"loss",185,4.70311,1.679705,"group",-3.023405,-0.642852282851135
"retend",185,0.1901135,0.3934965,"group",0.203383,1.06979777869536
"con",186,-0.556102,-0.4167955,"group",0.1393065,0.250505302983985
"gain",186,0.1665385,0.07702015,"group",-0.08951835,-0.537523455537308
"loss",186,2.7835,2.37816,"group",-0.40534,-0.145622417819292
"retend",186,0.8234265,0.819868,"group",-0.00355849999999991,-0.00432157575691323
"con",187,-1.19833,-0.733767,"group",0.464563,0.387675348192902
"gain",187,0.2376375,0.0867868,"group",-0.1508507,-0.634793330177266
"loss",187,0.831991,1.96849,"group",1.136499,1.36599915143313
"retend",187,0.945754,0.550144,"group",-0.39561,-0.418301164996394
"con",188,-0.5451595,-0.426332,"group",0.1188275,0.217968319363416
"gain",188,0.1126145,0.0941251,"group",-0.0184894,-0.164183120290904
"loss",188,2.12679,2.447855,"group",0.321065,0.150962248270868
"retend",188,0.528797,0.4461095,"group",-0.0826875,-0.156369079249693
"con",189,-0.7857915,-0.1527085,"group",0.633083,0.805662825316894
"gain",189,0.3180285,0.111404,"group",-0.2066245,-0.64970435039627
"loss",189,0.306325,0.5946525,"group",0.2883275,0.941247041540847
"retend",189,0.906778,0.853519,"group",-0.0532590000000002,-0.0587343318871876
"con",190,-0.5081225,-0.351951,"group",0.1561715,0.307350097663457
"gain",190,0.319301,0.0992836,"group",-0.2200174,-0.689059539431446
"loss",190,0.6040525,1.316965,"group",0.7129125,1.18021612359853
"retend",190,0.634376,0.3921025,"group",-0.2422735,-0.381908363494205
"con",191,-2.5983,-0.8144645,"group",1.7838355,0.686539468113767
"gain",191,0.1458875,0.0874416,"group",-0.0584459,-0.40062308285494
"loss",191,4.7251,1.783135,"group",-2.941965,-0.622624917991154
"retend",191,0.341031,0.348989,"group",0.00795800000000002,0.0233351220270299
"con",192,-3.031885,-0.7691455,"group",2.2627395,0.746314421556227
"gain",192,0.3314955,0.09668535,"group",-0.23481015,-0.708335859762802
"loss",192,5.081635,3.349455,"group",-1.73218,-0.34087060562201
"retend",192,0.499491,0.299402,"group",-0.200089,-0.400585796340675
"con",193,-0.4037115,-0.397237,"group",0.00647450000000005,0.0160374425796641
"gain",193,0.113738,0.0800373,"group",-0.0337007,-0.296301148253003
"loss",193,1.110925,1.637585,"group",0.52666,0.474073407295722
"retend",193,0.8882365,0.702022,"group",-0.1862145,-0.209645178958532
"con",194,0.06369165,0.351789,"group",0.28809735,4.52331428060036
"gain",194,0.07832585,0.115522,"group",0.03719615,0.474889835220428
"loss",194,1.238975,1.37699,"group",0.138015,0.111394499485462
"retend",194,0.6583835,0.3665065,"group",-0.291877,-0.443323685967221
"con",195,0.0803716,0.227094,"group",0.1467224,1.82555031876932
"gain",195,0.1163115,0.108966,"group",-0.00734549999999999,-0.0631536864368527
"loss",195,0.3144975,0.3172475,"group",0.00275000000000003,0.008744107663813
"retend",195,0.8851825,0.872361,"group",-0.0128215,-0.0144845836875447
"con",196,0.1645575,0.3849435,"group",0.220386,1.33926439086641
"gain",196,0.08517405,0.089871,"group",0.00469695000000001,0.0551453171476524
"loss",196,0.8075885,0.721644,"group",-0.0859445000000001,-0.106421153842582
"retend",196,0.786792,0.7936225,"group",0.00683050000000007,0.00868145583584998
"con",197,-0.621948,-0.169817,"group",0.452131,0.726959488574607
"gain",197,0.410256,0.115718,"group",-0.294538,-0.717937092937093
"loss",197,0.521475,0.902929,"group",0.381454,0.731490483724052
"retend",197,0.7763075,0.789987,"group",0.0136795000000001,0.0176212390064505
"con",198,-0.4412555,-0.02845245,"group",0.41280305,0.935519330637238
"gain",198,0.2095115,0.1011305,"group",-0.108381,-0.517303346117039
