"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","epP","epN","K","w"
"6",1,1,NA,FALSE,32,4,0.117030820425134,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",2,1,NA,FALSE,32,1,0.25,0.709901089267805,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",3,1,NA,FALSE,32,4,0.119304203358479,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",4,1,NA,FALSE,32,4,0.102821732312441,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",5,1,NA,FALSE,32,4,0.132065591902938,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",6,1,NA,FALSE,32,4,0.135156241664663,0.606323479337152,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",7,1,NA,FALSE,32,3,0.133843132783659,0.161505179712549,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",8,1,NA,FALSE,32,1,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",9,1,NA,FALSE,32,4,0.144695480028167,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",10,1,NA,FALSE,32,3,0.149616709840484,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",11,1,NA,FALSE,32,3,0.141078457853291,0.149167874909472,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",12,1,NA,FALSE,32,4,0.142937535827514,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",13,1,NA,FALSE,32,4,0.14705309595447,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",14,1,NA,FALSE,32,4,0.112685041141231,0.644138756603934,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",15,1,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",16,1,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",17,1,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",18,1,NA,FALSE,32,2,0.25,3.0667774885078,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",19,1,NA,FALSE,32,1,0.25,0.700954542635009,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",20,1,NA,FALSE,32,4,0.11082312570652,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",21,2,NA,FALSE,32,4,0.105632630852051,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",22,2,NA,FALSE,32,1,0.25,0.46550908125937,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",23,2,NA,FALSE,32,3,0.124466675636359,0.199992218764965,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",24,2,NA,FALSE,32,4,0.107109404355288,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",25,2,NA,FALSE,32,3,0.144943907530978,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",26,2,NA,FALSE,32,4,0.10611714014085,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",27,2,NA,FALSE,32,4,0.115750520571601,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",28,2,NA,FALSE,32,4,0.118831754010171,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",29,2,NA,FALSE,32,4,0.13808893795358,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",30,2,NA,FALSE,32,4,0.134079427761026,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",31,2,NA,FALSE,32,4,0.116595027223229,0.612831284524873,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",32,2,NA,FALSE,32,3,0.103716662700754,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",33,2,NA,FALSE,32,3,0.116080952703487,0.100805248308461,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",34,2,NA,FALSE,32,3,0.102113777573686,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",35,2,NA,FALSE,32,4,0.107203617668711,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",36,2,NA,FALSE,32,1,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",37,2,NA,FALSE,32,1,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",38,2,NA,FALSE,32,1,0.25,0.765884633699898,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",39,2,NA,FALSE,32,1,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",40,2,NA,FALSE,32,4,0.128806739707943,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",41,3,NA,FALSE,32,4,0.1266206979868,0.609574268362485,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",42,3,NA,FALSE,32,1,0.25,0.350350108207203,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",43,3,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",44,3,NA,FALSE,32,2,0.25,3.23794729012297,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",45,3,NA,FALSE,32,4,0.12460302595282,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",46,3,NA,FALSE,32,4,0.148980321432464,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",47,3,NA,FALSE,32,3,0.127456333104055,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",48,3,NA,FALSE,32,3,0.138970406621229,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",49,3,NA,FALSE,32,3,0.141665025788825,0.0919146203319542,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",50,3,NA,FALSE,32,1,0.25,0.502425739867613,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",51,3,NA,FALSE,32,3,0.11919117399957,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",52,3,NA,FALSE,32,3,0.113892056059558,0.11700106933713,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",53,3,NA,FALSE,32,4,0.104348121443763,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",54,3,NA,FALSE,32,3,0.120029347715899,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",55,3,NA,FALSE,32,3,0.101429146656301,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",56,3,NA,FALSE,32,3,0.124650773580652,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",57,3,NA,FALSE,32,3,0.110809624334797,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",58,3,NA,FALSE,32,3,0.145799713709857,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",59,3,NA,FALSE,32,3,0.130338748730719,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",60,3,NA,FALSE,32,3,0.122559223184362,0.170124571362976,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",61,4,NA,FALSE,32,4,0.117575621814467,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",62,4,NA,FALSE,32,3,0.136300852056593,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",63,4,NA,FALSE,32,1,0.25,0.808736688434146,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",64,4,NA,FALSE,32,3,0.144105144729838,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",65,4,NA,FALSE,32,3,0.10121586889727,0.19422948298743,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",66,4,NA,FALSE,32,1,0.25,0.773708987387363,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",67,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",68,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",69,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",70,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",71,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",72,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",73,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",74,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",75,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",76,4,NA,FALSE,32,2,0.25,3.24095300672343,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",77,4,NA,FALSE,32,1,0.25,0.861307981656864,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",78,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",79,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",80,4,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",81,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",82,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",83,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",84,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",85,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",86,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",87,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",88,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",89,5,NA,FALSE,32,2,0.25,3.17496600933373,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",90,5,NA,FALSE,32,4,0.13457226138562,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",91,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",92,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",93,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",94,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",95,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",96,5,NA,FALSE,32,1,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",97,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",98,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",99,5,NA,FALSE,32,2,0.25,0,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"6",100,5,NA,FALSE,32,3,0.149226124119014,0.140679790591821,0.7466075,0.05614305,1.467275,0.3571605,1.953435,-1.09437,0.2558125,0.5097785
"60",1,1,NA,FALSE,47,3,0.12199673068244,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",2,1,NA,FALSE,47,4,0.100207387655973,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",3,1,NA,FALSE,47,3,0.129503713152371,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",4,1,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",5,1,NA,FALSE,47,3,0.108288572484162,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",6,1,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",7,1,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",8,1,NA,FALSE,47,4,0.108731230453122,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",9,1,NA,FALSE,47,3,0.118894320307299,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",10,1,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",11,1,NA,FALSE,47,3,0.117171386594418,0.0568005155888386,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",12,1,NA,FALSE,47,1,0.25,0.608165708079468,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",13,1,NA,FALSE,47,4,0.142622423078865,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",14,1,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",15,1,NA,FALSE,47,3,0.112161067069974,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",16,1,NA,FALSE,47,4,0.104483613220509,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",17,1,NA,FALSE,47,3,0.135201401414815,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",18,1,NA,FALSE,47,4,0.132853712292854,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",19,1,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",20,1,NA,FALSE,47,2,0.25,3.04851285164477,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",21,2,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",22,2,NA,FALSE,47,3,0.144192199222744,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",23,2,NA,FALSE,47,3,0.14038666797569,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",24,2,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",25,2,NA,FALSE,47,3,0.111568412813358,0.169160352810286,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",26,2,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",27,2,NA,FALSE,47,3,0.122646580729634,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",28,2,NA,FALSE,47,4,0.102729436056688,0.601397712377366,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",29,2,NA,FALSE,47,3,0.136495792784262,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",30,2,NA,FALSE,47,3,0.145922213979065,0.112620600196533,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",31,2,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",32,2,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",33,2,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",34,2,NA,FALSE,47,4,0.100478813727386,0.6313277031295,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",35,2,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",36,2,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",37,2,NA,FALSE,47,3,0.148231003398541,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",38,2,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",39,2,NA,FALSE,47,1,0.25,0.579306368413381,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",40,2,NA,FALSE,47,3,0.113532702147495,0.182621072744951,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",41,3,NA,FALSE,47,4,0.110317129886243,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",42,3,NA,FALSE,47,4,0.108835932461079,0.636124330712482,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",43,3,NA,FALSE,47,1,0.25,0.395161819667555,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",44,3,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",45,3,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",46,3,NA,FALSE,47,3,0.145300745835993,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",47,3,NA,FALSE,47,3,0.124177500489168,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",48,3,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",49,3,NA,FALSE,47,4,0.139103011984844,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",50,3,NA,FALSE,47,1,0.25,0.890025307424366,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",51,3,NA,FALSE,47,3,0.100526344997343,0.15942385281669,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",52,3,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",53,3,NA,FALSE,47,4,0.148289811832365,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",54,3,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",55,3,NA,FALSE,47,4,0.104254362080246,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",56,3,NA,FALSE,47,3,0.122201797796879,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",57,3,NA,FALSE,47,4,0.123503338731825,0.604025113838725,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",58,3,NA,FALSE,47,3,0.146978219645098,0.167923683358822,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",59,3,NA,FALSE,47,4,0.120315098681021,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",60,3,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",61,4,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",62,4,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",63,4,NA,FALSE,47,3,0.135464661440346,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",64,4,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",65,4,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",66,4,NA,FALSE,47,3,0.146436770050786,0.127297345339321,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",67,4,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",68,4,NA,FALSE,47,1,0.25,0.541735519201029,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",69,4,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",70,4,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",71,4,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",72,4,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",73,4,NA,FALSE,47,4,0.107097554334905,0.602306257141754,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",74,4,NA,FALSE,47,3,0.116801565454807,0.156670748651959,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",75,4,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",76,4,NA,FALSE,47,4,0.137628762656823,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",77,4,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",78,4,NA,FALSE,47,3,0.110270161204971,0.0699714965303428,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",79,4,NA,FALSE,47,1,0.25,0.63096817266196,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",80,4,NA,FALSE,47,4,0.110641429084353,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",81,5,NA,FALSE,47,2,0.25,3.00529093004297,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",82,5,NA,FALSE,47,4,0.129223616223317,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",83,5,NA,FALSE,47,4,0.142660023691133,0.632829263666645,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",84,5,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",85,5,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",86,5,NA,FALSE,47,1,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",87,5,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",88,5,NA,FALSE,47,4,0.106245098577347,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
"60",89,5,NA,FALSE,47,2,0.25,0,0.8851315,0.0436083,2.69652,0.293027,-1.26685,-2.13766,0.369085,0.523706
