"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w","decay"
"0133",72,4,NA,FALSE,10,3,0.123917371162679,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",73,4,NA,FALSE,10,2,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",74,4,NA,FALSE,10,3,0.132763625856023,0.138462015916593,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",75,4,NA,FALSE,10,4,0.113364636828192,0.62122160004219,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",76,4,NA,FALSE,10,1,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",77,4,NA,FALSE,10,2,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",78,4,NA,FALSE,10,2,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",79,4,NA,FALSE,10,3,0.109382194560021,0.0632872941670939,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",80,4,NA,FALSE,10,1,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",81,5,NA,FALSE,10,4,0.122637558518909,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",82,5,NA,FALSE,10,4,0.103273561608512,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",83,5,NA,FALSE,10,1,0.25,0.797395669436082,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",84,5,NA,FALSE,10,3,0.112326077988837,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",85,5,NA,FALSE,10,4,0.102612475142814,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",86,5,NA,FALSE,10,2,0.25,3.1695554665057,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",87,5,NA,FALSE,10,1,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",88,5,NA,FALSE,10,2,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",89,5,NA,FALSE,10,1,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",90,5,NA,FALSE,10,4,0.125619754730724,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",91,5,NA,FALSE,10,1,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",92,5,NA,FALSE,10,2,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",93,5,NA,FALSE,10,1,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",94,5,NA,FALSE,10,1,0.25,0.722153539734427,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",95,5,NA,FALSE,10,4,0.127533806255087,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",96,5,NA,FALSE,10,2,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",97,5,NA,FALSE,10,3,0.143870907952078,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",98,5,NA,FALSE,10,2,0.25,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",99,5,NA,FALSE,10,4,0.119674633233808,0,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0133",100,5,NA,FALSE,10,1,0.25,0.863830822822638,0.795884,0.252616,1.915815,0.394598,-1.014145,0.008349055,0.301825,0.3104315,0.1946645
"0136",1,1,NA,FALSE,6,4,0.123715462465771,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",2,1,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",3,1,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",4,1,NA,FALSE,6,3,0.101437234831974,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",5,1,NA,FALSE,6,3,0.13278795813676,0.137644378619734,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",6,1,NA,FALSE,6,4,0.115065568801947,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",7,1,NA,FALSE,6,4,0.110523022571579,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",8,1,NA,FALSE,6,1,0.25,0.714210437005386,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",9,1,NA,FALSE,6,3,0.112811944226269,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",10,1,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",11,1,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",12,1,NA,FALSE,6,2,0.25,3.16342406423064,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",13,1,NA,FALSE,6,4,0.113935090403538,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",14,1,NA,FALSE,6,3,0.142561583407223,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",15,1,NA,FALSE,6,3,0.137524389661849,0.165950335771777,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",16,1,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",17,1,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",18,1,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",19,1,NA,FALSE,6,1,0.25,0.695562346396036,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",20,1,NA,FALSE,6,1,0.25,0.803045182989445,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",21,2,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",22,2,NA,FALSE,6,4,0.10467493024189,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",23,2,NA,FALSE,6,4,0.137089842592832,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",24,2,NA,FALSE,6,4,0.121823063120246,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",25,2,NA,FALSE,6,3,0.125613188359421,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",26,2,NA,FALSE,6,4,0.136521748779342,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",27,2,NA,FALSE,6,1,0.25,0.418195042444859,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",28,2,NA,FALSE,6,3,0.14847974027507,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",29,2,NA,FALSE,6,4,0.124029018718284,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",30,2,NA,FALSE,6,4,0.111838185810484,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",31,2,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",32,2,NA,FALSE,6,3,0.100522384920623,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",33,2,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",34,2,NA,FALSE,6,4,0.114385716314428,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",35,2,NA,FALSE,6,3,0.1211347173783,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",36,2,NA,FALSE,6,4,0.10786956390366,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",37,2,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",38,2,NA,FALSE,6,3,0.148185553995427,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",39,2,NA,FALSE,6,3,0.142125356802717,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",40,2,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",41,3,NA,FALSE,6,1,0.25,0.459482230257709,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",42,3,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",43,3,NA,FALSE,6,4,0.136770276608877,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",44,3,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",45,3,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",46,3,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",47,3,NA,FALSE,6,4,0.132861365179997,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",48,3,NA,FALSE,6,3,0.105226808274165,0.111731900251471,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",49,3,NA,FALSE,6,3,0.134653827047441,0.0525693958974443,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",50,3,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",51,3,NA,FALSE,6,1,0.25,0.733032016991638,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",52,3,NA,FALSE,6,3,0.107212141784839,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",53,3,NA,FALSE,6,4,0.134364262199961,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",54,3,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",55,3,NA,FALSE,6,1,0.25,0.871186338085681,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",56,3,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",57,3,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",58,3,NA,FALSE,6,1,0.25,0.38221491278382,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",59,3,NA,FALSE,6,4,0.115997764398344,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",60,3,NA,FALSE,6,4,0.141422267665621,0.637274274835363,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",61,4,NA,FALSE,6,3,0.137635678355582,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",62,4,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",63,4,NA,FALSE,6,1,0.25,0.454845070675947,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",64,4,NA,FALSE,6,4,0.127754078537691,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",65,4,NA,FALSE,6,4,0.139372093614656,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",66,4,NA,FALSE,6,1,0.25,0.883681944443379,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",67,4,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",68,4,NA,FALSE,6,4,0.106321641791146,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",69,4,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",70,4,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",71,4,NA,FALSE,6,1,0.25,0.741519734635949,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",72,4,NA,FALSE,6,4,0.127570270991419,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",73,4,NA,FALSE,6,3,0.113058484706562,0.129551432828885,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",74,4,NA,FALSE,6,3,0.14009850260336,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",75,4,NA,FALSE,6,3,0.117268712690566,0.0612537612323649,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",76,4,NA,FALSE,6,3,0.126422695594374,0.116411507257726,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",77,4,NA,FALSE,6,1,0.25,0.370703114860225,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",78,4,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",79,4,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",80,4,NA,FALSE,6,4,0.119054225517903,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",81,5,NA,FALSE,6,3,0.135841669200454,0.0522824714775197,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",82,5,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",83,5,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",84,5,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",85,5,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",86,5,NA,FALSE,6,4,0.124632508598734,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",87,5,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",88,5,NA,FALSE,6,4,0.114873489865568,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",89,5,NA,FALSE,6,4,0.127744947676547,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",90,5,NA,FALSE,6,1,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",91,5,NA,FALSE,6,4,0.110237959609367,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",92,5,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",93,5,NA,FALSE,6,4,0.116569549788255,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",94,5,NA,FALSE,6,4,0.107501839043107,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",95,5,NA,FALSE,6,4,0.119542562984861,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",96,5,NA,FALSE,6,3,0.11504394095391,0.181423184089363,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",97,5,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",98,5,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",99,5,NA,FALSE,6,1,0.25,0.88173121571308,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0136",100,5,NA,FALSE,6,2,0.25,0,0.4234205,0.6047565,3.95647,0.39059,0.0582612,-0.04367595,0.4827095,0.435279,0.2210375
"0138",1,1,NA,FALSE,64,3,0.116738153062761,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",2,1,NA,FALSE,64,2,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",3,1,NA,FALSE,64,2,0.25,3.0413863073918,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",4,1,NA,FALSE,64,3,0.119723808241542,0.153635935147759,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",5,1,NA,FALSE,64,3,0.105717712023761,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",6,1,NA,FALSE,64,1,0.25,0.429613500495907,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",7,1,NA,FALSE,64,3,0.133161124575417,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",8,1,NA,FALSE,64,1,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",9,1,NA,FALSE,64,3,0.144856779021211,0.0873484986019321,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",10,1,NA,FALSE,64,1,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",11,1,NA,FALSE,64,3,0.129749252076726,0.0973604310420342,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",12,1,NA,FALSE,64,3,0.107670704473276,0.129065087251365,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",13,1,NA,FALSE,64,4,0.118624866509344,0.642937593918759,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",14,1,NA,FALSE,64,2,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",15,1,NA,FALSE,64,3,0.137761232617777,0.102350652625319,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",16,1,NA,FALSE,64,2,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",17,1,NA,FALSE,64,3,0.10809053897392,0.13568610221846,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",18,1,NA,FALSE,64,4,0.104870461509563,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",19,1,NA,FALSE,64,2,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",20,1,NA,FALSE,64,2,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",21,2,NA,FALSE,64,2,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",22,2,NA,FALSE,64,3,0.121644746733364,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",23,2,NA,FALSE,64,1,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",24,2,NA,FALSE,64,3,0.125758995488286,0.177477760380134,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",25,2,NA,FALSE,64,1,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",26,2,NA,FALSE,64,3,0.135993765702005,0.084133828105405,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",27,2,NA,FALSE,64,4,0.126362717372831,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",28,2,NA,FALSE,64,3,0.125090854428709,0.166686520702206,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",29,2,NA,FALSE,64,4,0.12145058689639,0.622827169927768,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",30,2,NA,FALSE,64,2,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",31,2,NA,FALSE,64,4,0.113531668763608,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",32,2,NA,FALSE,64,1,0.25,0.748026352946181,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",33,2,NA,FALSE,64,4,0.11447509790305,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",34,2,NA,FALSE,64,1,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",35,2,NA,FALSE,64,1,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",36,2,NA,FALSE,64,4,0.103824657190125,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",37,2,NA,FALSE,64,1,0.25,0.648921359423548,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",38,2,NA,FALSE,64,4,0.131188505131286,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",39,2,NA,FALSE,64,1,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",40,2,NA,FALSE,64,2,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",41,3,NA,FALSE,64,2,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",42,3,NA,FALSE,64,2,0.25,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",43,3,NA,FALSE,64,4,0.139131997793447,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",44,3,NA,FALSE,64,4,0.141228668997064,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
"0138",45,3,NA,FALSE,64,3,0.116770383832045,0,0.639233,0.445814,1.479095,0.3939515,0.825167,0.72957,0.490474,0.223021,0.4655975
