"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","wgt_rew","wgt_pun","update"
"0038",74,4,NA,FALSE,10,2,0.25,0,0.112644533543935,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",75,4,NA,FALSE,10,4,0.139599443215411,0,0.196560232303951,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",76,4,NA,FALSE,10,1,0.25,0.514739142067265,0.109964973470925,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",77,4,NA,FALSE,10,3,0.137549222505186,0.149747753201518,0.312351516754055,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",78,4,NA,FALSE,10,1,0.25,0.470553259307053,0.0937203482658458,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",79,4,NA,FALSE,10,1,0.25,0.373501174279954,0.132889588640736,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",80,4,NA,FALSE,10,2,0.25,0,0.253800901740749,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",81,5,NA,FALSE,10,1,0.25,0.573749136342667,0.406324626683353,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",82,5,NA,FALSE,10,2,0.25,0,0.359507780917169,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",83,5,NA,FALSE,10,3,0.125446652551182,0,0.158964970347932,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",84,5,NA,FALSE,10,1,0.25,0.840786441683304,0.295192998695108,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",85,5,NA,FALSE,10,3,0.124937672470696,0,0.270411916440626,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",86,5,NA,FALSE,10,3,0.114585650130175,0,0.125225847283059,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",87,5,NA,FALSE,10,1,0.25,0.572046439652331,0.127947260604547,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",88,5,NA,FALSE,10,1,0.25,0,0.254580493398392,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",89,5,NA,FALSE,10,2,0.25,0,0.222461651129388,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",90,5,NA,FALSE,10,1,0.25,0.772996051597875,0.247253436895171,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",91,5,NA,FALSE,10,1,0.25,0,0.145206084245671,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",92,5,NA,FALSE,10,2,0.25,0,0.148554250987114,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",93,5,NA,FALSE,10,2,0.25,0,0.148934646163281,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",94,5,NA,FALSE,10,1,0.25,0.492724154272582,0.112406200622767,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",95,5,NA,FALSE,10,4,0.106431496096775,0,0.103054283904232,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",96,5,NA,FALSE,10,1,0.25,0,0.0731804156690699,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",97,5,NA,FALSE,10,1,0.25,0.449662304890808,0.116239080952113,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",98,5,NA,FALSE,10,1,0.25,0,0.250005853811215,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",99,5,NA,FALSE,10,1,0.25,0,0.120666708257636,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0038",100,5,NA,FALSE,10,2,0.25,0,0.140714571882798,0.938713,0.4935705,0.05905745,0.0515517,0.1531245,3.423065,0.0927314,0.720054,0.5733465
"0039",1,1,NA,FALSE,43,2,0.25,0,1.05856037366516,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",2,1,NA,FALSE,43,1,0.25,0.716005208878778,0.825745298320194,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",3,1,NA,FALSE,43,1,0.25,0,1.0562655384769,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",4,1,NA,FALSE,43,4,0.115283276501577,0,0.298550708561918,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",5,1,NA,FALSE,43,1,0.25,0,0.931850069683454,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",6,1,NA,FALSE,43,1,0.25,0.711999315419234,0.368386157592968,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",7,1,NA,FALSE,43,1,0.25,0.631130763760302,1.03571557968913,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",8,1,NA,FALSE,43,1,0.25,0.401758407265879,0.469530202977186,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",9,1,NA,FALSE,43,1,0.25,0,0.993241653919077,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",10,1,NA,FALSE,43,1,0.25,0.784640066174325,0.942172429987287,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",11,1,NA,FALSE,43,1,0.25,0,0.503380703131208,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",12,1,NA,FALSE,43,1,0.25,0,0.941348185778146,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",13,1,NA,FALSE,43,4,0.140566910686903,0,0.673677348735098,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",14,1,NA,FALSE,43,1,0.25,0,0.375708538227831,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",15,1,NA,FALSE,43,2,0.25,3.0945259591681,0.966261351676323,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",16,1,NA,FALSE,43,3,0.116051523701753,0.108183039433788,1.07886048531802,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",17,1,NA,FALSE,43,1,0.25,0,0.316239583150311,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",18,1,NA,FALSE,43,1,0.25,0.827190829510801,0.743000959641736,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",19,1,NA,FALSE,43,1,0.25,0.646848376991693,0.258510880545414,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",20,1,NA,FALSE,43,1,0.25,0.786712601431645,1.3865641763044,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",21,2,NA,FALSE,43,1,0.25,0,0.212795984917233,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",22,2,NA,FALSE,43,2,0.25,0,0.187440768352467,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",23,2,NA,FALSE,43,1,0.25,0,0.294261927078043,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",24,2,NA,FALSE,43,1,0.25,0.832791460945737,0.184933326155025,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",25,2,NA,FALSE,43,3,0.11073439597385,0.0843637998332269,0.415598139704847,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",26,2,NA,FALSE,43,1,0.25,0,0.205950378709556,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",27,2,NA,FALSE,43,1,0.25,0,0.474014562191819,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",28,2,NA,FALSE,43,4,0.108992776204832,0,0.895006619690862,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",29,2,NA,FALSE,43,2,0.25,0,0.280127259865862,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",30,2,NA,FALSE,43,1,0.25,0.490571117994841,0.658581999012726,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",31,2,NA,FALSE,43,1,0.25,0,0.477136259991853,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",32,2,NA,FALSE,43,3,0.124488068558276,0.116281140933279,0.465310038877504,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",33,2,NA,FALSE,43,2,0.25,3.19058666430647,0.322860745786148,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",34,2,NA,FALSE,43,2,0.25,3.24398316605948,0.258338714131229,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",35,2,NA,FALSE,43,2,0.25,3.08349946350791,0.184845349455446,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",36,2,NA,FALSE,43,2,0.25,0,0.196252673060529,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",37,2,NA,FALSE,43,2,0.25,0,0.516265866749464,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",38,2,NA,FALSE,43,1,0.25,0.513657840620726,0.211009275421601,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",39,2,NA,FALSE,43,1,0.25,0.658156781829894,0.307124176298862,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",40,2,NA,FALSE,43,2,0.25,0,0.173372949898851,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",41,3,NA,FALSE,43,1,0.25,0.464323807763867,0.209017921605611,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",42,3,NA,FALSE,43,1,0.25,0,0.42401108827184,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",43,3,NA,FALSE,43,1,0.25,0.413014055113308,0.403662479850988,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",44,3,NA,FALSE,43,1,0.25,0.671936705976259,0.200414632198672,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",45,3,NA,FALSE,43,1,0.25,0.379244651342742,0.116439277463102,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",46,3,NA,FALSE,43,4,0.117490544507746,0,0.257708588759412,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",47,3,NA,FALSE,43,2,0.25,0,0.247566502718944,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",48,3,NA,FALSE,43,1,0.25,0.819138661399484,0.452409290493734,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",49,3,NA,FALSE,43,1,0.25,0,0.342065511511187,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",50,3,NA,FALSE,43,2,0.25,3.17461128212744,0.330324101358429,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",51,3,NA,FALSE,43,2,0.25,0,0.33187672521562,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",52,3,NA,FALSE,43,1,0.25,0.631031400989741,0.136534237169567,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",53,3,NA,FALSE,43,1,0.25,0,0.293972748765993,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",54,3,NA,FALSE,43,1,0.25,0,0.320969047395489,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",55,3,NA,FALSE,43,4,0.125885244261008,0,0.505931077945843,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",56,3,NA,FALSE,43,2,0.25,3.08441838115687,0.198042900102764,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",57,3,NA,FALSE,43,2,0.25,0,0.54760649133144,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",58,3,NA,FALSE,43,1,0.25,0,0.431220774398087,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",59,3,NA,FALSE,43,1,0.25,0.653515549527947,0.242856409888151,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",60,3,NA,FALSE,43,1,0.25,0,0.274036793673912,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",61,4,NA,FALSE,43,4,0.100425947050098,0,0.449963022211989,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",62,4,NA,FALSE,43,1,0.25,0,0.322460959042118,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",63,4,NA,FALSE,43,1,0.25,0.37242959580617,0.234862018333986,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",64,4,NA,FALSE,43,1,0.25,0,0.396456230335337,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",65,4,NA,FALSE,43,1,0.25,0.351984868815634,0.618013701041663,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",66,4,NA,FALSE,43,2,0.25,0,0.290399962217077,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",67,4,NA,FALSE,43,1,0.25,0.697821321547963,0.148706913231963,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",68,4,NA,FALSE,43,4,0.137496368680149,0,0.438285143498888,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",69,4,NA,FALSE,43,2,0.25,0,0.138977179321391,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",70,4,NA,FALSE,43,2,0.25,0,0.183158762538922,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",71,4,NA,FALSE,43,1,0.25,0,0.191467854833959,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",72,4,NA,FALSE,43,2,0.25,0,0.291960984297494,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",73,4,NA,FALSE,43,3,0.11670734253712,0.124563670461066,0.143286426863001,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",74,4,NA,FALSE,43,4,0.129078780475538,0,0.124693713942426,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",75,4,NA,FALSE,43,2,0.25,0,0.468049393140284,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",76,4,NA,FALSE,43,1,0.25,0.779081193055026,0.297738453254148,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",77,4,NA,FALSE,43,2,0.25,3.12329264002619,0.472126819800544,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",78,4,NA,FALSE,43,1,0.25,0,0.544419131711703,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",79,4,NA,FALSE,43,3,0.10084730037488,0.0636711599072441,0.218502322161472,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",80,4,NA,FALSE,43,3,0.12189051406458,0.0900046312715858,0.908666589320096,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",81,5,NA,FALSE,43,3,0.14502543611452,0,1.79341615072783,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",82,5,NA,FALSE,43,2,0.25,0,0.179657992073001,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",83,5,NA,FALSE,43,3,0.134561650932301,0,0.195943018392854,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",84,5,NA,FALSE,43,1,0.25,0,0.183561067528461,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",85,5,NA,FALSE,43,2,0.25,0,0.155336066606681,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",86,5,NA,FALSE,43,3,0.122643427643925,0,0.595266863856366,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",87,5,NA,FALSE,43,1,0.25,0,0.201657196154353,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",88,5,NA,FALSE,43,1,0.25,0,0.161167199081732,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",89,5,NA,FALSE,43,2,0.25,0,0.227634556775193,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",90,5,NA,FALSE,43,3,0.148632347676903,0,0.220421052850541,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",91,5,NA,FALSE,43,4,0.107194584899116,0,0.215783888039866,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",92,5,NA,FALSE,43,1,0.25,0,0.198552088235047,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",93,5,NA,FALSE,43,2,0.25,0,0.230512976285538,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",94,5,NA,FALSE,43,2,0.25,0,0.436718121158239,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",95,5,NA,FALSE,43,1,0.25,0.70981511650607,0.214946653249605,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",96,5,NA,FALSE,43,2,0.25,0,0.314275326853675,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",97,5,NA,FALSE,43,2,0.25,0,0.221725182575461,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",98,5,NA,FALSE,43,2,0.25,0,0.265059513556609,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",99,5,NA,FALSE,43,1,0.25,0.546429214219097,0.220239070037989,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0039",100,5,NA,FALSE,43,3,0.122992653539404,0.174687240063213,0.213508771828794,1.48983,0.7384905,0.05891395,0.0513307,0.08530205,3.29892,0.0390549,0.7418355,0.897006
"0040",1,1,NA,FALSE,66,3,0.116495402436703,0.0537192746181972,0.861368967841541,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",2,1,NA,FALSE,66,2,0.25,0,0.652129483852193,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",3,1,NA,FALSE,66,1,0.25,0,0.721943243973357,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",4,1,NA,FALSE,66,1,0.25,0,0.364217001601932,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",5,1,NA,FALSE,66,1,0.25,0,0.385999880707244,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",6,1,NA,FALSE,66,1,0.25,0.86414056251524,0.430590056085125,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",7,1,NA,FALSE,66,2,0.25,0,0.794181093835722,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",8,1,NA,FALSE,66,2,0.25,0,0.4638942972399,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",9,1,NA,FALSE,66,1,0.25,0,0.43194226077331,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",10,1,NA,FALSE,66,2,0.25,0,0.550748953112984,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",11,1,NA,FALSE,66,2,0.25,0,0.759363767110584,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",12,1,NA,FALSE,66,2,0.25,3.04333436791785,0.534094061550201,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",13,1,NA,FALSE,66,1,0.25,0,0.841823403313837,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",14,1,NA,FALSE,66,1,0.25,0,0.776311010767681,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",15,1,NA,FALSE,66,1,0.25,0.384622296097223,0.841432185220892,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",16,1,NA,FALSE,66,3,0.1092277884949,0.191251557634678,0.911052002844826,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",17,1,NA,FALSE,66,1,0.25,0,3.42071885220235,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",18,1,NA,FALSE,66,1,0.25,0.765910396305844,0.778955800260149,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",19,1,NA,FALSE,66,1,0.25,0,1.67173933552576,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",20,1,NA,FALSE,66,1,0.25,0,0.616398193353299,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",21,2,NA,FALSE,66,1,0.25,0.785300354461651,0.337374587247393,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",22,2,NA,FALSE,66,2,0.25,0,1.29271245027074,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",23,2,NA,FALSE,66,2,0.25,0,0.58119798164371,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
"0040",24,2,NA,FALSE,66,1,0.25,0,1.78996103060112,1.990005,1.41158,0.1176395,0.08018915,0.7768875,3.225905,0.4055525,0.6468945,0.7486065
