"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w"
"0148",8,1,NA,FALSE,33,3,0.13110771671636,0.0717239831690676,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",9,1,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",10,1,NA,FALSE,33,4,0.147557987878099,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",11,1,NA,FALSE,33,1,0.25,0.835993216524366,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",12,1,NA,FALSE,33,2,0.25,3.12499004090205,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",13,1,NA,FALSE,33,3,0.104635239951313,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",14,1,NA,FALSE,33,4,0.134965622087475,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",15,1,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",16,1,NA,FALSE,33,3,0.115322820167057,0.0596051751286722,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",17,1,NA,FALSE,33,4,0.146739748923574,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",18,1,NA,FALSE,33,4,0.112579092732631,0.60011148150079,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",19,1,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",20,1,NA,FALSE,33,4,0.106361780955922,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",21,2,NA,FALSE,33,1,0.25,0.71301986592589,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",22,2,NA,FALSE,33,3,0.13719838821562,0.069893092836719,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",23,2,NA,FALSE,33,4,0.126007668103557,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",24,2,NA,FALSE,33,3,0.116982322919648,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",25,2,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",26,2,NA,FALSE,33,4,0.1467023724108,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",27,2,NA,FALSE,33,4,0.146390354889445,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",28,2,NA,FALSE,33,4,0.111990263208281,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",29,2,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",30,2,NA,FALSE,33,3,0.147077375184745,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",31,2,NA,FALSE,33,3,0.126171145727858,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",32,2,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",33,2,NA,FALSE,33,3,0.132604660734069,0.181276946840808,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",34,2,NA,FALSE,33,1,0.25,0.47184571523685,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",35,2,NA,FALSE,33,4,0.112490973284002,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",36,2,NA,FALSE,33,1,0.25,0.648995392292272,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",37,2,NA,FALSE,33,3,0.120534018741455,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",38,2,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",39,2,NA,FALSE,33,4,0.139865969493985,0.628812221589033,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",40,2,NA,FALSE,33,3,0.135728550003842,0.110618527827319,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",41,3,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",42,3,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",43,3,NA,FALSE,33,4,0.148754444567021,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",44,3,NA,FALSE,33,3,0.130353881663177,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",45,3,NA,FALSE,33,3,0.14646193543449,0.0707143687526695,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",46,3,NA,FALSE,33,4,0.106453424622305,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",47,3,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",48,3,NA,FALSE,33,4,0.111783096403815,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",49,3,NA,FALSE,33,4,0.1279013361549,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",50,3,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",51,3,NA,FALSE,33,4,0.1064943880192,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",52,3,NA,FALSE,33,4,0.103262729826383,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",53,3,NA,FALSE,33,2,0.25,3.13362576055806,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",54,3,NA,FALSE,33,4,0.117005289846566,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",55,3,NA,FALSE,33,4,0.11890703458339,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",56,3,NA,FALSE,33,4,0.129485122987535,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",57,3,NA,FALSE,33,3,0.138558606919833,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",58,3,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",59,3,NA,FALSE,33,4,0.1440918372944,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",60,3,NA,FALSE,33,4,0.136342279810924,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",61,4,NA,FALSE,33,1,0.25,0.678129148576409,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",62,4,NA,FALSE,33,3,0.122260032605845,0.0889721211628057,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",63,4,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",64,4,NA,FALSE,33,4,0.145641318941489,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",65,4,NA,FALSE,33,3,0.12876839368837,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",66,4,NA,FALSE,33,4,0.12810978111811,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",67,4,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",68,4,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",69,4,NA,FALSE,33,4,0.141149667801801,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",70,4,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",71,4,NA,FALSE,33,3,0.106968886754476,0.168183979904279,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",72,4,NA,FALSE,33,4,0.104504548176192,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",73,4,NA,FALSE,33,1,0.25,0.542287126020528,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",74,4,NA,FALSE,33,3,0.105236928339582,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",75,4,NA,FALSE,33,4,0.137967172497883,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",76,4,NA,FALSE,33,4,0.11283385339193,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",77,4,NA,FALSE,33,3,0.13180998127209,0.0867497586179525,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",78,4,NA,FALSE,33,4,0.137663060089108,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",79,4,NA,FALSE,33,4,0.141909682424739,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",80,4,NA,FALSE,33,4,0.129872364655603,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",81,5,NA,FALSE,33,1,0.25,0.413250973483082,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",82,5,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",83,5,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",84,5,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",85,5,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",86,5,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",87,5,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",88,5,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",89,5,NA,FALSE,33,1,0.25,0.693687556532677,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",90,5,NA,FALSE,33,1,0.25,0.58375104458537,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",91,5,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",92,5,NA,FALSE,33,4,0.103674978995696,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",93,5,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",94,5,NA,FALSE,33,4,0.101636691321619,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",95,5,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",96,5,NA,FALSE,33,1,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",97,5,NA,FALSE,33,3,0.131003717915155,0.176031098514795,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",98,5,NA,FALSE,33,1,0.25,0.878491805400699,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",99,5,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0148",100,5,NA,FALSE,33,2,0.25,0,0.578622,0.308686,3.305335,0.259601,-0.207045,-0.0526633,0.436225,0.536907
"0149",1,1,NA,FALSE,18,3,0.110951592656784,0.124456966074649,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",2,1,NA,FALSE,18,3,0.105425001040567,0.142859947425313,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",3,1,NA,FALSE,18,3,0.118766285921447,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",4,1,NA,FALSE,18,3,0.101509036705829,0.178106693271548,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",5,1,NA,FALSE,18,3,0.120171670161653,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",6,1,NA,FALSE,18,3,0.131011145061348,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",7,1,NA,FALSE,18,3,0.139937923243269,0.0632857811287977,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",8,1,NA,FALSE,18,3,0.128136924351566,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",9,1,NA,FALSE,18,3,0.144733354100026,0.0715332124498673,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",10,1,NA,FALSE,18,3,0.140727549081203,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",11,1,NA,FALSE,18,3,0.125797321356367,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",12,1,NA,FALSE,18,3,0.134172626386862,0.100384294777177,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",13,1,NA,FALSE,18,3,0.104444626998156,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",14,1,NA,FALSE,18,3,0.142954436526634,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",15,1,NA,FALSE,18,3,0.120879563421477,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",16,1,NA,FALSE,18,3,0.104222791118082,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",17,1,NA,FALSE,18,4,0.108024899987504,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",18,1,NA,FALSE,18,3,0.130786097457167,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",19,1,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",20,1,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",21,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",22,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",23,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",24,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",25,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",26,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",27,2,NA,FALSE,18,1,0.25,0.81468040876789,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",28,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",29,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",30,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",31,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",32,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",33,2,NA,FALSE,18,1,0.25,0.721844936546404,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",34,2,NA,FALSE,18,1,0.25,0.841453429777175,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",35,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",36,2,NA,FALSE,18,1,0.25,0.351603922212962,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",37,2,NA,FALSE,18,1,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",38,2,NA,FALSE,18,1,0.25,0.743432216881774,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",39,2,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",40,2,NA,FALSE,18,3,0.11414158603875,0.189885389525443,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",41,3,NA,FALSE,18,3,0.111321901041083,0.14859684825642,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",42,3,NA,FALSE,18,3,0.136653809552081,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",43,3,NA,FALSE,18,3,0.124335840181448,0.0935164214111864,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",44,3,NA,FALSE,18,3,0.105552516470198,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",45,3,NA,FALSE,18,3,0.127991358714644,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",46,3,NA,FALSE,18,3,0.105734658613801,0.178328157158103,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",47,3,NA,FALSE,18,3,0.129523775877897,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",48,3,NA,FALSE,18,3,0.126243442844134,0.17613091734238,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",49,3,NA,FALSE,18,3,0.116074937512167,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",50,3,NA,FALSE,18,3,0.115687735250685,0.194299415755086,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",51,3,NA,FALSE,18,3,0.13315964002395,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",52,3,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",53,3,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",54,3,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",55,3,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",56,3,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",57,3,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",58,3,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",59,3,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",60,3,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",61,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",62,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",63,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",64,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",65,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",66,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",67,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",68,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",69,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",70,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",71,4,NA,FALSE,18,2,0.25,3.12778474530205,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",72,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",73,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",74,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",75,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",76,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",77,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",78,4,NA,FALSE,18,2,0.25,3.01930562139023,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",79,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",80,4,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",81,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",82,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",83,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",84,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",85,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",86,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",87,5,NA,FALSE,18,2,0.25,3.05931962095201,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",88,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",89,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",90,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",91,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",92,5,NA,FALSE,18,2,0.25,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",93,5,NA,FALSE,18,2,0.25,3.16108418960357,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",94,5,NA,FALSE,18,2,0.25,3.01587027899222,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",95,5,NA,FALSE,18,4,0.123556065792218,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",96,5,NA,FALSE,18,4,0.137432392977644,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
"0149",97,5,NA,FALSE,18,4,0.112295665219426,0,1.434485,0.345337,5.047605,0.1826295,1.14133,-0.4247255,0.3502975,0.3702585
