"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","Arew","Apun","K","betaF","betaP"
"100",20,1,NA,FALSE,69,4,0.108547776087653,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",21,2,NA,FALSE,69,4,0.122266151057556,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",22,2,NA,FALSE,69,4,0.140274673944805,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",23,2,NA,FALSE,69,4,0.140887877414934,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",24,2,NA,FALSE,69,4,0.125708326604217,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",25,2,NA,FALSE,69,4,0.146693273936398,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",26,2,NA,FALSE,69,4,0.122697836172301,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",27,2,NA,FALSE,69,4,0.144083061115816,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",28,2,NA,FALSE,69,4,0.147230632952414,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",29,2,NA,FALSE,69,4,0.116595774178859,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",30,2,NA,FALSE,69,4,0.149849865038414,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",31,2,NA,FALSE,69,4,0.10707814800553,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",32,2,NA,FALSE,69,4,0.130607152893208,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",33,2,NA,FALSE,69,4,0.135811517527327,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",34,2,NA,FALSE,69,4,0.120624573819805,0.601232493913267,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",35,2,NA,FALSE,69,4,0.144324094441254,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",36,2,NA,FALSE,69,4,0.142211624630727,0.641957032226492,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",37,2,NA,FALSE,69,4,0.12208689621184,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",38,2,NA,FALSE,69,4,0.126215576042887,0.622342724527698,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",39,2,NA,FALSE,69,4,0.133493836049456,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",40,2,NA,FALSE,69,4,0.120079848123714,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",41,3,NA,FALSE,69,4,0.120332302548923,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",42,3,NA,FALSE,69,4,0.135446427029092,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",43,3,NA,FALSE,69,4,0.121751938748639,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",44,3,NA,FALSE,69,4,0.119189740973525,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",45,3,NA,FALSE,69,4,0.144911271939054,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",46,3,NA,FALSE,69,4,0.148620978079271,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",47,3,NA,FALSE,69,4,0.126110778260045,0.600703613867518,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",48,3,NA,FALSE,69,4,0.131525852694176,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",49,3,NA,FALSE,69,4,0.112605199508835,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",50,3,NA,FALSE,69,4,0.135188979539089,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",51,3,NA,FALSE,69,4,0.130018888867926,0.637607386161108,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",52,3,NA,FALSE,69,4,0.121590659802314,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",53,3,NA,FALSE,69,4,0.122729476902168,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",54,3,NA,FALSE,69,4,0.113961500080768,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",55,3,NA,FALSE,69,4,0.109879833215382,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",56,3,NA,FALSE,69,4,0.110117273486685,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",57,3,NA,FALSE,69,4,0.134667934034951,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",58,3,NA,FALSE,69,4,0.142894052085467,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",59,3,NA,FALSE,69,4,0.107988262327854,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",60,3,NA,FALSE,69,4,0.10130965228891,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",61,4,NA,FALSE,69,4,0.148500768688973,0.623598877293989,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",62,4,NA,FALSE,69,4,0.131916409474798,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",63,4,NA,FALSE,69,4,0.103313886676915,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",64,4,NA,FALSE,69,4,0.103383746929467,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",65,4,NA,FALSE,69,4,0.106089927162975,0.639002823480405,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",66,4,NA,FALSE,69,4,0.12848026760621,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",67,4,NA,FALSE,69,4,0.133388756471686,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",68,4,NA,FALSE,69,4,0.106041537923738,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",69,4,NA,FALSE,69,4,0.128829092532396,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",70,4,NA,FALSE,69,4,0.10938239825191,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",71,4,NA,FALSE,69,4,0.11954213300487,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",72,4,NA,FALSE,69,4,0.112892400566489,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",73,4,NA,FALSE,69,4,0.126960709842388,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",74,4,NA,FALSE,69,4,0.115189815533813,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",75,4,NA,FALSE,69,4,0.11101946948329,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",76,4,NA,FALSE,69,4,0.130982447043061,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",77,4,NA,FALSE,69,4,0.144662670081016,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",78,4,NA,FALSE,69,4,0.133286746754311,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",79,4,NA,FALSE,69,4,0.104459192068316,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",80,4,NA,FALSE,69,4,0.137394101591781,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",81,5,NA,FALSE,69,4,0.12848250453826,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",82,5,NA,FALSE,69,4,0.102575501857791,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",83,5,NA,FALSE,69,4,0.145807255257387,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",84,5,NA,FALSE,69,4,0.129857200721744,0.628704351896886,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",85,5,NA,FALSE,69,4,0.125778137007728,0.639394022768829,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",86,5,NA,FALSE,69,4,0.119452460878529,0.63794495370239,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",87,5,NA,FALSE,69,4,0.100509528862312,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",88,5,NA,FALSE,69,4,0.137964113475755,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",89,5,NA,FALSE,69,4,0.105364760709926,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",90,5,NA,FALSE,69,4,0.120010171621107,0.604538805643097,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",91,5,NA,FALSE,69,4,0.122768160421401,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",92,5,NA,FALSE,69,4,0.135563371388707,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",93,5,NA,FALSE,69,4,0.139860191533808,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",94,5,NA,FALSE,69,4,0.101695027481765,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",95,5,NA,FALSE,69,4,0.136974971217569,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",96,5,NA,FALSE,69,4,0.111601459479425,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",97,5,NA,FALSE,69,4,0.107322964386549,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",98,5,NA,FALSE,69,4,0.110654550720938,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",99,5,NA,FALSE,69,4,0.143080282665323,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"100",100,5,NA,FALSE,69,4,0.128051077877171,0,1.118515,0.2342875,0.03274255,0.447584,2.446845,2.24783
"101",1,1,NA,FALSE,109,4,0.135121046553832,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",2,1,NA,FALSE,109,3,0.101659251574893,0.186656863708049,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",3,1,NA,FALSE,109,1,0.25,0.417727901029866,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",4,1,NA,FALSE,109,1,0.25,0.530935068777762,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",5,1,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",6,1,NA,FALSE,109,3,0.102603460208047,0.0763922127545811,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",7,1,NA,FALSE,109,4,0.141065736254677,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",8,1,NA,FALSE,109,3,0.123242535756435,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",9,1,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",10,1,NA,FALSE,109,3,0.141544674232136,0.0801052239257842,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",11,1,NA,FALSE,109,3,0.114640490128659,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",12,1,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",13,1,NA,FALSE,109,3,0.118408550973982,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",14,1,NA,FALSE,109,4,0.12513469690457,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",15,1,NA,FALSE,109,3,0.149633962253574,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",16,1,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",17,1,NA,FALSE,109,3,0.124288568331394,0.132990346092265,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",18,1,NA,FALSE,109,4,0.11240623507183,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",19,1,NA,FALSE,109,1,0.25,0.622192145639565,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",20,1,NA,FALSE,109,3,0.142019874532707,0.0522319414536468,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",21,2,NA,FALSE,109,4,0.117119032714982,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",22,2,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",23,2,NA,FALSE,109,1,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",24,2,NA,FALSE,109,4,0.131206348270644,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",25,2,NA,FALSE,109,3,0.101750191743486,0.179714070202317,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",26,2,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",27,2,NA,FALSE,109,1,0.25,0.798442454438191,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",28,2,NA,FALSE,109,3,0.134710502100643,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",29,2,NA,FALSE,109,4,0.12661605225876,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",30,2,NA,FALSE,109,1,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",31,2,NA,FALSE,109,1,0.25,0.794003986590542,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",32,2,NA,FALSE,109,4,0.14249442119617,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",33,2,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",34,2,NA,FALSE,109,4,0.118219138740096,0.646275876450818,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",35,2,NA,FALSE,109,3,0.125548272603191,0.168596566445194,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",36,2,NA,FALSE,109,1,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",37,2,NA,FALSE,109,3,0.142589071928523,0.193937439634465,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",38,2,NA,FALSE,109,4,0.121136352303438,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",39,2,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",40,2,NA,FALSE,109,1,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",41,3,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",42,3,NA,FALSE,109,4,0.140136988332961,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",43,3,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",44,3,NA,FALSE,109,4,0.143948605842888,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",45,3,NA,FALSE,109,1,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",46,3,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",47,3,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",48,3,NA,FALSE,109,4,0.136607413948514,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",49,3,NA,FALSE,109,2,0.25,3.2313850990613,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",50,3,NA,FALSE,109,4,0.13679835840594,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",51,3,NA,FALSE,109,3,0.10133306265343,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",52,3,NA,FALSE,109,1,0.25,0.603014632652048,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",53,3,NA,FALSE,109,3,0.105982750852127,0.0989453192218207,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",54,3,NA,FALSE,109,4,0.130071490933187,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",55,3,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",56,3,NA,FALSE,109,4,0.132185448182281,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",57,3,NA,FALSE,109,3,0.112743370851967,0.135834407177754,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",58,3,NA,FALSE,109,1,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",59,3,NA,FALSE,109,4,0.137005266442429,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",60,3,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",61,4,NA,FALSE,109,1,0.25,0.671800579235423,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",62,4,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",63,4,NA,FALSE,109,3,0.115441075561102,0.121115703624673,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",64,4,NA,FALSE,109,1,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",65,4,NA,FALSE,109,4,0.105313998565543,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",66,4,NA,FALSE,109,4,0.128550437069498,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",67,4,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",68,4,NA,FALSE,109,1,0.25,0.500857777171768,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",69,4,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",70,4,NA,FALSE,109,4,0.140543319121934,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",71,4,NA,FALSE,109,3,0.116368206660263,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",72,4,NA,FALSE,109,1,0.25,0.596283391222823,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",73,4,NA,FALSE,109,3,0.121541416901164,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",74,4,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",75,4,NA,FALSE,109,4,0.101155625132378,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",76,4,NA,FALSE,109,4,0.10723215683829,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",77,4,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",78,4,NA,FALSE,109,2,0.25,3.23749174072873,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",79,4,NA,FALSE,109,3,0.105564962211065,0.100426827487536,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",80,4,NA,FALSE,109,4,0.103812501428183,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",81,5,NA,FALSE,109,1,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",82,5,NA,FALSE,109,2,0.25,3.22056873037945,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",83,5,NA,FALSE,109,3,0.104915438801982,0.169030462612864,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",84,5,NA,FALSE,109,1,0.25,0.405303872691002,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",85,5,NA,FALSE,109,4,0.100601013982669,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",86,5,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",87,5,NA,FALSE,109,3,0.131840030837338,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",88,5,NA,FALSE,109,3,0.134481551626232,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",89,5,NA,FALSE,109,1,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",90,5,NA,FALSE,109,1,0.25,0.794600845628884,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",91,5,NA,FALSE,109,3,0.112816923030186,0.190111302351579,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",92,5,NA,FALSE,109,4,0.102360230952036,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",93,5,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",94,5,NA,FALSE,109,3,0.122007311321795,0.0920476467581466,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",95,5,NA,FALSE,109,1,0.25,0.715659462544136,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",96,5,NA,FALSE,109,4,0.141343972296454,0.628706948598847,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",97,5,NA,FALSE,109,3,0.119549227855168,0.12028724050615,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",98,5,NA,FALSE,109,2,0.25,0,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",99,5,NA,FALSE,109,1,0.25,0.884528807213064,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"101",100,5,NA,FALSE,109,4,0.115138572268188,0.633190801355522,0.9513345,0.2541105,0.07487875,0.6221835,1.821395,-3.2137
"102",1,1,NA,FALSE,21,4,0.115209949866403,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",2,1,NA,FALSE,21,1,0.25,0.558425120322499,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",3,1,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",4,1,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",5,1,NA,FALSE,21,4,0.113963927549776,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",6,1,NA,FALSE,21,4,0.123578702367377,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",7,1,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",8,1,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",9,1,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",10,1,NA,FALSE,21,4,0.105827709834557,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",11,1,NA,FALSE,21,4,0.124323354789522,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",12,1,NA,FALSE,21,3,0.107299376337323,0.180703105998691,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",13,1,NA,FALSE,21,3,0.132217133196536,0.199092297058087,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",14,1,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",15,1,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",16,1,NA,FALSE,21,2,0.25,3.0462999958545,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",17,1,NA,FALSE,21,3,0.130029114242643,0.0717538124765269,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",18,1,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",19,1,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",20,1,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",21,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",22,2,NA,FALSE,21,2,0.25,3.07586490071844,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",23,2,NA,FALSE,21,1,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",24,2,NA,FALSE,21,1,0.25,0.723712167853955,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",25,2,NA,FALSE,21,1,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",26,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",27,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",28,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",29,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",30,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",31,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",32,2,NA,FALSE,21,2,0.25,3.1124895044486,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",33,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",34,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",35,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",36,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",37,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",38,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",39,2,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",40,2,NA,FALSE,21,2,0.25,3.08524616609793,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
"102",41,3,NA,FALSE,21,2,0.25,0,0.9729455,0.1679495,0.01298745,0.962039,1.297795,2.31728
