"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","epP","epN","K","w"
"0039",63,4,NA,FALSE,22,2,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",64,4,NA,FALSE,22,3,0.135018251335714,0.0911185921751894,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",65,4,NA,FALSE,22,4,0.119651275058277,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",66,4,NA,FALSE,22,2,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",67,4,NA,FALSE,22,1,0.25,0.628121441521216,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",68,4,NA,FALSE,22,4,0.129369223909453,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",69,4,NA,FALSE,22,3,0.124754085252061,0.178938087611459,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",70,4,NA,FALSE,22,1,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",71,4,NA,FALSE,22,3,0.119713528186548,0.197077569307294,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",72,4,NA,FALSE,22,2,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",73,4,NA,FALSE,22,4,0.147503184422385,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",74,4,NA,FALSE,22,1,0.25,0.596936766745057,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",75,4,NA,FALSE,22,3,0.107568753685337,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",76,4,NA,FALSE,22,2,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",77,4,NA,FALSE,22,4,0.111069833789952,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",78,4,NA,FALSE,22,1,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",79,4,NA,FALSE,22,3,0.109269070078153,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",80,4,NA,FALSE,22,2,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",81,5,NA,FALSE,22,4,0.143229021120351,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",82,5,NA,FALSE,22,3,0.111350081884302,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",83,5,NA,FALSE,22,1,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",84,5,NA,FALSE,22,2,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",85,5,NA,FALSE,22,4,0.147246279765386,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",86,5,NA,FALSE,22,3,0.137120935576968,0.144415682682302,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",87,5,NA,FALSE,22,1,0.25,0.429954952059779,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",88,5,NA,FALSE,22,2,0.25,3.11216901772423,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",89,5,NA,FALSE,22,4,0.148754748585634,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",90,5,NA,FALSE,22,3,0.121014471107628,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",91,5,NA,FALSE,22,1,0.25,0.424079070740845,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",92,5,NA,FALSE,22,4,0.126079872157425,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",93,5,NA,FALSE,22,2,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",94,5,NA,FALSE,22,3,0.127658783469815,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",95,5,NA,FALSE,22,1,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",96,5,NA,FALSE,22,4,0.112418777763378,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",97,5,NA,FALSE,22,2,0.25,3.19107945938595,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",98,5,NA,FALSE,22,3,0.103980057232548,0.166009514243342,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",99,5,NA,FALSE,22,1,0.25,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0039",100,5,NA,FALSE,22,4,0.148370304831769,0,1.979035,0.307583,1.73956,0.432519,-1.39165,-1.023375,0.5672305,0.125186
"0040",1,1,NA,FALSE,90,1,0.25,0.403079012653325,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",2,1,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",3,1,NA,FALSE,90,4,0.136187179607805,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",4,1,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",5,1,NA,FALSE,90,3,0.147752958105411,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",6,1,NA,FALSE,90,3,0.116550307231955,0.109883533511311,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",7,1,NA,FALSE,90,4,0.103134269674774,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",8,1,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",9,1,NA,FALSE,90,1,0.25,0.447483218391426,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",10,1,NA,FALSE,90,4,0.131548571342137,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",11,1,NA,FALSE,90,3,0.148932596785016,0.167404514283407,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",12,1,NA,FALSE,90,2,0.25,3.11012450180715,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",13,1,NA,FALSE,90,4,0.129557694832329,0.607582972932141,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",14,1,NA,FALSE,90,3,0.127838963980321,0.0767295388854109,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",15,1,NA,FALSE,90,1,0.25,0.743412535823882,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",16,1,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",17,1,NA,FALSE,90,4,0.113803957286291,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",18,1,NA,FALSE,90,3,0.140714479738381,0.109896179253701,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",19,1,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",20,1,NA,FALSE,90,3,0.118566555948928,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",21,2,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",22,2,NA,FALSE,90,4,0.143875000567641,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",23,2,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",24,2,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",25,2,NA,FALSE,90,1,0.25,0.573653020453639,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",26,2,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",27,2,NA,FALSE,90,4,0.14871525731869,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",28,2,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",29,2,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",30,2,NA,FALSE,90,2,0.25,3.14434286527103,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",31,2,NA,FALSE,90,4,0.124254722136538,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",32,2,NA,FALSE,90,3,0.12209316031076,0.187098162039183,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",33,2,NA,FALSE,90,1,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",34,2,NA,FALSE,90,4,0.134292764437851,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",35,2,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",36,2,NA,FALSE,90,1,0.25,0.350934425229207,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",37,2,NA,FALSE,90,4,0.123358629574068,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",38,2,NA,FALSE,90,3,0.101879719365388,0.141891731333453,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",39,2,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",40,2,NA,FALSE,90,4,0.12336632355582,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",41,3,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",42,3,NA,FALSE,90,1,0.25,0.379528376157396,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",43,3,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",44,3,NA,FALSE,90,4,0.113345724507235,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",45,3,NA,FALSE,90,3,0.11749118110165,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",46,3,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",47,3,NA,FALSE,90,3,0.10390303164022,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",48,3,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",49,3,NA,FALSE,90,4,0.118051643308718,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",50,3,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",51,3,NA,FALSE,90,1,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",52,3,NA,FALSE,90,4,0.108377900498454,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",53,3,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",54,3,NA,FALSE,90,3,0.149555242806673,0.195100790448487,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",55,3,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",56,3,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",57,3,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",58,3,NA,FALSE,90,3,0.126159643521532,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",59,3,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",60,3,NA,FALSE,90,3,0.10798082909314,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",61,4,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",62,4,NA,FALSE,90,3,0.121964262798429,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",63,4,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",64,4,NA,FALSE,90,4,0.140909798548091,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",65,4,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",66,4,NA,FALSE,90,3,0.134073062893003,0.0685045819613151,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",67,4,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",68,4,NA,FALSE,90,1,0.25,0.874041337217204,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",69,4,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",70,4,NA,FALSE,90,4,0.114125042024534,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",71,4,NA,FALSE,90,3,0.115714691951871,0.0656213240232318,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",72,4,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",73,4,NA,FALSE,90,1,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",74,4,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",75,4,NA,FALSE,90,1,0.25,0.584405000205152,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",76,4,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",77,4,NA,FALSE,90,3,0.115994326258078,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",78,4,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",79,4,NA,FALSE,90,1,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",80,4,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",81,5,NA,FALSE,90,1,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",82,5,NA,FALSE,90,4,0.108829862158746,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",83,5,NA,FALSE,90,1,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",84,5,NA,FALSE,90,3,0.142943982419092,0.157399502152111,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",85,5,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",86,5,NA,FALSE,90,1,0.25,0.730115647765342,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",87,5,NA,FALSE,90,3,0.145038314186968,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",88,5,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",89,5,NA,FALSE,90,3,0.137597585376352,0.189575409633107,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",90,5,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",91,5,NA,FALSE,90,4,0.147487857902888,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",92,5,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",93,5,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",94,5,NA,FALSE,90,4,0.144626187428366,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",95,5,NA,FALSE,90,3,0.119052973866928,0.162750333955046,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",96,5,NA,FALSE,90,4,0.13630399252288,0.626816056540701,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",97,5,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",98,5,NA,FALSE,90,3,0.145337747724261,0.191912026598584,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",99,5,NA,FALSE,90,2,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0040",100,5,NA,FALSE,90,1,0.25,0,1.771545,0.308985,1.039075,0.1959395,-1.21177,-0.1072015,0.323445,0.435723
"0045",1,1,NA,FALSE,24,4,0.122791052889079,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",2,1,NA,FALSE,24,3,0.123324805032462,0.178783772652969,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",3,1,NA,FALSE,24,3,0.132871171704028,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",4,1,NA,FALSE,24,3,0.138968790473882,0.149970119050704,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",5,1,NA,FALSE,24,4,0.138812029431574,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",6,1,NA,FALSE,24,1,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",7,1,NA,FALSE,24,3,0.136421001073904,0.0875032977201045,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",8,1,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",9,1,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",10,1,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",11,1,NA,FALSE,24,4,0.133433844905812,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",12,1,NA,FALSE,24,4,0.138344330794644,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",13,1,NA,FALSE,24,4,0.111512800701894,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",14,1,NA,FALSE,24,4,0.116384903201833,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",15,1,NA,FALSE,24,4,0.125271612487268,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",16,1,NA,FALSE,24,2,0.25,3.23285270843189,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",17,1,NA,FALSE,24,4,0.111928968387656,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",18,1,NA,FALSE,24,4,0.105381302535534,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",19,1,NA,FALSE,24,4,0.127370046428405,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",20,1,NA,FALSE,24,4,0.128103476308752,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",21,2,NA,FALSE,24,4,0.104535163647961,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",22,2,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",23,2,NA,FALSE,24,4,0.101842055923771,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",24,2,NA,FALSE,24,4,0.136747839523014,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",25,2,NA,FALSE,24,4,0.125190883269534,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",26,2,NA,FALSE,24,4,0.103406964219175,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",27,2,NA,FALSE,24,3,0.132794893893879,0.131092063267715,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",28,2,NA,FALSE,24,3,0.103132730198558,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",29,2,NA,FALSE,24,4,0.111951201874763,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",30,2,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",31,2,NA,FALSE,24,3,0.115237632556818,0.182553852535784,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",32,2,NA,FALSE,24,4,0.110852583008818,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",33,2,NA,FALSE,24,4,0.123156104621012,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",34,2,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",35,2,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",36,2,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",37,2,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",38,2,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",39,2,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",40,2,NA,FALSE,24,1,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",41,3,NA,FALSE,24,1,0.25,0.728969725756906,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",42,3,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",43,3,NA,FALSE,24,4,0.138660601363517,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",44,3,NA,FALSE,24,2,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",45,3,NA,FALSE,24,4,0.106651111063547,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",46,3,NA,FALSE,24,3,0.100115779717453,0.155838878115173,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",47,3,NA,FALSE,24,1,0.25,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",48,3,NA,FALSE,24,3,0.107819202542305,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",49,3,NA,FALSE,24,4,0.111944474151824,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",50,3,NA,FALSE,24,1,0.25,0.85286182857817,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",51,3,NA,FALSE,24,3,0.118896810791921,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",52,3,NA,FALSE,24,3,0.107983995368704,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
"0045",53,3,NA,FALSE,24,3,0.13833952184068,0,0.844687,0.475689,2.40656,0.470224,0.640808,0.0734789,0.6563365,0.4869905
