"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w","decay"
"10",72,4,NA,FALSE,97,4,0.1481324309716,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",73,4,NA,FALSE,97,4,0.102339465019759,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",74,4,NA,FALSE,97,4,0.11907188371988,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",75,4,NA,FALSE,97,4,0.118268058076501,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",76,4,NA,FALSE,97,1,0.25,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",77,4,NA,FALSE,97,4,0.110796258924529,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",78,4,NA,FALSE,97,4,0.115267673961353,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",79,4,NA,FALSE,97,3,0.109635343588889,0.142149799515028,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",80,4,NA,FALSE,97,3,0.121176487812772,0.113382535311393,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",81,5,NA,FALSE,97,2,0.25,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",82,5,NA,FALSE,97,4,0.128413774853107,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",83,5,NA,FALSE,97,4,0.134922826394904,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",84,5,NA,FALSE,97,4,0.129346391267609,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",85,5,NA,FALSE,97,3,0.142294487333857,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",86,5,NA,FALSE,97,1,0.25,0.494528305029962,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",87,5,NA,FALSE,97,4,0.100424010725692,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",88,5,NA,FALSE,97,4,0.127870074089151,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",89,5,NA,FALSE,97,4,0.11602965259226,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",90,5,NA,FALSE,97,4,0.107403931953013,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",91,5,NA,FALSE,97,4,0.106018905562814,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",92,5,NA,FALSE,97,3,0.104638625856023,0.0954136785352603,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",93,5,NA,FALSE,97,2,0.25,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",94,5,NA,FALSE,97,3,0.103493183245882,0.0948095759144053,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",95,5,NA,FALSE,97,3,0.144779574882705,0.114139657607302,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",96,5,NA,FALSE,97,2,0.25,3.06259830383351,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",97,5,NA,FALSE,97,2,0.25,0,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",98,5,NA,FALSE,97,1,0.25,0.487408077844884,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",99,5,NA,FALSE,97,1,0.25,0.519717979873531,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"10",100,5,NA,FALSE,97,1,0.25,0.432996218081098,0.825524,0.05653165,0.0980042,0.01132815,-1.21661,-0.2114755,0.4076995,0.751299,0.42628
"100",1,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",2,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",3,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",4,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",5,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",6,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",7,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",8,1,NA,FALSE,84,2,0.25,3.04499435547041,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",9,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",10,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",11,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",12,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",13,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",14,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",15,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",16,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",17,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",18,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",19,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",20,1,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",21,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",22,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",23,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",24,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",25,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",26,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",27,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",28,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",29,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",30,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",31,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",32,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",33,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",34,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",35,2,NA,FALSE,84,2,0.25,3.11208898940822,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",36,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",37,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",38,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",39,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",40,2,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",41,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",42,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",43,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",44,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",45,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",46,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",47,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",48,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",49,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",50,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",51,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",52,3,NA,FALSE,84,2,0.25,3.0763036867138,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",53,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",54,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",55,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",56,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",57,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",58,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",59,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",60,3,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",61,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",62,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",63,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",64,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",65,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",66,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",67,4,NA,FALSE,84,2,0.25,3.14081784139853,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",68,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",69,4,NA,FALSE,84,2,0.25,3.04302195890341,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",70,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",71,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",72,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",73,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",74,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",75,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",76,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",77,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",78,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",79,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",80,4,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",81,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",82,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",83,5,NA,FALSE,84,2,0.25,3.18184480641503,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",84,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",85,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",86,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",87,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",88,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",89,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",90,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",91,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",92,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",93,5,NA,FALSE,84,2,0.25,3.16057810408529,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",94,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",95,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",96,5,NA,FALSE,84,2,0.25,3.05755582614802,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",97,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",98,5,NA,FALSE,84,2,0.25,3.21945865440648,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",99,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"100",100,5,NA,FALSE,84,2,0.25,0,1.10075,0.009109245,0.258659,0.01195855,0.493794,-1.6481,0.44652,0.7700515,0.0650855
"11",1,1,NA,FALSE,4,1,0.25,0.520049741247203,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",2,1,NA,FALSE,4,1,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",3,1,NA,FALSE,4,1,0.25,0.731996460654773,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",4,1,NA,FALSE,4,1,0.25,0.568014122813474,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",5,1,NA,FALSE,4,1,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",6,1,NA,FALSE,4,1,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",7,1,NA,FALSE,4,1,0.25,0.631654227396939,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",8,1,NA,FALSE,4,1,0.25,0.495757371152285,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",9,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",10,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",11,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",12,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",13,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",14,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",15,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",16,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",17,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",18,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",19,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",20,1,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",21,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",22,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",23,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",24,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",25,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",26,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",27,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",28,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",29,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",30,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",31,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",32,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",33,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",34,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",35,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",36,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",37,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",38,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",39,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",40,2,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",41,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",42,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",43,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",44,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",45,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",46,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",47,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",48,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",49,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",50,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",51,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",52,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
"11",53,3,NA,FALSE,4,2,0.25,0,1.190365,0.008301015,0.1689645,0.7575105,1.57076,-1.208185,0.433264,0.755943,0.594164
