"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","explore_alpha","explore_bonus"
"100",28,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",29,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",30,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",31,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",32,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",33,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",34,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",35,2,NA,FALSE,48,2,0.25,3.20696219144156,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",36,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",37,2,NA,FALSE,48,2,0.25,3.10763715644134,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",38,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",39,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",40,2,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",41,3,NA,FALSE,48,2,0.25,3.19769732753048,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",42,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",43,3,NA,FALSE,48,2,0.25,3.03146314778132,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",44,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",45,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",46,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",47,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",48,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",49,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",50,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",51,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",52,3,NA,FALSE,48,2,0.25,3.20189508912154,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",53,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",54,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",55,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",56,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",57,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",58,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",59,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",60,3,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",61,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",62,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",63,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",64,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",65,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",66,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",67,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",68,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",69,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",70,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",71,4,NA,FALSE,48,2,0.25,3.00668843224412,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",72,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",73,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",74,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",75,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",76,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",77,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",78,4,NA,FALSE,48,2,0.25,3.05647487030365,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",79,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",80,4,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",81,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",82,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",83,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",84,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",85,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",86,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",87,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",88,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",89,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",90,5,NA,FALSE,48,2,0.25,3.12368890555808,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",91,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",92,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",93,5,NA,FALSE,48,2,0.25,3.21924281859538,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",94,5,NA,FALSE,48,2,0.25,3.17685338866431,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",95,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",96,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",97,5,NA,FALSE,48,2,0.25,3.19811021484202,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",98,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",99,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"100",100,5,NA,FALSE,48,2,0.25,0,1.128845,0.0193094,0.4823065,0.847819,0.4459285,-0.6420695
"11",1,1,NA,FALSE,83,1,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",2,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",3,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",4,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",5,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",6,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",7,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",8,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",9,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",10,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",11,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",12,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",13,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",14,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",15,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",16,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",17,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",18,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",19,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",20,1,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",21,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",22,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",23,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",24,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",25,2,NA,FALSE,83,2,0.25,3.02233135479037,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",26,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",27,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",28,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",29,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",30,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",31,2,NA,FALSE,83,2,0.25,3.11914597643772,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",32,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",33,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",34,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",35,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",36,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",37,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",38,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",39,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",40,2,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",41,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",42,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",43,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",44,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",45,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",46,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",47,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",48,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",49,3,NA,FALSE,83,2,0.25,3.1162253121729,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",50,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",51,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",52,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",53,3,NA,FALSE,83,2,0.25,3.04388189641759,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",54,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",55,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",56,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",57,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",58,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",59,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",60,3,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",61,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",62,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",63,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",64,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",65,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",66,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",67,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",68,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",69,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",70,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",71,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",72,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",73,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",74,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",75,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",76,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",77,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",78,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",79,4,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",80,4,NA,FALSE,83,2,0.25,3.19606790266698,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",81,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",82,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",83,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",84,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",85,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",86,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",87,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",88,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",89,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",90,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",91,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",92,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",93,5,NA,FALSE,83,2,0.25,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",94,5,NA,FALSE,83,2,0.25,3.06583384750411,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",95,5,NA,FALSE,83,4,0.140504427812994,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",96,5,NA,FALSE,83,4,0.100403594831005,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",97,5,NA,FALSE,83,4,0.125083306361921,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",98,5,NA,FALSE,83,4,0.134335177310277,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",99,5,NA,FALSE,83,4,0.131959621759597,0,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"11",100,5,NA,FALSE,83,4,0.12676447374979,0.619997276819777,1.076435,0.525907,0.741882,0.4114325,0.519835,-1.60373
"12",1,1,NA,FALSE,81,4,0.110032811947167,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",2,1,NA,FALSE,81,4,0.148636663507205,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",3,1,NA,FALSE,81,1,0.25,0.84219300292898,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",4,1,NA,FALSE,81,4,0.123832970531657,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",5,1,NA,FALSE,81,3,0.113120369135868,0.0607822201214731,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",6,1,NA,FALSE,81,1,0.25,0.753810494591016,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",7,1,NA,FALSE,81,3,0.132586371898651,0.159482797118835,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",8,1,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",9,1,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",10,1,NA,FALSE,81,2,0.25,3.08300719980616,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",11,1,NA,FALSE,81,2,0.25,3.17146837728797,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",12,1,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",13,1,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",14,1,NA,FALSE,81,4,0.125248784513678,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",15,1,NA,FALSE,81,4,0.134921147674322,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",16,1,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",17,1,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",18,1,NA,FALSE,81,2,0.25,3.09906471404247,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",19,1,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",20,1,NA,FALSE,81,2,0.25,3.00600651546847,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",21,2,NA,FALSE,81,2,0.25,3.04948752443306,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",22,2,NA,FALSE,81,3,0.141927702887915,0.126279152114876,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",23,2,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",24,2,NA,FALSE,81,2,0.25,3.22950705746189,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",25,2,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",26,2,NA,FALSE,81,2,0.25,3.20921304816147,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",27,2,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",28,2,NA,FALSE,81,3,0.114841060899198,0.0990378279122524,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",29,2,NA,FALSE,81,1,0.25,0.363534370646812,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",30,2,NA,FALSE,81,1,0.25,0.89187968489714,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",31,2,NA,FALSE,81,3,0.110496455663815,0.179523772851098,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",32,2,NA,FALSE,81,1,0.25,0.712015876115765,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",33,2,NA,FALSE,81,3,0.108487753942609,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",34,2,NA,FALSE,81,3,0.115748830081429,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",35,2,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",36,2,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",37,2,NA,FALSE,81,3,0.124810280371457,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",38,2,NA,FALSE,81,3,0.115586821502075,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",39,2,NA,FALSE,81,3,0.149660935672,0.13252702972386,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",40,2,NA,FALSE,81,3,0.11929174803663,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",41,3,NA,FALSE,81,4,0.102775052376091,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",42,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",43,3,NA,FALSE,81,4,0.12055175662972,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",44,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",45,3,NA,FALSE,81,2,0.25,3.22653608454857,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",46,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",47,3,NA,FALSE,81,3,0.144116910232697,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",48,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",49,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",50,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",51,3,NA,FALSE,81,1,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",52,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",53,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",54,3,NA,FALSE,81,1,0.25,0.39963087773649,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",55,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",56,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",57,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",58,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
"12",59,3,NA,FALSE,81,2,0.25,0,0.570604,0.07567075,0.6593885,0.6874585,0.380172,-0.297536
