"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay"
"100",70,4,NA,FALSE,33,1,0.25,0.876748446689453,1.298355,0.03580445,0.5254035,0.09005905
"100",71,4,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",72,4,NA,FALSE,33,1,0.25,0.350431872892659,1.298355,0.03580445,0.5254035,0.09005905
"100",73,4,NA,FALSE,33,1,0.25,0.544170846312772,1.298355,0.03580445,0.5254035,0.09005905
"100",74,4,NA,FALSE,33,1,0.25,0.765884633699898,1.298355,0.03580445,0.5254035,0.09005905
"100",75,4,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",76,4,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",77,4,NA,FALSE,33,1,0.25,0.607172322145198,1.298355,0.03580445,0.5254035,0.09005905
"100",78,4,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",79,4,NA,FALSE,33,1,0.25,0.350350108207203,1.298355,0.03580445,0.5254035,0.09005905
"100",80,4,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",81,5,NA,FALSE,33,1,0.25,0.873484038270544,1.298355,0.03580445,0.5254035,0.09005905
"100",82,5,NA,FALSE,33,1,0.25,0.357228484656662,1.298355,0.03580445,0.5254035,0.09005905
"100",83,5,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",84,5,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",85,5,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",86,5,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",87,5,NA,FALSE,33,1,0.25,0.441684716322925,1.298355,0.03580445,0.5254035,0.09005905
"100",88,5,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",89,5,NA,FALSE,33,1,0.25,0.502425739867613,1.298355,0.03580445,0.5254035,0.09005905
"100",90,5,NA,FALSE,33,1,0.25,0.40838823816739,1.298355,0.03580445,0.5254035,0.09005905
"100",91,5,NA,FALSE,33,1,0.25,0.716093115170952,1.298355,0.03580445,0.5254035,0.09005905
"100",92,5,NA,FALSE,33,1,0.25,0.852170664118603,1.298355,0.03580445,0.5254035,0.09005905
"100",93,5,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",94,5,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",95,5,NA,FALSE,33,1,0.25,0.496246854774654,1.298355,0.03580445,0.5254035,0.09005905
"100",96,5,NA,FALSE,33,1,0.25,0.601552597817499,1.298355,0.03580445,0.5254035,0.09005905
"100",97,5,NA,FALSE,33,1,0.25,0.51621214292245,1.298355,0.03580445,0.5254035,0.09005905
"100",98,5,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"100",99,5,NA,FALSE,33,1,0.25,0.56627376396209,1.298355,0.03580445,0.5254035,0.09005905
"100",100,5,NA,FALSE,33,1,0.25,0,1.298355,0.03580445,0.5254035,0.09005905
"11",1,1,NA,FALSE,80,4,0.119481173995882,0,1.567015,0.0338204,0.289379,0.80398
"11",2,1,NA,FALSE,80,4,0.120644205831923,0,1.567015,0.0338204,0.289379,0.80398
"11",3,1,NA,FALSE,80,4,0.133695123775396,0,1.567015,0.0338204,0.289379,0.80398
"11",4,1,NA,FALSE,80,4,0.115693294617813,0,1.567015,0.0338204,0.289379,0.80398
"11",5,1,NA,FALSE,80,4,0.146548828016967,0,1.567015,0.0338204,0.289379,0.80398
"11",6,1,NA,FALSE,80,4,0.116633333126083,0,1.567015,0.0338204,0.289379,0.80398
"11",7,1,NA,FALSE,80,4,0.119936051336117,0,1.567015,0.0338204,0.289379,0.80398
"11",8,1,NA,FALSE,80,4,0.141487821866758,0,1.567015,0.0338204,0.289379,0.80398
"11",9,1,NA,FALSE,80,4,0.107864552771207,0.617493321315851,1.567015,0.0338204,0.289379,0.80398
"11",10,1,NA,FALSE,80,4,0.100006155378651,0,1.567015,0.0338204,0.289379,0.80398
"11",11,1,NA,FALSE,80,4,0.113800059421919,0,1.567015,0.0338204,0.289379,0.80398
"11",12,1,NA,FALSE,80,4,0.114318471297156,0,1.567015,0.0338204,0.289379,0.80398
"11",13,1,NA,FALSE,80,4,0.101775426522363,0,1.567015,0.0338204,0.289379,0.80398
"11",14,1,NA,FALSE,80,4,0.149460828443989,0.608742612134665,1.567015,0.0338204,0.289379,0.80398
"11",15,1,NA,FALSE,80,4,0.105408318841364,0,1.567015,0.0338204,0.289379,0.80398
"11",16,1,NA,FALSE,80,4,0.114956463093404,0,1.567015,0.0338204,0.289379,0.80398
"11",17,1,NA,FALSE,80,4,0.104646312911063,0,1.567015,0.0338204,0.289379,0.80398
"11",18,1,NA,FALSE,80,4,0.140204143139999,0,1.567015,0.0338204,0.289379,0.80398
"11",19,1,NA,FALSE,80,4,0.105732650961727,0,1.567015,0.0338204,0.289379,0.80398
"11",20,1,NA,FALSE,80,4,0.136680894345045,0,1.567015,0.0338204,0.289379,0.80398
"11",21,2,NA,FALSE,80,4,0.121728114283178,0,1.567015,0.0338204,0.289379,0.80398
"11",22,2,NA,FALSE,80,4,0.131640956364572,0,1.567015,0.0338204,0.289379,0.80398
"11",23,2,NA,FALSE,80,4,0.117681880027521,0,1.567015,0.0338204,0.289379,0.80398
"11",24,2,NA,FALSE,80,4,0.11847421231214,0,1.567015,0.0338204,0.289379,0.80398
"11",25,2,NA,FALSE,80,4,0.142779268452432,0.61207613236038,1.567015,0.0338204,0.289379,0.80398
"11",26,2,NA,FALSE,80,4,0.103583332279231,0,1.567015,0.0338204,0.289379,0.80398
"11",27,2,NA,FALSE,80,4,0.12592393157538,0,1.567015,0.0338204,0.289379,0.80398
"11",28,2,NA,FALSE,80,4,0.124795780819841,0,1.567015,0.0338204,0.289379,0.80398
"11",29,2,NA,FALSE,80,4,0.120995082624722,0,1.567015,0.0338204,0.289379,0.80398
"11",30,2,NA,FALSE,80,4,0.146637436456513,0.63855783813633,1.567015,0.0338204,0.289379,0.80398
"11",31,2,NA,FALSE,80,3,0.143049176351633,0.0587529507116414,1.567015,0.0338204,0.289379,0.80398
"11",32,2,NA,FALSE,80,3,0.115611703274772,0,1.567015,0.0338204,0.289379,0.80398
"11",33,2,NA,FALSE,80,3,0.137465387478005,0.169346422085073,1.567015,0.0338204,0.289379,0.80398
"11",34,2,NA,FALSE,80,3,0.109151972609106,0.0624057753477245,1.567015,0.0338204,0.289379,0.80398
"11",35,2,NA,FALSE,80,3,0.146872635383625,0,1.567015,0.0338204,0.289379,0.80398
"11",36,2,NA,FALSE,80,3,0.116212223912589,0.177698961494025,1.567015,0.0338204,0.289379,0.80398
"11",37,2,NA,FALSE,80,3,0.119557542249095,0,1.567015,0.0338204,0.289379,0.80398
"11",38,2,NA,FALSE,80,3,0.14764883837197,0,1.567015,0.0338204,0.289379,0.80398
"11",39,2,NA,FALSE,80,3,0.109935687994584,0.112817732989788,1.567015,0.0338204,0.289379,0.80398
"11",40,2,NA,FALSE,80,3,0.125870986026712,0,1.567015,0.0338204,0.289379,0.80398
"11",41,3,NA,FALSE,80,3,0.119486185465939,0.135380894946866,1.567015,0.0338204,0.289379,0.80398
"11",42,3,NA,FALSE,80,3,0.117004585592076,0,1.567015,0.0338204,0.289379,0.80398
"11",43,3,NA,FALSE,80,3,0.14841813564999,0,1.567015,0.0338204,0.289379,0.80398
"11",44,3,NA,FALSE,80,3,0.146859864459839,0.18401461513713,1.567015,0.0338204,0.289379,0.80398
"11",45,3,NA,FALSE,80,3,0.10939486278221,0,1.567015,0.0338204,0.289379,0.80398
"11",46,3,NA,FALSE,80,3,0.142075572663452,0.149528093030676,1.567015,0.0338204,0.289379,0.80398
"11",47,3,NA,FALSE,80,3,0.138252940610982,0.0529459586949088,1.567015,0.0338204,0.289379,0.80398
"11",48,3,NA,FALSE,80,3,0.111077993363142,0.0720769636915065,1.567015,0.0338204,0.289379,0.80398
"11",49,3,NA,FALSE,80,3,0.107207427418325,0.190787267149426,1.567015,0.0338204,0.289379,0.80398
"11",50,3,NA,FALSE,80,3,0.131150679802522,0,1.567015,0.0338204,0.289379,0.80398
"11",51,3,NA,FALSE,80,3,0.149236976762768,0,1.567015,0.0338204,0.289379,0.80398
"11",52,3,NA,FALSE,80,3,0.139645853685215,0,1.567015,0.0338204,0.289379,0.80398
"11",53,3,NA,FALSE,80,3,0.146344142360613,0.0776000708458014,1.567015,0.0338204,0.289379,0.80398
"11",54,3,NA,FALSE,80,3,0.147981794015504,0.123951905139256,1.567015,0.0338204,0.289379,0.80398
"11",55,3,NA,FALSE,80,3,0.137335183680989,0,1.567015,0.0338204,0.289379,0.80398
"11",56,3,NA,FALSE,80,3,0.124524145782925,0,1.567015,0.0338204,0.289379,0.80398
"11",57,3,NA,FALSE,80,3,0.108897083473858,0,1.567015,0.0338204,0.289379,0.80398
"11",58,3,NA,FALSE,80,3,0.133482254203409,0.104201321175788,1.567015,0.0338204,0.289379,0.80398
"11",59,3,NA,FALSE,80,3,0.105362558003981,0,1.567015,0.0338204,0.289379,0.80398
"11",60,3,NA,FALSE,80,3,0.108302242087666,0,1.567015,0.0338204,0.289379,0.80398
"11",61,4,NA,FALSE,80,3,0.129892340826336,0.0643822399200872,1.567015,0.0338204,0.289379,0.80398
"11",62,4,NA,FALSE,80,3,0.146884924522601,0,1.567015,0.0338204,0.289379,0.80398
"11",63,4,NA,FALSE,80,3,0.117225393373519,0.106128851254471,1.567015,0.0338204,0.289379,0.80398
"11",64,4,NA,FALSE,80,3,0.121605079108849,0,1.567015,0.0338204,0.289379,0.80398
"11",65,4,NA,FALSE,80,3,0.117016905569471,0,1.567015,0.0338204,0.289379,0.80398
"11",66,4,NA,FALSE,80,3,0.121541021717712,0,1.567015,0.0338204,0.289379,0.80398
"11",67,4,NA,FALSE,80,3,0.135353374725673,0,1.567015,0.0338204,0.289379,0.80398
"11",68,4,NA,FALSE,80,3,0.103297344432212,0,1.567015,0.0338204,0.289379,0.80398
"11",69,4,NA,FALSE,80,3,0.136337801418267,0,1.567015,0.0338204,0.289379,0.80398
"11",70,4,NA,FALSE,80,3,0.138585423084442,0,1.567015,0.0338204,0.289379,0.80398
"11",71,4,NA,FALSE,80,3,0.13785419591004,0.0627861950080842,1.567015,0.0338204,0.289379,0.80398
"11",72,4,NA,FALSE,80,3,0.102595879172441,0.0632950105471536,1.567015,0.0338204,0.289379,0.80398
"11",73,4,NA,FALSE,80,3,0.117454902571626,0.111708712030668,1.567015,0.0338204,0.289379,0.80398
"11",74,4,NA,FALSE,80,3,0.140457541809883,0.190354763320647,1.567015,0.0338204,0.289379,0.80398
"11",75,4,NA,FALSE,80,3,0.127777365583461,0.0892886083107442,1.567015,0.0338204,0.289379,0.80398
"11",76,4,NA,FALSE,80,3,0.133209086791612,0.179402188491076,1.567015,0.0338204,0.289379,0.80398
"11",77,4,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",78,4,NA,FALSE,80,1,0.25,0.574658133962657,1.567015,0.0338204,0.289379,0.80398
"11",79,4,NA,FALSE,80,1,0.25,0.356488865916617,1.567015,0.0338204,0.289379,0.80398
"11",80,4,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",81,5,NA,FALSE,80,1,0.25,0.414949770329986,1.567015,0.0338204,0.289379,0.80398
"11",82,5,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",83,5,NA,FALSE,80,1,0.25,0.766491797601338,1.567015,0.0338204,0.289379,0.80398
"11",84,5,NA,FALSE,80,1,0.25,0.454249858192634,1.567015,0.0338204,0.289379,0.80398
"11",85,5,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",86,5,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",87,5,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",88,5,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",89,5,NA,FALSE,80,1,0.25,0.772735952504445,1.567015,0.0338204,0.289379,0.80398
"11",90,5,NA,FALSE,80,1,0.25,0.790548399277031,1.567015,0.0338204,0.289379,0.80398
"11",91,5,NA,FALSE,80,1,0.25,0.543532858614344,1.567015,0.0338204,0.289379,0.80398
"11",92,5,NA,FALSE,80,1,0.25,0.767157187033445,1.567015,0.0338204,0.289379,0.80398
"11",93,5,NA,FALSE,80,1,0.25,0.779771746427286,1.567015,0.0338204,0.289379,0.80398
"11",94,5,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",95,5,NA,FALSE,80,1,0.25,0.743715538829565,1.567015,0.0338204,0.289379,0.80398
"11",96,5,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",97,5,NA,FALSE,80,1,0.25,0.671941336384043,1.567015,0.0338204,0.289379,0.80398
"11",98,5,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",99,5,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"11",100,5,NA,FALSE,80,1,0.25,0,1.567015,0.0338204,0.289379,0.80398
"12",1,1,NA,FALSE,91,3,0.128128839808051,0.126938916230574,0.51472,0.0422954,0.6882225,0.280294
"12",2,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",3,1,NA,FALSE,91,4,0.137509055167902,0,0.51472,0.0422954,0.6882225,0.280294
"12",4,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",5,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",6,1,NA,FALSE,91,2,0.25,3.23259645351209,0.51472,0.0422954,0.6882225,0.280294
"12",7,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",8,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",9,1,NA,FALSE,91,4,0.124946881399956,0,0.51472,0.0422954,0.6882225,0.280294
"12",10,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",11,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",12,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",13,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",14,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",15,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",16,1,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",17,1,NA,FALSE,91,3,0.145897682523355,0.17872469141148,0.51472,0.0422954,0.6882225,0.280294
"12",18,1,NA,FALSE,91,3,0.104005063476507,0,0.51472,0.0422954,0.6882225,0.280294
"12",19,1,NA,FALSE,91,3,0.142290555685759,0.0995681232307106,0.51472,0.0422954,0.6882225,0.280294
"12",20,1,NA,FALSE,91,3,0.105815991875716,0.0825077653280459,0.51472,0.0422954,0.6882225,0.280294
"12",21,2,NA,FALSE,91,1,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",22,2,NA,FALSE,91,1,0.25,0.546712531684898,0.51472,0.0422954,0.6882225,0.280294
"12",23,2,NA,FALSE,91,1,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",24,2,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",25,2,NA,FALSE,91,4,0.126025734981522,0,0.51472,0.0422954,0.6882225,0.280294
"12",26,2,NA,FALSE,91,4,0.133026103640441,0,0.51472,0.0422954,0.6882225,0.280294
"12",27,2,NA,FALSE,91,3,0.138368960143998,0,0.51472,0.0422954,0.6882225,0.280294
"12",28,2,NA,FALSE,91,3,0.142990440141875,0,0.51472,0.0422954,0.6882225,0.280294
"12",29,2,NA,FALSE,91,3,0.120492570591159,0,0.51472,0.0422954,0.6882225,0.280294
"12",30,2,NA,FALSE,91,3,0.106157533952501,0.0625998826930299,0.51472,0.0422954,0.6882225,0.280294
"12",31,2,NA,FALSE,91,3,0.118131023622118,0,0.51472,0.0422954,0.6882225,0.280294
"12",32,2,NA,FALSE,91,3,0.119695005333051,0.0587810341035947,0.51472,0.0422954,0.6882225,0.280294
"12",33,2,NA,FALSE,91,3,0.129194685048424,0,0.51472,0.0422954,0.6882225,0.280294
"12",34,2,NA,FALSE,91,3,0.108217049832456,0,0.51472,0.0422954,0.6882225,0.280294
"12",35,2,NA,FALSE,91,1,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",36,2,NA,FALSE,91,3,0.1192481452832,0.088247936218977,0.51472,0.0422954,0.6882225,0.280294
"12",37,2,NA,FALSE,91,3,0.112788498355076,0.192059125995729,0.51472,0.0422954,0.6882225,0.280294
"12",38,2,NA,FALSE,91,1,0.25,0.377298791205976,0.51472,0.0422954,0.6882225,0.280294
"12",39,2,NA,FALSE,91,4,0.120249242230784,0.627726011176128,0.51472,0.0422954,0.6882225,0.280294
"12",40,2,NA,FALSE,91,4,0.136910098709632,0,0.51472,0.0422954,0.6882225,0.280294
"12",41,3,NA,FALSE,91,1,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",42,3,NA,FALSE,91,1,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",43,3,NA,FALSE,91,3,0.148492452688515,0,0.51472,0.0422954,0.6882225,0.280294
"12",44,3,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",45,3,NA,FALSE,91,3,0.128535235952586,0.0895315670291893,0.51472,0.0422954,0.6882225,0.280294
"12",46,3,NA,FALSE,91,3,0.131339063856285,0,0.51472,0.0422954,0.6882225,0.280294
"12",47,3,NA,FALSE,91,1,0.25,0.530202480102889,0.51472,0.0422954,0.6882225,0.280294
"12",48,3,NA,FALSE,91,3,0.139363790291827,0.112428081291728,0.51472,0.0422954,0.6882225,0.280294
"12",49,3,NA,FALSE,91,3,0.144381404563319,0.144385712419171,0.51472,0.0422954,0.6882225,0.280294
"12",50,3,NA,FALSE,91,3,0.136876013770234,0.125586313358508,0.51472,0.0422954,0.6882225,0.280294
"12",51,3,NA,FALSE,91,1,0.25,0.618967818631791,0.51472,0.0422954,0.6882225,0.280294
"12",52,3,NA,FALSE,91,4,0.124228307593148,0,0.51472,0.0422954,0.6882225,0.280294
"12",53,3,NA,FALSE,91,1,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",54,3,NA,FALSE,91,3,0.10919395374367,0,0.51472,0.0422954,0.6882225,0.280294
"12",55,3,NA,FALSE,91,4,0.133734372770414,0,0.51472,0.0422954,0.6882225,0.280294
"12",56,3,NA,FALSE,91,1,0.25,0.728492264240049,0.51472,0.0422954,0.6882225,0.280294
"12",57,3,NA,FALSE,91,3,0.107452023797669,0.130648398131598,0.51472,0.0422954,0.6882225,0.280294
"12",58,3,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",59,3,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",60,3,NA,FALSE,91,4,0.129030813940335,0,0.51472,0.0422954,0.6882225,0.280294
"12",61,4,NA,FALSE,91,3,0.109324408730026,0,0.51472,0.0422954,0.6882225,0.280294
"12",62,4,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",63,4,NA,FALSE,91,3,0.132562137942296,0.125828059075866,0.51472,0.0422954,0.6882225,0.280294
"12",64,4,NA,FALSE,91,3,0.111277290096041,0.0503434882615693,0.51472,0.0422954,0.6882225,0.280294
"12",65,4,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",66,4,NA,FALSE,91,3,0.138047220534645,0.119674956169911,0.51472,0.0422954,0.6882225,0.280294
"12",67,4,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",68,4,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",69,4,NA,FALSE,91,2,0.25,3.10556177224498,0.51472,0.0422954,0.6882225,0.280294
"12",70,4,NA,FALSE,91,1,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",71,4,NA,FALSE,91,3,0.119344229984563,0,0.51472,0.0422954,0.6882225,0.280294
"12",72,4,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",73,4,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",74,4,NA,FALSE,91,1,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",75,4,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",76,4,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",77,4,NA,FALSE,91,3,0.11374953215709,0,0.51472,0.0422954,0.6882225,0.280294
"12",78,4,NA,FALSE,91,3,0.1029642389738,0.108201974676922,0.51472,0.0422954,0.6882225,0.280294
"12",79,4,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",80,4,NA,FALSE,91,3,0.147004168352578,0,0.51472,0.0422954,0.6882225,0.280294
"12",81,5,NA,FALSE,91,3,0.139249895710964,0.0879735010443255,0.51472,0.0422954,0.6882225,0.280294
"12",82,5,NA,FALSE,91,3,0.111460991483182,0.148669463233091,0.51472,0.0422954,0.6882225,0.280294
"12",83,5,NA,FALSE,91,1,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",84,5,NA,FALSE,91,3,0.13208872921532,0,0.51472,0.0422954,0.6882225,0.280294
"12",85,5,NA,FALSE,91,3,0.14554895691108,0,0.51472,0.0422954,0.6882225,0.280294
"12",86,5,NA,FALSE,91,3,0.116044468502514,0,0.51472,0.0422954,0.6882225,0.280294
"12",87,5,NA,FALSE,91,3,0.122349946759641,0.18083904478699,0.51472,0.0422954,0.6882225,0.280294
"12",88,5,NA,FALSE,91,3,0.139611490780953,0,0.51472,0.0422954,0.6882225,0.280294
"12",89,5,NA,FALSE,91,3,0.142767279897816,0,0.51472,0.0422954,0.6882225,0.280294
"12",90,5,NA,FALSE,91,3,0.14137348330114,0.127519778278656,0.51472,0.0422954,0.6882225,0.280294
"12",91,5,NA,FALSE,91,3,0.135836404899601,0,0.51472,0.0422954,0.6882225,0.280294
"12",92,5,NA,FALSE,91,4,0.119190721597988,0,0.51472,0.0422954,0.6882225,0.280294
"12",93,5,NA,FALSE,91,3,0.143690166494343,0.0914384611765854,0.51472,0.0422954,0.6882225,0.280294
"12",94,5,NA,FALSE,91,4,0.109894611942582,0,0.51472,0.0422954,0.6882225,0.280294
"12",95,5,NA,FALSE,91,4,0.147752958105411,0,0.51472,0.0422954,0.6882225,0.280294
"12",96,5,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",97,5,NA,FALSE,91,2,0.25,0,0.51472,0.0422954,0.6882225,0.280294
"12",98,5,NA,FALSE,91,3,0.103134269674774,0.115390923793893,0.51472,0.0422954,0.6882225,0.280294
"12",99,5,NA,FALSE,91,4,0.138827715266962,0,0.51472,0.0422954,0.6882225,0.280294
"12",100,5,NA,FALSE,91,3,0.127977959159762,0,0.51472,0.0422954,0.6882225,0.280294
"13",1,1,NA,FALSE,31,1,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",2,1,NA,FALSE,31,2,0.25,3.16618706280133,0.2326725,0.0805555,6.181695,0.144894
"13",3,1,NA,FALSE,31,1,0.25,0.453514750127215,0.2326725,0.0805555,6.181695,0.144894
"13",4,1,NA,FALSE,31,1,0.25,0.537599538546055,0.2326725,0.0805555,6.181695,0.144894
"13",5,1,NA,FALSE,31,3,0.106822440412361,0,0.2326725,0.0805555,6.181695,0.144894
"13",6,1,NA,FALSE,31,3,0.139251310226973,0.179307658958714,0.2326725,0.0805555,6.181695,0.144894
"13",7,1,NA,FALSE,31,3,0.144067264336627,0,0.2326725,0.0805555,6.181695,0.144894
"13",8,1,NA,FALSE,31,4,0.128141359053552,0,0.2326725,0.0805555,6.181695,0.144894
"13",9,1,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",10,1,NA,FALSE,31,4,0.105793737445492,0,0.2326725,0.0805555,6.181695,0.144894
"13",11,1,NA,FALSE,31,3,0.147993394115474,0.114611276425421,0.2326725,0.0805555,6.181695,0.144894
"13",12,1,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",13,1,NA,FALSE,31,1,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",14,1,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",15,1,NA,FALSE,31,1,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",16,1,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",17,1,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",18,1,NA,FALSE,31,3,0.108704305719584,0.176489970728289,0.2326725,0.0805555,6.181695,0.144894
"13",19,1,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",20,1,NA,FALSE,31,4,0.101037088071462,0,0.2326725,0.0805555,6.181695,0.144894
"13",21,2,NA,FALSE,31,1,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",22,2,NA,FALSE,31,1,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",23,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",24,2,NA,FALSE,31,4,0.106882525270339,0,0.2326725,0.0805555,6.181695,0.144894
"13",25,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",26,2,NA,FALSE,31,3,0.13643323314609,0,0.2326725,0.0805555,6.181695,0.144894
"13",27,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",28,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",29,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",30,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",31,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",32,2,NA,FALSE,31,1,0.25,0.574120846076403,0.2326725,0.0805555,6.181695,0.144894
"13",33,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",34,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",35,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",36,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",37,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",38,2,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",39,2,NA,FALSE,31,1,0.25,0.782862345967442,0.2326725,0.0805555,6.181695,0.144894
"13",40,2,NA,FALSE,31,3,0.141686899890192,0.134592073410749,0.2326725,0.0805555,6.181695,0.144894
"13",41,3,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
"13",42,3,NA,FALSE,31,2,0.25,0,0.2326725,0.0805555,6.181695,0.144894
