"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","Arew","Apun","K","betaF","betaP"
"0048",86,5,NA,FALSE,77,4,0.105305197974667,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",87,5,NA,FALSE,77,4,0.141563184373081,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",88,5,NA,FALSE,77,1,0.25,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",89,5,NA,FALSE,77,4,0.117641043965705,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",90,5,NA,FALSE,77,1,0.25,0.660061006969772,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",91,5,NA,FALSE,77,1,0.25,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",92,5,NA,FALSE,77,4,0.135632470669225,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",93,5,NA,FALSE,77,3,0.11607657513814,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",94,5,NA,FALSE,77,4,0.102095005067531,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",95,5,NA,FALSE,77,4,0.138993571465835,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",96,5,NA,FALSE,77,4,0.123310301161837,0.607475762208924,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",97,5,NA,FALSE,77,4,0.145029999990948,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",98,5,NA,FALSE,77,2,0.25,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",99,5,NA,FALSE,77,1,0.25,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0048",100,5,NA,FALSE,77,4,0.139846159971785,0,0.917616,0.2416075,0.1078355,2.703415,1.16881,-0.173585
"0049",1,1,NA,FALSE,85,1,0.25,0.876743446325418,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",2,1,NA,FALSE,85,1,0.25,0.372840888937935,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",3,1,NA,FALSE,85,1,0.25,0.890725365816616,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",4,1,NA,FALSE,85,1,0.25,0.821546583704185,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",5,1,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",6,1,NA,FALSE,85,1,0.25,0.75914423095528,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",7,1,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",8,1,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",9,1,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",10,1,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",11,1,NA,FALSE,85,1,0.25,0.434756728599314,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",12,1,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",13,1,NA,FALSE,85,1,0.25,0.581174281751737,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",14,1,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",15,1,NA,FALSE,85,1,0.25,0.861874196049757,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",16,1,NA,FALSE,85,1,0.25,0.728356882277876,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",17,1,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",18,1,NA,FALSE,85,4,0.146586455241777,0.647549182805233,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",19,1,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",20,1,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",21,2,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",22,2,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",23,2,NA,FALSE,85,1,0.25,0.826740505674388,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",24,2,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",25,2,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",26,2,NA,FALSE,85,4,0.114863012079149,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",27,2,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",28,2,NA,FALSE,85,1,0.25,0.823471366579179,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",29,2,NA,FALSE,85,1,0.25,0.820383764721919,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",30,2,NA,FALSE,85,1,0.25,0.504652371571865,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",31,2,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",32,2,NA,FALSE,85,1,0.25,0.811037517688237,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",33,2,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",34,2,NA,FALSE,85,1,0.25,0.64039001140045,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",35,2,NA,FALSE,85,1,0.25,0.605941130407155,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",36,2,NA,FALSE,85,1,0.25,0.469328395626508,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",37,2,NA,FALSE,85,1,0.25,0.599703902099282,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",38,2,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",39,2,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",40,2,NA,FALSE,85,1,0.25,0.667120301630348,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",41,3,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",42,3,NA,FALSE,85,1,0.25,0.757668328587897,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",43,3,NA,FALSE,85,4,0.137843464326579,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",44,3,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",45,3,NA,FALSE,85,1,0.25,0.751436922769062,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",46,3,NA,FALSE,85,3,0.113365786534268,0.0531286293873563,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",47,3,NA,FALSE,85,1,0.25,0.532615839573555,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",48,3,NA,FALSE,85,1,0.25,0.727230430033524,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",49,3,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",50,3,NA,FALSE,85,1,0.25,0.413305554387625,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",51,3,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",52,3,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",53,3,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",54,3,NA,FALSE,85,1,0.25,0.553859154845122,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",55,3,NA,FALSE,85,1,0.25,0.567942370893434,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",56,3,NA,FALSE,85,1,0.25,0.585042904666625,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",57,3,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",58,3,NA,FALSE,85,1,0.25,0.458872553752735,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",59,3,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",60,3,NA,FALSE,85,1,0.25,0.720779018185567,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",61,4,NA,FALSE,85,1,0.25,0.86529144749511,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",62,4,NA,FALSE,85,1,0.25,0.558540938142687,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",63,4,NA,FALSE,85,1,0.25,0.810268705955241,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",64,4,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",65,4,NA,FALSE,85,1,0.25,0.771294502296951,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",66,4,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",67,4,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",68,4,NA,FALSE,85,1,0.25,0.89187968489714,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",69,4,NA,FALSE,85,1,0.25,0.680140402098186,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",70,4,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",71,4,NA,FALSE,85,1,0.25,0.631906796235125,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",72,4,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",73,4,NA,FALSE,85,1,0.25,0.607367013255134,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",74,4,NA,FALSE,85,1,0.25,0.70417226459831,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",75,4,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",76,4,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",77,4,NA,FALSE,85,1,0.25,0.49587947963737,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",78,4,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",79,4,NA,FALSE,85,1,0.25,0.856077625334729,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",80,4,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",81,5,NA,FALSE,85,4,0.102775052376091,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",82,5,NA,FALSE,85,4,0.147747612081002,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",83,5,NA,FALSE,85,4,0.13956314320676,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",84,5,NA,FALSE,85,1,0.25,0.895005477021914,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",85,5,NA,FALSE,85,1,0.25,0.619244100525975,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",86,5,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",87,5,NA,FALSE,85,1,0.25,0.656234718498308,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",88,5,NA,FALSE,85,1,0.25,0.644151331379544,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",89,5,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",90,5,NA,FALSE,85,1,0.25,0.57003620917676,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",91,5,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",92,5,NA,FALSE,85,1,0.25,0.39963087773649,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",93,5,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",94,5,NA,FALSE,85,1,0.25,0.554451187164523,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",95,5,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",96,5,NA,FALSE,85,1,0.25,0.707135440013371,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",97,5,NA,FALSE,85,1,0.25,0.689866730070207,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",98,5,NA,FALSE,85,1,0.25,0.662865412374958,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",99,5,NA,FALSE,85,1,0.25,0.573851225955877,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0049",100,5,NA,FALSE,85,1,0.25,0,1.01308,0.3534275,0.14032,1.042735,0.632285,1.62694
"0051",1,1,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",2,1,NA,FALSE,54,1,0.25,0.62461445039371,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",3,1,NA,FALSE,54,1,0.25,0.662711252667941,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",4,1,NA,FALSE,54,4,0.105756379908416,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",5,1,NA,FALSE,54,1,0.25,0.506344608194195,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",6,1,NA,FALSE,54,4,0.114589841978159,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",7,1,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",8,1,NA,FALSE,54,1,0.25,0.827059448556975,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",9,1,NA,FALSE,54,1,0.25,0.631631657888647,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",10,1,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",11,1,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",12,1,NA,FALSE,54,1,0.25,0.694107522699051,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",13,1,NA,FALSE,54,1,0.25,0.718166574870702,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",14,1,NA,FALSE,54,4,0.148908073431812,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",15,1,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",16,1,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",17,1,NA,FALSE,54,4,0.137683211883996,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",18,1,NA,FALSE,54,4,0.103661749616731,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",19,1,NA,FALSE,54,4,0.117854683846235,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",20,1,NA,FALSE,54,3,0.123857460613362,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",21,2,NA,FALSE,54,1,0.25,0.819001226813998,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",22,2,NA,FALSE,54,4,0.104503189353272,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",23,2,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",24,2,NA,FALSE,54,1,0.25,0.353158101893496,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",25,2,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",26,2,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",27,2,NA,FALSE,54,1,0.25,0.600346069061197,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",28,2,NA,FALSE,54,1,0.25,0.427979945030529,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",29,2,NA,FALSE,54,1,0.25,0.370796915737446,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",30,2,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",31,2,NA,FALSE,54,1,0.25,0.629303360183258,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",32,2,NA,FALSE,54,1,0.25,0.517041043029167,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",33,2,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",34,2,NA,FALSE,54,1,0.25,0.735052459873259,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",35,2,NA,FALSE,54,1,0.25,0.809228863683529,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",36,2,NA,FALSE,54,1,0.25,0.52883114652941,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",37,2,NA,FALSE,54,1,0.25,0.378187821176834,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",38,2,NA,FALSE,54,1,0.25,0.686376410280354,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",39,2,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",40,2,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",41,3,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",42,3,NA,FALSE,54,1,0.25,0.632329494110309,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",43,3,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",44,3,NA,FALSE,54,1,0.25,0.470949395245407,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",45,3,NA,FALSE,54,1,0.25,0.898731987562496,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",46,3,NA,FALSE,54,1,0.25,0.512194764555898,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",47,3,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",48,3,NA,FALSE,54,4,0.130349166842643,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",49,3,NA,FALSE,54,1,0.25,0.643543759617023,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",50,3,NA,FALSE,54,1,0.25,0.771751508908346,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",51,3,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",52,3,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",53,3,NA,FALSE,54,1,0.25,0.426149229006842,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",54,3,NA,FALSE,54,1,0.25,0.440255538187921,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",55,3,NA,FALSE,54,1,0.25,0.462850823043846,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",56,3,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",57,3,NA,FALSE,54,1,0.25,0.552571444574278,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",58,3,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",59,3,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",60,3,NA,FALSE,54,1,0.25,0.471827815577853,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",61,4,NA,FALSE,54,3,0.138659584091511,0.155895130115096,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",62,4,NA,FALSE,54,1,0.25,0.846547141112387,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",63,4,NA,FALSE,54,1,0.25,0.857913265528623,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",64,4,NA,FALSE,54,1,0.25,0.797557928483002,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",65,4,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",66,4,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",67,4,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",68,4,NA,FALSE,54,4,0.124119969329331,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",69,4,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",70,4,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",71,4,NA,FALSE,54,4,0.13700916726375,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",72,4,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",73,4,NA,FALSE,54,4,0.144757517776452,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",74,4,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",75,4,NA,FALSE,54,3,0.103556267428212,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",76,4,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",77,4,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",78,4,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",79,4,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",80,4,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",81,5,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",82,5,NA,FALSE,54,2,0.25,3.20753460924607,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",83,5,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",84,5,NA,FALSE,54,2,0.25,3.12867233372526,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",85,5,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",86,5,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",87,5,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",88,5,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",89,5,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",90,5,NA,FALSE,54,4,0.122160050179809,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",91,5,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",92,5,NA,FALSE,54,3,0.137862211465836,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",93,5,NA,FALSE,54,1,0.25,0.728676781489048,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",94,5,NA,FALSE,54,1,0.25,0.578740716446191,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",95,5,NA,FALSE,54,1,0.25,0.865594549488742,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",96,5,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",97,5,NA,FALSE,54,1,0.25,0.469876234885305,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",98,5,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",99,5,NA,FALSE,54,1,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0051",100,5,NA,FALSE,54,2,0.25,0,1.326025,0.521282,0.0587636,2.805485,0.4516315,-0.3232445
"0053",1,1,NA,FALSE,12,1,0.25,0.692924922518432,0.9179645,0.4619145,0.1178265,1.98983,0.409649,-0.5568045
"0053",2,1,NA,FALSE,12,1,0.25,0,0.9179645,0.4619145,0.1178265,1.98983,0.409649,-0.5568045
"0053",3,1,NA,FALSE,12,4,0.145837265648879,0,0.9179645,0.4619145,0.1178265,1.98983,0.409649,-0.5568045
"0053",4,1,NA,FALSE,12,3,0.109711668244563,0,0.9179645,0.4619145,0.1178265,1.98983,0.409649,-0.5568045
"0053",5,1,NA,FALSE,12,3,0.138301351945847,0.101732906186953,0.9179645,0.4619145,0.1178265,1.98983,0.409649,-0.5568045
"0053",6,1,NA,FALSE,12,1,0.25,0,0.9179645,0.4619145,0.1178265,1.98983,0.409649,-0.5568045
"0053",7,1,NA,FALSE,12,1,0.25,0,0.9179645,0.4619145,0.1178265,1.98983,0.409649,-0.5568045
"0053",8,1,NA,FALSE,12,3,0.133545718551613,0.170926631207112,0.9179645,0.4619145,0.1178265,1.98983,0.409649,-0.5568045
"0053",9,1,NA,FALSE,12,3,0.10119788054144,0,0.9179645,0.4619145,0.1178265,1.98983,0.409649,-0.5568045
"0053",10,1,NA,FALSE,12,1,0.25,0,0.9179645,0.4619145,0.1178265,1.98983,0.409649,-0.5568045
