"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w"
"10",92,5,NA,FALSE,36,4,0.129698297183495,0,1.62723,0.6045295,0.451811,0.00601671,0.4460725,1.056255,0.4317015,0.849853
"10",93,5,NA,FALSE,36,2,0.25,3.2233195019071,1.62723,0.6045295,0.451811,0.00601671,0.4460725,1.056255,0.4317015,0.849853
"10",94,5,NA,FALSE,36,4,0.128018578281626,0,1.62723,0.6045295,0.451811,0.00601671,0.4460725,1.056255,0.4317015,0.849853
"10",95,5,NA,FALSE,36,2,0.25,0,1.62723,0.6045295,0.451811,0.00601671,0.4460725,1.056255,0.4317015,0.849853
"10",96,5,NA,FALSE,36,3,0.109109222725965,0.110394206095953,1.62723,0.6045295,0.451811,0.00601671,0.4460725,1.056255,0.4317015,0.849853
"10",97,5,NA,FALSE,36,3,0.136580314068124,0.0813514744164422,1.62723,0.6045295,0.451811,0.00601671,0.4460725,1.056255,0.4317015,0.849853
"10",98,5,NA,FALSE,36,3,0.14449767122278,0.140491645573638,1.62723,0.6045295,0.451811,0.00601671,0.4460725,1.056255,0.4317015,0.849853
"10",99,5,NA,FALSE,36,3,0.141500147990882,0,1.62723,0.6045295,0.451811,0.00601671,0.4460725,1.056255,0.4317015,0.849853
"10",100,5,NA,FALSE,36,1,0.25,0.440965258853976,1.62723,0.6045295,0.451811,0.00601671,0.4460725,1.056255,0.4317015,0.849853
"100",1,1,NA,FALSE,91,1,0.25,0.657193532283418,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",2,1,NA,FALSE,91,1,0.25,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",3,1,NA,FALSE,91,1,0.25,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",4,1,NA,FALSE,91,1,0.25,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",5,1,NA,FALSE,91,1,0.25,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",6,1,NA,FALSE,91,1,0.25,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",7,1,NA,FALSE,91,1,0.25,0.62394134348724,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",8,1,NA,FALSE,91,1,0.25,0.442884449230041,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",9,1,NA,FALSE,91,1,0.25,0.897076535911765,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",10,1,NA,FALSE,91,1,0.25,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",11,1,NA,FALSE,91,1,0.25,0.665590687480289,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",12,1,NA,FALSE,91,1,0.25,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",13,1,NA,FALSE,91,1,0.25,0.522779591183644,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",14,1,NA,FALSE,91,1,0.25,0.521641458873637,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",15,1,NA,FALSE,91,1,0.25,0.350934425229207,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",16,1,NA,FALSE,91,1,0.25,0.763085747032892,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",17,1,NA,FALSE,91,4,0.101879719365388,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",18,1,NA,FALSE,91,4,0.100913896760903,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",19,1,NA,FALSE,91,4,0.12336632355582,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",20,1,NA,FALSE,91,4,0.113777692883741,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",21,2,NA,FALSE,91,4,0.147315602167509,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",22,2,NA,FALSE,91,4,0.102756051858887,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",23,2,NA,FALSE,91,4,0.14207839036826,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",24,2,NA,FALSE,91,4,0.118564685888123,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",25,2,NA,FALSE,91,4,0.10390303164022,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",26,2,NA,FALSE,91,4,0.108901875664014,0.631948356691282,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",27,2,NA,FALSE,91,4,0.1062668750179,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",28,2,NA,FALSE,91,4,0.139340212615207,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",29,2,NA,FALSE,91,4,0.132319357269444,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",30,2,NA,FALSE,91,4,0.137998129602056,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",31,2,NA,FALSE,91,4,0.101633069850504,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",32,2,NA,FALSE,91,4,0.14454690561397,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",33,2,NA,FALSE,91,4,0.134401634230744,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",34,2,NA,FALSE,91,4,0.13120453619631,0.619765650411136,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",35,2,NA,FALSE,91,4,0.10798082909314,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",36,2,NA,FALSE,91,4,0.123772445251234,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",37,2,NA,FALSE,91,4,0.143596045684535,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",38,2,NA,FALSE,91,4,0.139615288912319,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",39,2,NA,FALSE,91,4,0.126051640068181,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",40,2,NA,FALSE,91,4,0.134073062893003,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",41,3,NA,FALSE,91,4,0.120334501971956,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",42,3,NA,FALSE,91,4,0.117156809545122,0.613428414252121,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",43,3,NA,FALSE,91,4,0.134400324942544,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",44,3,NA,FALSE,91,4,0.143037862796336,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",45,3,NA,FALSE,91,4,0.144792891992256,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",46,3,NA,FALSE,91,4,0.140644477156457,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",47,3,NA,FALSE,91,4,0.115209259104449,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",48,3,NA,FALSE,91,4,0.128690454526804,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",49,3,NA,FALSE,91,4,0.120856503373943,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",50,3,NA,FALSE,91,4,0.121594711812213,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",51,3,NA,FALSE,91,4,0.133105224382598,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",52,3,NA,FALSE,91,4,0.14692359912442,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",53,3,NA,FALSE,91,4,0.108829862158746,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",54,3,NA,FALSE,91,4,0.142680133401882,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",55,3,NA,FALSE,91,4,0.109970483439974,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",56,3,NA,FALSE,91,4,0.108052820072044,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",57,3,NA,FALSE,91,4,0.115444032021333,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",58,3,NA,FALSE,91,4,0.137097733607516,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",59,3,NA,FALSE,91,4,0.138842715299688,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",60,3,NA,FALSE,91,4,0.103474863455631,0.602326127910055,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",61,4,NA,FALSE,91,4,0.147487857902888,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",62,4,NA,FALSE,91,4,0.108724955085199,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",63,4,NA,FALSE,91,4,0.103777953714598,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",64,4,NA,FALSE,91,4,0.140629197924864,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",65,4,NA,FALSE,91,4,0.112416555348318,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",66,4,NA,FALSE,91,4,0.101226659573149,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",67,4,NA,FALSE,91,4,0.142006187245715,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",68,4,NA,FALSE,91,4,0.10345794231398,0.640998220921028,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",69,4,NA,FALSE,91,4,0.121244688844308,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",70,4,NA,FALSE,91,4,0.114650708215777,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",71,4,NA,FALSE,91,4,0.137452607741579,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",72,4,NA,FALSE,91,4,0.149442748934962,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",73,4,NA,FALSE,91,4,0.144324492872693,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",74,4,NA,FALSE,91,4,0.10429583551595,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",75,4,NA,FALSE,91,4,0.148507791187149,0.624086173274554,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",76,4,NA,FALSE,91,4,0.102612100052647,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",77,4,NA,FALSE,91,4,0.148345132078975,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",78,4,NA,FALSE,91,4,0.119804038922302,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",79,4,NA,FALSE,91,4,0.147705408115871,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",80,4,NA,FALSE,91,4,0.12976562215481,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",81,5,NA,FALSE,91,4,0.132822970417328,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",82,5,NA,FALSE,91,4,0.132305617560633,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",83,5,NA,FALSE,91,4,0.125798135530204,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",84,5,NA,FALSE,91,4,0.119332250801381,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",85,5,NA,FALSE,91,4,0.137099315261003,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",86,5,NA,FALSE,91,4,0.100913946051151,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",87,5,NA,FALSE,91,4,0.110815665207338,0.62328370383475,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",88,5,NA,FALSE,91,4,0.117334819457028,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",89,5,NA,FALSE,91,4,0.13828483056277,0.615174327488057,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",90,5,NA,FALSE,91,4,0.119762568175793,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",91,5,NA,FALSE,91,4,0.117509718239307,0.629538974980824,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",92,5,NA,FALSE,91,4,0.133325041702483,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",93,5,NA,FALSE,91,4,0.12703289357014,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",94,5,NA,FALSE,91,4,0.132833202322945,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",95,5,NA,FALSE,91,4,0.102000238280743,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",96,5,NA,FALSE,91,4,0.138159233238548,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",97,5,NA,FALSE,91,4,0.137113160127774,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",98,5,NA,FALSE,91,4,0.142379959870595,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",99,5,NA,FALSE,91,4,0.117462334386073,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"100",100,5,NA,FALSE,91,4,0.1291995325475,0,2.093,0.2870695,0.6862575,0.04952305,2.02679,-0.03543925,0.677793,0.831678
"11",1,1,NA,FALSE,71,4,0.117394969472662,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",2,1,NA,FALSE,71,4,0.120322339481208,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",3,1,NA,FALSE,71,4,0.123832057323307,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",4,1,NA,FALSE,71,4,0.123188148252666,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",5,1,NA,FALSE,71,4,0.117499056679662,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",6,1,NA,FALSE,71,4,0.137045044521801,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",7,1,NA,FALSE,71,4,0.101455827092286,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",8,1,NA,FALSE,71,4,0.125778137007728,0.639394022768829,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",9,1,NA,FALSE,71,3,0.119452460878529,0.163834861107171,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",10,1,NA,FALSE,71,3,0.100509528862312,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",11,1,NA,FALSE,71,3,0.137964113475755,0.162739070737734,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",12,1,NA,FALSE,71,3,0.137540103797801,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",13,1,NA,FALSE,71,3,0.100838308176026,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",14,1,NA,FALSE,71,3,0.122768160421401,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",15,1,NA,FALSE,71,3,0.135563371388707,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",16,1,NA,FALSE,71,3,0.139860191533808,0.105797688476741,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",17,1,NA,FALSE,71,3,0.148948008439038,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",18,1,NA,FALSE,71,3,0.122966399288271,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",19,1,NA,FALSE,71,3,0.142195321677718,0.178031106840353,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",20,1,NA,FALSE,71,3,0.129820486868266,0.142496033897623,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",21,2,NA,FALSE,71,4,0.143080282665323,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",22,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",23,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",24,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",25,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",26,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",27,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",28,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",29,2,NA,FALSE,71,2,0.25,3.05738391453633,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",30,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",31,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",32,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",33,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",34,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",35,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",36,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",37,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",38,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",39,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",40,2,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",41,3,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",42,3,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",43,3,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",44,3,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",45,3,NA,FALSE,71,2,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",46,3,NA,FALSE,71,2,0.25,3.23303882667096,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",47,3,NA,FALSE,71,1,0.25,0.597957488335669,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",48,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",49,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",50,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",51,3,NA,FALSE,71,1,0.25,0.514825510780793,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",52,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",53,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",54,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",55,3,NA,FALSE,71,1,0.25,0.664007730863523,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",56,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",57,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",58,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",59,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",60,3,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",61,4,NA,FALSE,71,1,0.25,0.430609695229214,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",62,4,NA,FALSE,71,1,0.25,0.707471880328376,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",63,4,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",64,4,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",65,4,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",66,4,NA,FALSE,71,1,0.25,0.569242868921719,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",67,4,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",68,4,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",69,4,NA,FALSE,71,1,0.25,0.66105693342397,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",70,4,NA,FALSE,71,3,0.138544264715165,0.164859563228674,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",71,4,NA,FALSE,71,3,0.139015293645207,0.0974054928170517,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",72,4,NA,FALSE,71,3,0.12739080961328,0.196614939242136,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",73,4,NA,FALSE,71,3,0.133647222106811,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",74,4,NA,FALSE,71,3,0.135976497305091,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",75,4,NA,FALSE,71,3,0.108555987325963,0.191774325654842,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",76,4,NA,FALSE,71,3,0.144652972242329,0.064469028939493,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",77,4,NA,FALSE,71,3,0.14470208089333,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",78,4,NA,FALSE,71,3,0.110851916531101,0.15423426857451,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",79,4,NA,FALSE,71,3,0.123412671487313,0.16782647378277,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",80,4,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",81,5,NA,FALSE,71,1,0.25,0,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
"11",82,5,NA,FALSE,71,1,0.25,0.449795630516019,2.1374,0.82472,4.325525,0.0319335,2.21204,0.7895935,0.3843845,0.8258355
