"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update"
"107",91,5,NA,FALSE,55,2,0.25,0,0.830915,0.1643165,0.5683525,0.01837115
"107",92,5,NA,FALSE,55,2,0.25,0,0.830915,0.1643165,0.5683525,0.01837115
"107",93,5,NA,FALSE,55,3,0.133731097693089,0.0768832807661965,0.830915,0.1643165,0.5683525,0.01837115
"107",94,5,NA,FALSE,55,1,0.25,0,0.830915,0.1643165,0.5683525,0.01837115
"107",95,5,NA,FALSE,55,1,0.25,0.651610068662558,0.830915,0.1643165,0.5683525,0.01837115
"107",96,5,NA,FALSE,55,4,0.118594545789529,0,0.830915,0.1643165,0.5683525,0.01837115
"107",97,5,NA,FALSE,55,1,0.25,0.765364479052369,0.830915,0.1643165,0.5683525,0.01837115
"107",98,5,NA,FALSE,55,2,0.25,0,0.830915,0.1643165,0.5683525,0.01837115
"107",99,5,NA,FALSE,55,1,0.25,0,0.830915,0.1643165,0.5683525,0.01837115
"107",100,5,NA,FALSE,55,1,0.25,0,0.830915,0.1643165,0.5683525,0.01837115
"108",1,1,NA,FALSE,81,4,0.146133420232218,0,3.90986,0.916688,0.6644465,0.0286535
"108",2,1,NA,FALSE,81,4,0.129117841285188,0,3.90986,0.916688,0.6644465,0.0286535
"108",3,1,NA,FALSE,81,4,0.116208668181207,0,3.90986,0.916688,0.6644465,0.0286535
"108",4,1,NA,FALSE,81,4,0.1211453899974,0,3.90986,0.916688,0.6644465,0.0286535
"108",5,1,NA,FALSE,81,4,0.123959815292619,0,3.90986,0.916688,0.6644465,0.0286535
"108",6,1,NA,FALSE,81,4,0.138892855145968,0,3.90986,0.916688,0.6644465,0.0286535
"108",7,1,NA,FALSE,81,3,0.139691911975387,0,3.90986,0.916688,0.6644465,0.0286535
"108",8,1,NA,FALSE,81,4,0.116434454068076,0,3.90986,0.916688,0.6644465,0.0286535
"108",9,1,NA,FALSE,81,1,0.25,0,3.90986,0.916688,0.6644465,0.0286535
"108",10,1,NA,FALSE,81,4,0.116910837660544,0,3.90986,0.916688,0.6644465,0.0286535
"108",11,1,NA,FALSE,81,1,0.25,0.741699675261043,3.90986,0.916688,0.6644465,0.0286535
"108",12,1,NA,FALSE,81,3,0.145664531784132,0,3.90986,0.916688,0.6644465,0.0286535
"108",13,1,NA,FALSE,81,4,0.125609289482236,0.611919863359071,3.90986,0.916688,0.6644465,0.0286535
"108",14,1,NA,FALSE,81,3,0.146930383902509,0,3.90986,0.916688,0.6644465,0.0286535
"108",15,1,NA,FALSE,81,4,0.11345244696131,0,3.90986,0.916688,0.6644465,0.0286535
"108",16,1,NA,FALSE,81,4,0.149630257778335,0,3.90986,0.916688,0.6644465,0.0286535
"108",17,1,NA,FALSE,81,4,0.147452398121823,0,3.90986,0.916688,0.6644465,0.0286535
"108",18,1,NA,FALSE,81,4,0.130877901869826,0,3.90986,0.916688,0.6644465,0.0286535
"108",19,1,NA,FALSE,81,4,0.115999252954498,0,3.90986,0.916688,0.6644465,0.0286535
"108",20,1,NA,FALSE,81,2,0.25,0,3.90986,0.916688,0.6644465,0.0286535
"108",21,2,NA,FALSE,81,4,0.108389763080049,0,3.90986,0.916688,0.6644465,0.0286535
"108",22,2,NA,FALSE,81,2,0.25,0,3.90986,0.916688,0.6644465,0.0286535
"108",23,2,NA,FALSE,81,4,0.133460414223373,0,3.90986,0.916688,0.6644465,0.0286535
"108",24,2,NA,FALSE,81,3,0.141387238597963,0,3.90986,0.916688,0.6644465,0.0286535
"108",25,2,NA,FALSE,81,2,0.25,0,3.90986,0.916688,0.6644465,0.0286535
"108",26,2,NA,FALSE,81,4,0.102787306020036,0,3.90986,0.916688,0.6644465,0.0286535
"108",27,2,NA,FALSE,81,4,0.118681423400994,0,3.90986,0.916688,0.6644465,0.0286535
"108",28,2,NA,FALSE,81,4,0.12681768015027,0,3.90986,0.916688,0.6644465,0.0286535
"108",29,2,NA,FALSE,81,4,0.142356628272682,0,3.90986,0.916688,0.6644465,0.0286535
"108",30,2,NA,FALSE,81,4,0.109186380344909,0,3.90986,0.916688,0.6644465,0.0286535
"108",31,2,NA,FALSE,81,4,0.130434315640014,0,3.90986,0.916688,0.6644465,0.0286535
"108",32,2,NA,FALSE,81,4,0.138842030195519,0,3.90986,0.916688,0.6644465,0.0286535
"108",33,2,NA,FALSE,81,4,0.129169268556871,0,3.90986,0.916688,0.6644465,0.0286535
"108",34,2,NA,FALSE,81,4,0.129329376108944,0,3.90986,0.916688,0.6644465,0.0286535
"108",35,2,NA,FALSE,81,4,0.104075354221277,0,3.90986,0.916688,0.6644465,0.0286535
"108",36,2,NA,FALSE,81,4,0.13416854061652,0,3.90986,0.916688,0.6644465,0.0286535
"108",37,2,NA,FALSE,81,4,0.131284884409979,0,3.90986,0.916688,0.6644465,0.0286535
"108",38,2,NA,FALSE,81,4,0.107058008422609,0,3.90986,0.916688,0.6644465,0.0286535
"108",39,2,NA,FALSE,81,4,0.140977223438676,0,3.90986,0.916688,0.6644465,0.0286535
"108",40,2,NA,FALSE,81,4,0.144147360592615,0.622694392176345,3.90986,0.916688,0.6644465,0.0286535
"108",41,3,NA,FALSE,81,4,0.106307592394296,0,3.90986,0.916688,0.6644465,0.0286535
"108",42,3,NA,FALSE,81,4,0.109228138253093,0,3.90986,0.916688,0.6644465,0.0286535
"108",43,3,NA,FALSE,81,4,0.123008659412153,0,3.90986,0.916688,0.6644465,0.0286535
"108",44,3,NA,FALSE,81,4,0.10144208073616,0,3.90986,0.916688,0.6644465,0.0286535
"108",45,3,NA,FALSE,81,4,0.128580695658457,0,3.90986,0.916688,0.6644465,0.0286535
"108",46,3,NA,FALSE,81,4,0.112778946652543,0,3.90986,0.916688,0.6644465,0.0286535
"108",47,3,NA,FALSE,81,4,0.118734270345885,0,3.90986,0.916688,0.6644465,0.0286535
"108",48,3,NA,FALSE,81,4,0.101395327760838,0,3.90986,0.916688,0.6644465,0.0286535
"108",49,3,NA,FALSE,81,4,0.142032163380645,0.645010303426534,3.90986,0.916688,0.6644465,0.0286535
"108",50,3,NA,FALSE,81,4,0.126047497987747,0,3.90986,0.916688,0.6644465,0.0286535
"108",51,3,NA,FALSE,81,4,0.121723466820549,0,3.90986,0.916688,0.6644465,0.0286535
"108",52,3,NA,FALSE,81,4,0.117871438758448,0,3.90986,0.916688,0.6644465,0.0286535
"108",53,3,NA,FALSE,81,4,0.126182535872795,0,3.90986,0.916688,0.6644465,0.0286535
"108",54,3,NA,FALSE,81,4,0.114794024301227,0,3.90986,0.916688,0.6644465,0.0286535
"108",55,3,NA,FALSE,81,4,0.147651979664806,0,3.90986,0.916688,0.6644465,0.0286535
"108",56,3,NA,FALSE,81,4,0.111546156264376,0,3.90986,0.916688,0.6644465,0.0286535
"108",57,3,NA,FALSE,81,4,0.139263360353652,0,3.90986,0.916688,0.6644465,0.0286535
"108",58,3,NA,FALSE,81,4,0.11220214193454,0,3.90986,0.916688,0.6644465,0.0286535
"108",59,3,NA,FALSE,81,4,0.110933606000617,0,3.90986,0.916688,0.6644465,0.0286535
"108",60,3,NA,FALSE,81,4,0.103766710113268,0,3.90986,0.916688,0.6644465,0.0286535
"108",61,4,NA,FALSE,81,4,0.103086417494342,0,3.90986,0.916688,0.6644465,0.0286535
"108",62,4,NA,FALSE,81,4,0.135646426281892,0,3.90986,0.916688,0.6644465,0.0286535
"108",63,4,NA,FALSE,81,4,0.121823296870571,0,3.90986,0.916688,0.6644465,0.0286535
"108",64,4,NA,FALSE,81,4,0.116995374602266,0,3.90986,0.916688,0.6644465,0.0286535
"108",65,4,NA,FALSE,81,4,0.103164197679143,0,3.90986,0.916688,0.6644465,0.0286535
"108",66,4,NA,FALSE,81,4,0.137323979870416,0,3.90986,0.916688,0.6644465,0.0286535
"108",67,4,NA,FALSE,81,4,0.124373010918498,0,3.90986,0.916688,0.6644465,0.0286535
"108",68,4,NA,FALSE,81,4,0.120888845238369,0,3.90986,0.916688,0.6644465,0.0286535
"108",69,4,NA,FALSE,81,4,0.148143908276688,0,3.90986,0.916688,0.6644465,0.0286535
"108",70,4,NA,FALSE,81,4,0.114330539142247,0,3.90986,0.916688,0.6644465,0.0286535
"108",71,4,NA,FALSE,81,4,0.138765295501798,0,3.90986,0.916688,0.6644465,0.0286535
"108",72,4,NA,FALSE,81,4,0.132834415021352,0,3.90986,0.916688,0.6644465,0.0286535
"108",73,4,NA,FALSE,81,4,0.129375603771769,0,3.90986,0.916688,0.6644465,0.0286535
"108",74,4,NA,FALSE,81,4,0.11443489138037,0,3.90986,0.916688,0.6644465,0.0286535
"108",75,4,NA,FALSE,81,4,0.116122297744732,0,3.90986,0.916688,0.6644465,0.0286535
"108",76,4,NA,FALSE,81,4,0.135511766013224,0,3.90986,0.916688,0.6644465,0.0286535
"108",77,4,NA,FALSE,81,4,0.137329991336446,0,3.90986,0.916688,0.6644465,0.0286535
"108",78,4,NA,FALSE,81,4,0.117613204906229,0,3.90986,0.916688,0.6644465,0.0286535
"108",79,4,NA,FALSE,81,4,0.126341105962638,0,3.90986,0.916688,0.6644465,0.0286535
"108",80,4,NA,FALSE,81,4,0.123860664549284,0,3.90986,0.916688,0.6644465,0.0286535
"108",81,5,NA,FALSE,81,4,0.130405565490946,0,3.90986,0.916688,0.6644465,0.0286535
"108",82,5,NA,FALSE,81,4,0.113518554763868,0,3.90986,0.916688,0.6644465,0.0286535
"108",83,5,NA,FALSE,81,4,0.108825711230747,0,3.90986,0.916688,0.6644465,0.0286535
"108",84,5,NA,FALSE,81,4,0.149153856898192,0,3.90986,0.916688,0.6644465,0.0286535
"108",85,5,NA,FALSE,81,4,0.135395173390862,0,3.90986,0.916688,0.6644465,0.0286535
"108",86,5,NA,FALSE,81,4,0.130802656465676,0,3.90986,0.916688,0.6644465,0.0286535
"108",87,5,NA,FALSE,81,4,0.130825917643961,0,3.90986,0.916688,0.6644465,0.0286535
"108",88,5,NA,FALSE,81,4,0.112966557091568,0,3.90986,0.916688,0.6644465,0.0286535
"108",89,5,NA,FALSE,81,4,0.120056578004733,0,3.90986,0.916688,0.6644465,0.0286535
"108",90,5,NA,FALSE,81,4,0.146150094945915,0,3.90986,0.916688,0.6644465,0.0286535
"108",91,5,NA,FALSE,81,4,0.105582786013838,0.632241010922007,3.90986,0.916688,0.6644465,0.0286535
"108",92,5,NA,FALSE,81,4,0.13848563823849,0.625281781388912,3.90986,0.916688,0.6644465,0.0286535
"108",93,5,NA,FALSE,81,4,0.108969154849183,0,3.90986,0.916688,0.6644465,0.0286535
"108",94,5,NA,FALSE,81,4,0.124827530933544,0,3.90986,0.916688,0.6644465,0.0286535
"108",95,5,NA,FALSE,81,4,0.136899417522363,0,3.90986,0.916688,0.6644465,0.0286535
"108",96,5,NA,FALSE,81,4,0.120764661137946,0,3.90986,0.916688,0.6644465,0.0286535
"108",97,5,NA,FALSE,81,4,0.12091321083717,0,3.90986,0.916688,0.6644465,0.0286535
"108",98,5,NA,FALSE,81,4,0.145462425949518,0,3.90986,0.916688,0.6644465,0.0286535
"108",99,5,NA,FALSE,81,4,0.101658983854577,0,3.90986,0.916688,0.6644465,0.0286535
"108",100,5,NA,FALSE,81,4,0.122795187856536,0,3.90986,0.916688,0.6644465,0.0286535
"109",1,1,NA,FALSE,180,1,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",2,1,NA,FALSE,180,4,0.111607979680412,0,1.63973,0.148499,0.55675,0.04019195
"109",3,1,NA,FALSE,180,3,0.126563363487367,0.199355557688978,1.63973,0.148499,0.55675,0.04019195
"109",4,1,NA,FALSE,180,1,0.25,0.681862764223479,1.63973,0.148499,0.55675,0.04019195
"109",5,1,NA,FALSE,180,2,0.25,3.04840468097245,1.63973,0.148499,0.55675,0.04019195
"109",6,1,NA,FALSE,180,2,0.25,3.11151778587373,1.63973,0.148499,0.55675,0.04019195
"109",7,1,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",8,1,NA,FALSE,180,3,0.131561345269438,0,1.63973,0.148499,0.55675,0.04019195
"109",9,1,NA,FALSE,180,4,0.11332531234948,0,1.63973,0.148499,0.55675,0.04019195
"109",10,1,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",11,1,NA,FALSE,180,4,0.116517986403778,0,1.63973,0.148499,0.55675,0.04019195
"109",12,1,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",13,1,NA,FALSE,180,3,0.102444381755777,0.0674961097189225,1.63973,0.148499,0.55675,0.04019195
"109",14,1,NA,FALSE,180,4,0.116703197557945,0,1.63973,0.148499,0.55675,0.04019195
"109",15,1,NA,FALSE,180,4,0.120603303203825,0,1.63973,0.148499,0.55675,0.04019195
"109",16,1,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",17,1,NA,FALSE,180,4,0.131911886751186,0,1.63973,0.148499,0.55675,0.04019195
"109",18,1,NA,FALSE,180,3,0.131145217677113,0,1.63973,0.148499,0.55675,0.04019195
"109",19,1,NA,FALSE,180,3,0.132363101071678,0,1.63973,0.148499,0.55675,0.04019195
"109",20,1,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",21,2,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",22,2,NA,FALSE,180,4,0.128622216556687,0,1.63973,0.148499,0.55675,0.04019195
"109",23,2,NA,FALSE,180,1,0.25,0.572828545735683,1.63973,0.148499,0.55675,0.04019195
"109",24,2,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",25,2,NA,FALSE,180,4,0.136003089498263,0,1.63973,0.148499,0.55675,0.04019195
"109",26,2,NA,FALSE,180,1,0.25,0.519396616588347,1.63973,0.148499,0.55675,0.04019195
"109",27,2,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",28,2,NA,FALSE,180,4,0.103882346756291,0,1.63973,0.148499,0.55675,0.04019195
"109",29,2,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",30,2,NA,FALSE,180,1,0.25,0.441643530165311,1.63973,0.148499,0.55675,0.04019195
"109",31,2,NA,FALSE,180,1,0.25,0.730883752240334,1.63973,0.148499,0.55675,0.04019195
"109",32,2,NA,FALSE,180,4,0.105559613090008,0,1.63973,0.148499,0.55675,0.04019195
"109",33,2,NA,FALSE,180,4,0.139173848717473,0,1.63973,0.148499,0.55675,0.04019195
"109",34,2,NA,FALSE,180,4,0.144944006123114,0,1.63973,0.148499,0.55675,0.04019195
"109",35,2,NA,FALSE,180,4,0.113271861418616,0,1.63973,0.148499,0.55675,0.04019195
"109",36,2,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",37,2,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",38,2,NA,FALSE,180,4,0.143651202518959,0,1.63973,0.148499,0.55675,0.04019195
"109",39,2,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",40,2,NA,FALSE,180,3,0.146587840933353,0,1.63973,0.148499,0.55675,0.04019195
"109",41,3,NA,FALSE,180,4,0.111181366362143,0,1.63973,0.148499,0.55675,0.04019195
"109",42,3,NA,FALSE,180,1,0.25,0.485363576025702,1.63973,0.148499,0.55675,0.04019195
"109",43,3,NA,FALSE,180,3,0.100525280844886,0,1.63973,0.148499,0.55675,0.04019195
"109",44,3,NA,FALSE,180,4,0.131768533412833,0,1.63973,0.148499,0.55675,0.04019195
"109",45,3,NA,FALSE,180,4,0.127808963158168,0,1.63973,0.148499,0.55675,0.04019195
"109",46,3,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",47,3,NA,FALSE,180,4,0.141244930773973,0,1.63973,0.148499,0.55675,0.04019195
"109",48,3,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",49,3,NA,FALSE,180,2,0.25,3.00559232250089,1.63973,0.148499,0.55675,0.04019195
"109",50,3,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",51,3,NA,FALSE,180,4,0.140592464595102,0,1.63973,0.148499,0.55675,0.04019195
"109",52,3,NA,FALSE,180,4,0.124047734518535,0.6339855010272,1.63973,0.148499,0.55675,0.04019195
"109",53,3,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",54,3,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",55,3,NA,FALSE,180,2,0.25,3.1482382263639,1.63973,0.148499,0.55675,0.04019195
"109",56,3,NA,FALSE,180,2,0.25,3.20979927602457,1.63973,0.148499,0.55675,0.04019195
"109",57,3,NA,FALSE,180,4,0.147614660207182,0,1.63973,0.148499,0.55675,0.04019195
"109",58,3,NA,FALSE,180,2,0.25,3.12592685397249,1.63973,0.148499,0.55675,0.04019195
"109",59,3,NA,FALSE,180,4,0.146384887606837,0,1.63973,0.148499,0.55675,0.04019195
"109",60,3,NA,FALSE,180,3,0.127974025323056,0,1.63973,0.148499,0.55675,0.04019195
"109",61,4,NA,FALSE,180,4,0.12378078358015,0,1.63973,0.148499,0.55675,0.04019195
"109",62,4,NA,FALSE,180,4,0.131555967254099,0,1.63973,0.148499,0.55675,0.04019195
"109",63,4,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",64,4,NA,FALSE,180,3,0.143436942482367,0,1.63973,0.148499,0.55675,0.04019195
"109",65,4,NA,FALSE,180,4,0.130105229909532,0,1.63973,0.148499,0.55675,0.04019195
"109",66,4,NA,FALSE,180,4,0.109774580411613,0,1.63973,0.148499,0.55675,0.04019195
"109",67,4,NA,FALSE,180,3,0.11953456812771,0.144212589971721,1.63973,0.148499,0.55675,0.04019195
"109",68,4,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",69,4,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",70,4,NA,FALSE,180,1,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",71,4,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",72,4,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",73,4,NA,FALSE,180,4,0.13243496537907,0,1.63973,0.148499,0.55675,0.04019195
"109",74,4,NA,FALSE,180,2,0.25,3.03953979420476,1.63973,0.148499,0.55675,0.04019195
"109",75,4,NA,FALSE,180,4,0.115226929972414,0,1.63973,0.148499,0.55675,0.04019195
"109",76,4,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",77,4,NA,FALSE,180,4,0.12995444862172,0,1.63973,0.148499,0.55675,0.04019195
"109",78,4,NA,FALSE,180,4,0.149019578681327,0.63663070013281,1.63973,0.148499,0.55675,0.04019195
"109",79,4,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",80,4,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",81,5,NA,FALSE,180,3,0.109216465987265,0.12519892854616,1.63973,0.148499,0.55675,0.04019195
"109",82,5,NA,FALSE,180,4,0.103709945979062,0,1.63973,0.148499,0.55675,0.04019195
"109",83,5,NA,FALSE,180,4,0.145649187022354,0,1.63973,0.148499,0.55675,0.04019195
"109",84,5,NA,FALSE,180,1,0.25,0.588896161271259,1.63973,0.148499,0.55675,0.04019195
"109",85,5,NA,FALSE,180,4,0.145644534844905,0,1.63973,0.148499,0.55675,0.04019195
"109",86,5,NA,FALSE,180,1,0.25,0.849088529392611,1.63973,0.148499,0.55675,0.04019195
"109",87,5,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",88,5,NA,FALSE,180,4,0.114440699503757,0.615869693516288,1.63973,0.148499,0.55675,0.04019195
"109",89,5,NA,FALSE,180,4,0.111169979022816,0,1.63973,0.148499,0.55675,0.04019195
"109",90,5,NA,FALSE,180,3,0.147444822464604,0.195162320288364,1.63973,0.148499,0.55675,0.04019195
"109",91,5,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",92,5,NA,FALSE,180,4,0.107095572678372,0,1.63973,0.148499,0.55675,0.04019195
"109",93,5,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",94,5,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",95,5,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",96,5,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",97,5,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"109",98,5,NA,FALSE,180,4,0.142676049715374,0,1.63973,0.148499,0.55675,0.04019195
"109",99,5,NA,FALSE,180,4,0.14045685447054,0.639085491700098,1.63973,0.148499,0.55675,0.04019195
"109",100,5,NA,FALSE,180,2,0.25,0,1.63973,0.148499,0.55675,0.04019195
"11",1,1,NA,FALSE,3,4,0.136101079627406,0,2.971135,0.8576735,0.885935,0.138279
"11",2,1,NA,FALSE,3,4,0.128644503664691,0,2.971135,0.8576735,0.885935,0.138279
"11",3,1,NA,FALSE,3,4,0.138862242561299,0,2.971135,0.8576735,0.885935,0.138279
"11",4,1,NA,FALSE,3,3,0.11110024942318,0,2.971135,0.8576735,0.885935,0.138279
"11",5,1,NA,FALSE,3,3,0.139081419329159,0,2.971135,0.8576735,0.885935,0.138279
"11",6,1,NA,FALSE,3,4,0.125195354036987,0,2.971135,0.8576735,0.885935,0.138279
"11",7,1,NA,FALSE,3,4,0.141024957259651,0,2.971135,0.8576735,0.885935,0.138279
"11",8,1,NA,FALSE,3,3,0.122662220487837,0.122714030405041,2.971135,0.8576735,0.885935,0.138279
"11",9,1,NA,FALSE,3,4,0.144195925467648,0,2.971135,0.8576735,0.885935,0.138279
"11",10,1,NA,FALSE,3,4,0.102212444145698,0,2.971135,0.8576735,0.885935,0.138279
"11",11,1,NA,FALSE,3,4,0.147631256561726,0,2.971135,0.8576735,0.885935,0.138279
"11",12,1,NA,FALSE,3,4,0.143348563590553,0,2.971135,0.8576735,0.885935,0.138279
"11",13,1,NA,FALSE,3,4,0.145331575570162,0,2.971135,0.8576735,0.885935,0.138279
"11",14,1,NA,FALSE,3,2,0.25,0,2.971135,0.8576735,0.885935,0.138279
"11",15,1,NA,FALSE,3,1,0.25,0.69314346575411,2.971135,0.8576735,0.885935,0.138279
"11",16,1,NA,FALSE,3,4,0.114130657643545,0.646009542280808,2.971135,0.8576735,0.885935,0.138279
"11",17,1,NA,FALSE,3,2,0.25,0,2.971135,0.8576735,0.885935,0.138279
"11",18,1,NA,FALSE,3,2,0.25,0,2.971135,0.8576735,0.885935,0.138279
"11",19,1,NA,FALSE,3,2,0.25,0,2.971135,0.8576735,0.885935,0.138279
"11",20,1,NA,FALSE,3,2,0.25,0,2.971135,0.8576735,0.885935,0.138279
"11",21,2,NA,FALSE,3,2,0.25,0,2.971135,0.8576735,0.885935,0.138279
"11",22,2,NA,FALSE,3,2,0.25,0,2.971135,0.8576735,0.885935,0.138279
"11",23,2,NA,FALSE,3,2,0.25,3.11972925020382,2.971135,0.8576735,0.885935,0.138279
"11",24,2,NA,FALSE,3,3,0.1164025450591,0,2.971135,0.8576735,0.885935,0.138279
"11",25,2,NA,FALSE,3,3,0.132591791648883,0,2.971135,0.8576735,0.885935,0.138279
"11",26,2,NA,FALSE,3,3,0.116484231199138,0,2.971135,0.8576735,0.885935,0.138279
"11",27,2,NA,FALSE,3,3,0.146138719597366,0.0970900643034838,2.971135,0.8576735,0.885935,0.138279
"11",28,2,NA,FALSE,3,4,0.131827205012087,0,2.971135,0.8576735,0.885935,0.138279
"11",29,2,NA,FALSE,3,4,0.113019375270233,0,2.971135,0.8576735,0.885935,0.138279
"11",30,2,NA,FALSE,3,3,0.132160362543073,0.190346570743714,2.971135,0.8576735,0.885935,0.138279
"11",31,2,NA,FALSE,3,1,0.25,0,2.971135,0.8576735,0.885935,0.138279
"11",32,2,NA,FALSE,3,4,0.134571029501967,0,2.971135,0.8576735,0.885935,0.138279
"11",33,2,NA,FALSE,3,3,0.103636661660857,0,2.971135,0.8576735,0.885935,0.138279
"11",34,2,NA,FALSE,3,4,0.118958705919795,0,2.971135,0.8576735,0.885935,0.138279
"11",35,2,NA,FALSE,3,3,0.133543591795024,0,2.971135,0.8576735,0.885935,0.138279
"11",36,2,NA,FALSE,3,3,0.123096994752996,0,2.971135,0.8576735,0.885935,0.138279
"11",37,2,NA,FALSE,3,4,0.14550633688923,0,2.971135,0.8576735,0.885935,0.138279
"11",38,2,NA,FALSE,3,4,0.135361636301968,0,2.971135,0.8576735,0.885935,0.138279
"11",39,2,NA,FALSE,3,4,0.137910556129646,0,2.971135,0.8576735,0.885935,0.138279
"11",40,2,NA,FALSE,3,4,0.130760805425234,0,2.971135,0.8576735,0.885935,0.138279
"11",41,3,NA,FALSE,3,4,0.114947140868753,0.613877629279159,2.971135,0.8576735,0.885935,0.138279
"11",42,3,NA,FALSE,3,3,0.138991071865894,0,2.971135,0.8576735,0.885935,0.138279
"11",43,3,NA,FALSE,3,3,0.117965180811007,0,2.971135,0.8576735,0.885935,0.138279
"11",44,3,NA,FALSE,3,3,0.116929597966373,0,2.971135,0.8576735,0.885935,0.138279
"11",45,3,NA,FALSE,3,3,0.134095531178173,0,2.971135,0.8576735,0.885935,0.138279
"11",46,3,NA,FALSE,3,3,0.113217199221253,0.195448512828443,2.971135,0.8576735,0.885935,0.138279
"11",47,3,NA,FALSE,3,3,0.104551789606921,0,2.971135,0.8576735,0.885935,0.138279
"11",48,3,NA,FALSE,3,3,0.121240122267045,0.123931278078817,2.971135,0.8576735,0.885935,0.138279
"11",49,3,NA,FALSE,3,3,0.137114641268272,0,2.971135,0.8576735,0.885935,0.138279
"11",50,3,NA,FALSE,3,3,0.142936132533941,0,2.971135,0.8576735,0.885935,0.138279
"11",51,3,NA,FALSE,3,3,0.137470186164137,0.141396320483182,2.971135,0.8576735,0.885935,0.138279
"11",52,3,NA,FALSE,3,4,0.122097514092457,0.602221548405942,2.971135,0.8576735,0.885935,0.138279
"11",53,3,NA,FALSE,3,4,0.134065370401368,0.61401921773795,2.971135,0.8576735,0.885935,0.138279
"11",54,3,NA,FALSE,3,3,0.137365053140093,0,2.971135,0.8576735,0.885935,0.138279
"11",55,3,NA,FALSE,3,3,0.137112651404459,0,2.971135,0.8576735,0.885935,0.138279
"11",56,3,NA,FALSE,3,3,0.101236675446853,0.0831344003905542,2.971135,0.8576735,0.885935,0.138279
"11",57,3,NA,FALSE,3,3,0.149404115148354,0.152512382064015,2.971135,0.8576735,0.885935,0.138279
"11",58,3,NA,FALSE,3,3,0.122957397787832,0,2.971135,0.8576735,0.885935,0.138279
"11",59,3,NA,FALSE,3,3,0.146130321500823,0.0781660771230236,2.971135,0.8576735,0.885935,0.138279
"11",60,3,NA,FALSE,3,3,0.109546290291473,0.0710315872216597,2.971135,0.8576735,0.885935,0.138279
"11",61,4,NA,FALSE,3,3,0.115628028730862,0,2.971135,0.8576735,0.885935,0.138279
"11",62,4,NA,FALSE,3,3,0.105800975637976,0.14933261894621,2.971135,0.8576735,0.885935,0.138279
"11",63,4,NA,FALSE,3,3,0.139381884690374,0.0963772021583281,2.971135,0.8576735,0.885935,0.138279
"11",64,4,NA,FALSE,3,3,0.127379211643711,0,2.971135,0.8576735,0.885935,0.138279
"11",65,4,NA,FALSE,3,3,0.115273049031384,0,2.971135,0.8576735,0.885935,0.138279
"11",66,4,NA,FALSE,3,3,0.130180534289684,0.0891269257641397,2.971135,0.8576735,0.885935,0.138279
