"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update"
"200841",50,2,4,NA,FALSE,149,1,50,1.19065879242256,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",51,2,3,NA,FALSE,149,1,-25,0.452501589973553,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",52,2,1,NA,FALSE,149,1,100,0.304057690074461,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",53,2,4,NA,FALSE,149,1,50,2.82566443105175,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",54,2,2,NA,FALSE,149,1,100,0.354779999832034,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",55,2,2,NA,FALSE,149,1,100,0.615177212792891,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",56,2,2,NA,FALSE,149,1,100,0.802629801859101,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",57,2,4,NA,FALSE,149,1,50,0.37630005901292,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",58,2,2,NA,FALSE,149,1,100,0.892260738846111,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",59,2,1,NA,FALSE,149,0,0,1.15912623079678,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",60,2,2,NA,FALSE,149,1,100,0.249091064295515,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",61,3,4,NA,FALSE,149,1,-200,0.600419843100581,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",62,3,1,NA,FALSE,149,0,0,0.425621734733726,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",63,3,1,NA,FALSE,149,1,100,0.251467487376636,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",64,3,3,NA,FALSE,149,1,0,0.444761927754089,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",65,3,1,NA,FALSE,149,1,-250,0.543245561005465,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",66,3,4,NA,FALSE,149,1,-200,0.316640317918912,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",67,3,2,NA,FALSE,149,1,100,0.470441741367234,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",68,3,2,NA,FALSE,149,1,100,0.165017420497695,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",69,3,2,NA,FALSE,149,1,100,0.149153998800538,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",70,3,2,NA,FALSE,149,1,100,0.616355716405498,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",71,3,2,NA,FALSE,149,1,100,0.141747388243605,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",72,3,3,NA,FALSE,149,1,50,0.771945098152332,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",73,3,3,NA,FALSE,149,0,0,0.638462006637328,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",74,3,1,NA,FALSE,149,1,100,1.16451510837993,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",75,3,4,NA,FALSE,149,1,50,1.32781003727534,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",76,3,3,NA,FALSE,149,1,50,0.216594567770447,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",77,3,2,NA,FALSE,149,1,100,0.367453613976095,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",78,3,4,NA,FALSE,149,1,50,0.152290644020563,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",79,3,4,NA,FALSE,149,1,50,2.0949615129527,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",80,3,3,NA,FALSE,149,1,0,0.218433590822544,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",81,4,1,NA,FALSE,149,1,-250,1.27936204104472,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",82,4,3,NA,FALSE,149,1,-25,0.785371166360147,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",83,4,3,NA,FALSE,149,1,-25,0.158674804040004,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",84,4,3,NA,FALSE,149,1,50,0.553697962589938,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",85,4,4,NA,FALSE,149,1,50,0.198811997739435,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",86,4,3,NA,FALSE,149,0,0,0.654814589058631,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",87,4,2,NA,FALSE,149,1,100,0.379269324928178,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",88,4,4,NA,FALSE,149,1,50,1.02841174939115,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",89,4,4,NA,FALSE,149,1,50,1.57396403566354,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",90,4,3,NA,FALSE,149,1,50,0.467364984526681,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",91,4,3,NA,FALSE,149,1,0,0.448352715670511,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",92,4,1,NA,FALSE,149,1,100,0.594906898993124,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",93,4,4,NA,FALSE,149,0,0,1.15950598747135,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",94,4,3,NA,FALSE,149,1,0,0.25837559232705,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",95,4,3,NA,FALSE,149,1,50,0.781273519314449,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",96,4,3,NA,FALSE,149,1,50,0.583881964382173,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",97,4,4,NA,FALSE,149,1,50,3.07162795226502,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",98,4,4,NA,FALSE,149,1,50,0.571550812540836,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",99,4,3,NA,FALSE,149,1,0,0.506558119469642,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",100,4,1,NA,FALSE,149,1,-250,0.590825084191853,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",101,5,3,NA,FALSE,149,1,50,0.4628019596356,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",102,5,1,NA,FALSE,149,0,0,1.3134919851607,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",103,5,2,NA,FALSE,149,1,100,0.207205952818925,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",104,5,2,NA,FALSE,149,0,0,0.998278189916372,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",105,5,1,NA,FALSE,149,0,0,2.24794462585497,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",106,5,1,NA,FALSE,149,1,-250,0.49454909411626,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",107,5,4,NA,FALSE,149,1,50,0.352017808488246,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",108,5,1,NA,FALSE,149,1,-250,0.998983493043187,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",109,5,2,NA,FALSE,149,1,100,0.769794370911256,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",110,5,2,NA,FALSE,149,1,100,0.540891532816392,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",111,5,1,NA,FALSE,149,1,100,0.342614203056301,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",112,5,2,NA,FALSE,149,1,100,0.362518604765897,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",113,5,1,NA,FALSE,149,1,100,0.498089816076466,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",114,5,2,NA,FALSE,149,1,100,0.293297957332546,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",115,5,2,NA,FALSE,149,1,100,0.483329946705035,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",116,5,3,NA,FALSE,149,1,50,0.241597615715917,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",117,5,1,NA,FALSE,149,0,0,0.313156500556141,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",118,5,4,NA,FALSE,149,1,50,0.577610053083297,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",119,5,4,NA,FALSE,149,1,50,0.96258986265338,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200841",120,5,3,NA,FALSE,149,1,50,3.21787762546088,1.860245,0.07704445,0.6525045,-0.671242,0.2179225,0.856407,0.1127805
"200842",1,0,4,1,TRUE,11,1,50,0.752791559353773,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",2,0,3,0,TRUE,11,0,0,1.05195892997735,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",3,0,2,1,TRUE,11,1,100,0.73754595781538,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",4,0,3,1,TRUE,11,1,50,0.919805436201185,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",5,0,3,0,TRUE,11,0,0,1.33662842540362,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",6,0,2,1,TRUE,11,1,100,0.868476552252805,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",7,0,2,0,TRUE,11,0,0,0.692707238838805,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",8,0,4,1,TRUE,11,1,50,0.714707605427124,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",9,0,2,0,TRUE,11,0,0,0.788456215204578,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",10,0,1,1,TRUE,11,1,100,0.908665419126422,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",11,0,4,1,TRUE,11,1,50,0.588024159863465,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",12,0,1,0,TRUE,11,0,0,1.08065506378437,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",13,0,4,1,TRUE,11,1,50,0.781249555660174,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",14,0,3,1,TRUE,11,1,0,1.48865392433829,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",15,0,2,0,TRUE,11,0,0,1.05904295190644,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",16,0,4,1,TRUE,11,1,50,1.43117107621339,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",17,0,3,1,TRUE,11,1,50,0.538676306625056,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",18,0,1,1,TRUE,11,1,100,0.696197156641309,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",19,0,1,1,TRUE,11,1,-250,2.02866172722179,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",20,0,1,0,TRUE,11,0,0,0.491988267768637,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",21,1,4,NA,FALSE,11,1,50,0.741844001111447,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",22,1,1,NA,FALSE,11,0,0,1.50279442167447,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",23,1,1,NA,FALSE,11,0,0,0.638195423863063,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",24,1,1,NA,FALSE,11,0,0,1.74417438660311,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",25,1,4,NA,FALSE,11,1,50,0.747109604825162,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",26,1,2,NA,FALSE,11,1,100,0.685385489866754,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",27,1,1,NA,FALSE,11,0,0,0.760769360890056,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",28,1,4,NA,FALSE,11,1,50,0.643162158257693,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",29,1,1,NA,FALSE,11,0,0,1.63576306686009,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",30,1,2,NA,FALSE,11,1,100,0.664252444378759,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",31,1,1,NA,FALSE,11,0,0,1.09414981623551,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",32,1,2,NA,FALSE,11,1,100,0.530920160040919,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",33,1,2,NA,FALSE,11,1,100,0.652573207692531,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",34,1,2,NA,FALSE,11,1,100,0.647047113529809,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",35,1,4,NA,FALSE,11,1,50,0.553473205053644,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",36,1,4,NA,FALSE,11,1,50,0.953675115975218,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",37,1,1,NA,FALSE,11,0,0,0.942043106887927,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",38,1,3,NA,FALSE,11,1,0,0.638457193145914,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",39,1,1,NA,FALSE,11,1,-250,0.906451005829766,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",40,1,2,NA,FALSE,11,1,100,0.948521364572733,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",41,2,1,NA,FALSE,11,0,0,0.734661000387461,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",42,2,2,NA,FALSE,11,1,100,0.616043829017822,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",43,2,2,NA,FALSE,11,1,100,0.618715688460527,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",44,2,3,NA,FALSE,11,1,-25,0.674166687653221,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",45,2,4,NA,FALSE,11,1,50,0.867098773619555,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",46,2,4,NA,FALSE,11,1,50,0.426348580469685,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",47,2,1,NA,FALSE,11,0,0,1.91403766623199,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",48,2,3,NA,FALSE,11,0,0,1.63566165417704,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",49,2,2,NA,FALSE,11,1,100,0.561249003309217,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",50,2,2,NA,FALSE,11,1,100,0.951224370152232,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",51,2,4,NA,FALSE,11,1,50,1.96863862558863,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",52,2,4,NA,FALSE,11,1,50,0.579516489120352,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",53,2,2,NA,FALSE,11,1,100,0.518572720122343,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",54,2,4,NA,FALSE,11,1,50,0.489232434312289,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",55,2,3,NA,FALSE,11,1,-25,1.2986187979804,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",56,2,4,NA,FALSE,11,1,-200,0.432085944550031,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",57,2,4,NA,FALSE,11,1,50,1.40763161039264,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",58,2,3,NA,FALSE,11,1,50,1.61473118915605,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",59,2,3,NA,FALSE,11,0,0,2.46903516143166,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",60,2,4,NA,FALSE,11,1,50,0.842572609407498,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",61,3,2,NA,FALSE,11,1,100,0.695387661065713,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",62,3,3,NA,FALSE,11,1,50,0.440439160730092,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",63,3,1,NA,FALSE,11,0,0,1.91008398020351,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",64,3,3,NA,FALSE,11,0,0,0.825637124062293,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",65,3,1,NA,FALSE,11,0,0,0.746510417753717,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",66,3,3,NA,FALSE,11,1,50,1.26106241675996,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",67,3,4,NA,FALSE,11,1,50,0.464713169822354,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",68,3,2,NA,FALSE,11,1,-1150,0.394134740432961,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",69,3,3,NA,FALSE,11,1,50,1.10638090962638,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",70,3,4,NA,FALSE,11,1,50,1.08275443791345,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",71,3,1,NA,FALSE,11,0,0,1.12272824171263,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",72,3,3,NA,FALSE,11,1,-25,0.927861593582467,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",73,3,4,NA,FALSE,11,1,50,0.689232478676195,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",74,3,2,NA,FALSE,11,1,100,1.11255533783888,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",75,3,1,NA,FALSE,11,1,-250,1.14152369604314,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",76,3,1,NA,FALSE,11,0,0,1.94980281291601,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",77,3,4,NA,FALSE,11,1,-200,0.825844805207155,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",78,3,2,NA,FALSE,11,1,100,0.447153172424463,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",79,3,1,NA,FALSE,11,0,0,0.848214826509623,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",80,3,4,NA,FALSE,11,1,50,0.353000403008138,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",81,4,2,NA,FALSE,11,1,100,0.779666188678729,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",82,4,2,NA,FALSE,11,1,100,0.643127806897129,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",83,4,3,NA,FALSE,11,1,0,2.90303253583677,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",84,4,3,NA,FALSE,11,0,0,1.38540336001946,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",85,4,2,NA,FALSE,11,1,100,1.38258885950124,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",86,4,3,NA,FALSE,11,1,0,1.68851369293717,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",87,4,3,NA,FALSE,11,1,-25,0.84796234280027,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",88,4,3,NA,FALSE,11,1,50,0.714152083769965,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",89,4,4,NA,FALSE,11,1,50,0.577589897526273,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",90,4,1,NA,FALSE,11,0,0,0.6299526332769,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",91,4,3,NA,FALSE,11,1,50,0.712879800357406,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",92,4,4,NA,FALSE,11,1,-200,0.437810613893312,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",93,4,3,NA,FALSE,11,1,50,1.47911103028513,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",94,4,3,NA,FALSE,11,1,50,5.01195526597412,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",95,4,4,NA,FALSE,11,1,50,0.65286734612544,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",96,4,2,NA,FALSE,11,1,100,0.747899435616672,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",97,4,3,NA,FALSE,11,1,0,1.05044334860405,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",98,4,2,NA,FALSE,11,1,100,0.794424018831358,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",99,4,1,NA,FALSE,11,0,0,1.22985382342841,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",100,4,1,NA,FALSE,11,0,0,1.56293227467442,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",101,5,2,NA,FALSE,11,1,100,0.748416031917309,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",102,5,2,NA,FALSE,11,1,100,0.580264501609357,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",103,5,3,NA,FALSE,11,1,-25,1.28955808382528,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",104,5,3,NA,FALSE,11,1,0,1.4974474667452,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",105,5,3,NA,FALSE,11,0,0,1.14305326037333,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",106,5,1,NA,FALSE,11,0,0,2.99731850265672,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",107,5,2,NA,FALSE,11,1,100,0.726491045356105,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",108,5,1,NA,FALSE,11,0,0,0.491372640359762,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",109,5,4,NA,FALSE,11,1,50,1.02181819554357,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",110,5,4,NA,FALSE,11,1,50,0.514411307362337,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",111,5,2,NA,FALSE,11,1,100,0.434764716118674,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
"200842",112,5,1,NA,FALSE,11,0,0,1.41860103838552,2.349075,0.279349,0.5585065,0.04191865,0.1575375,1.93643,0.05656325
