"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","con","update","decay"
"202426",85,4,2,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",86,4,2,NA,FALSE,98,0,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",87,4,1,NA,FALSE,98,0,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",88,4,2,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",89,4,3,NA,FALSE,98,1,50,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",90,4,4,NA,FALSE,98,0,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",91,4,2,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",92,4,2,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",93,4,4,NA,FALSE,98,1,50,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",94,4,3,NA,FALSE,98,1,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",95,4,4,NA,FALSE,98,1,50,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",96,4,2,NA,FALSE,98,1,-1150,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",97,4,2,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",98,4,2,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",99,4,2,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",100,4,1,NA,FALSE,98,0,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",101,5,3,NA,FALSE,98,0,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",102,5,2,NA,FALSE,98,0,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",103,5,4,NA,FALSE,98,1,50,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",104,5,1,NA,FALSE,98,0,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",105,5,1,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",106,5,1,NA,FALSE,98,0,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",107,5,3,NA,FALSE,98,1,50,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",108,5,3,NA,FALSE,98,0,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",109,5,2,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",110,5,3,NA,FALSE,98,1,-25,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",111,5,4,NA,FALSE,98,1,-200,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",112,5,4,NA,FALSE,98,1,50,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",113,5,3,NA,FALSE,98,1,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",114,5,1,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",115,5,3,NA,FALSE,98,1,0,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",116,5,3,NA,FALSE,98,1,50,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",117,5,4,NA,FALSE,98,1,50,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",118,5,3,NA,FALSE,98,1,50,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",119,5,1,NA,FALSE,98,1,100,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202426",120,5,3,NA,FALSE,98,1,50,1.177815,0.553393,-0.0002819535,0.396938,0.0489421
"202427",1,0,4,1,TRUE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",2,0,3,0,TRUE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",3,0,2,1,TRUE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",4,0,3,1,TRUE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",5,0,3,0,TRUE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",6,0,2,1,TRUE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",7,0,2,0,TRUE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",8,0,4,1,TRUE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",9,0,2,0,TRUE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",10,0,1,1,TRUE,168,1,-250,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",11,0,4,1,TRUE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",12,0,1,0,TRUE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",13,0,4,1,TRUE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",14,0,3,1,TRUE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",15,0,2,0,TRUE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",16,0,4,1,TRUE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",17,0,3,1,TRUE,168,1,-25,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",18,0,1,1,TRUE,168,1,-250,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",19,0,1,1,TRUE,168,1,-250,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",20,0,1,0,TRUE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",21,1,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",22,1,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",23,1,4,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",24,1,3,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",25,1,1,NA,FALSE,168,1,-250,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",26,1,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",27,1,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",28,1,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",29,1,3,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",30,1,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",31,1,1,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",32,1,2,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",33,1,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",34,1,1,NA,FALSE,168,1,-250,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",35,1,1,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",36,1,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",37,1,3,NA,FALSE,168,1,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",38,1,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",39,1,1,NA,FALSE,168,1,-250,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",40,1,3,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",41,2,3,NA,FALSE,168,1,-25,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",42,2,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",43,2,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",44,2,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",45,2,3,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",46,2,4,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",47,2,4,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",48,2,3,NA,FALSE,168,1,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",49,2,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",50,2,3,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",51,2,2,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",52,2,3,NA,FALSE,168,1,-25,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",53,2,4,NA,FALSE,168,1,-200,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",54,2,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",55,2,2,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",56,2,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",57,2,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",58,2,4,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",59,2,2,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",60,2,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",61,3,3,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",62,3,3,NA,FALSE,168,1,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",63,3,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",64,3,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",65,3,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",66,3,1,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",67,3,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",68,3,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",69,3,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",70,3,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",71,3,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",72,3,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",73,3,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",74,3,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",75,3,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",76,3,3,NA,FALSE,168,1,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",77,3,1,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",78,3,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",79,3,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",80,3,3,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",81,4,3,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",82,4,3,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",83,4,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",84,4,2,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",85,4,4,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",86,4,2,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",87,4,4,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",88,4,2,NA,FALSE,168,1,-1150,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",89,4,3,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",90,4,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",91,4,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",92,4,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",93,4,3,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",94,4,3,NA,FALSE,168,1,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",95,4,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",96,4,3,NA,FALSE,168,1,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",97,4,1,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",98,4,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",99,4,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",100,4,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",101,5,3,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",102,5,3,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",103,5,3,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",104,5,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",105,5,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",106,5,1,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",107,5,3,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",108,5,1,NA,FALSE,168,1,-250,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",109,5,4,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",110,5,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",111,5,2,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",112,5,4,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",113,5,3,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",114,5,4,NA,FALSE,168,1,50,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",115,5,2,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",116,5,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",117,5,3,NA,FALSE,168,1,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",118,5,4,NA,FALSE,168,0,0,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",119,5,4,NA,FALSE,168,1,-200,1.00931,1.039185,-0.593345,0.520325,0.441498
"202427",120,5,2,NA,FALSE,168,1,100,1.00931,1.039185,-0.593345,0.520325,0.441498
"202430",1,0,4,1,TRUE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",2,0,3,0,TRUE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",3,0,2,1,TRUE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",4,0,3,1,TRUE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",5,0,3,0,TRUE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",6,0,2,1,TRUE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",7,0,2,0,TRUE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",8,0,4,1,TRUE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",9,0,2,0,TRUE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",10,0,1,1,TRUE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",11,0,4,1,TRUE,7,1,-200,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",12,0,1,0,TRUE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",13,0,4,1,TRUE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",14,0,3,1,TRUE,7,1,-25,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",15,0,2,0,TRUE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",16,0,4,1,TRUE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",17,0,3,1,TRUE,7,1,-25,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",18,0,1,1,TRUE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",19,0,1,1,TRUE,7,1,-250,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",20,0,1,0,TRUE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",21,1,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",22,1,4,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",23,1,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",24,1,3,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",25,1,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",26,1,1,NA,FALSE,7,1,-250,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",27,1,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",28,1,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",29,1,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",30,1,1,NA,FALSE,7,1,-250,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",31,1,1,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",32,1,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",33,1,3,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",34,1,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",35,1,3,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",36,1,3,NA,FALSE,7,1,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",37,1,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",38,1,1,NA,FALSE,7,1,-250,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",39,1,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",40,1,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",41,2,3,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",42,2,3,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",43,2,1,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",44,2,3,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",45,2,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",46,2,3,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",47,2,3,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",48,2,4,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",49,2,4,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",50,2,3,NA,FALSE,7,1,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",51,2,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",52,2,3,NA,FALSE,7,1,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",53,2,1,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",54,2,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",55,2,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",56,2,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",57,2,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",58,2,3,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",59,2,3,NA,FALSE,7,1,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",60,2,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",61,3,3,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",62,3,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",63,3,1,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",64,3,3,NA,FALSE,7,1,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",65,3,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",66,3,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",67,3,3,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",68,3,3,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",69,3,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",70,3,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",71,3,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",72,3,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",73,3,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",74,3,1,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",75,3,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",76,3,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",77,3,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",78,3,3,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",79,3,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",80,3,4,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",81,4,1,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",82,4,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",83,4,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",84,4,1,NA,FALSE,7,1,-250,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",85,4,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",86,4,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",87,4,3,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",88,4,3,NA,FALSE,7,1,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",89,4,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",90,4,3,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",91,4,4,NA,FALSE,7,1,-200,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",92,4,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",93,4,4,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",94,4,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",95,4,1,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",96,4,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",97,4,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",98,4,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",99,4,1,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",100,4,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",101,5,2,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",102,5,4,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",103,5,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",104,5,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",105,5,3,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",106,5,2,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",107,5,4,NA,FALSE,7,1,-200,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",108,5,4,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",109,5,3,NA,FALSE,7,1,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",110,5,4,NA,FALSE,7,1,50,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",111,5,3,NA,FALSE,7,1,-25,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",112,5,1,NA,FALSE,7,1,100,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",113,5,4,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
"202430",114,5,3,NA,FALSE,7,0,0,1.56748,0.6886265,-0.447093,0.7523535,0.0872938
