"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update","decay"
"200005",58,2,4,NA,FALSE,54,0,0,0.806482306397144,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",59,2,4,NA,FALSE,54,1,50,0.397364350811647,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",60,2,1,NA,FALSE,54,1,100,0.428008627977433,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",61,3,3,NA,FALSE,54,0,0,0.777813071653458,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",62,3,1,NA,FALSE,54,1,100,0.325745526223684,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",63,3,4,NA,FALSE,54,1,50,0.605916127979011,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",64,3,3,NA,FALSE,54,0,0,0.720478056188747,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",65,3,2,NA,FALSE,54,1,100,0.336946322688159,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",66,3,4,NA,FALSE,54,1,-200,0.95484324444557,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",67,3,2,NA,FALSE,54,1,100,0.866748298443293,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",68,3,2,NA,FALSE,54,1,100,0.634696601841198,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",69,3,3,NA,FALSE,54,0,0,0.33641389420654,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",70,3,3,NA,FALSE,54,0,0,0.265361454196696,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",71,3,3,NA,FALSE,54,1,50,0.387471795877628,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",72,3,1,NA,FALSE,54,1,100,0.892747376964197,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",73,3,3,NA,FALSE,54,0,0,0.622440946056122,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",74,3,4,NA,FALSE,54,0,0,0.480458885363682,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",75,3,2,NA,FALSE,54,1,100,1.05741079005082,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",76,3,2,NA,FALSE,54,1,100,0.393114892340638,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",77,3,4,NA,FALSE,54,0,0,0.348235122681047,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",78,3,1,NA,FALSE,54,1,-250,0.722024972984258,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",79,3,2,NA,FALSE,54,1,100,0.487049608003791,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",80,3,4,NA,FALSE,54,1,50,0.427891435539876,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",81,4,4,NA,FALSE,54,1,50,1.11251508672409,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",82,4,3,NA,FALSE,54,1,50,1.83623518632205,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",83,4,2,NA,FALSE,54,1,-1150,0.474020316680511,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",84,4,4,NA,FALSE,54,1,50,0.50197413951785,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",85,4,1,NA,FALSE,54,1,-250,0.591464585937328,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",86,4,4,NA,FALSE,54,1,50,0.420428888180862,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",87,4,2,NA,FALSE,54,1,100,0.371557397540756,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",88,4,3,NA,FALSE,54,1,-25,0.837334231380554,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",89,4,2,NA,FALSE,54,1,100,0.366528520170991,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",90,4,3,NA,FALSE,54,0,0,0.325002787130319,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",91,4,3,NA,FALSE,54,1,50,1.08135321051197,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",92,4,3,NA,FALSE,54,1,0,0.338043620679943,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",93,4,1,NA,FALSE,54,1,100,1.55576907467623,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",94,4,2,NA,FALSE,54,1,100,0.403759786307224,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",95,4,2,NA,FALSE,54,1,100,0.342784846130459,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",96,4,3,NA,FALSE,54,0,0,0.306526337817476,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",97,4,2,NA,FALSE,54,1,100,0.450173941307777,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",98,4,2,NA,FALSE,54,1,100,0.384397029130064,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",99,4,1,NA,FALSE,54,1,100,0.604363689388254,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",100,4,1,NA,FALSE,54,1,100,0.52819229286081,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",101,5,4,NA,FALSE,54,1,50,0.525518219537668,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",102,5,2,NA,FALSE,54,1,100,0.47599754747125,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",103,5,3,NA,FALSE,54,1,50,0.691037354189874,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",104,5,4,NA,FALSE,54,1,50,0.436279456250014,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",105,5,4,NA,FALSE,54,1,50,0.367558622562977,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",106,5,4,NA,FALSE,54,1,-200,0.37048756828912,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",107,5,1,NA,FALSE,54,1,-250,0.575306518586628,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",108,5,1,NA,FALSE,54,1,100,0.474056182500348,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",109,5,2,NA,FALSE,54,1,-1150,0.306206083478278,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",110,5,1,NA,FALSE,54,1,-250,0.471597367474856,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",111,5,3,NA,FALSE,54,1,50,0.289542441043916,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",112,5,1,NA,FALSE,54,0,0,0.324393460748925,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",113,5,3,NA,FALSE,54,1,50,0.329835159197395,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",114,5,3,NA,FALSE,54,1,0,0.314769996945616,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",115,5,1,NA,FALSE,54,1,-250,0.852288746814248,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",116,5,2,NA,FALSE,54,0,0,0.279960724339106,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",117,5,3,NA,FALSE,54,1,50,0.403142134209072,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",118,5,1,NA,FALSE,54,1,-250,0.363554256641867,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",119,5,4,NA,FALSE,54,1,50,0.916788147961284,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200005",120,5,1,NA,FALSE,54,1,100,0.896158145132919,1.423435,0.1938845,0.412043,0.3296515,1.323505,0.3108425,0.4794985,0.08990635
"200007",1,0,4,1,TRUE,80,1,50,0.553576204238091,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",2,0,3,0,TRUE,80,0,0,2.39796787003308,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",3,0,2,1,TRUE,80,1,100,0.748788958307916,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",4,0,3,1,TRUE,80,1,50,0.821304855208937,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",5,0,3,0,TRUE,80,0,0,1.39594790146312,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",6,0,2,1,TRUE,80,1,100,1.56540074451172,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",7,0,2,0,TRUE,80,0,0,0.535763005426833,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",8,0,4,1,TRUE,80,1,50,0.711146877892557,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",9,0,2,0,TRUE,80,0,0,0.539800036176599,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",10,0,1,1,TRUE,80,1,100,1.92723445569095,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",11,0,4,1,TRUE,80,1,50,0.558193160921561,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",12,0,1,0,TRUE,80,0,0,0.464274281142161,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",13,0,4,1,TRUE,80,1,50,0.299288837058853,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",14,0,3,1,TRUE,80,1,50,0.528479724996173,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",15,0,2,0,TRUE,80,0,0,0.917964797824191,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",16,0,4,1,TRUE,80,1,50,0.376966020962027,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",17,0,3,1,TRUE,80,1,50,0.634774590651149,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",18,0,1,1,TRUE,80,1,100,0.835403447719718,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",19,0,1,1,TRUE,80,1,-250,0.794231744384223,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",20,0,1,0,TRUE,80,0,0,0.855957101818762,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",21,1,2,NA,FALSE,80,0,0,0.46913429598403,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",22,1,4,NA,FALSE,80,1,50,0.573076863360851,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",23,1,2,NA,FALSE,80,0,0,0.405757327706766,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",24,1,2,NA,FALSE,80,1,100,0.611288928891228,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",25,1,4,NA,FALSE,80,1,50,0.943835596546075,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",26,1,4,NA,FALSE,80,1,50,0.522222807174167,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",27,1,1,NA,FALSE,80,0,0,1.15297246667047,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",28,1,2,NA,FALSE,80,1,100,0.72240530432179,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",29,1,2,NA,FALSE,80,1,-1150,0.668253394255232,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",30,1,2,NA,FALSE,80,1,100,0.407155505027159,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",31,1,2,NA,FALSE,80,0,0,0.485798418782142,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",32,1,3,NA,FALSE,80,0,0,0.708976066557987,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",33,1,1,NA,FALSE,80,1,100,0.589461236131009,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",34,1,3,NA,FALSE,80,0,0,0.513629019088803,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",35,1,3,NA,FALSE,80,1,0,0.882536855026188,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",36,1,2,NA,FALSE,80,1,100,0.379564103598635,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",37,1,4,NA,FALSE,80,1,50,0.392528690013427,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",38,1,1,NA,FALSE,80,1,-250,0.644743487753397,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",39,1,3,NA,FALSE,80,0,0,1.14891498032333,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",40,1,3,NA,FALSE,80,1,50,0.531353454240113,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",41,2,1,NA,FALSE,80,1,100,0.616091634305456,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",42,2,1,NA,FALSE,80,1,100,0.577606956845783,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",43,2,2,NA,FALSE,80,1,100,0.645467135692585,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",44,2,3,NA,FALSE,80,1,0,0.561689899414155,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",45,2,1,NA,FALSE,80,1,100,1.95626127711638,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",46,2,4,NA,FALSE,80,1,50,1.14021116612855,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",47,2,1,NA,FALSE,80,0,0,0.617631087612098,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",48,2,3,NA,FALSE,80,0,0,0.512420167640722,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",49,2,2,NA,FALSE,80,0,0,0.798160622743896,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",50,2,3,NA,FALSE,80,1,-25,0.704372155874934,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",51,2,1,NA,FALSE,80,0,0,0.487467331123825,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",52,2,1,NA,FALSE,80,1,-250,0.446518495716778,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",53,2,1,NA,FALSE,80,0,0,0.763866565109554,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",54,2,1,NA,FALSE,80,0,0,0.605441023868027,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",55,2,1,NA,FALSE,80,1,-250,0.414609743822324,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",56,2,1,NA,FALSE,80,1,-250,0.333155398281371,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",57,2,3,NA,FALSE,80,1,-25,0.449433806732362,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",58,2,2,NA,FALSE,80,1,100,0.317646376304826,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",59,2,1,NA,FALSE,80,0,0,0.377378395750457,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",60,2,2,NA,FALSE,80,0,0,0.454234327009259,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",61,3,1,NA,FALSE,80,0,0,0.75918281728679,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",62,3,3,NA,FALSE,80,1,0,1.0399843224315,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",63,3,4,NA,FALSE,80,1,50,0.940237589757977,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",64,3,3,NA,FALSE,80,1,-25,0.640872893079871,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",65,3,1,NA,FALSE,80,1,-250,1.69678710417495,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",66,3,2,NA,FALSE,80,1,100,1.16268745330698,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",67,3,3,NA,FALSE,80,1,-25,0.410197932739061,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",68,3,4,NA,FALSE,80,1,50,1.65141260221748,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",69,3,2,NA,FALSE,80,1,100,0.595951529002729,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",70,3,3,NA,FALSE,80,1,0,0.533323173531194,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",71,3,2,NA,FALSE,80,1,100,0.459535726582923,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",72,3,3,NA,FALSE,80,1,-25,0.682234149645341,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",73,3,2,NA,FALSE,80,1,100,0.543811745070681,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",74,3,4,NA,FALSE,80,1,50,0.359885021576908,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",75,3,2,NA,FALSE,80,1,100,0.326271587952752,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",76,3,3,NA,FALSE,80,1,50,0.531495624087416,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",77,3,3,NA,FALSE,80,0,0,0.657300158382216,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",78,3,3,NA,FALSE,80,1,-25,0.914211784914332,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",79,3,4,NA,FALSE,80,1,50,0.320345742562813,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",80,3,2,NA,FALSE,80,1,100,0.449442498530665,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",81,4,1,NA,FALSE,80,0,0,0.790114798591277,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",82,4,4,NA,FALSE,80,1,50,0.624238160058222,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",83,4,2,NA,FALSE,80,1,100,0.927903004639493,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",84,4,4,NA,FALSE,80,1,50,0.80397215970451,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",85,4,1,NA,FALSE,80,1,100,0.455556131823737,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",86,4,2,NA,FALSE,80,1,100,0.669457301528352,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",87,4,3,NA,FALSE,80,1,0,0.829868156044524,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",88,4,4,NA,FALSE,80,1,-200,0.531229397602096,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",89,4,3,NA,FALSE,80,1,-25,0.631703552299231,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",90,4,2,NA,FALSE,80,1,100,0.329872103137071,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",91,4,4,NA,FALSE,80,1,50,0.571816069221998,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",92,4,4,NA,FALSE,80,1,50,0.421115031103118,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",93,4,1,NA,FALSE,80,0,0,0.704600447942948,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",94,4,4,NA,FALSE,80,1,50,0.834574112963843,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",95,4,4,NA,FALSE,80,1,50,0.41599372519787,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",96,4,1,NA,FALSE,80,1,100,0.346254590369915,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",97,4,4,NA,FALSE,80,1,50,0.326870631598479,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",98,4,3,NA,FALSE,80,1,0,1.41185264578831,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",99,4,2,NA,FALSE,80,1,100,1.06272990373303,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",100,4,3,NA,FALSE,80,0,0,0.746395678706014,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",101,5,3,NA,FALSE,80,1,0,0.343763665438023,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",102,5,4,NA,FALSE,80,1,50,0.400415915301052,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",103,5,3,NA,FALSE,80,0,0,0.409768364563667,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",104,5,4,NA,FALSE,80,1,50,0.89014284293092,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",105,5,4,NA,FALSE,80,1,50,0.496552119706067,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",106,5,2,NA,FALSE,80,1,100,0.386786566943623,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",107,5,4,NA,FALSE,80,1,-200,0.293975579388622,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",108,5,1,NA,FALSE,80,1,-250,1.26349690995421,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",109,5,4,NA,FALSE,80,1,50,0.502376970812635,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",110,5,1,NA,FALSE,80,0,0,0.633903504306195,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
"200007",111,5,3,NA,FALSE,80,1,0,0.50162424267726,1.4035,0.2506715,0.5174785,-0.1855615,1.288985,0.4364785,0.4858735,0.0778725
