"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rt_play_median",0.615399895031231,0.507610266748021,0.0590759725653008,0.413996655964359,0.648422346258501,0.04,TRUE,"200915","SSM"
"rt_play_quantiles_10%",0.357899024521731,0.240171776093763,0.0259108959545498,0.202478918073843,0.301590489824036,0,TRUE,"200915","SSM"
"rt_play_quantiles_30%",0.466571275877374,0.364003784364854,0.0420974658156289,0.304191224299189,0.449634440086059,0.01,TRUE,"200915","SSM"
"rt_play_quantiles_50%",0.615399895031231,0.507610266748021,0.0590759725653008,0.413996655964359,0.648422346258501,0.04,TRUE,"200915","SSM"
"rt_play_quantiles_70%",0.856720904338597,0.719612894255022,0.101014262863272,0.580819179393512,0.911868427158177,0.08,FALSE,"200915","SSM"
"rt_play_quantiles_90%",1.5008542187265,1.2482368289194,0.217369752672019,0.905472045066919,1.68635669566408,0.17,FALSE,"200915","SSM"
"rt_skip_mean",0.958032131037841,0.689189496438508,0.184864296498555,0.371819933300897,0.999135500055838,0.1,FALSE,"200915","SSM"
"rt_skip_median",0.561431355672756,0.494300028312605,0.144401142193307,0.275343023283003,0.785946168676711,0.36,FALSE,"200915","SSM"
"rt_skip_quantiles_10%",0.2839787123727,0.206992595274553,0.0369378391213464,0.141725113874626,0.294787023213119,0.04,TRUE,"200915","SSM"
"rt_skip_quantiles_30%",0.416089806577743,0.32571394511535,0.0879788280255882,0.197941820679938,0.513581115567752,0.16,FALSE,"200915","SSM"
"rt_skip_quantiles_50%",0.561431355672756,0.494300028312605,0.144401142193307,0.275343023283003,0.785946168676711,0.36,FALSE,"200915","SSM"
"rt_skip_quantiles_70%",0.811336971030794,0.782307269941082,0.246287049202372,0.420825629579991,1.22325386392096,0.44,FALSE,"200915","SSM"
"rt_skip_quantiles_90%",2.48873763390778,1.38665579151226,0.472611120827792,0.59471300652702,2.31271940640994,0.01,TRUE,"200915","SSM"
"choice_prob",0.8,0.82,0.0552135940254538,0.712291666666667,0.908333333333333,0.68,FALSE,"200915","SSM"
"total_money",275,-711.5,1668.12216748551,-4795,2477.5,0.32,FALSE,"200920","RL"
"skip_ratio",0.425,0.43475,0.0512751950059249,0.320625,0.521041666666667,0.66,FALSE,"200920","RL"
"good_deck_ratio",0.507246376811594,0.53115038367665,0.0406853792924785,0.462444295900178,0.617255434782609,0.76,FALSE,"200920","RL"
"new_good_deck_ratio",0.660377358490566,0.703365937533548,0.0537495461211465,0.616162029459902,0.83140243902439,0.81,FALSE,"200920","RL"
"new_bad_deck_ratio",0.339622641509434,0.296634062466452,0.0537495461211465,0.16859756097561,0.383837970540098,0.2,FALSE,"200920","RL"
"avg_outcome",3.98550724637681,-10.8799239160177,25.2126199755892,-73.6354758522727,33.9984756097561,0.31,FALSE,"200920","RL"
"win_stay_ratio",0.122448979591837,0.119455799690932,0.0471331662108969,0.0377136752136752,0.211298901853123,0.49,FALSE,"200920","RL"
"lose_shift_ratio",0.9375,0.869092722894581,0.0920303882689843,0.6765625,1,0.23,FALSE,"200920","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200920","SSM"
"mean_rt",0.693403039483158,0.56941859636476,0.0465863086336987,0.479134442009248,0.646491389853784,0,TRUE,"200920","SSM"
"median_rt",0.55230686685312,0.433226813831076,0.041480629813159,0.358963146235428,0.505363777696567,0,TRUE,"200920","SSM"
"min_rt",0.0762344419529255,0.064253021850755,0.0121567489761833,0.0531871782780182,0.0986163275526844,0.13,FALSE,"200920","SSM"
"max_rt",2.85048495331089,2.49838085143294,0.600668264607945,1.73674198664261,4.25100993325693,0.22,FALSE,"200920","SSM"
"rt_play_mean",0.676440846863629,0.540200617418073,0.0556670562005264,0.442662854078401,0.646712746913363,0,TRUE,"200920","SSM"
"rt_play_median",0.546508883916542,0.403995117107096,0.0517462153445599,0.316564847502853,0.508352756927007,0,TRUE,"200920","SSM"
"rt_play_quantiles_10%",0.182923430653181,0.162043646247181,0.024099517121704,0.130863168199651,0.213844597835507,0.15,FALSE,"200920","SSM"
"rt_play_quantiles_30%",0.32291504550075,0.26587751133879,0.0335522665063179,0.207567450710188,0.327013405279858,0.03,TRUE,"200920","SSM"
"rt_play_quantiles_50%",0.546508883916542,0.403995117107096,0.0517462153445599,0.316564847502853,0.508352756927007,0,TRUE,"200920","SSM"
"rt_play_quantiles_70%",0.87837409075053,0.63037548384515,0.0869899972637648,0.483138185442489,0.833964968240482,0,TRUE,"200920","SSM"
"rt_play_quantiles_90%",1.25113319759542,1.09196533478547,0.152229763303079,0.816778251717231,1.34965457540233,0.15,FALSE,"200920","SSM"
"rt_skip_mean",0.716351888321345,0.606457951761739,0.0705392627650729,0.454948793223425,0.714986561717954,0.02,TRUE,"200920","SSM"
"rt_skip_median",0.558104849789698,0.477783715018215,0.0695556403506176,0.356996804451067,0.610820294880394,0.11,FALSE,"200920","SSM"
"rt_skip_quantiles_10%",0.182940667939315,0.194057136470046,0.0329109163548495,0.147752349569216,0.269668199700843,0.59,FALSE,"200920","SSM"
"rt_skip_quantiles_30%",0.275655015863635,0.321402055668145,0.0439321730751745,0.248019448803552,0.411575037409498,0.84,FALSE,"200920","SSM"
"rt_skip_quantiles_50%",0.558104849789698,0.477783715018215,0.0695556403506176,0.356996804451067,0.610820294880394,0.11,FALSE,"200920","SSM"
"rt_skip_quantiles_70%",0.863614592586937,0.69974134116294,0.105062721887039,0.478628536365536,0.888415588598183,0.05,FALSE,"200920","SSM"
"rt_skip_quantiles_90%",1.30392511371354,1.18817499295616,0.181014149701739,0.880555672880436,1.53787224004444,0.27,FALSE,"200920","SSM"
"choice_prob",0.575,0.56525,0.0512751950059249,0.478958333333333,0.679375,0.41,FALSE,"200920","SSM"
"total_money",1825,-568.75,2057.40340605641,-4818.125,2974.375,0.1,FALSE,"200924","RL"
"skip_ratio",0.333333333333333,0.288166666666667,0.0523732503410919,0.2,0.371041666666667,0.21,FALSE,"200924","RL"
"good_deck_ratio",0.5,0.560222134794581,0.0358549412998301,0.497392695783132,0.625984162895928,0.97,TRUE,"200924","RL"
"new_good_deck_ratio",0.754716981132076,0.782315193182116,0.0523216502120243,0.689204545454545,0.877642276422764,0.67,FALSE,"200924","RL"
"new_bad_deck_ratio",0.245283018867925,0.217684806817884,0.0523216502120243,0.122357723577236,0.310795454545454,0.33,FALSE,"200924","RL"
"avg_outcome",22.8125,-7.00463517158761,24.5715654259505,-58.590096798213,33.2924573055028,0.09,FALSE,"200924","RL"
"win_stay_ratio",0.233333333333333,0.183019906713559,0.0456522842039436,0.106417004048583,0.263201357466063,0.16,FALSE,"200924","RL"
"lose_shift_ratio",1,0.834727784852186,0.0929339701672006,0.656372549019608,1,0.05,FALSE,"200924","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200924","SSM"
"mean_rt",0.429174172281654,0.358148906992903,0.0398014288492135,0.290415263592094,0.426149729110385,0.02,TRUE,"200924","SSM"
"median_rt",0.340187391875995,0.270518348200349,0.0338011673514266,0.208680415440402,0.350522900906552,0.04,TRUE,"200924","SSM"
"min_rt",0.0905598883952176,0.0804171642803541,0.00919388779477753,0.0661084304609997,0.101158988146526,0.16,FALSE,"200924","SSM"
"max_rt",1.63242072588571,1.60919813049644,0.431654018164037,0.985754448490371,2.3636370983754,0.46,FALSE,"200924","SSM"
"rt_play_mean",0.368991431411759,0.327570810380819,0.0396184756787111,0.260116742098021,0.413244486389837,0.15,FALSE,"200924","SSM"
"rt_play_median",0.287512175773558,0.241943207638039,0.0281153331102705,0.197149486273759,0.298347663989376,0.06,FALSE,"200924","SSM"
"rt_play_quantiles_10%",0.126143219059724,0.118746507620162,0.0115189699357918,0.0993826052206011,0.141054728054597,0.24,FALSE,"200924","SSM"
"rt_play_quantiles_30%",0.187027425630434,0.172501900811126,0.0186854388752162,0.131369232378304,0.208719704169893,0.21,FALSE,"200924","SSM"
"rt_play_quantiles_50%",0.287512175773558,0.241943207638039,0.0281153331102705,0.197149486273759,0.298347663989376,0.06,FALSE,"200924","SSM"
"rt_play_quantiles_70%",0.47364233146023,0.358154866995201,0.0522302570598871,0.276872642606822,0.46861706227247,0.02,TRUE,"200924","SSM"
"rt_play_quantiles_90%",0.689872248733366,0.638940141023026,0.103658289962673,0.475436930607042,0.873494620328342,0.27,FALSE,"200924","SSM"
"rt_skip_mean",0.549539654021443,0.43507282378245,0.0646031672536365,0.315114208877234,0.567882412227467,0.06,FALSE,"200924","SSM"
"rt_skip_median",0.478165811702292,0.356310566648091,0.0607387755799272,0.248923169547703,0.49362369798083,0.04,TRUE,"200924","SSM"
"rt_skip_quantiles_10%",0.18530851995561,0.158163228867508,0.0269225345668216,0.10531487980311,0.2100989854059,0.13,FALSE,"200924","SSM"
"rt_skip_quantiles_30%",0.323479210269832,0.254595182041378,0.0433028193413631,0.190703864999361,0.347282277143111,0.06,FALSE,"200924","SSM"
"rt_skip_quantiles_50%",0.478165811702292,0.356310566648091,0.0607387755799272,0.248923169547703,0.49362369798083,0.04,TRUE,"200924","SSM"
"rt_skip_quantiles_70%",0.658549950760596,0.504159270188655,0.0871282660144697,0.363329390142271,0.666858425648591,0.05,FALSE,"200924","SSM"
"rt_skip_quantiles_90%",0.858093024425792,0.795622154275046,0.161226389322646,0.523189692648828,1.09344393635189,0.38,FALSE,"200924","SSM"
"choice_prob",0.666666666666667,0.711833333333333,0.0523732503410919,0.628958333333333,0.8,0.8,FALSE,"200924","SSM"
"total_money",-825,-89.25,1848.52608156943,-3795.625,2590.625,0.66,FALSE,"200927","RL"
"skip_ratio",0.333333333333333,0.378666666666667,0.06148097440057,0.266666666666667,0.525,0.83,FALSE,"200927","RL"
"good_deck_ratio",0.55,0.572755918152709,0.0392463385645725,0.499982660563185,0.646390845070423,0.71,FALSE,"200927","RL"
"new_good_deck_ratio",0.785714285714286,0.811334802033621,0.0666770736710849,0.683836206896552,0.928461538461538,0.62,FALSE,"200927","RL"
"new_bad_deck_ratio",0.214285714285714,0.188665197966379,0.0666770736710849,0.0715384615384616,0.316163793103448,0.39,FALSE,"200927","RL"
"avg_outcome",-10.3125,-1.78713322458253,24.9436690640817,-56.7110655737705,34.2129934210526,0.66,FALSE,"200927","RL"
"win_stay_ratio",0.2,0.160223830089454,0.0486392354711712,0.0672033898305085,0.25,0.22,FALSE,"200927","RL"
"lose_shift_ratio",0.866666666666667,0.857350103359795,0.0835538196281377,0.654166666666667,1,0.51,FALSE,"200927","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200927","SSM"
"mean_rt",0.541272153993743,0.495202359256276,0.0468296773150212,0.418553688329954,0.607467833453589,0.16,FALSE,"200927","SSM"
"median_rt",0.433463181146307,0.40516470484516,0.0377474402368147,0.334776008037668,0.485264165761385,0.21,FALSE,"200927","SSM"
"min_rt",0.195501205143208,0.18280167335221,0.0135294087944982,0.15891114058377,0.209124601708114,0.11,FALSE,"200927","SSM"
"max_rt",1.6667174563189,1.77334198910392,0.438871232098137,1.16940988129587,2.8962789681813,0.54,FALSE,"200927","SSM"
"rt_play_mean",0.551140377986369,0.484458099624953,0.0491835946784068,0.399377686255217,0.59450712302142,0.1,FALSE,"200927","SSM"
"rt_play_median",0.469513619228532,0.39621317123572,0.0415559032555102,0.324730729602051,0.49390307409063,0.05,FALSE,"200927","SSM"
"rt_play_quantiles_10%",0.253588612331005,0.241310028350896,0.0179557420279208,0.210842699427474,0.276375125275887,0.21,FALSE,"200927","SSM"
"rt_play_quantiles_30%",0.351257012174355,0.312289028570266,0.0271202441014597,0.267136211757907,0.372251890524054,0.06,FALSE,"200927","SSM"
"rt_play_quantiles_50%",0.469513619228532,0.39621317123572,0.0415559032555102,0.324730729602051,0.49390307409063,0.05,FALSE,"200927","SSM"
"rt_play_quantiles_70%",0.673095667790445,0.536340703957672,0.0657549194266718,0.436663330557496,0.655159030550313,0.02,TRUE,"200927","SSM"
"rt_play_quantiles_90%",0.901271821804814,0.835548412631409,0.121928504607542,0.630700256780197,1.06015959800986,0.25,FALSE,"200927","SSM"
"rt_skip_mean",0.521535706008491,0.512952320747422,0.0601323600515886,0.412773302003234,0.643803315371159,0.43,FALSE,"200927","SSM"
"rt_skip_median",0.417067252172032,0.422904662280848,0.0552860101061039,0.326280873370225,0.547902423233506,0.5,FALSE,"200927","SSM"
"rt_skip_quantiles_10%",0.310932162351307,0.251952299980877,0.022706555143626,0.215255800440141,0.307737434694103,0.02,TRUE,"200927","SSM"
"rt_skip_quantiles_30%",0.377852032313082,0.328774481513337,0.0366365710302341,0.266084975133526,0.401209689948907,0.11,FALSE,"200927","SSM"
"rt_skip_quantiles_50%",0.417067252172032,0.422904662280848,0.0552860101061039,0.326280873370225,0.547902423233506,0.5,FALSE,"200927","SSM"
"rt_skip_quantiles_70%",0.592079675779216,0.569031556999461,0.0809401944816381,0.426958717994253,0.752925882445652,0.36,FALSE,"200927","SSM"
"rt_skip_quantiles_90%",0.846931258728608,0.886740893645581,0.157798882974447,0.628304814075985,1.25437431161712,0.58,FALSE,"200927","SSM"
"choice_prob",0.666666666666667,0.621333333333333,0.06148097440057,0.475,0.733333333333333,0.22,FALSE,"200927","SSM"
"total_money",425,493.5,1877.40963009992,-3145.625,3390.625,0.56,FALSE,"200939","RL"
"skip_ratio",0.3,0.357333333333333,0.0602822578980246,0.258333333333333,0.479375,0.87,FALSE,"200939","RL"
"good_deck_ratio",0.595238095238095,0.595814834418522,0.0451042211191449,0.503006329113924,0.671041666666667,0.57,FALSE,"200939","RL"
"new_good_deck_ratio",0.847457627118644,0.89306844460386,0.0614290686691535,0.739146933819065,0.946428571428571,0.82,FALSE,"200939","RL"
"new_bad_deck_ratio",0.152542372881356,0.10693155539614,0.0614290686691535,0.0535714285714286,0.260853066180935,0.18,FALSE,"200939","RL"
"avg_outcome",5.05952380952381,5.97967626147905,25.1356844584746,-44.25,44.2969594594595,0.58,FALSE,"200939","RL"
"win_stay_ratio",0.144927536231884,0.19470087798013,0.0524171756694616,0.10156595431098,0.307463984103328,0.83,FALSE,"200939","RL"
"lose_shift_ratio",0.9,0.836730911932924,0.111878416403114,0.577083333333333,1,0.33,FALSE,"200939","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200939","SSM"
"mean_rt",0.673146517466729,0.590864431353004,0.0554497336754149,0.497795314219011,0.718559551897933,0.06,FALSE,"200939","SSM"
"median_rt",0.589121302203889,0.50687315942879,0.0451075152414545,0.433930253808836,0.606808361055854,0.04,TRUE,"200939","SSM"
"min_rt",0.303550329985708,0.304143620196311,0.0145645613943794,0.280986557445605,0.326222661019897,0.52,FALSE,"200939","SSM"
"max_rt",2.03305055661817,2.06879470072365,0.64159995617995,1.24998162075389,3.79846635456797,0.41,FALSE,"200939","SSM"
"rt_play_mean",0.713174854665302,0.614894072305043,0.0633473149959111,0.523601451965371,0.761823569957416,0.07,FALSE,"200939","SSM"
"rt_play_median",0.603525223929063,0.538014290946797,0.0541940309549162,0.457217537734386,0.65805046042394,0.12,FALSE,"200939","SSM"
"rt_play_quantiles_10%",0.476399481944196,0.391648117628071,0.0254562064669366,0.350590865503479,0.445195396324551,0,TRUE,"200939","SSM"
"rt_play_quantiles_30%",0.536492971369242,0.461556941167772,0.0374688204003287,0.400711596466381,0.535960533016285,0.03,TRUE,"200939","SSM"
"rt_play_quantiles_50%",0.603525223929063,0.538014290946797,0.0541940309549162,0.457217537734386,0.65805046042394,0.12,FALSE,"200939","SSM"
"rt_play_quantiles_70%",0.707574208789204,0.652420098991387,0.0822830006855041,0.529767575371355,0.870205830089028,0.18,FALSE,"200939","SSM"
"rt_play_quantiles_90%",1.10344056798025,0.917231897518317,0.135504303297365,0.681026026569754,1.20162030726764,0.08,FALSE,"200939","SSM"
"rt_skip_mean",0.579747064003393,0.548651836519204,0.0750852271537229,0.417172348105403,0.694777177712885,0.38,FALSE,"200939","SSM"
"rt_skip_median",0.471943881097293,0.450934720841378,0.0487669056103431,0.371199106412232,0.557345983466841,0.31,FALSE,"200939","SSM"
"rt_skip_quantiles_10%",0.346822691641974,0.338726930075679,0.0179765623136146,0.309188924403508,0.379617315102453,0.32,FALSE,"200939","SSM"
"rt_skip_quantiles_30%",0.412761827495695,0.387475332010061,0.0289036173161894,0.338468267405118,0.447191607095285,0.19,FALSE,"200939","SSM"
"rt_skip_quantiles_50%",0.471943881097293,0.450934720841378,0.0487669056103431,0.371199106412232,0.557345983466841,0.31,FALSE,"200939","SSM"
"rt_skip_quantiles_70%",0.677475523907556,0.564072796121256,0.0898548343492215,0.420790095408267,0.756522108228384,0.12,FALSE,"200939","SSM"
"rt_skip_quantiles_90%",0.866283367100634,0.860820418868092,0.194602625010527,0.551815498169417,1.27653325735084,0.5,FALSE,"200939","SSM"
"choice_prob",0.7,0.642666666666667,0.0602822578980246,0.520625,0.741666666666667,0.16,FALSE,"200939","SSM"
"total_money",-175,-466,1839.98627575031,-4443.75,2345.625,0.49,FALSE,"200952","RL"
"skip_ratio",0.4,0.433,0.0613278983099137,0.325,0.562708333333333,0.67,FALSE,"200952","RL"
"good_deck_ratio",0.486111111111111,0.555851349734224,0.0517328341450777,0.463872466216216,0.657202304737516,0.92,FALSE,"200952","RL"
"new_good_deck_ratio",0.660377358490566,0.746831639125467,0.0647073989353847,0.622375,0.888888888888889,0.9,FALSE,"200952","RL"
"new_bad_deck_ratio",0.339622641509434,0.253168360874533,0.0647073989353847,0.111111111111111,0.377625,0.1,FALSE,"200952","RL"
"avg_outcome",-2.43055555555556,-7.35946867484197,27.3319862385074,-66.8234632683658,34.6844619973486,0.48,FALSE,"200952","RL"
"win_stay_ratio",0.132075471698113,0.129580376381382,0.0468192298203592,0.0475893363584799,0.234166666666666,0.47,FALSE,"200952","RL"
"lose_shift_ratio",0.692307692307692,0.869390399505658,0.0867461235041462,0.714285714285714,1,0.98,TRUE,"200952","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200952","SSM"
"mean_rt",0.920938666623804,0.851602256932397,0.0831116114424767,0.690883924266106,1.00996212026881,0.24,FALSE,"200952","SSM"
"median_rt",0.714987994414648,0.667082934572516,0.069348677936128,0.547948307983706,0.786769580722354,0.25,FALSE,"200952","SSM"
"min_rt",0.237207275625541,0.181882781615557,0.0302376687496841,0.129432189634084,0.243837199917548,0.04,TRUE,"200952","SSM"
"max_rt",3.35669675288412,3.43317131590616,0.953136467703505,2.16292486204575,5.4690637191577,0.41,FALSE,"200952","SSM"
"rt_play_mean",0.816977417248438,0.803951847835135,0.0953882690297472,0.651872624605395,0.999054428286936,0.43,FALSE,"200952","SSM"
"rt_play_median",0.611734887154415,0.623598142206364,0.0866861867117164,0.471674518556701,0.815416355607788,0.51,FALSE,"200952","SSM"
"rt_play_quantiles_10%",0.344432621768251,0.300074553570719,0.033175684289779,0.247994109586117,0.360377383028674,0.09,FALSE,"200952","SSM"
"rt_play_quantiles_30%",0.436173339264577,0.436314586926372,0.0488261314024672,0.354321820511058,0.533345454371627,0.49,FALSE,"200952","SSM"
"rt_play_quantiles_50%",0.611734887154415,0.623598142206364,0.0866861867117164,0.471674518556701,0.815416355607788,0.51,FALSE,"200952","SSM"
"rt_play_quantiles_70%",0.884885832045665,0.911185780052668,0.133869031674447,0.698462723770129,1.16550583861694,0.56,FALSE,"200952","SSM"
"rt_play_quantiles_90%",1.51687451870704,1.55747779340781,0.236302382813904,1.15276279894151,1.95992538969333,0.52,FALSE,"200952","SSM"
"rt_skip_mean",1.07688054068685,0.917202131903181,0.109351153227125,0.696033686374306,1.12372635155302,0.06,FALSE,"200952","SSM"
"rt_skip_median",0.903071661456419,0.739844580468217,0.104629474898305,0.553916921608028,0.939164836620489,0.08,FALSE,"200952","SSM"
"rt_skip_quantiles_10%",0.374517464840175,0.351995344655636,0.0512316865928873,0.252466536516472,0.455738673920966,0.31,FALSE,"200952","SSM"
"rt_skip_quantiles_30%",0.613444369281992,0.530266499664758,0.0699719369960699,0.405058194915241,0.641386978374478,0.1,FALSE,"200952","SSM"
"rt_skip_quantiles_50%",0.903071661456419,0.739844580468217,0.104629474898305,0.553916921608028,0.939164836620489,0.08,FALSE,"200952","SSM"
"rt_skip_quantiles_70%",1.12238811742827,1.05761523863509,0.147172442923364,0.757851439520325,1.34951316905772,0.32,FALSE,"200952","SSM"
"rt_skip_quantiles_90%",2.14527426173826,1.69625450148026,0.294156616253409,1.2300189723941,2.28617175180597,0.08,FALSE,"200952","SSM"
"choice_prob",0.6,0.567,0.0613278983099137,0.437291666666667,0.675,0.35,FALSE,"200952","SSM"
"total_money",1400,46,1674.29210127864,-3075,3152.5,0.25,FALSE,"200955","RL"
"skip_ratio",0.241666666666667,0.314666666666667,0.0565333150689253,0.212291666666667,0.43375,0.9,FALSE,"200955","RL"
"good_deck_ratio",0.582417582417582,0.560093953765179,0.0367208884753709,0.493975903614458,0.627333333333333,0.24,FALSE,"200955","RL"
"new_good_deck_ratio",0.791044776119403,0.783141622273067,0.0555493533250048,0.687812626058895,0.891931818181818,0.41,FALSE,"200955","RL"
"new_bad_deck_ratio",0.208955223880597,0.216858377726933,0.0555493533250048,0.108068181818182,0.312187373941105,0.59,FALSE,"200955","RL"
"avg_outcome",15.3846153846154,0.421563534858805,20.2965153304302,-36.9031954887218,35.4430609284333,0.27,FALSE,"200955","RL"
"win_stay_ratio",0.208333333333333,0.174649299656754,0.0525453178561588,0.0792059748427673,0.276442307692307,0.26,FALSE,"200955","RL"
"lose_shift_ratio",0.769230769230769,0.836674914054104,0.102733131390289,0.578671328671329,1,0.82,FALSE,"200955","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200955","SSM"
"mean_rt",0.43642851760896,0.392383870998771,0.0356013882421923,0.331708961057694,0.469911761962005,0.1,FALSE,"200955","SSM"
"median_rt",0.320780083885605,0.29777872272034,0.030648211668844,0.240555983576767,0.358339150412791,0.22,FALSE,"200955","SSM"
"min_rt",0.104650678800441,0.0892609049457138,0.0103722912225888,0.0708903333651775,0.106260862649148,0.06,FALSE,"200955","SSM"
"max_rt",2.55085570585454,1.74559213629472,0.497427640090146,1.0655874588163,2.96439668002378,0.06,FALSE,"200955","SSM"
"rt_play_mean",0.411745971571514,0.362978459770226,0.0374301775609315,0.287529578146749,0.447976052383938,0.1,FALSE,"200955","SSM"
"rt_play_median",0.283733838621592,0.268093720386948,0.0329656000233111,0.212431275730771,0.338108690671902,0.3,FALSE,"200955","SSM"
"rt_play_quantiles_10%",0.141262663202029,0.130998807802161,0.0129683011798934,0.108689316463402,0.156968692413769,0.18,FALSE,"200955","SSM"
"rt_play_quantiles_30%",0.193432252167129,0.188811129356572,0.0209149161056251,0.158246189569747,0.237803988608659,0.38,FALSE,"200955","SSM"
"rt_play_quantiles_50%",0.283733838621592,0.268093720386948,0.0329656000233111,0.212431275730771,0.338108690671902,0.3,FALSE,"200955","SSM"
"rt_play_quantiles_70%",0.404706917464554,0.400357762026643,0.0503099044520379,0.297346786340609,0.495649508877172,0.47,FALSE,"200955","SSM"
"rt_play_quantiles_90%",0.83478268176629,0.714736979214414,0.102806137356267,0.534461212637311,0.920647551821743,0.11,FALSE,"200955","SSM"
"rt_skip_mean",0.513880644829912,0.455143182065059,0.0667270100352088,0.324564288938368,0.589553699827534,0.17,FALSE,"200955","SSM"
"rt_skip_median",0.458872522006821,0.370680863006675,0.0606742444832663,0.262543818514327,0.48803379759015,0.08,FALSE,"200955","SSM"
"rt_skip_quantiles_10%",0.190320501350001,0.173198347908531,0.0291198907805893,0.131565576040173,0.232533260116901,0.23,FALSE,"200955","SSM"
"rt_skip_quantiles_30%",0.302146003513648,0.266548293796739,0.0444373863531059,0.195704654496516,0.361730797478132,0.22,FALSE,"200955","SSM"
"rt_skip_quantiles_50%",0.458872522006821,0.370680863006675,0.0606742444832663,0.262543818514327,0.48803379759015,0.08,FALSE,"200955","SSM"
"rt_skip_quantiles_70%",0.547130641886145,0.528951305429371,0.100883082906077,0.358292263858501,0.741978851130767,0.4,FALSE,"200955","SSM"
"rt_skip_quantiles_90%",1.00487458953422,0.824313669629823,0.165779947920733,0.539772513446962,1.13527440080905,0.14,FALSE,"200955","SSM"
"choice_prob",0.758333333333333,0.685333333333333,0.0565333150689253,0.56625,0.787708333333333,0.11,FALSE,"200955","SSM"
"total_money",675,-184.25,1612.21526732066,-3182.5,2566.875,0.33,FALSE,"200962","RL"
"skip_ratio",0.416666666666667,0.425583333333333,0.0599669638755659,0.316666666666667,0.537708333333333,0.56,FALSE,"200962","RL"
"good_deck_ratio",0.471428571428571,0.549658632380595,0.0428949136651473,0.477920181700195,0.640628823097627,0.99,TRUE,"200962","RL"
"new_good_deck_ratio",0.673469387755102,0.743598999332454,0.0603942814616354,0.646415441176471,0.878930817610063,0.85,FALSE,"200962","RL"
"new_bad_deck_ratio",0.326530612244898,0.256401000667546,0.0603942814616354,0.121069182389937,0.353584558823529,0.15,FALSE,"200962","RL"
"avg_outcome",9.64285714285714,-3.2761074052728,23.8908982111991,-46.6095890410959,36.4708333333333,0.32,FALSE,"200962","RL"
"win_stay_ratio",0.169811320754717,0.130575597014688,0.0509233006857141,0.0412127659574468,0.263516483516483,0.17,FALSE,"200962","RL"
"lose_shift_ratio",0.846153846153846,0.860283384443214,0.0881241222402231,0.666666666666667,1,0.62,FALSE,"200962","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200962","SSM"
"mean_rt",0.967053518394326,0.88920711709183,0.0742516758505078,0.745028941703995,1.0452806604471,0.12,FALSE,"200962","SSM"
"median_rt",0.711375099197293,0.703891132512735,0.065416607689899,0.590462019835272,0.849533505594285,0.46,FALSE,"200962","SSM"
"min_rt",0.272451387517346,0.230897998279498,0.0315036500517299,0.178588526257846,0.297139161371911,0.11,FALSE,"200962","SSM"
"max_rt",3.23760024161483,3.61738967479028,1.00161490594315,2.44047002736997,6.31921135380901,0.58,FALSE,"200962","SSM"
"rt_play_mean",0.892994427512331,0.843694395515261,0.0890119137466017,0.696217915540479,1.02037894656422,0.26,FALSE,"200962","SSM"
"rt_play_median",0.663153302347052,0.657046425005713,0.0790945353682672,0.52963263671945,0.813422771575914,0.42,FALSE,"200962","SSM"
"rt_play_quantiles_10%",0.37833053454811,0.344013262882522,0.0311354522684817,0.295834228598017,0.410930298139905,0.14,FALSE,"200962","SSM"
"rt_play_quantiles_30%",0.488663743744414,0.476784638445344,0.0472003004360311,0.388592867447929,0.567343555684912,0.37,FALSE,"200962","SSM"
"rt_play_quantiles_50%",0.663153302347052,0.657046425005713,0.0790945353682672,0.52963263671945,0.813422771575914,0.42,FALSE,"200962","SSM"
"rt_play_quantiles_70%",0.930131628624501,0.946830929963146,0.125594025750638,0.750409083107987,1.18444268452559,0.56,FALSE,"200962","SSM"
"rt_play_quantiles_90%",2.00705880150887,1.57592962224017,0.220625880805008,1.22167195480411,2.05323895180985,0.04,TRUE,"200962","SSM"
"rt_skip_mean",1.07073624562912,0.952257874035241,0.0910401668137466,0.808086997351184,1.1444912158966,0.09,FALSE,"200962","SSM"
"rt_skip_median",0.845125220101206,0.774751281808871,0.0917672758352863,0.608487511614382,0.945891120007145,0.23,FALSE,"200962","SSM"
"rt_skip_quantiles_10%",0.472987496396718,0.404918351246182,0.0433716249306431,0.326720887377708,0.482443488750246,0.03,TRUE,"200962","SSM"
"rt_skip_quantiles_30%",0.603027640807984,0.576179514438598,0.0653215192511249,0.469886555380148,0.716671908544183,0.32,FALSE,"200962","SSM"
"rt_skip_quantiles_50%",0.845125220101206,0.774751281808871,0.0917672758352863,0.608487511614382,0.945891120007145,0.23,FALSE,"200962","SSM"
"rt_skip_quantiles_70%",1.16433023304781,1.0981922304133,0.130801971905988,0.89440053621941,1.37178634606883,0.31,FALSE,"200962","SSM"
