"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_good_deck_ratio",0.523076923076923,0.525429131264708,0.036539231503957,0.447849462365591,0.588786764705882,0.55,FALSE,"200857","RL"
"rl_new_good_deck_ratio",0.708333333333333,0.688003205798977,0.0378461958111875,0.616713286713287,0.757333333333333,0.33,FALSE,"200857","RL"
"rl_new_bad_deck_ratio",0.291666666666667,0.311996794201023,0.0378461958111875,0.242666666666667,0.383286713286713,0.7,FALSE,"200857","RL"
"rl_avg_outcome",-15.3846153846154,-12.0491612472991,24.7501793667896,-62.8797104779412,25.3826682549136,0.59,FALSE,"200857","RL"
"rl_win_stay_ratio",0.162790697674419,0.134913581482656,0.0559616922267436,0.0349269005847953,0.247223320158103,0.3,FALSE,"200857","RL"
"rl_lose_shift_ratio",0.85,0.888818480697822,0.0731736749870088,0.7275,1,0.73,FALSE,"200857","RL"
"rl_total_money",2275,-577.75,1830.01385088869,-4217.5,2638.125,0.05,FALSE,"200858","RL"
"rl_skip_ratio",0.416666666666667,0.39275,0.0580458887123673,0.2825,0.496041666666667,0.37,FALSE,"200858","RL"
"rl_good_deck_ratio",0.5,0.528752642426189,0.0383078212532937,0.457618622195751,0.592669641004358,0.78,FALSE,"200858","RL"
"rl_new_good_deck_ratio",0.7,0.704167534889187,0.045122398236466,0.62376179245283,0.783848039215686,0.58,FALSE,"200858","RL"
"rl_new_bad_deck_ratio",0.3,0.295832465110813,0.0451223982364659,0.216151960784314,0.37623820754717,0.44,FALSE,"200858","RL"
"rl_avg_outcome",32.5,-8.45924632060179,24.5308199512641,-57.9260826150935,33.6321022727273,0.04,TRUE,"200858","RL"
"rl_win_stay_ratio",0.218181818181818,0.166761524357421,0.0532886537995187,0.0695454545454545,0.266020408163265,0.21,FALSE,"200858","RL"
"rl_lose_shift_ratio",0.666666666666667,0.899995146597095,0.0740001034553956,0.72375,1,1,TRUE,"200858","RL"
