"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1011","choice","block_4","mean_earnings",0.095,0.00928074725310435,0.122645750270284,0.28,-0.236319365849049,0.0410109361750074,0.210178162751414,FALSE,"igt"
"1011","choice","block_4","win_stay",0.631578947368421,0.475789473684211,0.164902100198167,0.21,0.157894736842105,0.473684210526316,0.789473684210526,FALSE,"igt"
"1011","choice","block_4","lose_shift",0.5,0.71187969924812,0.273786064528898,0.852631578947368,0,0.75,1,FALSE,"igt"
"1011","choice","block_4","perseveration",0.684210526315789,0.538421052631579,0.168084292508442,0.26,0.210526315789474,0.526315789473684,0.817105263157894,FALSE,"igt"
"1011","choice","block_5","deck1_freq",0.25,0.166,0.162350164020785,0.25,0,0.1,0.57625,FALSE,"igt"
"1011","choice","block_5","deck2_freq",0.4,0.342,0.226046388374089,0.43,0,0.325,0.77625,FALSE,"igt"
"1011","choice","block_5","deck3_freq",0.05,0.1595,0.149358053960368,0.85,0,0.1,0.52625,FALSE,"igt"
"1011","choice","block_5","deck4_freq",0.3,0.3325,0.242501171506074,0.49,0,0.25,0.87625,FALSE,"igt"
"1011","choice","block_5","good_deck_freq",0.35,0.492,0.245846301661026,0.73,0.05,0.5,0.95,FALSE,"igt"
"1011","choice","block_5","bad_deck_freq",0.65,0.508,0.245846301661026,0.36,0.05,0.5,0.95,FALSE,"igt"
"1011","choice","block_5","net_score",-6,-0.32,9.83385206644103,0.73,-18,0,18,FALSE,"igt"
"1011","choice","block_5","total_earnings",-1.7,-0.0910047011293937,2.41466725837357,0.76,-5.59153957673727,0.203370853047818,3.69510294207022,FALSE,"igt"
"1011","choice","block_5","mean_earnings",-0.085,-0.00455023505646968,0.120733362918678,0.76,-0.279576978836863,0.0101685426523909,0.184755147103511,FALSE,"igt"
"1011","choice","block_5","win_stay",0.526315789473684,0.472631578947368,0.164912280701754,0.46,0.210526315789474,0.473684210526316,0.817105263157894,FALSE,"igt"
"1011","choice","block_5","lose_shift",0.5,0.599032231940395,0.291230227747458,0.775510204081633,0,0.6,1,FALSE,"igt"
"1011","choice","block_5","perseveration",0.631578947368421,0.55,0.164639735423147,0.38,0.235526315789474,0.552631578947368,0.869736842105263,FALSE,"igt"
"1014","choice","session","deck1_freq",0.25,0.2927,0.117815598082407,0.64,0.15,0.27,0.576749999999999,FALSE,"igt"
"1014","choice","session","deck2_freq",0.31,0.2426,0.083528498735522,0.17,0.1095,0.24,0.37525,FALSE,"igt"
"1014","choice","session","deck3_freq",0.32,0.229,0.0780895626699228,0.11,0.06375,0.23,0.37525,FALSE,"igt"
"1014","choice","session","deck4_freq",0.12,0.2357,0.0846890330753181,0.91,0.0795,0.235,0.39575,FALSE,"igt"
"1014","choice","session","good_deck_freq",0.44,0.4647,0.109668508780697,0.69,0.17275,0.47,0.63,FALSE,"igt"
"1014","choice","session","bad_deck_freq",0.56,0.5353,0.109668508780697,0.32,0.37,0.53,0.827249999999999,FALSE,"igt"
"1014","choice","session","net_score",-12,-7.06,21.9337017561394,0.69,-65.45,-6,26,FALSE,"igt"
"1014","choice","session","total_earnings",-0.05,-0.447197048078873,5.31484427388281,0.49,-10.8003059243411,-0.32751016265247,9.09417971840448,FALSE,"igt"
"1014","choice","session","mean_earnings",-5e-04,-0.00447197048078873,0.0531484427388281,0.49,-0.108003059243411,-0.0032751016265247,0.0909417971840448,FALSE,"igt"
"1014","choice","session","win_stay",0.337837837837838,0.343424694199319,0.104289318342275,0.44,0.178876956680015,0.326050420168067,0.631075757575757,FALSE,"igt"
"1014","choice","session","lose_shift",0.428571428571429,0.554818444969627,0.153355198622159,0.81,0.220208333333333,0.5625,0.818181818181818,FALSE,"igt"
"1014","choice","session","perseveration",0.383838383838384,0.371717171717172,0.103509531645769,0.36,0.222222222222222,0.353535353535354,0.671969696969697,FALSE,"igt"
"1014","choice","block_1","deck1_freq",0.2,0.3015,0.152165347334053,0.8,0.05,0.3,0.602499999999999,FALSE,"igt"
"1014","choice","block_1","deck2_freq",0.45,0.244,0.124576048738078,0.1,0.05,0.25,0.52625,FALSE,"igt"
"1014","choice","block_1","deck3_freq",0.15,0.211,0.113613735120719,0.77,0.05,0.2,0.45,FALSE,"igt"
"1014","choice","block_1","deck4_freq",0.2,0.2435,0.137557150657353,0.66,0.05,0.25,0.52625,FALSE,"igt"
"1014","choice","block_1","good_deck_freq",0.35,0.4545,0.150938980245581,0.79,0.2,0.45,0.8,FALSE,"igt"
"1014","choice","block_1","bad_deck_freq",0.65,0.5455,0.150938980245581,0.29,0.2,0.55,0.8,FALSE,"igt"
"1014","choice","block_1","net_score",-6,-1.82,6.03755920982322,0.79,-12,-2,12,FALSE,"igt"
"1014","choice","block_1","total_earnings",0.6,-0.346261796720908,2.518044390461,0.44,-5.61581530734111,0.166650159709388,2.90320478092646,FALSE,"igt"
"1014","choice","block_1","mean_earnings",0.03,-0.0173130898360454,0.12590221952305,0.44,-0.280790765367055,0.00833250798546942,0.145160239046323,FALSE,"igt"
"1014","choice","block_1","win_stay",0.210526315789474,0.248421052631579,0.115668585098408,0.5,0.0526315789473684,0.236842105263158,0.501315789473684,FALSE,"igt"
"1014","choice","block_1","lose_shift",1,0.56481746031746,0.286079018818235,0.15,0,0.625,1,FALSE,"igt"
"1014","choice","block_1","perseveration",0.210526315789474,0.362631578947368,0.123804334983693,0.83,0.130263157894737,0.368421052631579,0.631578947368421,FALSE,"igt"
"1014","choice","block_2","deck1_freq",0.2,0.2745,0.172839477112391,0.73,0.02375,0.25,0.752499999999999,FALSE,"igt"
"1014","choice","block_2","deck2_freq",0.45,0.241,0.111096463681002,0.04,0.05,0.25,0.45,TRUE,"igt"
"1014","choice","block_2","deck3_freq",0.3,0.239,0.148150210423357,0.38,0,0.225,0.5,FALSE,"igt"
"1014","choice","block_2","deck4_freq",0.05,0.2455,0.136347557974672,0.98,0.05,0.25,0.5,TRUE,"igt"
"1014","choice","block_2","good_deck_freq",0.35,0.4845,0.170367250374008,0.86,0.1,0.5,0.82625,FALSE,"igt"
"1014","choice","block_2","bad_deck_freq",0.65,0.5155,0.170367250374008,0.21,0.17375,0.5,0.9,FALSE,"igt"
"1014","choice","block_2","net_score",-6,-0.62,6.81469001496033,0.86,-16,0,13.05,FALSE,"igt"
"1014","choice","block_2","total_earnings",-0.8,0.337593648901675,2.16064981562225,0.7,-4.35947391514696,0.90870916651329,3.24245606603799,FALSE,"igt"
"1014","choice","block_2","mean_earnings",-0.04,0.0168796824450837,0.108032490781112,0.7,-0.217973695757348,0.0454354583256645,0.1621228033019,FALSE,"igt"
"1014","choice","block_2","win_stay",0.157894736842105,0.267368421052632,0.127321883757028,0.89,0.0526315789473684,0.263157894736842,0.553947368421052,FALSE,"igt"
"1014","choice","block_2","lose_shift",1,0.549055555555556,0.255200208278883,0.11,0,0.5,1,FALSE,"igt"
"1014","choice","block_2","perseveration",0.157894736842105,0.374210526315789,0.149407739794444,0.99,0.157894736842105,0.368421052631579,0.739473684210525,TRUE,"igt"
"1014","choice","block_3","deck1_freq",0.4,0.2955,0.181059591730391,0.26,0.05,0.25,0.754999999999998,FALSE,"igt"
"1014","choice","block_3","deck2_freq",0.15,0.227,0.143093527371987,0.72,0.02375,0.2,0.52625,FALSE,"igt"
"1014","choice","block_3","deck3_freq",0.25,0.2575,0.162892881701721,0.52,0,0.25,0.67625,FALSE,"igt"
"1014","choice","block_3","deck4_freq",0.2,0.22,0.132954005869578,0.59,0,0.2,0.478749999999999,FALSE,"igt"
"1014","choice","block_3","good_deck_freq",0.45,0.4775,0.183591416141409,0.59,0.05,0.5,0.85,FALSE,"igt"
"1014","choice","block_3","bad_deck_freq",0.55,0.5225,0.183591416141409,0.48,0.15,0.5,0.95,FALSE,"igt"
"1014","choice","block_3","net_score",-2,-0.9,7.34365664565637,0.59,-18,0,14,FALSE,"igt"
"1014","choice","block_3","total_earnings",-2.9,-0.22559289313003,2.41326621599435,0.87,-5.94100894688745,0.299422985356068,2.93063053341175,FALSE,"igt"
"1014","choice","block_3","mean_earnings",-0.145,-0.0112796446565015,0.120663310799717,0.87,-0.297050447344372,0.0149711492678034,0.146531526670587,FALSE,"igt"
"1014","choice","block_3","win_stay",0.157894736842105,0.245263157894737,0.128315728852781,0.82,0.0776315789473684,0.210526315789474,0.501315789473684,FALSE,"igt"
"1014","choice","block_3","lose_shift",0.166666666666667,0.548019963999345,0.28013377227327,0.907216494845361,0,0.5,1,FALSE,"igt"
"1014","choice","block_3","perseveration",0.421052631578947,0.368947368421053,0.164999637523163,0.37,0.130263157894737,0.315789473684211,0.844736842105262,FALSE,"igt"
"1014","choice","block_4","deck1_freq",0.35,0.31,0.172181487525415,0.43,0.02375,0.3,0.731249999999998,FALSE,"igt"
"1014","choice","block_4","deck2_freq",0.4,0.2465,0.141645274677216,0.11,0.05,0.25,0.5,FALSE,"igt"
"1014","choice","block_4","deck3_freq",0.15,0.2165,0.127733742961322,0.76,0,0.2,0.5,FALSE,"igt"
"1014","choice","block_4","deck4_freq",0.1,0.227,0.131314257959425,0.89,0.02375,0.2,0.47625,FALSE,"igt"
"1014","choice","block_4","good_deck_freq",0.25,0.4435,0.164017583437776,0.92,0.07375,0.45,0.75,FALSE,"igt"
"1014","choice","block_4","bad_deck_freq",0.75,0.5565,0.164017583437776,0.13,0.25,0.55,0.92625,FALSE,"igt"
"1014","choice","block_4","net_score",-10,-2.26,6.56070333751102,0.92,-17.05,-2,10,FALSE,"igt"
"1014","choice","block_4","total_earnings",1.8,-0.298917680055019,2.37971418163902,0.19,-6.0657778087756,0.264533173601376,2.9693304299275,FALSE,"igt"
"1014","choice","block_4","mean_earnings",0.09,-0.014945884002751,0.118985709081951,0.19,-0.30328889043878,0.0132266586800688,0.148466521496375,FALSE,"igt"
"1014","choice","block_4","win_stay",0.368421052631579,0.261052631578947,0.127374615953846,0.1,0.105263157894737,0.263157894736842,0.55657894736842,FALSE,"igt"
"1014","choice","block_4","lose_shift",0.25,0.558754937542816,0.27293553616606,0.878787878787879,0,0.571428571428571,1,FALSE,"igt"
"1014","choice","block_4","perseveration",0.526315789473684,0.383157894736842,0.153506265643701,0.17,0.157894736842105,0.368421052631579,0.764473684210526,FALSE,"igt"
"1014","choice","block_5","deck1_freq",0.1,0.282,0.178450117524322,0.94,0.02375,0.25,0.754999999999998,FALSE,"igt"
"1014","choice","block_5","deck2_freq",0.1,0.2545,0.147212311463629,0.91,0.02375,0.25,0.55,FALSE,"igt"
"1014","choice","block_5","deck3_freq",0.75,0.221,0.127164095053231,0,0,0.2,0.5,TRUE,"igt"
"1014","choice","block_5","deck4_freq",0.05,0.2425,0.148625860685974,0.96,0,0.2,0.602499999999999,TRUE,"igt"
"1014","choice","block_5","good_deck_freq",0.8,0.4635,0.175932580062002,0.05,0.12375,0.45,0.8,FALSE,"igt"
"1014","choice","block_5","bad_deck_freq",0.2,0.5365,0.175932580062002,0.98,0.2,0.55,0.87625,TRUE,"igt"
"1014","choice","block_5","net_score",12,-1.46,7.03730320248008,0.05,-15.05,-2,12,FALSE,"igt"
"1014","choice","block_5","total_earnings",1.25,0.085981672925409,2.25732315557981,0.38,-4.71626829338638,0.79479966017534,3.38339400929806,FALSE,"igt"
"1014","choice","block_5","mean_earnings",0.0625,0.00429908364627045,0.112866157778991,0.38,-0.235813414669319,0.039739983008767,0.169169700464903,FALSE,"igt"
"1014","choice","block_5","win_stay",0.368421052631579,0.268947368421053,0.143484748986613,0.17,0.0526315789473684,0.263157894736842,0.553947368421052,FALSE,"igt"
"1014","choice","block_5","lose_shift",0,0.548492865159532,0.322175737297596,1,0,0.5,1,TRUE,"igt"
"1014","choice","block_5","perseveration",0.578947368421053,0.374736842105263,0.160318103435488,0.07,0.105263157894737,0.368421052631579,0.767105263157893,FALSE,"igt"
"1015","choice","session","deck1_freq",0.09,0.0745,0.0640450441233955,0.36,0,0.06,0.20575,FALSE,"igt"
"1015","choice","session","deck2_freq",0.15,0.1762,0.175699352947763,0.46,0,0.12,0.6005,FALSE,"igt"
"1015","choice","session","deck3_freq",0.36,0.3138,0.230654667755881,0.41,0,0.285,0.7605,FALSE,"igt"
"1015","choice","session","deck4_freq",0.4,0.4355,0.257824523365185,0.55,0,0.44,0.966749999999999,FALSE,"igt"
"1015","choice","session","good_deck_freq",0.76,0.7493,0.183150073696271,0.58,0.34475,0.79,1,FALSE,"igt"
"1015","choice","session","bad_deck_freq",0.24,0.2507,0.183150073696271,0.43,0,0.21,0.65525,FALSE,"igt"
"1015","choice","session","net_score",52,49.86,36.6300147392542,0.58,-31.05,58,100,FALSE,"igt"
"1015","choice","session","total_earnings",2.55,2.99285078323656,3.95156020270386,0.57,-5.49466941182647,2.94051760469447,11.0201136002614,FALSE,"igt"
"1015","choice","session","mean_earnings",0.0255,0.0299285078323656,0.0395156020270386,0.57,-0.0549466941182647,0.0294051760469447,0.110201136002614,FALSE,"igt"
"1015","choice","session","win_stay",0.9875,0.979551797489676,0.0244335796823795,0.49,0.908348207645396,0.987260629665693,1,FALSE,"igt"
"1015","choice","session","lose_shift",0.133333333333333,0.208537177597963,0.124024477385178,0.71,0,0.2,0.467914979757085,FALSE,"igt"
"1015","choice","session","perseveration",0.96969696969697,0.945454545454545,0.0307922285643325,0.11,0.873484848484849,0.94949494949495,0.99520202020202,FALSE,"igt"
"1015","choice","block_1","deck1_freq",0.25,0.118,0.179859653478747,0.21,0,0,0.62625,FALSE,"igt"
"1015","choice","block_1","deck2_freq",0.75,0.217,0.32107930358701,0.12,0,0,1,FALSE,"igt"
"1015","choice","block_1","deck3_freq",0,0.28,0.357954345037622,1,0,0.05,1,TRUE,"igt"
"1015","choice","block_1","deck4_freq",0,0.385,0.424710239903382,1,0,0.125,1,TRUE,"igt"
"1015","choice","block_1","good_deck_freq",0,0.665,0.365321222979991,1,0,0.8,1,TRUE,"igt"
"1015","choice","block_1","bad_deck_freq",1,0.335,0.365321222979991,0.11,0,0.2,1,FALSE,"igt"
"1015","choice","block_1","net_score",-20,6.6,14.6128489191996,1,-20,12,20,TRUE,"igt"
"1015","choice","block_1","total_earnings",-2.4,0.514669029977289,1.71873182817949,0.9,-3.39954061926837,0.843915831530467,3.64135110254951,FALSE,"igt"
"1015","choice","block_1","mean_earnings",-0.12,0.0257334514988645,0.0859365914089745,0.9,-0.169977030963419,0.0421957915765233,0.182067555127475,FALSE,"igt"
"1015","choice","block_1","win_stay",0.842105263157895,0.784210526315789,0.136407931845189,0.3,0.498684210526316,0.789473684210526,1,FALSE,"igt"
"1015","choice","block_1","lose_shift",0.333333333333333,0.254966717869944,0.266704101424755,0.419354838709677,0,0.2,0.925000000000001,FALSE,"igt"
"1015","choice","block_1","perseveration",0.947368421052632,0.922631578947368,0.083118585046711,0.36,0.70921052631579,0.947368421052632,1,FALSE,"igt"
"1015","choice","block_2","deck1_freq",0.2,0.062,0.169240728674939,0.11,0,0,0.57625,FALSE,"igt"
"1015","choice","block_2","deck2_freq",0,0.1835,0.303685692781204,1,0,0,1,TRUE,"igt"
"1015","choice","block_2","deck3_freq",0,0.2725,0.353865736679831,1,0,0.05,1,TRUE,"igt"
"1015","choice","block_2","deck4_freq",0.8,0.482,0.392513269414763,0.33,0,0.5,1,FALSE,"igt"
"1015","choice","block_2","good_deck_freq",0.8,0.7545,0.324356005311784,0.65,0,0.95,1,FALSE,"igt"
"1015","choice","block_2","bad_deck_freq",0.2,0.2455,0.324356005311784,0.4,0,0.05,1,FALSE,"igt"
"1015","choice","block_2","net_score",12,10.18,12.9742402124714,0.65,-20,18,20,FALSE,"igt"
"1015","choice","block_2","total_earnings",1.3,0.30702621885913,2.00405364492657,0.34,-4.29807761517528,0.755178996315226,3.24707818667695,FALSE,"igt"
"1015","choice","block_2","mean_earnings",0.065,0.0153513109429565,0.100202682246328,0.34,-0.214903880758764,0.0377589498157613,0.162353909333848,FALSE,"igt"
"1015","choice","block_2","win_stay",0.842105263157895,0.801052631578947,0.121910603971969,0.3,0.526315789473684,0.842105263157895,1,FALSE,"igt"
"1015","choice","block_2","lose_shift",0.333333333333333,0.218868407578085,0.257400744982587,0.376344086021505,0,0.166666666666667,0.900000000000001,FALSE,"igt"
"1015","choice","block_2","perseveration",0.947368421052632,0.94,0.0579551180946631,0.36,0.842105263157895,0.947368421052632,1,FALSE,"igt"
"1015","choice","block_3","deck1_freq",0,0.0795,0.170129926583161,1,0,0,0.62625,TRUE,"igt"
"1015","choice","block_3","deck2_freq",0,0.1645,0.313927145250697,1,0,0,1,TRUE,"igt"
"1015","choice","block_3","deck3_freq",0,0.3265,0.423457092384706,1,0,0,1,TRUE,"igt"
"1015","choice","block_3","deck4_freq",1,0.4295,0.446371170912977,0.31,0,0.25,1,FALSE,"igt"
"1015","choice","block_3","good_deck_freq",1,0.756,0.353573389007348,0.52,0,1,1,FALSE,"igt"
"1015","choice","block_3","bad_deck_freq",0,0.244,0.353573389007348,1,0,0,1,TRUE,"igt"
"1015","choice","block_3","net_score",20,10.24,14.1429355602939,0.52,-20,20,20,FALSE,"igt"
"1015","choice","block_3","total_earnings",0.6,0.69395441081014,1.91922635057457,0.7,-4.42578460033314,1.29246549509699,2.91723382398224,FALSE,"igt"
"1015","choice","block_3","mean_earnings",0.03,0.034697720540507,0.0959613175287285,0.7,-0.221289230016657,0.0646232747548493,0.145861691199112,FALSE,"igt"
"1015","choice","block_3","win_stay",0.842105263157895,0.816315789473684,0.122120432062986,0.39,0.578947368421053,0.842105263157895,1,FALSE,"igt"
"1015","choice","block_3","lose_shift",0,0.148673115079365,0.226719791548266,1,0,0,0.75,TRUE,"igt"
"1015","choice","block_3","perseveration",1,0.952105263157895,0.0608174354750612,0.51,0.789473684210526,1,1,FALSE,"igt"
"1015","choice","block_4","deck1_freq",0,0.057,0.154236470683457,1,0,0,0.52625,TRUE,"igt"
"1015","choice","block_4","deck2_freq",0,0.1735,0.308176045057812,1,0,0,1,TRUE,"igt"
"1015","choice","block_4","deck3_freq",0.8,0.3225,0.405727616745396,0.26,0,0.05,1,FALSE,"igt"
"1015","choice","block_4","deck4_freq",0.2,0.447,0.447429245013029,0.53,0,0.225,1,FALSE,"igt"
"1015","choice","block_4","good_deck_freq",1,0.7695,0.355540206423744,0.55,0,1,1,FALSE,"igt"
"1015","choice","block_4","bad_deck_freq",0,0.2305,0.355540206423744,1,0,0,1,TRUE,"igt"
"1015","choice","block_4","net_score",20,10.78,14.2216082569498,0.55,-20,20,20,FALSE,"igt"
"1015","choice","block_4","total_earnings",1.65,0.588236259333324,2.09132005658866,0.29,-4.66693349251902,1.23592994313221,4.70618454007344,FALSE,"igt"
"1015","choice","block_4","mean_earnings",0.0825,0.0294118129666662,0.104566002829433,0.29,-0.233346674625951,0.0617964971566107,0.235309227003672,FALSE,"igt"
"1015","choice","block_4","win_stay",0.684210526315789,0.812631578947368,0.119063471021925,0.9,0.578947368421053,0.842105263157895,1,FALSE,"igt"
"1015","choice","block_4","lose_shift",0,0.192870225013082,0.229205916002969,1,0,0.142857142857143,0.625,TRUE,"igt"
"1015","choice","block_4","perseveration",0.947368421052632,0.953157894736842,0.0512279609358474,0.45,0.842105263157895,0.947368421052632,1,FALSE,"igt"
"1015","choice","block_5","deck1_freq",0,0.056,0.150635019470603,1,0,0,0.47625,TRUE,"igt"
"1015","choice","block_5","deck2_freq",0,0.1425,0.306361425823035,1,0,0,1,TRUE,"igt"
"1015","choice","block_5","deck3_freq",1,0.3675,0.432129738748806,0.2,0,0.05,1,FALSE,"igt"
"1015","choice","block_5","deck4_freq",0,0.434,0.463892185314605,1,0,0.175,1,TRUE,"igt"
"1015","choice","block_5","good_deck_freq",1,0.8015,0.333292042897195,0.59,0,1,1,FALSE,"igt"
"1015","choice","block_5","bad_deck_freq",0,0.1985,0.333292042897195,1,0,0,1,TRUE,"igt"
"1015","choice","block_5","net_score",20,12.06,13.3316817158878,0.59,-20,20,20,FALSE,"igt"
"1015","choice","block_5","total_earnings",1.4,0.888964864256675,1.27289614437194,0.33,-2.31596885223349,1.17557419668883,2.56411797731736,FALSE,"igt"
"1015","choice","block_5","mean_earnings",0.07,0.0444482432128338,0.0636448072185971,0.33,-0.115798442611675,0.0587787098344415,0.128205898865868,FALSE,"igt"
"1015","choice","block_5","win_stay",0.789473684210526,0.805263157894737,0.127501962058521,0.68,0.526315789473684,0.842105263157895,1,FALSE,"igt"
"1015","choice","block_5","lose_shift",0,0.160018881827392,0.247179799932946,1,0,0,0.891666666666666,TRUE,"igt"
"1015","choice","block_5","perseveration",1,0.957894736842105,0.0598458151173643,0.57,0.842105263157895,1,1,FALSE,"igt"
"1017","choice","session","deck1_freq",0.17,0.1777,0.0707799977451828,0.46,0.08475,0.16,0.36525,FALSE,"igt"
"1017","choice","session","deck2_freq",0.28,0.286,0.150728868897739,0.46,0.03475,0.26,0.632999999999999,FALSE,"igt"
"1017","choice","session","deck3_freq",0.25,0.217,0.0894596574050577,0.33,0.06475,0.21,0.4005,FALSE,"igt"
"1017","choice","session","deck4_freq",0.3,0.3193,0.134308968389676,0.54,0.09,0.305,0.61525,FALSE,"igt"
"1017","choice","session","good_deck_freq",0.55,0.5363,0.144743974595899,0.5,0.24325,0.545,0.771,FALSE,"igt"
"1017","choice","session","bad_deck_freq",0.45,0.4637,0.144743974595899,0.53,0.229,0.455,0.756749999999999,FALSE,"igt"
"1017","choice","session","net_score",10,7.26,28.9487949191798,0.5,-51.35,9,54.1999999999999,FALSE,"igt"
"1017","choice","session","total_earnings",-0.25,1.05207740158879,5.48153084443246,0.6,-10.0056023553156,1.20383457027492,11.1679826233356,FALSE,"igt"
"1017","choice","session","mean_earnings",-0.0025,0.0105207740158879,0.0548153084443246,0.6,-0.100056023553156,0.0120383457027492,0.111679826233356,FALSE,"igt"
"1017","choice","session","win_stay",0.402597402597403,0.49261763223349,0.0970909069082592,0.87,0.34375,0.474679487179487,0.726758658008658,FALSE,"igt"
"1017","choice","session","lose_shift",0.684210526315789,0.723439949414894,0.130639337387606,0.6,0.457011494252874,0.734006734006734,0.935189075630252,FALSE,"igt"
"1017","choice","session","perseveration",0.393939393939394,0.451515151515152,0.0885662117731643,0.72,0.323232323232323,0.444444444444444,0.651767676767677,FALSE,"igt"
"1017","choice","block_1","deck1_freq",0,0.217,0.136370706887402,1,0.02375,0.2,0.52625,TRUE,"igt"
"1017","choice","block_1","deck2_freq",0.35,0.249,0.188022672176855,0.27,0,0.2,0.65,FALSE,"igt"
"1017","choice","block_1","deck3_freq",0.45,0.2325,0.181655545948197,0.14,0,0.2,0.72625,FALSE,"igt"
"1017","choice","block_1","deck4_freq",0.2,0.3015,0.182498789258472,0.72,0.02375,0.3,0.67625,FALSE,"igt"
"1017","choice","block_1","good_deck_freq",0.65,0.534,0.198972106059867,0.34,0.17375,0.55,0.85,FALSE,"igt"
"1017","choice","block_1","bad_deck_freq",0.35,0.466,0.198972106059867,0.74,0.15,0.45,0.82625,FALSE,"igt"
"1017","choice","block_1","net_score",6,1.36,7.95888424239468,0.34,-13.05,2,14,FALSE,"igt"
"1017","choice","block_1","total_earnings",2.85,0.0766625482308445,2.32467839987325,0.07,-5.70492441757786,0.367962304723915,3.32531880945055,FALSE,"igt"
"1017","choice","block_1","mean_earnings",0.1425,0.00383312741154223,0.116233919993663,0.07,-0.285246220878893,0.0183981152361957,0.166265940472527,FALSE,"igt"
"1017","choice","block_1","win_stay",0.736842105263158,0.373157894736842,0.13611942653123,0.01,0.130263157894737,0.368421052631579,0.606578947368421,TRUE,"igt"
"1017","choice","block_1","lose_shift",0.5,0.717247586319751,0.264109028088146,0.855670103092783,0.0800000000000001,0.75,1,FALSE,"igt"
"1017","choice","block_1","perseveration",0.894736842105263,0.434736842105263,0.144983357802075,0.01,0.157894736842105,0.421052631578947,0.659210526315789,TRUE,"igt"
"1017","choice","block_2","deck1_freq",0.35,0.185,0.137160968621293,0.15,0,0.15,0.55,FALSE,"igt"
"1017","choice","block_2","deck2_freq",0.35,0.306,0.208321817863564,0.38,0,0.25,0.75,FALSE,"igt"
"1017","choice","block_2","deck3_freq",0.05,0.2085,0.152926832706416,0.9,0,0.2,0.55,FALSE,"igt"
"1017","choice","block_2","deck4_freq",0.25,0.3005,0.211475695286644,0.57,0.02375,0.25,0.87625,FALSE,"igt"
"1017","choice","block_2","good_deck_freq",0.3,0.509,0.212771514004383,0.84,0.15,0.5,0.95,FALSE,"igt"
"1017","choice","block_2","bad_deck_freq",0.7,0.491,0.212771514004383,0.21,0.05,0.5,0.85,FALSE,"igt"
"1017","choice","block_2","net_score",-8,0.36,8.5108605601753,0.84,-14,0,18,FALSE,"igt"
"1017","choice","block_2","total_earnings",-0.5,0.0687862700956175,2.55467545157107,0.64,-6.05616951105912,0.691733857063809,3.30463631862163,FALSE,"igt"
"1017","choice","block_2","mean_earnings",-0.025,0.00343931350478088,0.127733772578553,0.64,-0.302808475552956,0.0345866928531905,0.165231815931082,FALSE,"igt"
"1017","choice","block_2","win_stay",0.315789473684211,0.377894736842105,0.17865942997556,0.53,0.130263157894737,0.368421052631579,0.817105263157894,FALSE,"igt"
"1017","choice","block_2","lose_shift",1,0.726700680272109,0.265625432732878,0.357142857142857,0,0.75,1,FALSE,"igt"
"1017","choice","block_2","perseveration",0.315789473684211,0.428947368421053,0.18130155483167,0.63,0.157894736842105,0.421052631578947,0.869736842105263,FALSE,"igt"
"1017","choice","block_3","deck1_freq",0.3,0.174,0.123599221990948,0.2,0,0.15,0.45,FALSE,"igt"
"1017","choice","block_3","deck2_freq",0.4,0.289,0.214214562501896,0.32,0,0.25,0.778749999999999,FALSE,"igt"
"1017","choice","block_3","deck3_freq",0.25,0.2265,0.17457813509293,0.41,0,0.2,0.67625,FALSE,"igt"
"1017","choice","block_3","deck4_freq",0.05,0.3105,0.218037041612547,0.95,0,0.275,0.77625,FALSE,"igt"
"1017","choice","block_3","good_deck_freq",0.3,0.537,0.21551207517319,0.89,0.1,0.55,0.92625,FALSE,"igt"
"1017","choice","block_3","bad_deck_freq",0.7,0.463,0.21551207517319,0.17,0.07375,0.45,0.9,FALSE,"igt"
"1017","choice","block_3","net_score",-8,1.48,8.62048300692759,0.89,-16,2,17.05,FALSE,"igt"
"1017","choice","block_3","total_earnings",-5.2,0.0346399375762558,2.77662987334746,0.94,-6.58402213702764,0.726564206165494,3.47843171990884,FALSE,"igt"
"1017","choice","block_3","mean_earnings",-0.26,0.00173199687881279,0.138831493667373,0.94,-0.329201106851382,0.0363282103082747,0.173921585995442,FALSE,"igt"
"1017","choice","block_3","win_stay",0.263157894736842,0.382631578947368,0.158664612545401,0.83,0.105263157894737,0.368421052631579,0.711842105263157,FALSE,"igt"
"1017","choice","block_3","lose_shift",0.571428571428571,0.675449465500486,0.268335144066901,0.642857142857143,0.10625,0.666666666666667,1,FALSE,"igt"
"1017","choice","block_3","perseveration",0.421052631578947,0.447368421052632,0.163124449934315,0.58,0.157894736842105,0.421052631578947,0.789473684210526,FALSE,"igt"
"1017","choice","block_4","deck1_freq",0.15,0.167,0.113977669264243,0.56,0,0.15,0.4,FALSE,"igt"
"1017","choice","block_4","deck2_freq",0.3,0.2965,0.229872054883062,0.44,0,0.25,0.85,FALSE,"igt"
"1017","choice","block_4","deck3_freq",0.1,0.2005,0.163221204554315,0.76,0,0.15,0.7,FALSE,"igt"
"1017","choice","block_4","deck4_freq",0.45,0.336,0.219052136222951,0.31,0,0.3,0.77625,FALSE,"igt"
"1017","choice","block_4","good_deck_freq",0.55,0.5365,0.22594973518082,0.55,0.1,0.55,0.9,FALSE,"igt"
"1017","choice","block_4","bad_deck_freq",0.45,0.4635,0.22594973518082,0.53,0.1,0.45,0.9,FALSE,"igt"
