"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1001","choice","block_4","deck3_freq",0,0.141,0.181238723090499,1,0,0.05,0.62625,TRUE,"igt"
"1001","choice","block_4","deck4_freq",0.9,0.366,0.334911415997808,0.1,0,0.275,1,FALSE,"igt"
"1001","choice","block_4","good_deck_freq",0.9,0.507,0.321849139639783,0.13,0,0.55,1,FALSE,"igt"
"1001","choice","block_4","bad_deck_freq",0.1,0.493,0.321849139639783,0.87,0,0.45,1,FALSE,"igt"
"1001","choice","block_4","net_score",16,0.28,12.8739655855913,0.13,-20,2,20,FALSE,"igt"
"1001","choice","block_4","total_earnings",1.5,0.276557520053117,2.47259707830112,0.37,-5.98966473193374,0.644972095504636,4.83299089368956,FALSE,"igt"
"1001","choice","block_4","mean_earnings",0.075,0.0138278760026558,0.123629853915056,0.37,-0.299483236596687,0.0322486047752318,0.241649544684478,FALSE,"igt"
"1001","choice","block_4","win_stay",0.842105263157895,0.798947368421053,0.107467613227326,0.26,0.631578947368421,0.789473684210526,1,FALSE,"igt"
"1001","choice","block_4","lose_shift",0.5,0.599974120082816,0.310509940316267,0.75,0,0.633333333333333,1,FALSE,"igt"
"1001","choice","block_4","perseveration",0.894736842105263,0.858947368421053,0.0862330226487334,0.49,0.684210526315789,0.842105263157895,1,FALSE,"igt"
"1001","choice","block_5","deck1_freq",0.15,0.1,0.143548112513055,0.3,0,0.05,0.502499999999999,FALSE,"igt"
"1001","choice","block_5","deck2_freq",0,0.383,0.348098732075725,1,0,0.25,1,TRUE,"igt"
"1001","choice","block_5","deck3_freq",0.45,0.141,0.209180700965853,0.12,0,0.05,0.7,FALSE,"igt"
"1001","choice","block_5","deck4_freq",0.4,0.376,0.346080506778,0.47,0,0.325,1,FALSE,"igt"
"1001","choice","block_5","good_deck_freq",0.85,0.517,0.342245998124629,0.25,0,0.575,1,FALSE,"igt"
"1001","choice","block_5","bad_deck_freq",0.15,0.483,0.342245998124629,0.8,0,0.425,1,FALSE,"igt"
"1001","choice","block_5","net_score",14,0.68,13.6898399249851,0.25,-20,3,20,FALSE,"igt"
"1001","choice","block_5","total_earnings",0.85,0.227952036754694,2.68586180552622,0.47,-5.6748757890737,0.6295466600277,4.83244203934155,FALSE,"igt"
"1001","choice","block_5","mean_earnings",0.0425,0.0113976018377347,0.134293090276311,0.47,-0.283743789453685,0.031477333001385,0.241622101967077,FALSE,"igt"
"1001","choice","block_5","win_stay",0.789473684210526,0.789473684210526,0.140350877192982,0.68,0.473684210526316,0.789473684210526,1,FALSE,"igt"
"1001","choice","block_5","lose_shift",0.5,0.536350108225108,0.355251328719803,0.636363636363636,0,0.5,1,FALSE,"igt"
"1001","choice","block_5","perseveration",0.894736842105263,0.862631578947368,0.107080275493218,0.53,0.631578947368421,0.894736842105263,1,FALSE,"igt"
