"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1023","choice","block_1","deck3_freq",0.15,0.2485,0.11224409727793,0.86,0.05,0.25,0.47625,FALSE,"igt"
"1023","choice","block_1","deck4_freq",0.15,0.2475,0.0980555913239984,0.91,0.05,0.25,0.42625,FALSE,"igt"
"1023","choice","block_1","good_deck_freq",0.3,0.496,0.103640793809263,0.98,0.3,0.5,0.7,TRUE,"igt"
"1023","choice","block_1","bad_deck_freq",0.7,0.504,0.103640793809263,0.04,0.3,0.5,0.7,TRUE,"igt"
"1023","choice","block_1","net_score",-8,-0.16,4.14563175237052,0.98,-8,0,8,TRUE,"igt"
"1023","choice","block_1","total_earnings",0.7,-0.0816738105288241,2.34981016711702,0.45,-5.0480400314313,-0.00255200025858361,3.30613177719497,FALSE,"igt"
"1023","choice","block_1","mean_earnings",0.035,-0.0040836905264412,0.117490508355851,0.45,-0.252402001571565,-0.000127600012929181,0.165306588859748,FALSE,"igt"
"1023","choice","block_1","win_stay",0.736842105263158,0.208947368421053,0.106440781137667,0,0.025,0.210526315789474,0.421052631578947,TRUE,"igt"
"1023","choice","block_1","lose_shift",0.5,0.773130952380952,0.214529700164002,0.93,0.333333333333333,0.8,1,FALSE,"igt"
"1023","choice","block_1","perseveration",0.789473684210526,0.259473684210526,0.109498780503763,0,0.0526315789473684,0.263157894736842,0.473684210526316,TRUE,"igt"
"1023","choice","block_2","deck1_freq",0.2,0.2595,0.0983949473121748,0.85,0.05,0.25,0.45,FALSE,"igt"
"1023","choice","block_2","deck2_freq",0.7,0.237,0.102646790677369,0,0.07375,0.25,0.47625,TRUE,"igt"
"1023","choice","block_2","deck3_freq",0.05,0.239,0.0968128466306372,1,0.1,0.25,0.45,TRUE,"igt"
"1023","choice","block_2","deck4_freq",0.05,0.2645,0.109934553533482,1,0.05,0.25,0.47625,TRUE,"igt"
"1023","choice","block_2","good_deck_freq",0.1,0.5035,0.117045920367809,1,0.3,0.5,0.72625,TRUE,"igt"
"1023","choice","block_2","bad_deck_freq",0.9,0.4965,0.117045920367809,0,0.27375,0.5,0.7,TRUE,"igt"
"1023","choice","block_2","net_score",-16,0.14,4.68183681471236,1,-8,0,9.04999999999998,TRUE,"igt"
"1023","choice","block_2","total_earnings",-2.7,-0.0307096311363857,2.0958395745251,0.89,-4.54168619192496,0.328607931942679,3.07838804146857,FALSE,"igt"
"1023","choice","block_2","mean_earnings",-0.135,-0.00153548155681929,0.104791978726255,0.89,-0.227084309596248,0.0164303965971339,0.153919402073428,FALSE,"igt"
"1023","choice","block_2","win_stay",0.631578947368421,0.182631578947368,0.0947589908541,0,0.025,0.157894736842105,0.396052631578947,TRUE,"igt"
"1023","choice","block_2","lose_shift",1,0.744507936507937,0.217394636053954,0.26,0.25,0.8,1,FALSE,"igt"
"1023","choice","block_2","perseveration",0.631578947368421,0.245789473684211,0.110465541125018,0,0.0526315789473684,0.263157894736842,0.473684210526316,TRUE,"igt"
"1023","choice","block_3","deck1_freq",0.35,0.2745,0.10087871505682,0.27,0.1,0.25,0.45,FALSE,"igt"
"1023","choice","block_3","deck2_freq",0.4,0.234,0.0928994242732592,0.09,0.1,0.25,0.4,FALSE,"igt"
"1023","choice","block_3","deck3_freq",0.05,0.2365,0.0968845506859384,0.98,0.05,0.25,0.42625,TRUE,"igt"
"1023","choice","block_3","deck4_freq",0.2,0.255,0.0983448888947319,0.77,0.1,0.25,0.45,FALSE,"igt"
"1023","choice","block_3","good_deck_freq",0.25,0.4915,0.109649349282063,0.99,0.3,0.5,0.67625,TRUE,"igt"
"1023","choice","block_3","bad_deck_freq",0.75,0.5085,0.109649349282063,0.02,0.32375,0.5,0.7,TRUE,"igt"
"1023","choice","block_3","net_score",-10,-0.34,4.38597397128251,0.99,-8,0,7.04999999999998,TRUE,"igt"
"1023","choice","block_3","total_earnings",-2,0.410434371191193,2.192951518245,0.89,-4.67134618523036,1.05563937468687,3.10822301187523,FALSE,"igt"
"1023","choice","block_3","mean_earnings",-0.1,0.0205217185595597,0.10964757591225,0.89,-0.233567309261518,0.0527819687343435,0.155411150593762,FALSE,"igt"
"1023","choice","block_3","win_stay",0.631578947368421,0.190526315789474,0.0957357696286514,0,0.0526315789473684,0.157894736842105,0.396052631578947,TRUE,"igt"
"1023","choice","block_3","lose_shift",0.5,0.777128787878788,0.223140317234395,0.89,0.333333333333333,0.8,1,FALSE,"igt"
"1023","choice","block_3","perseveration",0.789473684210526,0.245263157894737,0.0981715373501097,0,0.0776315789473684,0.263157894736842,0.421052631578947,TRUE,"igt"
"1023","choice","block_4","deck1_freq",0.05,0.2565,0.107227455778486,1,0.1,0.25,0.45,TRUE,"igt"
"1023","choice","block_4","deck2_freq",0.35,0.2435,0.090357035915273,0.19,0.05,0.25,0.4,FALSE,"igt"
"1023","choice","block_4","deck3_freq",0,0.245,0.090033663737852,1,0.05,0.25,0.4,TRUE,"igt"
"1023","choice","block_4","deck4_freq",0.6,0.255,0.103840398125336,0,0.1,0.25,0.47625,TRUE,"igt"
"1023","choice","block_4","good_deck_freq",0.6,0.5,0.112141685272505,0.28,0.3,0.5,0.7,FALSE,"igt"
"1023","choice","block_4","bad_deck_freq",0.4,0.5,0.112141685272505,0.88,0.3,0.5,0.7,FALSE,"igt"
"1023","choice","block_4","net_score",4,0,4.4856674109002,0.28,-8,0,8,FALSE,"igt"
"1023","choice","block_4","total_earnings",1.75,0.240241066235816,2.11577221519589,0.28,-4.8397515751631,1.06141924840049,3.0622313939943,FALSE,"igt"
"1023","choice","block_4","mean_earnings",0.0875,0.0120120533117908,0.105788610759794,0.28,-0.241987578758155,0.0530709624200244,0.153111569699715,FALSE,"igt"
"1023","choice","block_4","win_stay",0.842105263157895,0.212105263157895,0.0999328239071053,0,0.0526315789473684,0.210526315789474,0.396052631578947,TRUE,"igt"
"1023","choice","block_4","lose_shift",1,0.778980278980279,0.210861939340973,0.343434343434343,0.363333333333333,0.8,1,FALSE,"igt"
"1023","choice","block_4","perseveration",0.842105263157895,0.265263157894737,0.10444123555184,0,0.0526315789473684,0.263157894736842,0.448684210526315,TRUE,"igt"
"1023","choice","block_5","deck1_freq",0.1,0.264,0.102020002000004,0.97,0.07375,0.25,0.452499999999999,TRUE,"igt"
"1023","choice","block_5","deck2_freq",0,0.2295,0.105192224239266,1,0.05,0.25,0.47625,TRUE,"igt"
"1023","choice","block_5","deck3_freq",0,0.2615,0.0986922059493632,1,0.1,0.25,0.45,TRUE,"igt"
"1023","choice","block_5","deck4_freq",0.9,0.245,0.114260910006684,0,0.07375,0.225,0.5,TRUE,"igt"
"1023","choice","block_5","good_deck_freq",0.9,0.5065,0.13901802077792,0,0.25,0.5,0.75,TRUE,"igt"
"1023","choice","block_5","bad_deck_freq",0.1,0.4935,0.13901802077792,1,0.25,0.5,0.75,TRUE,"igt"
"1023","choice","block_5","net_score",16,0.26,5.56072083111679,0,-10,0,10,TRUE,"igt"
"1023","choice","block_5","total_earnings",0.75,-0.176376024015248,1.98745034641899,0.41,-3.58151661057316,0.140257150674006,2.70850472142512,FALSE,"igt"
"1023","choice","block_5","mean_earnings",0.0375,-0.00881880120076239,0.0993725173209494,0.41,-0.179075830528658,0.0070128575337003,0.135425236071256,FALSE,"igt"
"1023","choice","block_5","win_stay",0.842105263157895,0.193684210526316,0.10088724726263,0,0.025,0.184210526315789,0.368421052631579,TRUE,"igt"
"1023","choice","block_5","lose_shift",0.666666666666667,0.778134920634921,0.21930845226097,0.72,0.289583333333333,0.8,1,FALSE,"igt"
"1023","choice","block_5","perseveration",0.894736842105263,0.247368421052632,0.110830951534875,0,0.0526315789473684,0.263157894736842,0.473684210526316,TRUE,"igt"
"1024","choice","session","deck1_freq",0.33,0.2538,0.0434097228786828,0.06,0.18,0.25,0.34525,FALSE,"igt"
"1024","choice","session","deck2_freq",0.19,0.2656,0.0526915936407701,0.91,0.14475,0.27,0.36,FALSE,"igt"
"1024","choice","session","deck3_freq",0.14,0.2396,0.044470396463447,1,0.17475,0.23,0.3405,TRUE,"igt"
"1024","choice","session","deck4_freq",0.34,0.241,0.0425808796660111,0.02,0.16425,0.24,0.33,TRUE,"igt"
"1024","choice","session","good_deck_freq",0.48,0.4806,0.0572045770578162,0.49,0.37475,0.47,0.59,FALSE,"igt"
"1024","choice","session","bad_deck_freq",0.52,0.5194,0.0572045770578162,0.56,0.41,0.53,0.62525,FALSE,"igt"
"1024","choice","session","net_score",-4,-3.88,11.4409154115632,0.49,-25.05,-6,18,FALSE,"igt"
"1024","choice","session","total_earnings",-1.3,0.121863828517497,5.55001078812386,0.61,-10.2506572209561,0.610943025565939,9.1932658377735,FALSE,"igt"
"1024","choice","session","mean_earnings",-0.013,0.00121863828517497,0.0555001078812386,0.61,-0.102506572209561,0.00610943025565939,0.091932658377735,FALSE,"igt"
"1024","choice","session","win_stay",0.309859154929577,0.257560580354957,0.0491277067813034,0.14,0.172839506172839,0.251506024096386,0.352884615384615,FALSE,"igt"
"1024","choice","session","lose_shift",0.807692307692308,0.772758636454848,0.0927910684582695,0.36,0.574038461538461,0.772727272727273,0.942892156862745,FALSE,"igt"
"1024","choice","session","perseveration",0.272727272727273,0.251313131313131,0.0430057176966445,0.3,0.166414141414141,0.252525252525253,0.328535353535353,FALSE,"igt"
"1024","choice","block_1","deck1_freq",0.3,0.259,0.10716267253031,0.43,0.07375,0.25,0.47625,FALSE,"igt"
"1024","choice","block_1","deck2_freq",0,0.266,0.11500548954838,1,0.02375,0.25,0.47625,TRUE,"igt"
"1024","choice","block_1","deck3_freq",0.05,0.242,0.10629670690567,0.99,0.05,0.25,0.47625,TRUE,"igt"
"1024","choice","block_1","deck4_freq",0.65,0.233,0.10205464964984,0,0.05,0.25,0.45,TRUE,"igt"
"1024","choice","block_1","good_deck_freq",0.7,0.475,0.120079939703482,0.06,0.27375,0.45,0.7,FALSE,"igt"
"1024","choice","block_1","bad_deck_freq",0.3,0.525,0.120079939703482,0.98,0.3,0.55,0.72625,TRUE,"igt"
"1024","choice","block_1","net_score",8,-1,4.80319758813929,0.06,-9.05,-2,8,FALSE,"igt"
"1024","choice","block_1","total_earnings",1.45,0.0263089415777941,2.24109916415666,0.35,-5.14704816500744,0.645516931999009,3.01219502735446,FALSE,"igt"
"1024","choice","block_1","mean_earnings",0.0725,0.0013154470788897,0.112054958207833,0.35,-0.257352408250372,0.0322758465999505,0.150609751367723,FALSE,"igt"
"1024","choice","block_1","win_stay",0.631578947368421,0.194736842105263,0.0851292258059491,0,0.0526315789473684,0.210526315789474,0.368421052631579,TRUE,"igt"
"1024","choice","block_1","lose_shift",0.333333333333333,0.735705266955267,0.243463875583973,0.96,0.22375,0.75,1,TRUE,"igt"
"1024","choice","block_1","perseveration",0.736842105263158,0.256315789473684,0.0956992289782968,0,0.105263157894737,0.263157894736842,0.473684210526316,TRUE,"igt"
"1024","choice","block_2","deck1_freq",0.3,0.2485,0.0903011236325049,0.39,0.1,0.25,0.4,FALSE,"igt"
"1024","choice","block_2","deck2_freq",0.3,0.251,0.101498867983935,0.41,0.1,0.25,0.47625,FALSE,"igt"
"1024","choice","block_2","deck3_freq",0.2,0.25,0.0940126791362944,0.79,0.1,0.25,0.4,FALSE,"igt"
"1024","choice","block_2","deck4_freq",0.2,0.2505,0.094145546035826,0.78,0.1,0.25,0.45,FALSE,"igt"
"1024","choice","block_2","good_deck_freq",0.4,0.5005,0.109058181117635,0.86,0.3,0.5,0.67625,FALSE,"igt"
"1024","choice","block_2","bad_deck_freq",0.6,0.4995,0.109058181117635,0.23,0.32375,0.5,0.7,FALSE,"igt"
"1024","choice","block_2","net_score",-4,0.02,4.3623272447054,0.86,-8,0,7.04999999999998,FALSE,"igt"
"1024","choice","block_2","total_earnings",0.9,0.394262297212961,2.00539028415439,0.51,-4.77958327448374,0.963471133250277,2.90812986330129,FALSE,"igt"
"1024","choice","block_2","mean_earnings",0.045,0.0197131148606481,0.10026951420772,0.51,-0.238979163724187,0.0481735566625139,0.145406493165065,FALSE,"igt"
"1024","choice","block_2","win_stay",0.0526315789473684,0.200526315789474,0.0787059928705997,0.99,0.0526315789473684,0.210526315789474,0.368421052631579,TRUE,"igt"
"1024","choice","block_2","lose_shift",1,0.79902380952381,0.195758545854949,0.38,0.365,0.8,1,FALSE,"igt"
"1024","choice","block_2","perseveration",0.0526315789473684,0.253157894736842,0.0988744400783572,1,0.105263157894737,0.263157894736842,0.421052631578947,TRUE,"igt"
"1024","choice","block_3","deck1_freq",0.4,0.2515,0.0988456096417769,0.12,0.1,0.25,0.45,FALSE,"igt"
"1024","choice","block_3","deck2_freq",0.25,0.266,0.0999696923769369,0.66,0.07375,0.25,0.47625,FALSE,"igt"
"1024","choice","block_3","deck3_freq",0.15,0.243,0.096142781026109,0.89,0.1,0.25,0.4,FALSE,"igt"
"1024","choice","block_3","deck4_freq",0.2,0.2395,0.105240225439254,0.72,0.05,0.25,0.45,FALSE,"igt"
"1024","choice","block_3","good_deck_freq",0.35,0.4825,0.112226097542849,0.93,0.25,0.5,0.65,FALSE,"igt"
"1024","choice","block_3","bad_deck_freq",0.65,0.5175,0.112226097542849,0.14,0.35,0.5,0.75,FALSE,"igt"
"1024","choice","block_3","net_score",-6,-0.7,4.48904390171394,0.93,-10,0,6,FALSE,"igt"
"1024","choice","block_3","total_earnings",-1.85,0.258426719281939,2.08465083738937,0.83,-4.70468955074233,0.553621078282595,3.14382661531272,FALSE,"igt"
"1024","choice","block_3","mean_earnings",-0.0925,0.0129213359640969,0.104232541869468,0.83,-0.235234477537117,0.0276810539141297,0.157191330765636,FALSE,"igt"
"1024","choice","block_3","win_stay",0.157894736842105,0.192631578947368,0.0888979821309289,0.73,0.0526315789473684,0.157894736842105,0.368421052631579,FALSE,"igt"
"1024","choice","block_3","lose_shift",0.666666666666667,0.773607142857143,0.246144079868819,0.68,0,0.75,1,FALSE,"igt"
"1024","choice","block_3","perseveration",0.263157894736842,0.244736842105263,0.0953242466285428,0.53,0.105263157894737,0.263157894736842,0.421052631578947,FALSE,"igt"
"1024","choice","block_4","deck1_freq",0.3,0.262,0.0948470326154677,0.43,0.1,0.25,0.45,FALSE,"igt"
"1024","choice","block_4","deck2_freq",0.25,0.2735,0.103585957084204,0.72,0.05,0.25,0.45,FALSE,"igt"
"1024","choice","block_4","deck3_freq",0.15,0.231,0.08491826135238,0.89,0.1,0.25,0.4,FALSE,"igt"
"1024","choice","block_4","deck4_freq",0.3,0.2335,0.0835013457824169,0.3,0.05,0.25,0.37625,FALSE,"igt"
"1024","choice","block_4","good_deck_freq",0.45,0.4645,0.100577875752618,0.69,0.3,0.45,0.65,FALSE,"igt"
"1024","choice","block_4","bad_deck_freq",0.55,0.5355,0.100577875752618,0.54,0.35,0.55,0.7,FALSE,"igt"
"1024","choice","block_4","net_score",-2,-1.42,4.02311503010473,0.69,-8,-2,6,FALSE,"igt"
"1024","choice","block_4","total_earnings",-1.75,-0.175818104003789,2.48343697218971,0.76,-6.67892603640357,0.164428651303751,2.98325309086475,FALSE,"igt"
"1024","choice","block_4","mean_earnings",-0.0875,-0.00879090520018944,0.124171848609485,0.76,-0.333946301820179,0.00822143256518757,0.149162654543237,FALSE,"igt"
"1024","choice","block_4","win_stay",0.157894736842105,0.202105263157895,0.093947923133592,0.78,0.025,0.210526315789474,0.396052631578947,FALSE,"igt"
"1024","choice","block_4","lose_shift",1,0.780655763989097,0.205279015585816,0.383838383838384,0.412857142857143,0.8,1,FALSE,"igt"
"1024","choice","block_4","perseveration",0.157894736842105,0.261578947368421,0.0979532560482991,0.94,0.105263157894737,0.263157894736842,0.473684210526316,FALSE,"igt"
"1024","choice","block_5","deck1_freq",0.35,0.248,0.0987088361973453,0.2,0.07375,0.25,0.42625,FALSE,"igt"
"1024","choice","block_5","deck2_freq",0.15,0.2715,0.106186181071291,0.93,0.05,0.3,0.45,FALSE,"igt"
"1024","choice","block_5","deck3_freq",0.15,0.232,0.087478713139399,0.89,0.1,0.25,0.45,FALSE,"igt"
"1024","choice","block_5","deck4_freq",0.35,0.2485,0.0883218974873025,0.18,0.1,0.25,0.45,FALSE,"igt"
"1024","choice","block_5","good_deck_freq",0.5,0.4805,0.112343044270483,0.49,0.27375,0.45,0.7,FALSE,"igt"
"1024","choice","block_5","bad_deck_freq",0.5,0.5195,0.112343044270483,0.69,0.3,0.55,0.72625,FALSE,"igt"
"1024","choice","block_5","net_score",0,-0.78,4.4937217708193,0.49,-9.05,-2,8,FALSE,"igt"
"1024","choice","block_5","total_earnings",-0.05,-0.381316025551408,2.62217048277882,0.51,-6.13326930147276,0.0238950316852424,3.0368094000392,FALSE,"igt"
"1024","choice","block_5","mean_earnings",-0.0025,-0.0190658012775704,0.131108524138941,0.51,-0.306663465073638,0.00119475158426212,0.15184047000196,FALSE,"igt"
"1024","choice","block_5","win_stay",0.157894736842105,0.192631578947368,0.0993050645479642,0.69,0.025,0.210526315789474,0.368421052631579,FALSE,"igt"
"1024","choice","block_5","lose_shift",0.857142857142857,0.792353174603175,0.216580755626745,0.43,0.308571428571429,0.8,1,FALSE,"igt"
"1024","choice","block_5","perseveration",0.210526315789474,0.243157894736842,0.10988777855557,0.49,0.0526315789473684,0.210526315789474,0.448684210526315,FALSE,"igt"
"1025","choice","session","deck1_freq",0.13,0.2545,0.0436555618542252,1,0.17475,0.255,0.34525,TRUE,"igt"
"1025","choice","session","deck2_freq",0.2,0.2592,0.0485482161662949,0.89,0.17475,0.26,0.3605,FALSE,"igt"
"1025","choice","session","deck3_freq",0.4,0.2493,0.042905934227321,0.01,0.16,0.25,0.341,TRUE,"igt"
"1025","choice","session","deck4_freq",0.27,0.237,0.0430057548415901,0.3,0.16,0.24,0.31,FALSE,"igt"
"1025","choice","session","good_deck_freq",0.67,0.4863,0.0521779201725726,0,0.39475,0.485,0.59,TRUE,"igt"
"1025","choice","session","bad_deck_freq",0.33,0.5137,0.0521779201725726,1,0.41,0.515,0.60525,TRUE,"igt"
"1025","choice","session","net_score",34,-2.74,10.4355840345145,0,-21.05,-3,18,TRUE,"igt"
"1025","choice","session","total_earnings",2.6,0.442796732266783,4.43671598240145,0.33,-7.63813485149556,0.549655692203669,8.64927787550812,FALSE,"igt"
"1025","choice","session","mean_earnings",0.026,0.00442796732266783,0.0443671598240145,0.33,-0.0763813485149556,0.00549655692203669,0.0864927787550812,FALSE,"igt"
"1025","choice","session","win_stay",0.701298701298701,0.253941576452587,0.049748167664829,0,0.153040540540541,0.254809343868087,0.346666666666667,TRUE,"igt"
"1025","choice","session","lose_shift",0.5,0.761907786339895,0.0831917302404976,1,0.580681818181818,0.765686274509804,0.913068181818182,TRUE,"igt"
"1025","choice","session","perseveration",0.676767676767677,0.250707070707071,0.0425987926056777,0,0.176515151515152,0.252525252525253,0.328535353535353,TRUE,"igt"
"1025","choice","block_1","deck1_freq",0.25,0.2655,0.104855600564285,0.64,0.1,0.25,0.47625,FALSE,"igt"
"1025","choice","block_1","deck2_freq",0.75,0.2605,0.105,0,0.1,0.25,0.45,TRUE,"igt"
"1025","choice","block_1","deck3_freq",0,0.238,0.0969535971483266,1,0.05,0.25,0.45,TRUE,"igt"
"1025","choice","block_1","deck4_freq",0,0.236,0.0937652344524301,1,0.05,0.25,0.4,TRUE,"igt"
"1025","choice","block_1","good_deck_freq",0,0.474,0.109977040762831,1,0.25,0.475,0.7,TRUE,"igt"
"1025","choice","block_1","bad_deck_freq",1,0.526,0.109977040762831,0,0.3,0.525,0.75,TRUE,"igt"
"1025","choice","block_1","net_score",-20,-1.04,4.39908163051326,1,-10,-1,8,TRUE,"igt"
"1025","choice","block_1","total_earnings",-2.4,-0.244405101709533,2.3284532163979,0.86,-6.28944550277316,0.0977619169454556,2.94160940047179,FALSE,"igt"
"1025","choice","block_1","mean_earnings",-0.12,-0.0122202550854767,0.116422660819895,0.86,-0.314472275138658,0.00488809584727278,0.147080470023589,FALSE,"igt"
"1025","choice","block_1","win_stay",0.842105263157895,0.183157894736842,0.0970997197624178,0,0,0.157894736842105,0.396052631578947,TRUE,"igt"
"1025","choice","block_1","lose_shift",0.333333333333333,0.776519159852493,0.222436699743261,0.97979797979798,0.333333333333333,0.8,1,TRUE,"igt"
"1025","choice","block_1","perseveration",0.947368421052632,0.242631578947368,0.107341262683561,0,0.0526315789473684,0.263157894736842,0.448684210526315,TRUE,"igt"
"1025","choice","block_2","deck1_freq",0.25,0.2485,0.0967802363161722,0.6,0.07375,0.25,0.45,FALSE,"igt"
"1025","choice","block_2","deck2_freq",0.1,0.2585,0.0937585012980506,0.96,0.05,0.25,0.4,TRUE,"igt"
"1025","choice","block_2","deck3_freq",0.25,0.2725,0.0885845484394554,0.65,0.15,0.25,0.45,FALSE,"igt"
"1025","choice","block_2","deck4_freq",0.4,0.2205,0.0867758636087853,0.04,0.07375,0.2,0.4,TRUE,"igt"
"1025","choice","block_2","good_deck_freq",0.65,0.493,0.0971877283686297,0.06,0.3,0.5,0.7,FALSE,"igt"
"1025","choice","block_2","bad_deck_freq",0.35,0.507,0.0971877283686297,0.95,0.3,0.5,0.7,FALSE,"igt"
"1025","choice","block_2","net_score",6,-0.28,3.88750913474519,0.06,-8,0,8,FALSE,"igt"
"1025","choice","block_2","total_earnings",1.1,-0.0226783114409773,2.4781570885429,0.35,-6.51458422562486,0.463505489449017,2.9123591895448,FALSE,"igt"
"1025","choice","block_2","mean_earnings",0.055,-0.00113391557204886,0.123907854427145,0.35,-0.325729211281243,0.0231752744724508,0.14561795947724,FALSE,"igt"
"1025","choice","block_2","win_stay",0.157894736842105,0.194736842105263,0.087719298245614,0.76,0.0526315789473684,0.210526315789474,0.368421052631579,FALSE,"igt"
"1025","choice","block_2","lose_shift",0.75,0.7832531665865,0.219754851894081,0.686868686868687,0.333333333333333,0.8,1,FALSE,"igt"
"1025","choice","block_2","perseveration",0.263157894736842,0.247368421052632,0.0923801624087693,0.48,0.105263157894737,0.210526315789474,0.421052631578947,FALSE,"igt"
"1025","choice","block_3","deck1_freq",0,0.2545,0.0918647996467712,1,0.1,0.25,0.45,TRUE,"igt"
"1025","choice","block_3","deck2_freq",0,0.26,0.103718733879544,1,0.1,0.25,0.45,TRUE,"igt"
"1025","choice","block_3","deck3_freq",0.85,0.2425,0.100094652174526,0,0.05,0.25,0.45,TRUE,"igt"
"1025","choice","block_3","deck4_freq",0.15,0.243,0.100759740236492,0.92,0.05,0.25,0.45,FALSE,"igt"
"1025","choice","block_3","good_deck_freq",1,0.4855,0.110393007756905,0,0.3,0.5,0.65,TRUE,"igt"
"1025","choice","block_3","bad_deck_freq",0,0.5145,0.110393007756905,1,0.35,0.5,0.7,TRUE,"igt"
"1025","choice","block_3","net_score",20,-0.58,4.41572031027621,0,-8,0,6,TRUE,"igt"
"1025","choice","block_3","total_earnings",0.9,0.126412189877708,2.27079790415139,0.46,-4.93982669504359,0.663644578779349,3.08954968368867,FALSE,"igt"
"1025","choice","block_3","mean_earnings",0.045,0.00632060949388542,0.11353989520757,0.46,-0.24699133475218,0.0331822289389675,0.154477484184434,FALSE,"igt"
"1025","choice","block_3","win_stay",0.578947368421053,0.191052631578947,0.0965723886596682,0,0.0526315789473684,0.210526315789474,0.368421052631579,TRUE,"igt"
"1025","choice","block_3","lose_shift",0.25,0.735738095238095,0.229498548817055,0.98,0.25,0.75,1,TRUE,"igt"
"1025","choice","block_3","perseveration",0.842105263157895,0.254210526315789,0.100100679612714,0,0.105263157894737,0.263157894736842,0.448684210526315,TRUE,"igt"
"1025","choice","block_4","deck1_freq",0.05,0.256,0.0826578685445205,1,0.1,0.25,0.4,TRUE,"igt"
"1025","choice","block_4","deck2_freq",0.05,0.257,0.111241842284041,1,0.07375,0.25,0.5,TRUE,"igt"
"1025","choice","block_4","deck3_freq",0.9,0.245,0.0930678041087043,0,0.1,0.25,0.4,TRUE,"igt"
"1025","choice","block_4","deck4_freq",0,0.242,0.0784058336316549,1,0.1,0.25,0.4,TRUE,"igt"
"1025","choice","block_4","good_deck_freq",0.9,0.487,0.113844657584825,0,0.27375,0.5,0.67625,TRUE,"igt"
"1025","choice","block_4","bad_deck_freq",0.1,0.513,0.113844657584825,1,0.32375,0.5,0.72625,TRUE,"igt"
"1025","choice","block_4","net_score",16,-0.52,4.553786303393,0,-9.05,0,7.04999999999998,TRUE,"igt"
"1025","choice","block_4","total_earnings",1.5,0.182677104927367,2.28372855390256,0.37,-4.6273638259861,0.791001201362815,3.19156448738329,FALSE,"igt"
"1025","choice","block_4","mean_earnings",0.075,0.00913385524636833,0.114186427695128,0.37,-0.231368191299305,0.0395500600681407,0.159578224369165,FALSE,"igt"
"1025","choice","block_4","win_stay",0.578947368421053,0.197368421052632,0.0953242466285428,0,0.0526315789473684,0.210526315789474,0.368421052631579,TRUE,"igt"
"1025","choice","block_4","lose_shift",0,0.785293650793651,0.227356847354884,1,0.22375,0.8,1,TRUE,"igt"
"1025","choice","block_4","perseveration",0.789473684210526,0.250526315789474,0.101230571671706,0,0.0776315789473684,0.263157894736842,0.473684210526316,TRUE,"igt"
"1025","choice","block_5","deck1_freq",0.1,0.248,0.0997268998087003,0.96,0.05,0.25,0.45,TRUE,"igt"
"1025","choice","block_5","deck2_freq",0.1,0.26,0.100503781525921,0.99,0.1,0.25,0.42625,TRUE,"igt"
"1025","choice","block_5","deck3_freq",0,0.2485,0.0946698142882605,1,0.1,0.25,0.42625,TRUE,"igt"
"1025","choice","block_5","deck4_freq",0.8,0.2435,0.10532657247194,0,0.07375,0.25,0.45,TRUE,"igt"
"1025","choice","block_5","good_deck_freq",0.8,0.492,0.11540880347353,0.01,0.27375,0.5,0.72625,TRUE,"igt"
"1025","choice","block_5","bad_deck_freq",0.2,0.508,0.11540880347353,1,0.27375,0.5,0.72625,TRUE,"igt"
"1025","choice","block_5","net_score",12,-0.32,4.61635213894121,0.01,-9.05,0,9.04999999999998,TRUE,"igt"
"1025","choice","block_5","total_earnings",1.5,0.400790850612219,2.14141043748354,0.37,-4.53672039327212,1.06165379171143,3.18125762297277,FALSE,"igt"
"1025","choice","block_5","mean_earnings",0.075,0.0200395425306109,0.107070521874177,0.37,-0.226836019663606,0.0530826895855716,0.159062881148638,FALSE,"igt"
"1025","choice","block_5","win_stay",0.578947368421053,0.204210526315789,0.0967533051021135,0,0.0526315789473684,0.210526315789474,0.421052631578947,TRUE,"igt"
"1025","choice","block_5","lose_shift",1,0.785587301587302,0.21311318439008,0.37,0.289583333333333,0.8,1,FALSE,"igt"
"1025","choice","block_5","perseveration",0.578947368421053,0.256842105263158,0.102919143475522,0,0.0776315789473684,0.263157894736842,0.473684210526316,TRUE,"igt"
"1026","choice","session","deck1_freq",0.08,0.2514,0.0462758527253096,1,0.16,0.25,0.34,TRUE,"igt"
"1026","choice","session","deck2_freq",0.36,0.2463,0.0498007139618611,0.03,0.16,0.24,0.35525,TRUE,"igt"
"1026","choice","session","deck3_freq",0.22,0.2528,0.0413919428064561,0.79,0.18,0.25,0.33,FALSE,"igt"
"1026","choice","session","deck4_freq",0.34,0.2495,0.0436786936941603,0.03,0.16475,0.25,0.33525,TRUE,"igt"
"1026","choice","session","good_deck_freq",0.56,0.5023,0.0595073206599088,0.19,0.39,0.5,0.61,FALSE,"igt"
"1026","choice","session","bad_deck_freq",0.44,0.4977,0.0595073206599088,0.82,0.39,0.5,0.61,FALSE,"igt"
"1026","choice","session","net_score",12,0.46,11.9014641319818,0.19,-22,0,22,FALSE,"igt"
"1026","choice","session","total_earnings",0.75,-0.261819295001682,4.30683117122899,0.43,-10.5666079613077,-0.206318306043977,6.71117857983626,FALSE,"igt"
