"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","Arew","Apun","K","betaF","betaP"
"0051",82,5,NA,FALSE,45,4,0.112437347974628,0,2.18034552788992,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",83,5,NA,FALSE,45,1,0.25,0.816321810148656,2.57788608640273,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",84,5,NA,FALSE,45,3,0.140199118934106,0.148297200840898,1.57828690696976,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",85,5,NA,FALSE,45,1,0.25,0.675521269591991,1.41872779747641,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",86,5,NA,FALSE,45,2,0.25,3.01836312207161,2.03821853822341,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",87,5,NA,FALSE,45,1,0.25,0,2.3641947597895,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",88,5,NA,FALSE,45,1,0.25,0.462496441835538,1.16201022144501,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",89,5,NA,FALSE,45,1,0.25,0,1.24408749130855,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",90,5,NA,FALSE,45,1,0.25,0,2.55489683154248,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",91,5,NA,FALSE,45,3,0.128199935564771,0,1.85635792428375,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",92,5,NA,FALSE,45,1,0.25,0.356741639389656,1.10067658361038,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",93,5,NA,FALSE,45,1,0.25,0.731684221036267,1.89705375045174,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",94,5,NA,FALSE,45,2,0.25,0,2.00655289194526,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",95,5,NA,FALSE,45,2,0.25,0,1.76081668541969,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",96,5,NA,FALSE,45,1,0.25,0.369349383981898,1.52035586753865,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",97,5,NA,FALSE,45,2,0.25,0,1.85102803375571,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",98,5,NA,FALSE,45,1,0.25,0,1.14711079252991,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",99,5,NA,FALSE,45,3,0.145860481914133,0.115355666191317,1.83039858345783,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0051",100,5,NA,FALSE,45,2,0.25,0,1.78018447816377,3.076085,3.16041,0.05936815,0.0582568,0.133665,0.6479575,0.62161,0.4972145,2.685185,1.011815,0.05112585
"0052",1,1,NA,FALSE,42,1,0.25,0.731951918383129,1.12791378944973,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",2,1,NA,FALSE,42,1,0.25,0.702680821635295,1.318524514943,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",3,1,NA,FALSE,42,1,0.25,0,1.85194109728284,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",4,1,NA,FALSE,42,1,0.25,0.844869900459889,0.964592624144726,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",5,1,NA,FALSE,42,2,0.25,0,0.939051775272462,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",6,1,NA,FALSE,42,1,0.25,0.613159504975192,1.31731276149345,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",7,1,NA,FALSE,42,1,0.25,0.674631059577223,1.5318162084898,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",8,1,NA,FALSE,42,2,0.25,0,1.53639021064722,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",9,1,NA,FALSE,42,2,0.25,0,1.66716913881558,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",10,1,NA,FALSE,42,3,0.128836088383105,0.0517560349078849,1.42372220424902,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",11,1,NA,FALSE,42,1,0.25,0.76396240965696,1.20912800960287,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",12,1,NA,FALSE,42,3,0.12865567940753,0,0.587440464301025,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",13,1,NA,FALSE,42,3,0.131540448369924,0.122735004406422,2.06520489279806,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",14,1,NA,FALSE,42,1,0.25,0,1.50585960839685,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",15,1,NA,FALSE,42,1,0.25,0,1.24894550292601,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",16,1,NA,FALSE,42,1,0.25,0.36966820943635,0.721936699641311,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",17,1,NA,FALSE,42,1,0.25,0,2.1392899790353,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",18,1,NA,FALSE,42,1,0.25,0,1.74056430062176,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",19,1,NA,FALSE,42,1,0.25,0,1.21602417003156,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",20,1,NA,FALSE,42,2,0.25,0,1.32818993485636,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",21,2,NA,FALSE,42,2,0.25,0,0.773029946853611,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",22,2,NA,FALSE,42,2,0.25,0,0.68822125490738,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",23,2,NA,FALSE,42,2,0.25,0,1.15908316176204,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",24,2,NA,FALSE,42,2,0.25,0,0.949151768356254,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",25,2,NA,FALSE,42,1,0.25,0.4379779151408,0.812787844820025,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",26,2,NA,FALSE,42,1,0.25,0,0.905961671242963,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",27,2,NA,FALSE,42,2,0.25,0,1.058504057587,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",28,2,NA,FALSE,42,4,0.124815305613447,0,1.11959307845301,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",29,2,NA,FALSE,42,2,0.25,3.03166283346945,0.691841444184144,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",30,2,NA,FALSE,42,1,0.25,0.648996512661688,0.574502755220227,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",31,2,NA,FALSE,42,2,0.25,0,0.929856393215135,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",32,2,NA,FALSE,42,2,0.25,0,0.713824931909956,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",33,2,NA,FALSE,42,2,0.25,3.04663731687469,0.74840030014165,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",34,2,NA,FALSE,42,2,0.25,0,0.355196161486381,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",35,2,NA,FALSE,42,2,0.25,0,1.00798243300386,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",36,2,NA,FALSE,42,2,0.25,0,0.918315954761113,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",37,2,NA,FALSE,42,2,0.25,0,0.225877984697752,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",38,2,NA,FALSE,42,2,0.25,0,0.602921349708226,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",39,2,NA,FALSE,42,1,0.25,0,0.411946782534928,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",40,2,NA,FALSE,42,3,0.105582675465848,0,0.800180454491902,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",41,3,NA,FALSE,42,1,0.25,0,1.34716394357044,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",42,3,NA,FALSE,42,1,0.25,0,1.30506711556315,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",43,3,NA,FALSE,42,1,0.25,0,0.393258899572256,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",44,3,NA,FALSE,42,3,0.120259106799494,0.0680071851238608,0.682666956696097,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",45,3,NA,FALSE,42,1,0.25,0.71089332025731,0.994125733106127,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",46,3,NA,FALSE,42,1,0.25,0.502499876462389,0.759522440275798,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",47,3,NA,FALSE,42,2,0.25,0,0.953901658704795,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",48,3,NA,FALSE,42,2,0.25,0,0.81709944295563,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",49,3,NA,FALSE,42,2,0.25,0,0.73299898277277,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",50,3,NA,FALSE,42,1,0.25,0,0.865902179016222,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",51,3,NA,FALSE,42,2,0.25,3.03326604934409,0.543674382300256,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",52,3,NA,FALSE,42,1,0.25,0.629074766661506,0.642987777624365,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",53,3,NA,FALSE,42,2,0.25,0,1.27772028224125,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",54,3,NA,FALSE,42,1,0.25,0.831887010496575,1.05036017861603,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",55,3,NA,FALSE,42,1,0.25,0,0.733275459688387,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",56,3,NA,FALSE,42,1,0.25,0.423066605615895,0.812861686300857,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",57,3,NA,FALSE,42,2,0.25,0,0.482227346742105,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",58,3,NA,FALSE,42,1,0.25,0,1.09845924912087,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",59,3,NA,FALSE,42,1,0.25,0,0.850065752549023,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",60,3,NA,FALSE,42,1,0.25,0.420703959476668,0.527583112891393,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",61,4,NA,FALSE,42,1,0.25,0,0.603723785728509,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",62,4,NA,FALSE,42,1,0.25,0.83002300519729,1.10933632417908,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",63,4,NA,FALSE,42,1,0.25,0.82855717309285,2.43364212666499,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",64,4,NA,FALSE,42,1,0.25,0,0.895555946854959,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",65,4,NA,FALSE,42,1,0.25,0.818650014372542,0.314556222346692,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",66,4,NA,FALSE,42,1,0.25,0.829886925709434,0.820904555437364,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",67,4,NA,FALSE,42,1,0.25,0.612118552322499,1.17471118129423,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",68,4,NA,FALSE,42,2,0.25,0,0.943933997273352,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",69,4,NA,FALSE,42,1,0.25,0,0.757608060553014,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",70,4,NA,FALSE,42,2,0.25,0,0.836815441032612,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",71,4,NA,FALSE,42,1,0.25,0.428886301477905,0.919868451611305,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",72,4,NA,FALSE,42,4,0.141290269570891,0,0.555407887492469,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",73,4,NA,FALSE,42,1,0.25,0,1.39159584773926,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",74,4,NA,FALSE,42,1,0.25,0,0.934065551317887,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",75,4,NA,FALSE,42,1,0.25,0,0.884949718014878,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",76,4,NA,FALSE,42,2,0.25,0,0.338339207275136,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",77,4,NA,FALSE,42,1,0.25,0.75753345846897,0.524254613745122,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",78,4,NA,FALSE,42,1,0.25,0,1.34962083623879,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",79,4,NA,FALSE,42,3,0.101130331249442,0,1.1464941869255,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",80,4,NA,FALSE,42,3,0.131206986622419,0.106695099663921,1.60674302853873,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",81,5,NA,FALSE,42,1,0.25,0,0.610970559716918,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",82,5,NA,FALSE,42,1,0.25,0,0.339994748342483,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",83,5,NA,FALSE,42,1,0.25,0.874009749304969,0.714023434712015,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",84,5,NA,FALSE,42,4,0.147507786599454,0,0.730751906216102,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",85,5,NA,FALSE,42,1,0.25,0.455829651420936,0.44294433525981,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",86,5,NA,FALSE,42,2,0.25,0,0.497275783740853,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",87,5,NA,FALSE,42,1,0.25,0,0.661068531202232,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",88,5,NA,FALSE,42,4,0.149849301564973,0.622236530028749,0.99897712934086,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",89,5,NA,FALSE,42,1,0.25,0,0.314188371034126,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",90,5,NA,FALSE,42,1,0.25,0,0.916581769819881,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",91,5,NA,FALSE,42,1,0.25,0,0.594219241201803,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",92,5,NA,FALSE,42,1,0.25,0.630023543350399,1.3454184104835,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",93,5,NA,FALSE,42,2,0.25,0,0.458266123413167,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",94,5,NA,FALSE,42,3,0.146475786506198,0.166808830585796,0.586012334843444,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",95,5,NA,FALSE,42,1,0.25,0,0.773157358398055,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",96,5,NA,FALSE,42,1,0.25,0.840189075795934,0.790903330258561,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",97,5,NA,FALSE,42,1,0.25,0.787086636549793,1.43105296274255,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",98,5,NA,FALSE,42,4,0.100101654441096,0,0.786141054421871,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",99,5,NA,FALSE,42,3,0.149822147190571,0.131606285728049,0.974907669984062,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0052",100,5,NA,FALSE,42,2,0.25,0,1.09913075681811,2.5644,1.63253,0.06814135,0.062822,0.1589855,0.916948,0.6204115,0.1842175,2.6655,0.7847145,0.328792
"0053",1,1,NA,FALSE,51,1,0.25,0,1.79609534921812,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",2,1,NA,FALSE,51,1,0.25,0.876711921801325,1.2148813013715,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",3,1,NA,FALSE,51,3,0.11919109406881,0.114515073830262,1.2221723278983,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",4,1,NA,FALSE,51,1,0.25,0,2.67162613610309,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",5,1,NA,FALSE,51,1,0.25,0,0.788668736117888,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",6,1,NA,FALSE,51,1,0.25,0.731593081564643,1.41180855775293,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",7,1,NA,FALSE,51,2,0.25,0,1.33093208368442,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",8,1,NA,FALSE,51,1,0.25,0.804880779003724,0.664103358773718,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",9,1,NA,FALSE,51,3,0.116561037104111,0.169970576104242,0.576461216837988,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",10,1,NA,FALSE,51,2,0.25,0,0.933233192492844,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",11,1,NA,FALSE,51,2,0.25,0,0.544223412844606,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",12,1,NA,FALSE,51,2,0.25,0,1.13951727911028,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",13,1,NA,FALSE,51,2,0.25,0,1.18783408329844,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",14,1,NA,FALSE,51,1,0.25,0,0.660254094098062,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",15,1,NA,FALSE,51,2,0.25,0,0.564062774707225,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",16,1,NA,FALSE,51,1,0.25,0,0.563896784178851,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",17,1,NA,FALSE,51,1,0.25,0.56396630917443,0.841469401917199,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
"0053",18,1,NA,FALSE,51,3,0.128706955199596,0,1.57481739496559,1.828975,1.778985,0.1011575,0.07893725,0.215354,0.637512,0.4353465,0.4318645,2.62945,0.4647505,-0.0893441
