"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","wgt_rew","wgt_pun","update"
"0028",98,5,NA,FALSE,16,1,0.25,0,0.122528654393025,1.05309,0.7390535,0.0570072,0.051229,0.0863366,3.822495,0.685891,0.3485795,0.03539225
"0028",99,5,NA,FALSE,16,1,0.25,0.643624123744667,0.102812929903312,1.05309,0.7390535,0.0570072,0.051229,0.0863366,3.822495,0.685891,0.3485795,0.03539225
"0028",100,5,NA,FALSE,16,1,0.25,0.681195378641132,0.123837940961193,1.05309,0.7390535,0.0570072,0.051229,0.0863366,3.822495,0.685891,0.3485795,0.03539225
"0029",1,1,NA,FALSE,40,3,0.105419493897352,0,0.278378404347605,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",2,1,NA,FALSE,40,1,0.25,0,1.18542050012222,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",3,1,NA,FALSE,40,2,0.25,3.22127144946717,0.957769164251647,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",4,1,NA,FALSE,40,2,0.25,0,0.781292425773074,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",5,1,NA,FALSE,40,3,0.13680031192489,0.123607863218058,0.483697736962217,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",6,1,NA,FALSE,40,3,0.1210125929676,0.121066567476373,0.711563105170156,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",7,1,NA,FALSE,40,2,0.25,0,0.778634864684938,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",8,1,NA,FALSE,40,1,0.25,0.672231984208338,0.997064011171007,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",9,1,NA,FALSE,40,3,0.105280109238811,0,0.545150677690667,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",10,1,NA,FALSE,40,2,0.25,0,0.49943620416221,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",11,1,NA,FALSE,40,3,0.145311766199302,0.162295267020818,0.627097486352237,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",12,1,NA,FALSE,40,4,0.122517290874384,0,1.14644535461142,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",13,1,NA,FALSE,40,1,0.25,0.752647894970141,1.58641374038931,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",14,1,NA,FALSE,40,1,0.25,0,0.407526908173892,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",15,1,NA,FALSE,40,1,0.25,0.834876417717896,0.339182068921947,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",16,1,NA,FALSE,40,4,0.1261037956574,0,0.597428437290715,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",17,1,NA,FALSE,40,2,0.25,0,0.402800598150509,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",18,1,NA,FALSE,40,2,0.25,0,0.64853026179367,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",19,1,NA,FALSE,40,1,0.25,0.451008353894576,0.77823703011657,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",20,1,NA,FALSE,40,2,0.25,0,0.239792326767377,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",21,2,NA,FALSE,40,4,0.141906734125223,0,0.121832843282358,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",22,2,NA,FALSE,40,1,0.25,0.635070127586368,0.193912281661706,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",23,2,NA,FALSE,40,1,0.25,0.382090472511481,0.125852058644832,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",24,2,NA,FALSE,40,1,0.25,0,0.194372199347609,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",25,2,NA,FALSE,40,1,0.25,0,0.363835735520782,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",26,2,NA,FALSE,40,2,0.25,0,0.138504278373961,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",27,2,NA,FALSE,40,2,0.25,0,0.142354446378685,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",28,2,NA,FALSE,40,1,0.25,0,0.277868812335371,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",29,2,NA,FALSE,40,2,0.25,0,0.219189251148677,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",30,2,NA,FALSE,40,1,0.25,0,0.296216437205066,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",31,2,NA,FALSE,40,2,0.25,0,0.15714543715784,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",32,2,NA,FALSE,40,4,0.10831378006842,0,0.159769804583747,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",33,2,NA,FALSE,40,4,0.118492123088799,0,0.355925704589943,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",34,2,NA,FALSE,40,2,0.25,0,0.160693169250304,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",35,2,NA,FALSE,40,3,0.13685798572842,0,0.17679183678197,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",36,2,NA,FALSE,40,1,0.25,0.50730093998136,0.45893564172854,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",37,2,NA,FALSE,40,4,0.119821254396811,0,0.138328153660079,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",38,2,NA,FALSE,40,1,0.25,0.870277577370871,0.231578449970178,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",39,2,NA,FALSE,40,3,0.126043844502419,0.0916227872250602,0.12489695741962,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",40,2,NA,FALSE,40,1,0.25,0,0.28087924246466,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",41,3,NA,FALSE,40,1,0.25,0,0.132488606150967,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",42,3,NA,FALSE,40,2,0.25,0,0.151314918450266,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",43,3,NA,FALSE,40,1,0.25,0,0.356382557060941,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",44,3,NA,FALSE,40,2,0.25,0,0.255472663213253,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",45,3,NA,FALSE,40,4,0.138114843168296,0,0.288334086909542,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",46,3,NA,FALSE,40,3,0.143816739902832,0,0.228209613565421,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",47,3,NA,FALSE,40,1,0.25,0,0.513347856083366,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",48,3,NA,FALSE,40,3,0.109111110446975,0,0.320165832952367,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",49,3,NA,FALSE,40,1,0.25,0.526766911149025,0.132898107681245,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",50,3,NA,FALSE,40,1,0.25,0,0.175280457059551,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",51,3,NA,FALSE,40,2,0.25,0,0.197937957937433,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",52,3,NA,FALSE,40,1,0.25,0,0.173571815794604,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",53,3,NA,FALSE,40,1,0.25,0.674661731498782,0.447687620893133,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",54,3,NA,FALSE,40,2,0.25,0,0.233108666377308,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",55,3,NA,FALSE,40,1,0.25,0,0.156807335885032,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",56,3,NA,FALSE,40,4,0.148696477455087,0.606017830362543,0.13210437014781,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",57,3,NA,FALSE,40,2,0.25,3.1909972022404,0.25130196719526,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",58,3,NA,FALSE,40,3,0.147350494237617,0,0.867135452031178,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",59,3,NA,FALSE,40,1,0.25,0,0.160936190989202,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",60,3,NA,FALSE,40,1,0.25,0,0.182793169281944,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",61,4,NA,FALSE,40,1,0.25,0.776035202376079,0.464279090842498,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",62,4,NA,FALSE,40,4,0.141110494663008,0,0.249437280079926,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",63,4,NA,FALSE,40,1,0.25,0,0.131958906622859,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",64,4,NA,FALSE,40,3,0.119303595845122,0,0.425269511181761,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",65,4,NA,FALSE,40,1,0.25,0.410279815259855,0.157224694713469,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",66,4,NA,FALSE,40,1,0.25,0,0.0915288542527079,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",67,4,NA,FALSE,40,1,0.25,0.564357884624042,0.195007180053487,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",68,4,NA,FALSE,40,1,0.25,0.563158308458515,0.399101379408954,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",69,4,NA,FALSE,40,1,0.25,0,0.39564951453246,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",70,4,NA,FALSE,40,2,0.25,3.1796092405566,0.225629645738155,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",71,4,NA,FALSE,40,1,0.25,0,0.21303935149685,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",72,4,NA,FALSE,40,2,0.25,0,0.421562329901293,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",73,4,NA,FALSE,40,2,0.25,0,0.384574446871344,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",74,4,NA,FALSE,40,1,0.25,0,0.478556484944991,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",75,4,NA,FALSE,40,1,0.25,0.753528260742314,0.216558046903667,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",76,4,NA,FALSE,40,1,0.25,0,0.285692679593312,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",77,4,NA,FALSE,40,2,0.25,0,0.273598970232886,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",78,4,NA,FALSE,40,1,0.25,0.454218053608201,0.218612681385067,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",79,4,NA,FALSE,40,2,0.25,3.02197919844184,0.148411288698458,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",80,4,NA,FALSE,40,3,0.110648374783341,0,0.228349759766953,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",81,5,NA,FALSE,40,1,0.25,0.727794533153065,0.13045568660724,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",82,5,NA,FALSE,40,3,0.144890060194302,0,0.400792270922573,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",83,5,NA,FALSE,40,2,0.25,0,0.112181405844631,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",84,5,NA,FALSE,40,1,0.25,0.355543356598355,0.260683289998423,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",85,5,NA,FALSE,40,2,0.25,0,0.11303024329028,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",86,5,NA,FALSE,40,1,0.25,0,0.19472039961548,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",87,5,NA,FALSE,40,2,0.25,0,0.20075869722436,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",88,5,NA,FALSE,40,1,0.25,0,0.207288128255801,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",89,5,NA,FALSE,40,1,0.25,0.864966603880748,0.180892388927802,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",90,5,NA,FALSE,40,1,0.25,0,0.412284078391096,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",91,5,NA,FALSE,40,2,0.25,0,0.112395183080844,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",92,5,NA,FALSE,40,4,0.122877408924978,0,0.260568318097293,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",93,5,NA,FALSE,40,1,0.25,0,0.174833543536443,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",94,5,NA,FALSE,40,1,0.25,0,0.165812327027726,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",95,5,NA,FALSE,40,3,0.128578249458224,0.18917355601443,0.155491382359735,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",96,5,NA,FALSE,40,2,0.25,0,0.200527227298265,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",97,5,NA,FALSE,40,1,0.25,0,0.163957969995014,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",98,5,NA,FALSE,40,2,0.25,3.03481409407686,0.154525720589958,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",99,5,NA,FALSE,40,1,0.25,0.475153453485109,0.141343024116885,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0029",100,5,NA,FALSE,40,2,0.25,0,0.21232584905666,1.295695,0.6886115,0.05877655,0.05132345,0.114747,2.244875,0.607601,0.3679515,0.1088045
"0030",1,1,NA,FALSE,9,4,0.132931788847782,0,1.32693747015581,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",2,1,NA,FALSE,9,1,0.25,0,1.61377589343824,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",3,1,NA,FALSE,9,3,0.113447554374579,0.144084501743782,2.06819633231785,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",4,1,NA,FALSE,9,3,0.143193056911696,0,1.85194184971723,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",5,1,NA,FALSE,9,3,0.112058291293215,0.0752569261239841,1.3933801983209,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",6,1,NA,FALSE,9,2,0.25,0,2.33723743899125,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",7,1,NA,FALSE,9,3,0.139332343440037,0,2.59125979994622,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",8,1,NA,FALSE,9,1,0.25,0,1.8333602843794,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",9,1,NA,FALSE,9,4,0.103330193622969,0,1.04252130078118,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",10,1,NA,FALSE,9,3,0.114240891381633,0,1.337062547233,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",11,1,NA,FALSE,9,4,0.131164513074327,0,1.45038589420526,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",12,1,NA,FALSE,9,2,0.25,0,2.15398544920389,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",13,1,NA,FALSE,9,1,0.25,0.518941507395357,1.74695112255324,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",14,1,NA,FALSE,9,2,0.25,3.19672863464803,3.00954337971946,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",15,1,NA,FALSE,9,3,0.108840931102168,0.15941973408917,1.82420936542569,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",16,1,NA,FALSE,9,1,0.25,0.694732214382384,1.41942360052898,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",17,1,NA,FALSE,9,3,0.12375254080398,0.0903620030730963,1.49764786315564,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",18,1,NA,FALSE,9,1,0.25,0.63131389709888,2.53754838347588,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",19,1,NA,FALSE,9,1,0.25,0.442032809299417,2.38305189628425,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",20,1,NA,FALSE,9,1,0.25,0.896006072429009,2.33483911038223,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",21,2,NA,FALSE,9,3,0.148658383707516,0.188602829887532,0.883966727777661,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",22,2,NA,FALSE,9,4,0.12908272263594,0,0.400785208534188,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",23,2,NA,FALSE,9,3,0.141914230911061,0.114645275415387,1.19654006949469,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",24,2,NA,FALSE,9,2,0.25,0,0.843327103585447,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",25,2,NA,FALSE,9,1,0.25,0.358998724550474,0.815575483722099,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",26,2,NA,FALSE,9,4,0.125213654222898,0,0.873136987692842,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",27,2,NA,FALSE,9,3,0.139494248013943,0.0561527606798336,0.570200417349563,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",28,2,NA,FALSE,9,1,0.25,0,0.444243598061318,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",29,2,NA,FALSE,9,2,0.25,0,0.62291940601822,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",30,2,NA,FALSE,9,3,0.137453623081092,0,0.859570028279677,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",31,2,NA,FALSE,9,3,0.120973159652203,0,0.577089108431307,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",32,2,NA,FALSE,9,3,0.105555313744117,0.115183957491536,0.714705867482899,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",33,2,NA,FALSE,9,1,0.25,0,1.14181761980109,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",34,2,NA,FALSE,9,1,0.25,0.895030440809205,0.695677418918589,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",35,2,NA,FALSE,9,1,0.25,0,0.626614364924699,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",36,2,NA,FALSE,9,2,0.25,0,0.59185517163494,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",37,2,NA,FALSE,9,2,0.25,0,0.626186022767374,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",38,2,NA,FALSE,9,4,0.107474948768504,0,0.603844700827443,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",39,2,NA,FALSE,9,1,0.25,0.505903387023136,0.85149745646619,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",40,2,NA,FALSE,9,2,0.25,3.15765892260242,1.25377984752019,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",41,3,NA,FALSE,9,1,0.25,0,0.608049979802585,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",42,3,NA,FALSE,9,3,0.142252025566995,0.145614696049597,0.74351145528962,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",43,3,NA,FALSE,9,1,0.25,0,1.21048325681101,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",44,3,NA,FALSE,9,2,0.25,0,1.56918305307197,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",45,3,NA,FALSE,9,1,0.25,0.792445942026097,0.359549186354336,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
"0030",46,3,NA,FALSE,9,1,0.25,0,0.652863355668322,3.08026,1.714525,0.1588235,0.0732048,0.2264745,0.9984715,0.578672,0.2037035,0.4031995
