"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w"
"10",87,5,NA,FALSE,101,1,0.25,0,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",88,5,NA,FALSE,101,1,0.25,0,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",89,5,NA,FALSE,101,3,0.136448086111341,0.187405656662304,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",90,5,NA,FALSE,101,1,0.25,0.750179763021879,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",91,5,NA,FALSE,101,4,0.137616205448285,0.605593814142048,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",92,5,NA,FALSE,101,3,0.103009587677661,0.167845608131029,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",93,5,NA,FALSE,101,4,0.117787308618426,0,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",94,5,NA,FALSE,101,1,0.25,0,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",95,5,NA,FALSE,101,1,0.25,0.749039702303708,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",96,5,NA,FALSE,101,1,0.25,0.830906552798115,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",97,5,NA,FALSE,101,1,0.25,0,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",98,5,NA,FALSE,101,1,0.25,0,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",99,5,NA,FALSE,101,1,0.25,0.712969374132808,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"10",100,5,NA,FALSE,101,1,0.25,0.420933394331951,1.686795,0.715035,0.483102,0.0121746,0.409618,1.06781,0.428376,0.850525
"100",1,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",2,1,NA,FALSE,146,1,0.25,0.86264526132727,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",3,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",4,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",5,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",6,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",7,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",8,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",9,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",10,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",11,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",12,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",13,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",14,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",15,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",16,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",17,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",18,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",19,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",20,1,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",21,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",22,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",23,2,NA,FALSE,146,2,0.25,3.10043524164939,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",24,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",25,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",26,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",27,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",28,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",29,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",30,2,NA,FALSE,146,2,0.25,3.1397018066491,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",31,2,NA,FALSE,146,2,0.25,3.23403555521509,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",32,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",33,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",34,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",35,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",36,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",37,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",38,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",39,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",40,2,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",41,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",42,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",43,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",44,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",45,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",46,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",47,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",48,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",49,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",50,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",51,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",52,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",53,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",54,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",55,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",56,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",57,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",58,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",59,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",60,3,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",61,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",62,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",63,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",64,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",65,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",66,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",67,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",68,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",69,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",70,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",71,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",72,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",73,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",74,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",75,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",76,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",77,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",78,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",79,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",80,4,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",81,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",82,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",83,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",84,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",85,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",86,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",87,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",88,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",89,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",90,5,NA,FALSE,146,2,0.25,3.15959800052224,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",91,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",92,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",93,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",94,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",95,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",96,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",97,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",98,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",99,5,NA,FALSE,146,2,0.25,3.0883157364442,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"100",100,5,NA,FALSE,146,2,0.25,0,2.05738,0.324871,0.6588795,0.05832185,1.951545,-0.134235,0.648484,0.8332125
"101",1,1,NA,FALSE,60,1,0.25,0.670098749105819,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",2,1,NA,FALSE,60,2,0.25,3.21768711169716,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",3,1,NA,FALSE,60,3,0.128262267436367,0.135081228811759,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",4,1,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",5,1,NA,FALSE,60,4,0.131552691594698,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",6,1,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",7,1,NA,FALSE,60,3,0.123501930315979,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",8,1,NA,FALSE,60,4,0.101214894384611,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",9,1,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",10,1,NA,FALSE,60,4,0.105355147121008,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",11,1,NA,FALSE,60,1,0.25,0.669253068557009,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",12,1,NA,FALSE,60,3,0.143200062541291,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",13,1,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",14,1,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",15,1,NA,FALSE,60,4,0.136152031749953,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",16,1,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",17,1,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",18,1,NA,FALSE,60,1,0.25,0.61330111088464,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",19,1,NA,FALSE,60,3,0.136743320629466,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",20,1,NA,FALSE,60,4,0.103670519974548,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",21,2,NA,FALSE,60,3,0.100802293245215,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",22,2,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",23,2,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",24,2,NA,FALSE,60,3,0.123544448544271,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",25,2,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",26,2,NA,FALSE,60,4,0.132976111280732,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",27,2,NA,FALSE,60,1,0.25,0.451045264489949,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",28,2,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",29,2,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",30,2,NA,FALSE,60,3,0.12925389513839,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",31,2,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",32,2,NA,FALSE,60,4,0.148840008117259,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",33,2,NA,FALSE,60,1,0.25,0.633288520213682,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",34,2,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",35,2,NA,FALSE,60,4,0.140856106556021,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",36,2,NA,FALSE,60,3,0.129622431425378,0.0529669590294361,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",37,2,NA,FALSE,60,4,0.121413018601015,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",38,2,NA,FALSE,60,1,0.25,0.354242691327818,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",39,2,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",40,2,NA,FALSE,60,3,0.118008967943024,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",41,3,NA,FALSE,60,4,0.147926059318706,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",42,3,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",43,3,NA,FALSE,60,3,0.136365792306606,0.197589237487409,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",44,3,NA,FALSE,60,4,0.123046664136928,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",45,3,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",46,3,NA,FALSE,60,4,0.100987174757756,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",47,3,NA,FALSE,60,1,0.25,0.899248472356703,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",48,3,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",49,3,NA,FALSE,60,3,0.125309081422165,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",50,3,NA,FALSE,60,1,0.25,0.575793001591228,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",51,3,NA,FALSE,60,4,0.132007325650193,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",52,3,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",53,3,NA,FALSE,60,3,0.12505492544733,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",54,3,NA,FALSE,60,3,0.112875870242715,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",55,3,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",56,3,NA,FALSE,60,4,0.132545581029262,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",57,3,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",58,3,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",59,3,NA,FALSE,60,4,0.135249688057229,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",60,3,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",61,4,NA,FALSE,60,3,0.107654842862394,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",62,4,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",63,4,NA,FALSE,60,4,0.133551666000858,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",64,4,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",65,4,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",66,4,NA,FALSE,60,2,0.25,3.03293918428244,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",67,4,NA,FALSE,60,3,0.118238600261975,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",68,4,NA,FALSE,60,1,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",69,4,NA,FALSE,60,4,0.129436528030783,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",70,4,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",71,4,NA,FALSE,60,1,0.25,0.789032409479842,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",72,4,NA,FALSE,60,3,0.137998728000093,0.140413952909876,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",73,4,NA,FALSE,60,2,0.25,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",74,4,NA,FALSE,60,4,0.12086398153333,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",75,4,NA,FALSE,60,2,0.25,3.04833014484029,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",76,4,NA,FALSE,60,4,0.105369001254439,0.637493396969512,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",77,4,NA,FALSE,60,3,0.111475593363866,0.111016485642176,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",78,4,NA,FALSE,60,4,0.116742496774532,0,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
"101",79,4,NA,FALSE,60,1,0.25,0.766370815760456,2.09735,0.5695425,0.700052,0.0177995,-0.9746735,-3.021505,0.3968565,0.8031325
