"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay","explore_alpha","explore_bonus"
"0007",8,1,NA,FALSE,69,4,0.104223646200262,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",9,1,NA,FALSE,69,3,0.107711119495798,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",10,1,NA,FALSE,69,3,0.118081391556188,0.12051153985085,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",11,1,NA,FALSE,69,1,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",12,1,NA,FALSE,69,3,0.127406986348797,0.088083964958787,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",13,1,NA,FALSE,69,1,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",14,1,NA,FALSE,69,1,0.25,0.668467845057603,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",15,1,NA,FALSE,69,3,0.11905753017636,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",16,1,NA,FALSE,69,3,0.121815480617806,0.0637932013254613,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",17,1,NA,FALSE,69,3,0.122628220904153,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",18,1,NA,FALSE,69,3,0.147823860065546,0.155329642782453,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",19,1,NA,FALSE,69,3,0.132628641335759,0.146095721947495,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",20,1,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",21,2,NA,FALSE,69,3,0.120926465885714,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",22,2,NA,FALSE,69,3,0.144321954553016,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",23,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",24,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",25,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",26,2,NA,FALSE,69,2,0.25,3.01285737962462,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",27,2,NA,FALSE,69,1,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",28,2,NA,FALSE,69,1,0.25,0.648459884780459,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",29,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",30,2,NA,FALSE,69,3,0.113239036756568,0.18920251482632,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",31,2,NA,FALSE,69,1,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",32,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",33,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",34,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",35,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",36,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",37,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",38,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",39,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",40,2,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",41,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",42,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",43,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",44,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",45,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",46,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",47,3,NA,FALSE,69,1,0.25,0.771283640514594,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",48,3,NA,FALSE,69,1,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",49,3,NA,FALSE,69,1,0.25,0.732122036919463,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",50,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",51,3,NA,FALSE,69,2,0.25,3.08924068516353,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",52,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",53,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",54,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",55,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",56,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",57,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",58,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",59,3,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",60,3,NA,FALSE,69,2,0.25,3.21644634759286,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",61,4,NA,FALSE,69,2,0.25,3.20569405029528,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",62,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",63,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",64,4,NA,FALSE,69,4,0.101356536545791,0.628293268335983,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",65,4,NA,FALSE,69,4,0.128992752416525,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",66,4,NA,FALSE,69,4,0.103538468829356,0.615423867246136,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",67,4,NA,FALSE,69,4,0.127162593381945,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",68,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",69,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",70,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",71,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",72,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",73,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",74,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",75,4,NA,FALSE,69,4,0.147883215395268,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",76,4,NA,FALSE,69,2,0.25,3.19926505209878,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",77,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",78,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",79,4,NA,FALSE,69,4,0.116737059294246,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",80,4,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",81,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",82,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",83,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",84,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",85,5,NA,FALSE,69,2,0.25,3.24715155636659,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",86,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",87,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",88,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",89,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",90,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",91,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",92,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",93,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",94,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",95,5,NA,FALSE,69,2,0.25,3.22852605470689,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",96,5,NA,FALSE,69,4,0.116885960637592,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",97,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",98,5,NA,FALSE,69,2,0.25,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",99,5,NA,FALSE,69,4,0.118539420515299,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0007",100,5,NA,FALSE,69,4,0.106248745659832,0,0.423823,0.3045895,0.847646,0.5230445,0.112786,-5.141785
"0008",1,1,NA,FALSE,43,1,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",2,1,NA,FALSE,43,4,0.147685561748222,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",3,1,NA,FALSE,43,3,0.1458408172708,0.184363584290259,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",4,1,NA,FALSE,43,1,0.25,0.817074880364817,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",5,1,NA,FALSE,43,3,0.134298446890898,0.113914713799022,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",6,1,NA,FALSE,43,3,0.149520670739003,0.145313152193557,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",7,1,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",8,1,NA,FALSE,43,1,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",9,1,NA,FALSE,43,1,0.25,0.567928994842805,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",10,1,NA,FALSE,43,3,0.144551938178483,0.0735651969676837,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",11,1,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",12,1,NA,FALSE,43,3,0.127363603550475,0.095621193468105,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",13,1,NA,FALSE,43,2,0.25,3.01895624957979,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",14,1,NA,FALSE,43,1,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",15,1,NA,FALSE,43,3,0.101312807807699,0.191422555409372,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",16,1,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",17,1,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",18,1,NA,FALSE,43,4,0.133775533095468,0.639979585411493,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",19,1,NA,FALSE,43,1,0.25,0.478835931164213,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",20,1,NA,FALSE,43,3,0.1150601424044,0.176514637691434,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",21,2,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",22,2,NA,FALSE,43,1,0.25,0.654509509925265,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",23,2,NA,FALSE,43,1,0.25,0.437717589770909,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",24,2,NA,FALSE,43,4,0.121117079386022,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",25,2,NA,FALSE,43,4,0.100040982174687,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",26,2,NA,FALSE,43,4,0.1297806924209,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",27,2,NA,FALSE,43,3,0.125607966445386,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",28,2,NA,FALSE,43,3,0.141933599032927,0.13310000548372,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",29,2,NA,FALSE,43,1,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",30,2,NA,FALSE,43,4,0.142693062918261,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",31,2,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",32,2,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",33,2,NA,FALSE,43,3,0.126862736325711,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",34,2,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",35,2,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",36,2,NA,FALSE,43,2,0.25,3.01103377219988,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",37,2,NA,FALSE,43,1,0.25,0.619501970661804,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",38,2,NA,FALSE,43,3,0.135179275635164,0.0686555985361338,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",39,2,NA,FALSE,43,1,0.25,0.673262180725578,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",40,2,NA,FALSE,43,1,0.25,0.376103254978079,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",41,3,NA,FALSE,43,3,0.111006510548759,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",42,3,NA,FALSE,43,3,0.145700658939313,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",43,3,NA,FALSE,43,4,0.118140604079235,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",44,3,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",45,3,NA,FALSE,43,4,0.149649174138904,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",46,3,NA,FALSE,43,3,0.133328497142065,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",47,3,NA,FALSE,43,4,0.100874658615794,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",48,3,NA,FALSE,43,3,0.146209573221859,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",49,3,NA,FALSE,43,3,0.119639705028385,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",50,3,NA,FALSE,43,3,0.14478057109518,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",51,3,NA,FALSE,43,3,0.129050799552351,0.110990926530212,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",52,3,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",53,3,NA,FALSE,43,4,0.131783021159936,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",54,3,NA,FALSE,43,3,0.142076781613287,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",55,3,NA,FALSE,43,4,0.106448950420599,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",56,3,NA,FALSE,43,3,0.140487627417315,0.11666388346348,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",57,3,NA,FALSE,43,4,0.146116772620007,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",58,3,NA,FALSE,43,3,0.103150721336715,0.0770544378669001,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",59,3,NA,FALSE,43,4,0.101598700275645,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",60,3,NA,FALSE,43,4,0.148783475125674,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",61,4,NA,FALSE,43,4,0.131380847177934,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",62,4,NA,FALSE,43,4,0.124024927942082,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",63,4,NA,FALSE,43,3,0.147187458840199,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",64,4,NA,FALSE,43,3,0.149581818538718,0.0665408991277218,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",65,4,NA,FALSE,43,4,0.144841871934477,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",66,4,NA,FALSE,43,3,0.142932956991717,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",67,4,NA,FALSE,43,4,0.140067643357907,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",68,4,NA,FALSE,43,4,0.106823640619405,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",69,4,NA,FALSE,43,3,0.13058015643619,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",70,4,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",71,4,NA,FALSE,43,4,0.113447554374579,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",72,4,NA,FALSE,43,4,0.133398302772548,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",73,4,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",74,4,NA,FALSE,43,4,0.121496805758215,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",75,4,NA,FALSE,43,4,0.134594435093459,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",76,4,NA,FALSE,43,4,0.133630186284427,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",77,4,NA,FALSE,43,2,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",78,4,NA,FALSE,43,4,0.102096262457781,0.649243730737362,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",79,4,NA,FALSE,43,1,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",80,4,NA,FALSE,43,1,0.25,0.855795303382911,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",81,5,NA,FALSE,43,2,0.25,3.1035073310486,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",82,5,NA,FALSE,43,1,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",83,5,NA,FALSE,43,4,0.106685755995568,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",84,5,NA,FALSE,43,4,0.121219585312065,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",85,5,NA,FALSE,43,4,0.137801938608754,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",86,5,NA,FALSE,43,3,0.138164054276422,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",87,5,NA,FALSE,43,4,0.140934950346127,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",88,5,NA,FALSE,43,1,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",89,5,NA,FALSE,43,3,0.145243876997847,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",90,5,NA,FALSE,43,4,0.125595058349427,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",91,5,NA,FALSE,43,4,0.113156813324895,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",92,5,NA,FALSE,43,4,0.126043142343406,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",93,5,NA,FALSE,43,1,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",94,5,NA,FALSE,43,1,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",95,5,NA,FALSE,43,4,0.132733911380637,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",96,5,NA,FALSE,43,1,0.25,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",97,5,NA,FALSE,43,4,0.112742202810477,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",98,5,NA,FALSE,43,4,0.11076250760816,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",99,5,NA,FALSE,43,4,0.14697185808327,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0008",100,5,NA,FALSE,43,4,0.1360731198336,0,0.609864,0.7307065,1.219725,0.9325705,0.4181585,0.3235335
"0009",1,1,NA,FALSE,33,4,0.132575241476297,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",2,1,NA,FALSE,33,4,0.133655484789051,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",3,1,NA,FALSE,33,4,0.115386334073264,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",4,1,NA,FALSE,33,4,0.124781484121922,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",5,1,NA,FALSE,33,4,0.108299438364338,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",6,1,NA,FALSE,33,1,0.25,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",7,1,NA,FALSE,33,1,0.25,0.44135289194528,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",8,1,NA,FALSE,33,4,0.140840350405779,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",9,1,NA,FALSE,33,3,0.149155946564861,0.18967763169203,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",10,1,NA,FALSE,33,4,0.108126864524093,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",11,1,NA,FALSE,33,4,0.103701388370246,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",12,1,NA,FALSE,33,4,0.132847612223122,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",13,1,NA,FALSE,33,4,0.102950198657345,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",14,1,NA,FALSE,33,4,0.135993753094226,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",15,1,NA,FALSE,33,2,0.25,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",16,1,NA,FALSE,33,2,0.25,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",17,1,NA,FALSE,33,2,0.25,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",18,1,NA,FALSE,33,2,0.25,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",19,1,NA,FALSE,33,2,0.25,3.2399544644868,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",20,1,NA,FALSE,33,4,0.129615879047196,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",21,2,NA,FALSE,33,4,0.117512834374793,0.605687970772851,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",22,2,NA,FALSE,33,4,0.123480333306361,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",23,2,NA,FALSE,33,4,0.121077285287902,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",24,2,NA,FALSE,33,4,0.127960788295604,0.606173984881025,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",25,2,NA,FALSE,33,4,0.111381017672829,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",26,2,NA,FALSE,33,4,0.123911840573419,0,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",27,2,NA,FALSE,33,3,0.147375407151412,0.124774359166622,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",28,2,NA,FALSE,33,3,0.100395957008004,0.144357372506056,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
"0009",29,2,NA,FALSE,33,3,0.1303811279824,0.191746690205764,0.392044,0.4337425,0.784088,0.369525,0.491426,-2.45753
