"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","gain","loss","update"
"0017",41,3,NA,FALSE,27,2,0.25,0,0.516916098546905,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",42,3,NA,FALSE,27,1,0.25,0,0.751814843540424,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",43,3,NA,FALSE,27,2,0.25,0,0.949605318857047,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",44,3,NA,FALSE,27,4,0.129887388611678,0,0.587817631436538,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",45,3,NA,FALSE,27,2,0.25,0,0.947942446684949,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",46,3,NA,FALSE,27,1,0.25,0,0.74077721131075,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",47,3,NA,FALSE,27,1,0.25,0,0.32578018760585,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",48,3,NA,FALSE,27,2,0.25,0,1.25934597417144,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",49,3,NA,FALSE,27,1,0.25,0,0.896508926812849,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",50,3,NA,FALSE,27,2,0.25,0,0.631334926452489,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",51,3,NA,FALSE,27,2,0.25,3.23991079203552,0.573941421938933,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",52,3,NA,FALSE,27,1,0.25,0,0.209756898026293,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",53,3,NA,FALSE,27,3,0.145324359310325,0.148629136709496,1.04972047604901,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",54,3,NA,FALSE,27,1,0.25,0,0.433372671764348,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",55,3,NA,FALSE,27,1,0.25,0.701245805900544,0.959016510135201,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",56,3,NA,FALSE,27,1,0.25,0,1.22863080578021,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",57,3,NA,FALSE,27,1,0.25,0.817074487870559,0.623987002282467,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",58,3,NA,FALSE,27,1,0.25,0,0.758443291152428,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",59,3,NA,FALSE,27,1,0.25,0.76900439549936,0.372139615606022,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",60,3,NA,FALSE,27,1,0.25,0.651172977709211,0.426758726903803,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",61,4,NA,FALSE,27,1,0.25,0,0.486051905886098,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",62,4,NA,FALSE,27,1,0.25,0,0.589235241503785,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",63,4,NA,FALSE,27,1,0.25,0.431106458243448,0.865760196981633,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",64,4,NA,FALSE,27,2,0.25,0,0.495743466744845,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",65,4,NA,FALSE,27,1,0.25,0,1.0289287110434,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",66,4,NA,FALSE,27,1,0.25,0,0.907703638764071,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",67,4,NA,FALSE,27,1,0.25,0,0.560620904898773,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",68,4,NA,FALSE,27,2,0.25,0,1.03579423888159,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",69,4,NA,FALSE,27,2,0.25,3.24167955765733,0.279382551594785,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",70,4,NA,FALSE,27,1,0.25,0,0.40414164876224,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",71,4,NA,FALSE,27,1,0.25,0,0.849371016637669,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",72,4,NA,FALSE,27,2,0.25,0,0.748603778777878,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",73,4,NA,FALSE,27,1,0.25,0,0.441819526059567,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",74,4,NA,FALSE,27,1,0.25,0.384067436889745,0.331928037109744,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",75,4,NA,FALSE,27,2,0.25,0,1.09509052021842,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",76,4,NA,FALSE,27,1,0.25,0,0.481157451903029,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",77,4,NA,FALSE,27,3,0.12628730176948,0,1.03340487631997,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",78,4,NA,FALSE,27,1,0.25,0,0.657642464682183,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",79,4,NA,FALSE,27,3,0.14717425206909,0,0.668111197132236,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",80,4,NA,FALSE,27,2,0.25,0,0.817010523266645,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",81,5,NA,FALSE,27,1,0.25,0.466377904242836,0.253245030865237,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",82,5,NA,FALSE,27,2,0.25,0,0.690074646912321,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",83,5,NA,FALSE,27,1,0.25,0.515318362170365,0.320569873257801,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",84,5,NA,FALSE,27,2,0.25,0,0.586699440820589,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",85,5,NA,FALSE,27,1,0.25,0.599947470845655,0.32041747039507,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",86,5,NA,FALSE,27,1,0.25,0.750186269974802,0.302843807018743,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",87,5,NA,FALSE,27,3,0.105683094239794,0.183521218178794,1.96645854902841,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",88,5,NA,FALSE,27,2,0.25,0,1.22689164124177,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",89,5,NA,FALSE,27,2,0.25,0,0.782083821120537,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",90,5,NA,FALSE,27,1,0.25,0,0.412817135627566,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",91,5,NA,FALSE,27,1,0.25,0.447236900776625,0.923320890335399,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",92,5,NA,FALSE,27,1,0.25,0,0.988237574085412,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",93,5,NA,FALSE,27,2,0.25,3.09672543097986,0.855019422590954,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",94,5,NA,FALSE,27,3,0.105626015900634,0,0.522331260732489,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",95,5,NA,FALSE,27,1,0.25,0,0.985052914748293,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",96,5,NA,FALSE,27,1,0.25,0.531754857383203,1.12655226666066,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",97,5,NA,FALSE,27,2,0.25,0,0.807974730309664,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",98,5,NA,FALSE,27,1,0.25,0,0.440141689042349,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",99,5,NA,FALSE,27,2,0.25,0,0.961357234654268,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0017",100,5,NA,FALSE,27,1,0.25,0,0.714247551457627,1.38116,1.43904,0.05872715,0.05661495,0.1221505,1.59125,0.34442,0.683784,0.1479675
"0018",1,1,NA,FALSE,46,2,0.25,0,0.425311044777397,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",2,1,NA,FALSE,46,1,0.25,0,0.254667844442684,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",3,1,NA,FALSE,46,1,0.25,0.617159070633352,0.745596294944239,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",4,1,NA,FALSE,46,2,0.25,0,0.561300714445057,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",5,1,NA,FALSE,46,1,0.25,0,0.28330519197164,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",6,1,NA,FALSE,46,1,0.25,0,0.503119157172885,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",7,1,NA,FALSE,46,4,0.13706592770759,0,0.701376433730025,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",8,1,NA,FALSE,46,1,0.25,0.587056714459322,0.718900162036523,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",9,1,NA,FALSE,46,1,0.25,0,0.606685263872745,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",10,1,NA,FALSE,46,3,0.109353968990035,0.0930296116159297,0.407267580155078,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",11,1,NA,FALSE,46,1,0.25,0,0.635325850014358,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",12,1,NA,FALSE,46,1,0.25,0.78710130751133,0.549265024195574,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",13,1,NA,FALSE,46,2,0.25,3.09131028922275,0.645812881693528,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",14,1,NA,FALSE,46,2,0.25,0,0.43896030928553,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",15,1,NA,FALSE,46,1,0.25,0.829940655804239,0.363940752943495,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",16,1,NA,FALSE,46,1,0.25,0,0.490679478256391,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",17,1,NA,FALSE,46,2,0.25,0,0.491180519627861,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",18,1,NA,FALSE,46,2,0.25,0,0.427411681938764,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",19,1,NA,FALSE,46,1,0.25,0.767485184944235,0.425585629734718,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",20,1,NA,FALSE,46,4,0.117756417777855,0,0.635858750621815,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",21,2,NA,FALSE,46,1,0.25,0,0.503524797981406,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",22,2,NA,FALSE,46,1,0.25,0.692276849062182,0.511914375588045,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",23,2,NA,FALSE,46,1,0.25,0.483493559481576,0.710666123728295,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",24,2,NA,FALSE,46,3,0.135573445667978,0.120927516277879,0.315569433294981,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",25,2,NA,FALSE,46,2,0.25,0,0.484624228697528,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",26,2,NA,FALSE,46,1,0.25,0,0.884089999373418,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",27,2,NA,FALSE,46,2,0.25,0,0.384124667568354,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",28,2,NA,FALSE,46,3,0.13571580160642,0,0.636928276415458,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",29,2,NA,FALSE,46,2,0.25,3.1111745769158,0.425062785214255,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",30,2,NA,FALSE,46,1,0.25,0,0.625382679672358,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",31,2,NA,FALSE,46,1,0.25,0.583913828665391,0.647951001152804,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",32,2,NA,FALSE,46,4,0.103996932611335,0,0.393241999823337,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",33,2,NA,FALSE,46,3,0.129843022301793,0.126609501393978,0.2874560927309,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",34,2,NA,FALSE,46,4,0.103251390333753,0,0.58100182319343,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",35,2,NA,FALSE,46,1,0.25,0.622289013734553,0.47542023680229,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",36,2,NA,FALSE,46,1,0.25,0,0.44191132354489,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",37,2,NA,FALSE,46,3,0.103163119300734,0.0576753967790864,0.85400447154921,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",38,2,NA,FALSE,46,3,0.136967486795038,0.0806468388997018,0.422751953422493,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",39,2,NA,FALSE,46,1,0.25,0,0.263720433738287,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",40,2,NA,FALSE,46,3,0.125593901204411,0,0.404795226704952,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",41,3,NA,FALSE,46,2,0.25,0,0.635948492153409,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",42,3,NA,FALSE,46,1,0.25,0.4778575547738,0.692315306319302,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",43,3,NA,FALSE,46,2,0.25,0,0.505710060868867,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",44,3,NA,FALSE,46,1,0.25,0.4161407387699,0.284889215879724,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",45,3,NA,FALSE,46,2,0.25,0,0.503784417828304,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",46,3,NA,FALSE,46,1,0.25,0,0.401567722300733,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",47,3,NA,FALSE,46,2,0.25,3.17582506558392,0.832234263427491,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",48,3,NA,FALSE,46,2,0.25,0,0.309329229346408,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",49,3,NA,FALSE,46,1,0.25,0,0.54685068272111,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",50,3,NA,FALSE,46,3,0.116859417350497,0,0.785301407600252,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",51,3,NA,FALSE,46,3,0.133263722725678,0.169635829888284,1.05492796794652,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",52,3,NA,FALSE,46,1,0.25,0.432656630512793,0.323522776956575,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",53,3,NA,FALSE,46,1,0.25,0.895882738055661,0.300698195203948,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",54,3,NA,FALSE,46,1,0.25,0,1.21524734080747,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",55,3,NA,FALSE,46,1,0.25,0.672736721578985,0.741121082181796,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",56,3,NA,FALSE,46,2,0.25,0,0.519520076967564,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",57,3,NA,FALSE,46,2,0.25,0,0.699611319689695,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",58,3,NA,FALSE,46,2,0.25,0,0.479771864134258,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",59,3,NA,FALSE,46,1,0.25,0,1.02556501145693,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",60,3,NA,FALSE,46,1,0.25,0.768538450519554,1.16201712022652,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",61,4,NA,FALSE,46,2,0.25,0,0.763429702499331,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",62,4,NA,FALSE,46,2,0.25,0,0.63022265592462,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",63,4,NA,FALSE,46,2,0.25,0,0.709188541426761,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",64,4,NA,FALSE,46,1,0.25,0.890622053388506,0.481599926888989,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",65,4,NA,FALSE,46,2,0.25,0,0.883365192263001,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",66,4,NA,FALSE,46,2,0.25,0,0.565240704983809,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",67,4,NA,FALSE,46,1,0.25,0,0.506082705847062,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",68,4,NA,FALSE,46,3,0.140978651191108,0,1.08011104620401,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",69,4,NA,FALSE,46,2,0.25,0,0.494885326973818,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",70,4,NA,FALSE,46,1,0.25,0,1.3116221471762,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",71,4,NA,FALSE,46,4,0.141711818194017,0,0.43809920594883,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",72,4,NA,FALSE,46,1,0.25,0.85333863790147,0.342503150888708,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",73,4,NA,FALSE,46,1,0.25,0.556385250831954,0.505685516893338,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",74,4,NA,FALSE,46,2,0.25,0,0.98327850270752,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",75,4,NA,FALSE,46,1,0.25,0,1.0937075491385,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",76,4,NA,FALSE,46,1,0.25,0,1.04594983186129,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",77,4,NA,FALSE,46,2,0.25,3.10497255530208,0.804185448280218,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",78,4,NA,FALSE,46,3,0.134749988815747,0,0.493949615529337,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",79,4,NA,FALSE,46,1,0.25,0,0.527887722472146,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",80,4,NA,FALSE,46,1,0.25,0,0.504930203856025,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",81,5,NA,FALSE,46,3,0.13612280911766,0,0.474461008268015,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",82,5,NA,FALSE,46,2,0.25,0,0.610305047239226,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",83,5,NA,FALSE,46,1,0.25,0.560353636310902,0.693785897436876,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",84,5,NA,FALSE,46,1,0.25,0,0.658103681985246,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",85,5,NA,FALSE,46,1,0.25,0.619830992387142,0.71400849746405,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",86,5,NA,FALSE,46,1,0.25,0,0.575859962741919,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",87,5,NA,FALSE,46,2,0.25,0,0.543904033673881,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",88,5,NA,FALSE,46,2,0.25,0,1.02591661364548,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",89,5,NA,FALSE,46,1,0.25,0,0.567650071580622,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",90,5,NA,FALSE,46,2,0.25,0,0.47387530763203,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",91,5,NA,FALSE,46,2,0.25,0,0.512296972258987,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",92,5,NA,FALSE,46,3,0.104493242909666,0,0.380785942353755,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",93,5,NA,FALSE,46,1,0.25,0.848959304403979,1.35157281661001,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",94,5,NA,FALSE,46,2,0.25,0,0.393108277074134,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",95,5,NA,FALSE,46,2,0.25,3.06751585804159,0.820784802359449,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",96,5,NA,FALSE,46,1,0.25,0.531680821569171,0.941298876671094,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",97,5,NA,FALSE,46,1,0.25,0,0.583714180292411,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
"0018",98,5,NA,FALSE,46,2,0.25,0,0.310932171771113,1.29371,1.31239,0.0586528,0.05683685,0.0934639,0.43786,0.5366595,3.25812,0.5991755
