"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","gain","loss","decay"
"0077",7,1,NA,FALSE,36,1,0.25,0,0.942231056168189,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",8,1,NA,FALSE,36,1,0.25,0,0.963880803719338,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",9,1,NA,FALSE,36,1,0.25,0,0.46785687499782,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",10,1,NA,FALSE,36,1,0.25,0,0.327550818083656,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",11,1,NA,FALSE,36,1,0.25,0,0.593916787937432,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",12,1,NA,FALSE,36,1,0.25,0.719721882732119,0.34613889199114,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",13,1,NA,FALSE,36,3,0.104370388563257,0,0.339731457726886,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",14,1,NA,FALSE,36,3,0.120025443064515,0.0620805863873102,0.677969890557184,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",15,1,NA,FALSE,36,2,0.25,0,0.306205059788504,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",16,1,NA,FALSE,36,1,0.25,0,0.707312978518486,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",17,1,NA,FALSE,36,2,0.25,0,0.370023614580408,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",18,1,NA,FALSE,36,1,0.25,0,0.961401799475914,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",19,1,NA,FALSE,36,2,0.25,0,0.359013513031196,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",20,1,NA,FALSE,36,4,0.109791903826408,0,0.517433483602078,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",21,2,NA,FALSE,36,1,0.25,0,0.279378933803001,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",22,2,NA,FALSE,36,1,0.25,0,0.304086642566292,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",23,2,NA,FALSE,36,1,0.25,0.375618222996127,0.71097468987147,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",24,2,NA,FALSE,36,2,0.25,0,0.44181316668805,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",25,2,NA,FALSE,36,1,0.25,0.656586643448099,0.291475218567382,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",26,2,NA,FALSE,36,1,0.25,0,0.986225748705531,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",27,2,NA,FALSE,36,2,0.25,0,0.412201426156614,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",28,2,NA,FALSE,36,1,0.25,0.472395313356537,0.393265758377967,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",29,2,NA,FALSE,36,1,0.25,0.578652926813811,0.407627054827058,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",30,2,NA,FALSE,36,2,0.25,0,0.512847098040191,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",31,2,NA,FALSE,36,2,0.25,0,0.406219340896993,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",32,2,NA,FALSE,36,1,0.25,0.415255110373255,0.544714392123308,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",33,2,NA,FALSE,36,2,0.25,0,0.361476921072026,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",34,2,NA,FALSE,36,3,0.110589438991155,0.128394372598268,0.312122243661229,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",35,2,NA,FALSE,36,2,0.25,0,0.797147376018001,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",36,2,NA,FALSE,36,1,0.25,0.769089886383153,0.768255492281427,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",37,2,NA,FALSE,36,1,0.25,0,0.336053473494447,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",38,2,NA,FALSE,36,1,0.25,0.48648418567609,0.37908148981617,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",39,2,NA,FALSE,36,2,0.25,3.1498934252304,0.756422598158939,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",40,2,NA,FALSE,36,1,0.25,0.684170458349399,0.168758259804433,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",41,3,NA,FALSE,36,4,0.120739520818461,0,0.555363683227681,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",42,3,NA,FALSE,36,1,0.25,0,1.06140889339755,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",43,3,NA,FALSE,36,2,0.25,0,1.96191969444714,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",44,3,NA,FALSE,36,1,0.25,0,0.321491607417021,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",45,3,NA,FALSE,36,1,0.25,0.759032950317487,0.312620724114972,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",46,3,NA,FALSE,36,4,0.114701477705967,0,0.343480483354658,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",47,3,NA,FALSE,36,4,0.125309773092158,0,0.371436770460828,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",48,3,NA,FALSE,36,1,0.25,0.748886684863828,1.50529310747461,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",49,3,NA,FALSE,36,2,0.25,3.18420033709845,0.838760403139803,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",50,3,NA,FALSE,36,3,0.125336032710038,0.0524683033698238,0.184171144840484,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",51,3,NA,FALSE,36,3,0.119585457572248,0,0.394976005497881,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",52,3,NA,FALSE,36,1,0.25,0.433183564874344,0.581333240002422,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",53,3,NA,FALSE,36,3,0.147912727866787,0.0702774177654646,0.54813848791656,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",54,3,NA,FALSE,36,1,0.25,0.590256007632706,0.423145721456787,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",55,3,NA,FALSE,36,2,0.25,0,0.733453109674551,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",56,3,NA,FALSE,36,3,0.113859428779688,0.192763075628318,0.290751121903614,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",57,3,NA,FALSE,36,1,0.25,0.777705611707643,0.265034797866393,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",58,3,NA,FALSE,36,1,0.25,0,0.470964844245633,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",59,3,NA,FALSE,36,3,0.147447281470522,0.125515140208881,0.225360883632154,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",60,3,NA,FALSE,36,2,0.25,0,1.72878709438089,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",61,4,NA,FALSE,36,1,0.25,0,0.684280926744257,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",62,4,NA,FALSE,36,1,0.25,0.709195349761285,0.457855566431544,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",63,4,NA,FALSE,36,1,0.25,0,0.292940408187312,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",64,4,NA,FALSE,36,1,0.25,0,0.322102944720477,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",65,4,NA,FALSE,36,1,0.25,0,0.68430872385823,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",66,4,NA,FALSE,36,1,0.25,0.441898238833528,0.799079248210086,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",67,4,NA,FALSE,36,3,0.106758655479643,0,0.238349704548652,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",68,4,NA,FALSE,36,1,0.25,0,0.215715124826736,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",69,4,NA,FALSE,36,2,0.25,0,0.615376523438981,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",70,4,NA,FALSE,36,1,0.25,0.629843032360077,0.434244009673177,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",71,4,NA,FALSE,36,1,0.25,0,0.478014439511057,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",72,4,NA,FALSE,36,1,0.25,0,0.497948974347617,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",73,4,NA,FALSE,36,2,0.25,0,0.291901522206641,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",74,4,NA,FALSE,36,1,0.25,0,0.249962148267457,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",75,4,NA,FALSE,36,1,0.25,0,0.273829749902806,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",76,4,NA,FALSE,36,3,0.136668801249471,0,0.226026742542256,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",77,4,NA,FALSE,36,3,0.128621081169695,0.125026453391183,0.370680628105347,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",78,4,NA,FALSE,36,1,0.25,0,0.259470293678621,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",79,4,NA,FALSE,36,2,0.25,0,0.459648744190488,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",80,4,NA,FALSE,36,1,0.25,0,0.370902644224418,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",81,5,NA,FALSE,36,2,0.25,0,0.279206000939931,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",82,5,NA,FALSE,36,2,0.25,3.04914046567865,0.395832031495992,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",83,5,NA,FALSE,36,1,0.25,0.837163181079086,0.515986195222959,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",84,5,NA,FALSE,36,2,0.25,0,0.714474665811082,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",85,5,NA,FALSE,36,3,0.13703643954359,0,0.440565027946932,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",86,5,NA,FALSE,36,2,0.25,0,0.179163327364233,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",87,5,NA,FALSE,36,1,0.25,0.530373738217168,0.292340474225987,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",88,5,NA,FALSE,36,2,0.25,0,0.442538298982567,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",89,5,NA,FALSE,36,2,0.25,0,0.74072872706446,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",90,5,NA,FALSE,36,1,0.25,0.850004236167297,0.31742101120343,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",91,5,NA,FALSE,36,2,0.25,0,0.468031328493819,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",92,5,NA,FALSE,36,2,0.25,0,0.449264207343543,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",93,5,NA,FALSE,36,1,0.25,0,0.149007339423198,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",94,5,NA,FALSE,36,1,0.25,0,0.491609757480856,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",95,5,NA,FALSE,36,1,0.25,0,0.349982314659062,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",96,5,NA,FALSE,36,1,0.25,0,0.484739680204129,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",97,5,NA,FALSE,36,4,0.117044066719245,0,0.21402931253378,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",98,5,NA,FALSE,36,1,0.25,0.687052711436991,0.504637988694549,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",99,5,NA,FALSE,36,1,0.25,0,0.583954242430154,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0077",100,5,NA,FALSE,36,1,0.25,0,0.291338622463464,1.26557,1.105305,0.05921355,0.0528672,0.1240295,0.702913,0.251299,0.8859465,0.293868
"0080",1,1,NA,FALSE,12,1,0.25,0,0.943348595604553,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",2,1,NA,FALSE,12,3,0.110067204956431,0,0.513718626714344,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",3,1,NA,FALSE,12,1,0.25,0.836705710261594,0.334342217366194,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",4,1,NA,FALSE,12,1,0.25,0,0.39551613776359,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",5,1,NA,FALSE,12,1,0.25,0,1.0105426453412,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",6,1,NA,FALSE,12,2,0.25,0,0.341362992141154,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",7,1,NA,FALSE,12,3,0.133567425911315,0,0.326848426926519,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",8,1,NA,FALSE,12,1,0.25,0,1.24948672535188,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",9,1,NA,FALSE,12,2,0.25,0,0.477896822058383,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",10,1,NA,FALSE,12,1,0.25,0.517729198408779,0.515716541457577,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",11,1,NA,FALSE,12,1,0.25,0,0.31022591622197,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",12,1,NA,FALSE,12,1,0.25,0,0.213288082750817,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",13,1,NA,FALSE,12,4,0.139273748965934,0,0.349322344767943,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",14,1,NA,FALSE,12,2,0.25,0,0.786961586343161,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",15,1,NA,FALSE,12,1,0.25,0.891174774302635,0.655956305958674,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",16,1,NA,FALSE,12,3,0.145236683881376,0.0775577994063496,0.687863372942839,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",17,1,NA,FALSE,12,2,0.25,0,0.338691892300024,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",18,1,NA,FALSE,12,4,0.122030963248108,0,0.327858678266342,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",19,1,NA,FALSE,12,1,0.25,0.891160537453834,0.273725530804547,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",20,1,NA,FALSE,12,3,0.115750264690723,0,0.199196448709106,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",21,2,NA,FALSE,12,3,0.112875870242715,0,1.56903568513351,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",22,2,NA,FALSE,12,1,0.25,0,1.45910489165305,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",23,2,NA,FALSE,12,2,0.25,3.03293918428244,0.82808793648319,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",24,2,NA,FALSE,12,3,0.103592090704478,0,1.08674331298186,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",25,2,NA,FALSE,12,2,0.25,0,0.712392680233719,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",26,2,NA,FALSE,12,1,0.25,0,1.02571698379997,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",27,2,NA,FALSE,12,1,0.25,0.506368063727859,0.455406340823423,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",28,2,NA,FALSE,12,1,0.25,0.671214103302918,0.872552896586338,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",29,2,NA,FALSE,12,2,0.25,3.13306343375007,0.432174677682056,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",30,2,NA,FALSE,12,3,0.135283616755623,0,1.54199513315187,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",31,2,NA,FALSE,12,2,0.25,0,0.735070920628612,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",32,2,NA,FALSE,12,2,0.25,0,1.36913598256969,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",33,2,NA,FALSE,12,1,0.25,0.810705950960983,1.15943577629262,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",34,2,NA,FALSE,12,4,0.112248787749559,0,1.53471685957126,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",35,2,NA,FALSE,12,3,0.125152549706399,0.0653724541072734,0.661441567841068,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",36,2,NA,FALSE,12,3,0.134535539266653,0,1.86008055500496,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",37,2,NA,FALSE,12,3,0.144916627230123,0.0689279468613677,1.54501216672299,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",38,2,NA,FALSE,12,1,0.25,0.594527258456219,1.68726382821122,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",39,2,NA,FALSE,12,2,0.25,0,0.918590112559353,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",40,2,NA,FALSE,12,3,0.109915367199574,0.103736133826897,4.64103557732666,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",41,3,NA,FALSE,12,1,0.25,0.387775180186145,1.51175683766104,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",42,3,NA,FALSE,12,1,0.25,0.782840037439019,1.05449202919794,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",43,3,NA,FALSE,12,1,0.25,0,0.774733196324733,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",44,3,NA,FALSE,12,1,0.25,0,0.63555974268397,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",45,3,NA,FALSE,12,1,0.25,0.86641078874236,0.713352544365129,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",46,3,NA,FALSE,12,3,0.145218081900384,0.108780639898032,1.92546138345799,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",47,3,NA,FALSE,12,2,0.25,0,0.715824217606737,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",48,3,NA,FALSE,12,1,0.25,0,0.381473070952758,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",49,3,NA,FALSE,12,1,0.25,0,1.01300328776077,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",50,3,NA,FALSE,12,1,0.25,0,2.05244430285429,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",51,3,NA,FALSE,12,1,0.25,0.359476992697455,0.437733775722177,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",52,3,NA,FALSE,12,2,0.25,0,1.45709210720741,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",53,3,NA,FALSE,12,3,0.10467270007357,0,0.394281666131307,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",54,3,NA,FALSE,12,1,0.25,0,2.28226294054246,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",55,3,NA,FALSE,12,1,0.25,0,0.67974797998418,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",56,3,NA,FALSE,12,1,0.25,0.749462563963607,0.932083144093773,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",57,3,NA,FALSE,12,2,0.25,0,0.480374227394549,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",58,3,NA,FALSE,12,2,0.25,0,0.677178707665497,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
"0080",59,3,NA,FALSE,12,4,0.115412065910641,0,0.833116989891616,1.27815,1.818765,0.0564205,0.05810245,0.1313885,0.299408,0.5260565,2.007555,0.4868495
